Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	32	1_1	1	1	2	1	23_2_1	1	0	0	1	1.81516504288	100.0	-119.0	None	None	0
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	33	2_1	2	1	3	1	23_3_1	1	0	1	0	0.613830089569	-491.0	-258.0	-490.0	-260.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	34	3_1	3	1	1	1	23_1_1	2	0	1	0	0.385558843613	461.0	-322.0	454.0	-319.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	35	3_1	3	1	2	1	23_2_1	1	0	1	0	0.5285820961	412.0	-220.0	406.0	-223.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.90462589264	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	37	1_1	1	1	3	1	23_3_1	2	0	1	0	0.509578227997	471.0	409.0	471.0	398.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	38	2_1	2	1	4	1	23_4_1	2	0	1	0	0.363940954208	-498.0	-181.0	-493.0	-177.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	39	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.31918215752	452.0	-8.0	455.0	-15.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	40	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.81027507782	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	41	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.38034415245	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	42	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.8105328083	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	43	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.89998817444	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	44	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.16333413124	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	45	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.84882688522	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	46	4_1	4	1	1	1	23_1_1	3	0	1	0	0.384953975677	-228.0	96.0	-228.0	87.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	47	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.29302382469	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	48	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.11659502983	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	49	3_1	3	1	2	1	23_2_1	1	0	1	0	0.429338932037	-524.0	-325.0	-523.0	-331.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	50	4_1	4	1	1	1	23_1_1	3	0	1	0	0.345468997955	-422.0	-150.0	-427.0	-159.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	51	4_1	4	1	3	1	23_3_1	1	0	1	0	0.345470190048	128.0	120.0	132.0	122.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	52	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.19264698029	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.30987501144	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	54	2_1	2	1	4	1	23_4_1	2	0	1	0	0.575669050217	148.0	-399.0	138.0	-401.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	55	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.37800884247	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	56	1_1	1	1	3	1	23_3_1	2	0	1	0	0.368236064911	260.0	31.0	252.0	27.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	57	2_1	2	1	3	1	23_3_1	1	0	1	0	0.399168968201	164.0	-116.0	155.0	-118.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	58	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.343622922897	4.0	298.0	8.0	290.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	59	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.05790710449	-74.0	273.0	-70.0	263.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	60	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.98002505302	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	61	4_1	4	1	2	1	23_2_1	2	0	1	0	0.328657865524	-419.0	-381.0	-411.0	-374.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	62	3_1	3	1	1	1	23_1_1	2	0	1	0	0.357325077057	-65.0	132.0	-65.0	123.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	63	ABS	0	0	2	1	24_2_1	NA	NA	1	0	0.425621986389	None	None	32.0	36.0	0
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	64	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.60530400276	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.78992986679	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	66	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.74609899521	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	67	1_1	1	1	2	1	23_2_1	1	0	1	0	2.15552091599	30.0	-129.0	28.0	-131.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.32807803154	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	69	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.69839596748	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.60537099838	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	71	1_1	1	1	4	1	23_4_1	3	0	1	0	0.410936117172	-395.0	219.0	-398.0	219.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	72	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.41068911552	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	73	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.943158149719	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	74	2_1	2	1	3	1	23_3_1	1	0	1	0	1.06965303421	-319.0	404.0	-316.0	405.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	75	4_1	4	1	2	1	23_2_1	2	0	1	0	0.405652999878	533.0	-267.0	532.0	-269.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	76	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.08977103233	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	77	2_1	2	1	1	1	23_1_1	-1	0	1	0	0.763913869858	-200.0	177.0	-195.0	167.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	78	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.378550052643	279.0	-22.0	272.0	-24.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	79	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.81331992149	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	80	4_1	4	1	1	1	23_1_1	3	0	1	0	0.344393968582	427.0	76.0	421.0	73.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	81	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.77525997162	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	82	3_1	3	1	1	1	23_1_1	2	0	1	0	0.399533987045	-202.0	35.0	-214.0	36.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	83	1_1	1	1	2	1	23_2_1	1	0	1	0	0.609120845795	291.0	-79.0	300.0	-77.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	84	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.55438685417	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	85	3_1	3	1	2	1	23_2_1	1	0	1	0	0.50103187561	-215.0	386.0	-213.0	385.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	86	2_1	2	1	4	1	23_4_1	2	0	1	0	0.340393066406	-497.0	84.0	-505.0	79.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	87	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.954875946045	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	88	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.11634802818	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	89	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.49588799477	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	90	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.49820709229	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	91	1_1	1	1	4	1	23_4_1	3	0	1	0	0.375710010529	-50.0	-18.0	-47.0	-21.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	92	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.26921701431	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	93	1_1	1	1	3	1	23_3_1	2	0	1	0	0.378588914871	381.0	92.0	380.0	95.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	94	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.42245006561	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	95	4_1	4	1	3	1	23_3_1	1	0	1	0	0.36394906044	129.0	81.0	135.0	72.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	96	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.51653599739	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	1	1_2	1	2	1	3	23_1_3	0	1	1	0	1.56641197205	-216.0	-292.0	-219.0	-297.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	2	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.68320703506	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	3	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.88116502762	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	4	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.18694090843	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	5	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.20128798485	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	6	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.672636985779	-88.0	-101.0	-81.0	-95.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	7	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.14755511284	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	8	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.77535891533	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	9	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.98710083961	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	10	1_2	1	2	1	4	23_1_4	0	2	1	0	0.533238887787	-247.0	-219.0	-251.0	-216.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	11	1_3	1	3	1	1	23_1_1	0	2	1	0	1.11655688286	-212.0	369.0	-215.0	371.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	12	1_1	1	1	1	2	23_1_2	0	1	0	1	2.21077513695	477.0	291.0	None	None	0
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	13	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.21011996269	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	14	1_4	1	4	1	1	23_1_1	0	3	1	0	0.567926168442	-380.0	-302.0	-366.0	-293.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	15	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.96803402901	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.62032318115	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	17	1_2	1	2	1	1	23_1_1	0	-1	1	0	0.618104934692	85.0	-86.0	85.0	-88.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	18	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.97946500778	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	19	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.19057488441	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	20	1_1	1	1	1	4	23_1_4	0	3	1	0	0.48974609375	340.0	390.0	341.0	372.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	21	1_1	1	1	1	3	23_1_3	0	2	1	0	1.4576997757	-359.0	-409.0	-363.0	-408.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	22	1_4	1	4	1	3	23_1_3	0	1	1	0	0.568708181381	-368.0	-226.0	-365.0	-232.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	23	1_3	1	3	1	2	23_1_2	0	1	1	0	1.10486888885	-318.0	-382.0	-314.0	-378.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	24	1_4	1	4	1	2	23_1_2	0	2	1	0	0.497201919556	-9.0	24.0	-9.0	16.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	25	1_2	1	2	1	1	23_1_1	0	-1	1	0	0.684896945953	-258.0	-66.0	-253.0	-70.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	26	1_2	1	2	1	4	23_1_4	0	2	1	0	0.528769016266	188.0	-124.0	185.0	-124.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	27	1_3	1	3	1	1	23_1_1	0	2	1	0	1.33357095718	278.0	406.0	272.0	399.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	28	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.61292386055	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	29	1_1	1	1	1	3	23_1_3	0	2	1	0	1.29315400124	65.0	356.0	68.0	347.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	30	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.64543581009	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	31	1_1	1	1	1	2	23_1_2	0	1	1	0	2.22219800949	31.0	-200.0	26.0	-202.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	32	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.32082891464	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	33	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.32324385643	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	34	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.41539216042	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	35	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.49594187737	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	36	1_4	1	4	1	3	23_1_3	0	1	1	0	0.532836914062	89.0	203.0	88.0	200.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	37	1_4	1	4	1	2	23_1_2	0	2	1	0	0.427910089493	-114.0	114.0	-114.0	107.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	38	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.5161960125	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	39	1_2	1	2	1	3	23_1_3	0	1	0	1	2.48600292206	214.0	51.0	None	None	0
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	40	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.559995889664	-124.0	-260.0	-115.0	-258.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.98700594902	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	42	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.01019191742	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	43	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.72186899185	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	44	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.46889996529	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	45	1_4	1	4	1	1	23_1_1	0	3	1	0	0.411362171173	-68.0	100.0	-85.0	-11.0	0
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	46	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.01053500175	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	47	1_1	1	1	1	4	23_1_4	0	3	1	0	0.591995000839	372.0	320.0	371.0	314.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	48	1_3	1	3	1	2	23_1_2	0	1	1	0	3.75110507011	272.0	-253.0	264.0	-257.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	49	1_1	1	1	1	4	23_1_4	0	3	1	0	0.462830066681	407.0	168.0	408.0	167.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	50	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.50191497803	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	51	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.52859306335	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	52	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.98006701469	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	53	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.677969932556	-459.0	-219.0	-456.0	-216.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.01019310951	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	55	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.58650803566	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	56	1_2	1	2	1	3	23_1_3	0	1	1	0	2.98666405678	529.0	60.0	540.0	61.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	57	1_3	1	3	1	2	23_1_2	0	1	1	0	2.29308104515	327.0	329.0	327.0	321.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	58	1_2	1	2	1	4	23_1_4	0	2	1	0	0.426587820053	-28.0	180.0	-35.0	179.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.55196785927	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.23392701149	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	61	1_4	1	4	1	3	23_1_3	0	1	1	0	0.567162036896	90.0	-197.0	82.0	-195.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	62	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.3283469677	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	63	1_3	1	3	1	1	23_1_1	0	2	1	0	0.646176099777	49.0	148.0	48.0	147.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	64	1_1	1	1	1	3	23_1_3	0	2	1	0	1.10487413406	-232.0	253.0	-231.0	246.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	65	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.57532000542	359.0	-335.0	365.0	-339.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	66	1_4	1	4	1	1	23_1_1	0	3	1	0	0.469697952271	538.0	357.0	533.0	355.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	67	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.1452460289	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	68	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.79497694969	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	69	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.6855969429	None	None	None	None	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	70	1_4	1	4	1	2	23_1_2	0	2	1	0	0.581342935562	267.0	270.0	258.0	271.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	71	1_1	1	1	1	2	23_1_2	0	1	1	0	3.5633289814	340.0	-49.0	336.0	-49.0	1
3.0.1	2019_Mar_11_1029	s	s	6	4	Capacity	72	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.02773618698	None	None	None	None	1
