Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	17	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.97424697876	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	18	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.998920202255	-452.0	-299.0	-447.0	-299.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	19	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.874793052673	-231.0	10.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.763751029968	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	21	1_1	1	1	3	1	23_3_1	2	0	1	0	0.652895927429	-238.0	-181.0	-241.0	-177.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	22	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.672559022903	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	23	1_1	1	1	2	1	23_2_1	1	0	0	1	1.14297699928	-202.0	15.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	24	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.869874954224	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	25	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.822546958923	237.0	203.0	245.0	202.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	26	3_1	3	1	1	1	23_1_1	2	0	1	0	1.03423690796	29.0	-74.0	35.0	-80.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	27	1_1	1	1	3	1	23_3_1	2	0	1	0	1.16841602325	391.0	317.0	391.0	317.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	28	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.780949115753	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.874670982361	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	30	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.693124055862	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	31	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.775538921356	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.978322982788	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	33	4_1	4	1	3	1	23_3_1	1	0	1	0	0.722030878067	193.0	-393.0	192.0	-393.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	34	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.575593948364	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	35	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.681416988373	499.0	400.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	36	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.511734008789	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	37	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.78028011322	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	38	4_1	4	1	1	1	23_1_1	3	0	1	0	0.869558811188	521.0	56.0	524.0	52.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	39	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.7193300724	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	40	1_1	1	1	4	1	23_4_1	3	0	1	0	0.769259929657	-245.0	211.0	-253.0	211.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	41	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.662842035294	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	42	2_1	2	1	3	1	23_3_1	1	0	1	0	0.693169116974	385.0	61.0	389.0	63.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	43	4_1	4	1	2	1	23_2_1	2	0	1	0	1.08705210686	-529.0	-63.0	-526.0	-72.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	44	3_1	3	1	2	1	23_2_1	1	0	1	0	0.928365945816	-430.0	-217.0	-425.0	-214.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.998995065689	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	46	2_1	2	1	4	1	23_4_1	2	0	1	0	0.700304031372	282.0	179.0	279.0	180.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	47	1_1	1	1	2	1	23_2_1	1	0	0	1	2.63371396065	-526.0	71.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	48	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.857819080353	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	49	3_1	3	1	1	1	23_1_1	2	0	1	0	1.08401703835	-483.0	-330.0	-479.0	-336.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.41061496735	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	51	3_1	3	1	2	1	23_2_1	1	0	1	0	0.688288211823	-421.0	-1.0	-432.0	0.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.554913043976	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	53	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.31152915955	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	54	2_1	2	1	3	1	23_3_1	1	0	0	1	1.47415590286	-167.0	119.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	55	4_1	4	1	2	1	23_2_1	2	0	1	0	0.540791034698	475.0	-290.0	472.0	-294.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	56	1_1	1	1	4	1	23_4_1	3	0	1	0	0.795623064041	261.0	357.0	258.0	359.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	57	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.780781984329	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	58	1_1	1	1	2	1	23_2_1	1	0	0	1	2.00347614288	-271.0	-141.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	59	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.775874137878	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	60	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.08706498146	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	61	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.660794973373	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	62	2_1	2	1	4	1	23_4_1	2	0	1	0	0.563807964325	325.0	-399.0	329.0	-402.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	63	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.15189504623	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.775549173355	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.681396007538	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	66	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.619716882706	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	67	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.605010032654	327.0	-215.0	324.0	-223.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	68	4_1	4	1	3	1	23_3_1	1	0	1	0	1.11011910439	314.0	-319.0	319.0	-318.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	69	4_1	4	1	1	1	23_1_1	3	0	1	0	0.88137793541	-158.0	82.0	-168.0	80.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.827810049057	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	71	2_1	2	1	1	1	23_1_1	-1	0	0	1	5.29171299934	-449.0	-137.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	72	1_1	1	1	3	1	23_3_1	2	0	1	0	0.790148019791	453.0	49.0	456.0	48.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	73	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.57523703575	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	74	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.35630607605	75.0	-101.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	75	4_1	4	1	2	1	23_2_1	2	0	1	0	0.634531974792	192.0	276.0	199.0	280.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	76	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.29308986664	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	77	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.599539041519	374.0	-213.0	381.0	-212.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	78	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.73136305809	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	79	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.899764060974	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	80	2_1	2	1	3	1	23_3_1	1	0	1	0	2.19913101196	389.0	-158.0	397.0	-161.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	81	1_1	1	1	3	1	23_3_1	2	0	1	0	0.629693031311	51.0	-211.0	49.0	-216.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	82	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.33967900276	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	83	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.840753078461	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	84	4_1	4	1	3	1	23_3_1	1	0	1	0	1.32040500641	-160.0	-359.0	-165.0	-360.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	85	4_1	4	1	1	1	23_1_1	3	0	1	0	0.662837028503	-132.0	-356.0	-120.0	-353.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	86	3_1	3	1	1	1	23_1_1	2	0	1	0	0.709712982178	-516.0	-114.0	-526.0	-114.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	87	1_1	1	1	2	1	23_2_1	1	0	0	1	0.928345918655	389.0	-145.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.951972007751	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	89	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.34509110451	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	90	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.604393005371	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	91	1_1	1	1	4	1	23_4_1	3	0	1	0	0.619328022003	-213.0	-314.0	-203.0	-310.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	92	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.609889984131	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	93	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.646106958389	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	94	2_1	2	1	4	1	23_4_1	2	0	1	0	0.599203109741	-276.0	-70.0	-263.0	-64.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	95	3_1	3	1	2	1	23_2_1	1	0	1	0	1.70986890793	132.0	229.0	137.0	228.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	96	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.940229177475	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	1	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.59854006767	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	2	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.27334499359	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.17511701584	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	4	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.09056806564	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	5	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.53960990906	22.0	-89.0	31.0	-93.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	6	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.38046598434	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	7	1_3	1	3	1	2	23_1_2	0	1	0	1	5.58003807068	18.0	354.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	8	1_4	1	4	1	2	23_1_2	0	2	1	0	5.40938401222	-9.0	131.0	-14.0	124.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	9	ABS	0	0	1	3	24_1_3	NA	NA	0	1	11.8780779839	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	10	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.59644818306	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	11	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.56736898422	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.8340818882	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	13	1_1	1	1	1	2	23_1_2	0	1	1	0	2.37523698807	365.0	371.0	364.0	368.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	14	1_2	1	2	1	4	23_1_4	0	2	1	0	1.46936416626	-308.0	-395.0	-293.0	-389.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	15	1_1	1	1	1	3	23_1_3	0	2	1	0	2.03996610641	423.0	-407.0	425.0	-409.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	16	1_1	1	1	1	4	23_1_4	0	3	1	0	0.893177032471	-295.0	199.0	-287.0	205.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	17	1_4	1	4	1	1	23_1_1	0	3	1	0	1.03429102898	220.0	10.0	222.0	12.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	18	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.29631090164	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	19	1_2	1	2	1	3	23_1_3	0	1	1	0	6.4826002121	410.0	272.0	416.0	275.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	20	1_3	1	3	1	1	23_1_1	0	2	1	0	1.20622205734	171.0	289.0	163.0	286.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	21	1_4	1	4	1	3	23_1_3	0	1	1	0	3.88043618202	-410.0	-52.0	-403.0	-47.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	22	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.64580392838	367.0	-191.0	365.0	-189.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	23	ABS	0	0	1	4	24_1_4	NA	NA	0	1	8.02631115913	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	24	ABS	0	0	1	4	24_1_4	NA	NA	0	1	5.00276207924	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	25	1_4	1	4	1	3	23_1_3	0	1	1	0	2.65063905716	-130.0	203.0	-126.0	202.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	26	1_1	1	1	1	4	23_1_4	0	3	1	0	0.853322029114	110.0	342.0	117.0	336.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	27	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.89226102829	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	28	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.98531508446	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	29	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.8515958786	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	30	1_4	1	4	1	2	23_1_2	0	2	1	0	1.85427117348	-105.0	-133.0	-108.0	-142.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	31	1_1	1	1	1	3	23_1_3	0	2	1	0	2.0339140892	269.0	-310.0	266.0	-306.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.2972099781	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	33	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.5546681881	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	34	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.48123311996	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	35	1_1	1	1	1	2	23_1_2	0	1	0	1	0.731383085251	463.0	153.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	36	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.88100099564	-228.0	149.0	-232.0	149.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	37	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.619144916534	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	38	1_2	1	2	1	3	23_1_3	0	1	0	1	1.20177793503	-465.0	-104.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	39	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.02540397644	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	40	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.90459895134	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	41	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.893153905869	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	42	1_2	1	2	1	4	23_1_4	0	2	1	0	1.5918109417	-379.0	50.0	-385.0	54.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	43	1_4	1	4	1	1	23_1_1	0	3	1	0	0.854593992233	-219.0	-178.0	-220.0	-176.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	44	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.06963181496	-415.0	258.0	-416.0	263.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	45	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.20254993439	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	46	1_3	1	3	1	1	23_1_1	0	2	1	0	1.88765501976	149.0	-262.0	156.0	-253.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	47	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.618988037109	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	48	1_3	1	3	1	2	23_1_2	0	1	0	1	2.86187601089	276.0	53.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	49	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.16364097595	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	50	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.99863195419	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	51	1_3	1	3	1	1	23_1_1	0	2	1	0	0.780106782913	21.0	154.0	6.0	161.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.62664580345	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	53	1_1	1	1	1	2	23_1_2	0	1	1	0	3.02902793884	-341.0	280.0	-348.0	276.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	54	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.50437307358	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	55	1_2	1	2	1	1	23_1_1	0	-1	1	0	0.998945951462	-389.0	-90.0	-20.0	-23.0	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	56	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.46820402145	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	57	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.28647017479	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	58	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.29304504395	-101.0	11.0	-94.0	4.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.08516311646	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	60	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.80992984772	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	61	1_4	1	4	1	2	23_1_2	0	2	1	0	1.14063692093	-126.0	-11.0	-125.0	-3.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	62	1_1	1	1	1	3	23_1_3	0	2	1	0	1.37241911888	400.0	-199.0	401.0	-195.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	63	1_3	1	3	1	2	23_1_2	0	1	0	1	2.37792181969	-515.0	-219.0	None	None	0
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	64	1_4	1	4	1	3	23_1_3	0	1	1	0	1.04605603218	-444.0	-331.0	-433.0	-324.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	65	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.54603505135	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	66	1_1	1	1	1	4	23_1_4	0	3	1	0	0.65790104866	-214.0	65.0	-211.0	72.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	67	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.50148200989	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	68	1_2	1	2	1	4	23_1_4	0	2	1	0	1.14011216164	-309.0	-406.0	-304.0	-406.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	69	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.97327184677	None	None	None	None	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	70	1_2	1	2	1	3	23_1_3	0	1	1	0	3.90988302231	-90.0	179.0	-101.0	180.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	71	1_4	1	4	1	1	23_1_1	0	3	1	0	0.805594205856	-56.0	253.0	-68.0	254.0	1
3.0.1	2019_Mar_08_0844	s	s	12	1	Capacity	72	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.681469917297	None	None	None	None	1
