Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	24	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.82229399681	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	25	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.88122200966	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	26	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.08422899246	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.49693393707	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	28	4_1	4	1	1	1	23_1_1	3	0	1	0	0.438416004181	28.0	-168.0	36.0	-166.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	29	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.402909040451	129.0	-131.0	133.0	-125.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	30	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.437073946	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	31	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.50992894173	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	32	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.85759711266	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	33	ABS	0	0	4	1	24_4_1	NA	NA	1	0	0.940189123154	None	None	-145.0	38.0	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	34	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.39207601547	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	35	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.39092493057	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	36	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.63374996185	1.0	-122.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	37	4_1	4	1	3	1	23_3_1	1	0	1	0	0.404069900513	-474.0	263.0	-474.0	268.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	38	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.81020903587	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	39	3_1	3	1	2	1	23_2_1	1	0	1	0	0.446516036987	85.0	-91.0	83.0	-102.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	40	2_1	2	1	3	1	23_3_1	1	0	1	0	0.907837867737	353.0	145.0	362.0	147.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	41	1_1	1	1	2	1	23_2_1	1	0	0	1	1.5702419281	476.0	-287.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	42	3_1	3	1	1	1	23_1_1	2	0	1	0	0.469758033752	49.0	151.0	57.0	150.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	43	1_1	1	1	3	1	23_3_1	2	0	1	0	0.474876880646	80.0	165.0	88.0	159.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	44	4_1	4	1	2	1	23_2_1	2	0	1	0	0.375665903091	462.0	-166.0	458.0	-167.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	45	ABS	0	0	3	1	24_3_1	NA	NA	1	0	0.540379047394	None	None	-43.0	5.0	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	46	1_1	1	1	4	1	23_4_1	3	0	1	0	0.427655935287	199.0	377.0	200.0	382.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	47	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.65187907219	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	48	2_1	2	1	4	1	23_4_1	2	0	1	0	0.574417829514	-397.0	-29.0	-399.0	-39.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	49	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.795283079147	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	50	1_1	1	1	3	1	23_3_1	2	0	1	0	0.450523138046	-276.0	-112.0	-279.0	-110.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	51	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.25788497925	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	52	2_1	2	1	4	1	23_4_1	2	0	1	0	0.457967996597	-185.0	-222.0	-180.0	-213.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	53	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.999023914337	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.922684907913	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	55	ABS	0	0	1	1	24_1_1	NA	NA	1	0	5.45647311211	None	None	-40.0	408.0	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	56	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.28550601006	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	57	3_1	3	1	1	1	23_1_1	2	0	1	0	0.516849040985	360.0	279.0	365.0	277.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	58	3_1	3	1	2	1	23_2_1	1	0	1	0	0.634383916855	-142.0	-33.0	-136.0	-33.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	59	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.33434700966	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	60	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.393437862396	-326.0	406.0	-329.0	402.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	61	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.61882209778	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	62	1_1	1	1	4	1	23_4_1	3	0	1	0	0.399206161499	472.0	319.0	477.0	322.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	63	2_1	2	1	3	1	23_3_1	1	0	1	0	0.505036830902	-362.0	1.0	-360.0	3.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	64	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.14011693001	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	65	1_1	1	1	2	1	23_2_1	1	0	1	0	0.417500972748	231.0	-31.0	-28.0	-7.0	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	66	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.26649093628	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	67	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.92094302177	166.0	277.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	68	4_1	4	1	1	1	23_1_1	3	0	1	0	0.437409877777	-239.0	-337.0	-240.0	-334.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	69	4_1	4	1	2	1	23_2_1	2	0	1	0	0.383191823959	-49.0	-105.0	-48.0	-97.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	70	4_1	4	1	3	1	23_3_1	1	0	1	0	0.426576137543	359.0	54.0	371.0	55.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	71	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.78991699219	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	72	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.16339898109	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	73	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.77566385269	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	74	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.31620788574	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	75	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.428687810898	-384.0	-156.0	-388.0	-160.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	76	3_1	3	1	2	1	23_2_1	1	0	1	0	1.04030799866	-529.0	279.0	-531.0	274.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	77	2_1	2	1	3	1	23_3_1	1	0	1	0	0.71155500412	-82.0	-223.0	-80.0	-229.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	78	1_1	1	1	3	1	23_3_1	2	0	1	0	0.493272781372	-8.0	-207.0	-5.0	-207.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	79	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.54004001617	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	80	1_1	1	1	4	1	23_4_1	3	0	1	0	0.441792011261	85.0	359.0	87.0	369.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	81	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.736784935	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	82	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.02508187294	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	83	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.82220196724	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	84	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.37813305855	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.42218613625	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	86	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.09287500381	-444.0	-199.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	87	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.6781308651	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	88	4_1	4	1	1	1	23_1_1	3	0	1	0	0.540374040604	441.0	-309.0	443.0	-303.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	89	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.69264507294	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	90	3_1	3	1	1	1	23_1_1	2	0	1	0	0.543266057968	77.0	170.0	83.0	169.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	91	2_1	2	1	4	1	23_4_1	2	0	1	0	0.387452840805	120.0	2.0	130.0	0.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	92	4_1	4	1	2	1	23_2_1	2	0	1	0	0.40354180336	-539.0	-241.0	-535.0	-244.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	93	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.907845973969	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	94	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.68119597435	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	95	1_1	1	1	2	1	23_2_1	1	0	0	1	1.10491800308	-182.0	-290.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	96	4_1	4	1	3	1	23_3_1	1	0	1	0	0.469852924347	429.0	-3.0	432.0	-3.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	1	1_3	1	3	1	2	23_1_2	0	1	0	1	1.99874591827	-497.0	113.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	2	1_1	1	1	1	4	23_1_4	0	3	1	0	0.563757181168	-75.0	-205.0	-70.0	-206.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	3	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.457447052	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	4	1_1	1	1	1	2	23_1_2	0	1	1	0	1.91637992859	-436.0	-387.0	-422.0	-382.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	5	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.28108096123	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	6	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.15139293671	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	7	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.29826402664	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	8	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.05714201927	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	9	1_3	1	3	1	1	23_1_1	0	2	1	0	0.592285871506	-201.0	138.0	-206.0	131.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	10	1_2	1	2	1	3	23_1_3	0	1	1	0	3.03368616104	11.0	-383.0	17.0	-385.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	11	1_2	1	2	1	4	23_1_4	0	2	1	0	0.575682878494	40.0	146.0	40.0	128.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	12	1_1	1	1	1	3	23_1_3	0	2	1	0	2.12135219574	-52.0	-392.0	-57.0	-396.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	13	1_4	1	4	1	2	23_1_2	0	2	1	0	1.43704891205	-73.0	-135.0	-67.0	-132.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	14	1_2	1	2	1	1	23_1_1	0	-1	0	1	3.08367919922	287.0	13.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	15	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.79083514214	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	16	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.60386300087	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	17	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.0163898468	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	18	1_4	1	4	1	3	23_1_3	0	1	1	0	2.87442588806	502.0	-37.0	510.0	-34.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	19	1_4	1	4	1	1	23_1_1	0	3	1	0	0.80578994751	285.0	314.0	294.0	312.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	20	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.07221102715	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	21	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.96645092964	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	22	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.7754099369	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	23	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.86420297623	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	24	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.555958986282	19.0	179.0	16.0	168.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	25	1_3	1	3	1	1	23_1_1	0	2	0	1	1.78990483284	100.0	336.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	26	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.57521414757	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	27	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.21413397789	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	28	1_4	1	4	1	3	23_1_3	0	1	1	0	0.646111965179	286.0	-363.0	289.0	-373.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	29	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.49265193939	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	30	1_1	1	1	1	3	23_1_3	0	2	1	0	0.874572992325	-436.0	42.0	-443.0	40.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	31	1_1	1	1	1	2	23_1_2	0	1	0	1	2.04053902626	418.0	88.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	32	1_3	1	3	1	2	23_1_2	0	1	0	1	2.59858798981	186.0	-206.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	33	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.84583091736	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	34	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.64979791641	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	35	1_2	1	2	1	3	23_1_3	0	1	0	1	3.10419392586	-351.0	-225.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	36	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.28070783615	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	37	1_4	1	4	1	1	23_1_1	0	3	1	0	0.634417057037	-489.0	339.0	-486.0	338.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	38	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.68153810501	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	39	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.575742006302	-266.0	174.0	-271.0	178.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	40	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.18690705299	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	41	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.24610090256	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	42	1_1	1	1	1	4	23_1_4	0	3	1	0	0.42799115181	-108.0	118.0	-113.0	126.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	43	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.30454206467	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.46955013275	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	45	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.73179888725	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	46	1_2	1	2	1	4	23_1_4	0	2	1	0	0.849123001099	496.0	58.0	500.0	63.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	47	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.02225899696	108.0	86.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	48	1_4	1	4	1	2	23_1_2	0	2	1	0	0.575664043427	100.0	-142.0	106.0	-150.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	49	1_2	1	2	1	4	23_1_4	0	2	1	0	0.731435060501	-321.0	-261.0	-316.0	-259.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.42245602608	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	51	1_1	1	1	1	2	23_1_2	0	1	0	1	1.54000592232	435.0	342.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	52	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.90439486504	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.83382701874	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	54	1_4	1	4	1	1	23_1_1	0	3	1	0	0.575603961945	379.0	139.0	378.0	130.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	55	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.01718211174	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	56	1_1	1	1	1	3	23_1_3	0	2	1	0	1.63899612427	135.0	-141.0	142.0	-138.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	57	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.33315396309	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	58	1_3	1	3	1	2	23_1_2	0	1	0	1	4.32613587379	175.0	257.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	59	1_2	1	2	1	3	23_1_3	0	1	0	1	2.49602603912	-254.0	-308.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	60	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.29243588448	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	61	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.86266613007	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	62	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.78968214989	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	63	1_4	1	4	1	3	23_1_3	0	1	1	0	0.834411144257	-16.0	-315.0	-16.0	-317.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	64	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.01022291183	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	65	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.20807218552	265.0	-94.0	271.0	-96.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.07289195061	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	67	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.17502903938	200.0	-52.0	None	None	0
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	68	1_4	1	4	1	2	23_1_2	0	2	1	0	0.516826868057	254.0	308.0	254.0	302.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	69	1_1	1	1	1	4	23_1_4	0	3	1	0	0.439419031143	129.0	92.0	122.0	85.0	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.19235682487	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	71	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.79880285263	None	None	None	None	1
3.0.1	2019_Mar_09_1201	s	s	14	4	Capacity	72	1_3	1	3	1	1	23_1_1	0	2	1	0	0.881383180618	-146.0	-44.0	-134.0	-43.0	1
