Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	15	4_1	4	1	1	1	23_1_1	3	0	1	0	0.510056972504	-6.0	274.0	0.0	280.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	16	ABS	0	0	2	1	24_2_1	NA	NA	1	0	1.22243285179	None	None	-108.0	227.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	17	2_1	2	1	4	1	23_4_1	2	0	1	0	0.452285051346	-113.0	311.0	-117.0	315.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	18	ABS	0	0	4	1	24_4_1	NA	NA	1	0	0.77564406395	None	None	8.0	48.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	19	3_1	3	1	2	1	23_2_1	1	0	1	0	0.898056030273	-120.0	-286.0	-112.0	-291.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	20	2_1	2	1	1	1	23_1_1	-1	0	0	1	3.30427503586	162.0	378.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	21	ABS	0	0	2	1	24_2_1	NA	NA	1	0	2.44553303719	None	None	43.0	100.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	22	ABS	0	0	4	1	24_4_1	NA	NA	1	0	1.17545104027	None	None	-31.0	79.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	23	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.10751199722	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	24	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.556036949158	-389.0	86.0	-391.0	88.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	25	3_1	3	1	2	1	23_2_1	1	0	1	0	0.63444685936	-183.0	394.0	-184.0	393.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	26	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.78992700577	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.25817799568	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	28	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.488254785538	-137.0	-65.0	-132.0	-68.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	29	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.36647200584	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	30	1_1	1	1	3	1	23_3_1	2	0	1	0	0.62780714035	-370.0	-212.0	-376.0	-212.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	31	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.54654192924	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.02232313156	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	33	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.58708000183	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	34	2_1	2	1	3	1	23_3_1	1	0	1	0	0.944580078125	83.0	279.0	89.0	287.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	35	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.73114299774	-368.0	-189.0	-377.0	-190.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	36	4_1	4	1	2	1	23_2_1	2	0	1	0	0.545658111572	-42.0	169.0	-41.0	174.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	37	1_1	1	1	4	1	23_4_1	3	0	1	0	0.822602987289	-83.0	362.0	-90.0	363.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	38	ABS	0	0	4	1	24_4_1	NA	NA	1	0	0.567625045776	None	None	-59.0	74.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	39	2_1	2	1	4	1	23_4_1	2	0	1	0	0.446272850037	-88.0	-209.0	-91.0	-210.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	40	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.23395609856	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	41	4_1	4	1	3	1	23_3_1	1	0	1	0	0.54042506218	-516.0	-241.0	-509.0	-235.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	42	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.68444705009	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	43	3_1	3	1	1	1	23_1_1	2	0	1	0	0.731416940689	157.0	253.0	163.0	249.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	44	4_1	4	1	1	1	23_1_1	3	0	1	0	0.451400995255	-415.0	-312.0	-411.0	-311.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	45	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.30739307404	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	46	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.098954916	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	47	1_1	1	1	2	1	23_2_1	1	0	0	1	2.69277405739	209.0	-198.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	48	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.59153199196	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	49	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.33307409286	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	50	2_1	2	1	3	1	23_3_1	1	0	1	0	0.698429107666	-82.0	-29.0	-72.0	-27.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	51	4_1	4	1	2	1	23_2_1	2	0	1	0	0.521481990814	363.0	206.0	359.0	194.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	52	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.31921100616	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	53	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.03145813942	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	54	1_1	1	1	2	1	23_2_1	1	0	0	1	3.13295197487	300.0	-337.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	55	4_1	4	1	1	1	23_1_1	3	0	1	0	0.517134189606	-405.0	340.0	-409.0	339.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	56	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.84839987755	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	57	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.54284882545	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	58	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.515664100647	-449.0	154.0	-460.0	160.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	59	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.42790198326	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	60	1_1	1	1	4	1	23_4_1	3	0	1	0	0.528579950333	116.0	2.0	106.0	2.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	61	3_1	3	1	2	1	23_2_1	1	0	1	0	0.736959934235	404.0	-133.0	401.0	-133.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	62	1_1	1	1	3	1	23_3_1	2	0	1	0	0.752000808716	247.0	-129.0	258.0	-126.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	63	2_1	2	1	1	1	23_1_1	-1	0	0	1	3.19324684143	253.0	323.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.85731387138	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.61063408852	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	66	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.40488100052	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	67	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.3316450119	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	68	4_1	4	1	3	1	23_3_1	1	0	1	0	0.460884809494	298.0	-261.0	304.0	-265.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	69	2_1	2	1	4	1	23_4_1	2	0	1	0	0.496220111847	279.0	-8.0	280.0	-3.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	70	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.99873304367	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	71	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.03874206543	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	72	3_1	3	1	1	1	23_1_1	2	0	1	0	0.634464025497	-356.0	-339.0	-359.0	-337.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	73	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.93997192383	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	74	1_1	1	1	4	1	23_4_1	3	0	1	0	0.610945940018	255.0	125.0	243.0	132.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	75	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.04605507851	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	76	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.480727911	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	77	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.78960394859	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	78	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.63444685936	526.0	-169.0	533.0	-166.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	79	4_1	4	1	2	1	23_2_1	2	0	1	0	0.451273918152	-369.0	151.0	-359.0	150.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	80	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.5397810936	271.0	-362.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	81	1_1	1	1	3	1	23_3_1	2	0	1	0	0.850183010101	309.0	126.0	315.0	125.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	82	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.82666301727	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	83	2_1	2	1	4	1	23_4_1	2	0	1	0	0.49849820137	113.0	-163.0	118.0	-159.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	84	2_1	2	1	3	1	23_3_1	1	0	1	0	0.628753185272	267.0	-32.0	272.0	-38.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	85	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.25593304634	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	86	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.61527609825	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	87	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.56957578659	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	88	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.2658059597	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.76321196556	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	90	1_1	1	1	2	1	23_2_1	1	0	1	0	2.08885788918	-508.0	405.0	-508.0	408.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	91	4_1	4	1	1	1	23_1_1	3	0	1	0	0.496243953705	-87.0	274.0	-89.0	270.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	92	3_1	3	1	1	1	23_1_1	2	0	1	0	0.540291070938	-524.0	-292.0	-517.0	-288.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	93	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.33978390694	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	94	4_1	4	1	3	1	23_3_1	1	0	1	0	0.613697052002	336.0	-139.0	342.0	-136.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	95	3_1	3	1	2	1	23_2_1	1	0	1	0	0.554964065552	225.0	-87.0	230.0	-90.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	96	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.86899495125	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	1	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.61319112778	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	2	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.57498502731	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	3	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.36795306206	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	4	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.95111107826	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	5	1_1	1	1	1	2	23_1_2	0	1	1	0	4.09225416183	195.0	294.0	205.0	292.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	6	1_4	1	4	1	1	23_1_1	0	3	1	0	1.57531094551	481.0	-412.0	489.0	-414.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	7	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.63438200951	-73.0	-20.0	-71.0	-35.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	8	1_1	1	1	1	4	23_1_4	0	3	1	0	0.540436029434	0.0	-32.0	8.0	-31.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	9	1_2	1	2	1	1	23_1_1	0	-1	1	0	0.8049659729	-129.0	212.0	-131.0	196.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	10	1_1	1	1	1	3	23_1_3	0	2	1	0	0.763755083084	-37.0	223.0	-43.0	223.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	11	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.70850610733	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	12	1_4	1	4	1	3	23_1_3	0	1	1	0	1.96634912491	466.0	-127.0	469.0	-128.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	13	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.68550014496	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	14	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.04536604881	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	15	1_3	1	3	1	2	23_1_2	0	1	1	0	1.1088950634	109.0	-157.0	-206.0	176.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	16	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.6867249012	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	17	1_2	1	2	1	4	23_1_4	0	2	1	0	0.95848608017	532.0	208.0	534.0	216.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	18	1_2	1	2	1	3	23_1_3	0	1	0	1	3.79641103745	-321.0	14.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	19	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.25177884102	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	20	ABS	0	0	1	2	24_1_2	NA	NA	1	0	1.22781920433	None	None	389.0	405.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	21	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.50705504417	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	22	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.79528999329	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	23	1_4	1	4	1	2	23_1_2	0	2	1	0	0.698168992996	-279.0	319.0	-284.0	324.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	24	1_3	1	3	1	1	23_1_1	0	2	1	0	2.71624207497	-73.0	-166.0	-74.0	-163.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	25	1_1	1	1	1	2	23_1_2	0	1	0	1	3.15746593475	-438.0	-52.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	26	1_3	1	3	1	2	23_1_2	0	1	1	0	4.22156095505	-60.0	-77.0	-69.0	-74.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.92752194405	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	28	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.2679040432	306.0	15.0	302.0	14.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	29	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.93893790245	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	30	1_1	1	1	1	3	23_1_3	0	2	1	0	0.916912078857	-194.0	369.0	-188.0	364.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	31	1_2	1	2	1	1	23_1_1	0	-1	0	1	3.80402708054	-135.0	-48.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	32	1_2	1	2	1	4	23_1_4	0	2	1	0	0.593947887421	282.0	-66.0	292.0	-64.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	33	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.1556828022	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	34	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.94598603249	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	35	1_4	1	4	1	3	23_1_3	0	1	1	0	3.13961100578	-79.0	-290.0	-75.0	-293.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	36	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.96283197403	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	37	1_3	1	3	1	1	23_1_1	0	2	1	0	0.907794952393	-164.0	349.0	-167.0	353.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.90930819511	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	39	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.15109682083	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	40	1_4	1	4	1	1	23_1_1	0	3	1	0	0.616113185883	-39.0	382.0	-38.0	381.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	41	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.42413401604	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.06226801872	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	43	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.62746715546	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	44	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.14389491081	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.68066596985	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	46	1_1	1	1	1	4	23_1_4	0	3	1	0	0.917040109634	501.0	131.0	504.0	123.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	47	1_4	1	4	1	2	23_1_2	0	2	1	0	1.04607701302	467.0	336.0	478.0	346.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	48	1_2	1	2	1	3	23_1_3	0	1	1	0	3.17969417572	-261.0	-296.0	-264.0	-308.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	49	1_4	1	4	1	2	23_1_2	0	2	1	0	0.987276077271	-469.0	-394.0	-475.0	-403.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	50	1_4	1	4	1	1	23_1_1	0	3	1	0	0.7637758255	-521.0	278.0	-513.0	273.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	51	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.86916399002	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	52	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.04512906075	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.68087315559	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.30496907234	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	55	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.31944084167	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	56	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.0245859623	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	57	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.78214097023	393.0	-235.0	386.0	-234.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.09868192673	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	59	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.35126709938	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	60	1_2	1	2	1	3	23_1_3	0	1	1	0	2.8249771595	133.0	162.0	492.0	-397.0	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	61	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.92186999321	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	62	1_1	1	1	1	4	23_1_4	0	3	1	0	0.634423017502	-104.0	404.0	-97.0	407.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.00363206863	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	64	1_2	1	2	1	1	23_1_1	0	-1	0	1	3.88572692871	343.0	-260.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	65	1_2	1	2	1	4	23_1_4	0	2	1	0	0.520967006683	156.0	-7.0	155.0	-12.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	66	1_4	1	4	1	3	23_1_3	0	1	1	0	0.763778924942	237.0	-135.0	238.0	-142.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	67	1_1	1	1	1	3	23_1_3	0	2	1	0	2.19344687462	9.0	-322.0	13.0	-327.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	68	1_3	1	3	1	1	23_1_1	0	2	1	0	1.01763796806	191.0	316.0	183.0	314.0	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	69	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.19775795937	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	70	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.84845209122	None	None	None	None	1
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	71	1_3	1	3	1	2	23_1_2	0	1	0	1	4.04516196251	-112.0	-275.0	None	None	0
3.0.1	2019_Mar_07_1203	s	s	14	2	Capacity	72	1_1	1	1	1	2	23_1_2	0	1	0	1	4.41434311867	-465.0	-380.0	None	None	0
