Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	73	1_1	1	1	1	3	23_1_3	0	2	1	0	0.862869977951	-146.0	195.0	-138.0	200.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	74	1_2	1	2	1	3	23_1_3	0	1	1	0	3.75143003464	-455.0	-393.0	-456.0	-392.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	75	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.63406896591	-313.0	91.0	-316.0	95.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	76	1_1	1	1	1	4	23_1_4	0	3	1	0	0.51025891304	181.0	323.0	180.0	322.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	77	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.52821683884	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	78	1_4	1	4	1	3	23_1_3	0	1	1	0	0.587379932404	27.0	-182.0	22.0	-188.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	79	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.07512903214	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	80	1_4	1	4	1	1	23_1_1	0	3	1	0	0.540410995483	-434.0	-289.0	-425.0	-282.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	81	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.26062989235	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	82	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.2335960865	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	83	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.738529920578	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	84	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.01727414131	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	85	1_3	1	3	1	1	23_1_1	0	2	1	0	0.521129131317	-127.0	19.0	-130.0	18.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	86	1_2	1	2	1	4	23_1_4	0	2	1	0	0.548968076706	-531.0	309.0	-530.0	303.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	87	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.84067296982	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.09308886528	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	89	1_3	1	3	1	2	23_1_2	0	1	1	0	1.20186805725	-77.0	-290.0	-80.0	-293.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	90	1_4	1	4	1	2	23_1_2	0	2	1	0	0.458039999008	417.0	53.0	421.0	46.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	91	1_1	1	1	1	2	23_1_2	0	1	1	0	2.12034606934	-207.0	349.0	-207.0	354.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	92	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.13283109665	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	93	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.98716020584	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	94	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.42741179466	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	95	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.92759585381	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	Capacity	96	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.14307308197	-24.0	1.0	-17.0	1.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	1	1_2	1	2	1	4	23_1_4	0	2	1	0	0.705331087112	523.0	-101.0	519.0	-102.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	2	ABS	0	0	4	2	24_4_2	NA	NA	0	1	1.49690699577	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	3	1_3	1	3	3	4	23_3_4	2	-1	1	0	0.496207952499	-7.0	-37.0	-6.0	-34.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	4	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.22239899635	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	5	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.70479011536	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	6	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.72177886963	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	7	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.02491807938	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	8	4_3	4	3	3	1	23_3_1	1	2	1	0	0.587359905243	-483.0	44.0	-477.0	45.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	9	1_4	1	4	2	1	23_2_1	1	3	1	0	0.568336963654	230.0	-41.0	224.0	-45.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	10	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.56361293793	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	11	3_3	3	3	4	4	23_4_4	-1	-1	1	0	0.427623033524	512.0	284.0	506.0	276.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	12	2_4	2	4	4	2	23_4_2	2	2	1	0	0.422770023346	37.0	-352.0	35.0	-351.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	13	3_4	3	4	2	4	23_2_4	1	0	1	0	0.669849872589	172.0	330.0	162.0	334.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	14	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.75106477737	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	15	1_1	1	1	3	2	23_3_2	2	1	1	0	0.522845983505	-155.0	391.0	-155.0	394.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	16	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.54907298088	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	17	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.09060502052	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	18	4_1	4	1	1	4	23_1_4	3	3	1	0	0.378573894501	-277.0	79.0	-273.0	77.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	19	4_3	4	3	3	4	23_3_4	1	-1	1	0	0.378572940826	-431.0	-329.0	-428.0	-332.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	20	2_2	2	2	3	1	23_3_1	1	-1	1	0	0.428056001663	-155.0	-122.0	-161.0	-117.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	21	4_4	4	4	2	1	23_2_1	2	3	1	0	0.340362071991	73.0	-285.0	71.0	-288.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	22	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.05781006813	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	23	3_1	3	1	2	4	23_2_4	1	3	1	0	0.493713855743	-262.0	48.0	-259.0	48.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	24	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.3329770565	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	25	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.07416081429	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	26	2_4	2	4	3	1	23_3_1	1	3	1	0	0.663043022156	441.0	377.0	453.0	378.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	27	4_2	4	2	2	4	23_2_4	2	2	1	0	0.451487064362	271.0	77.0	273.0	78.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	28	4_1	4	1	1	3	23_1_3	3	2	1	0	0.343323945999	494.0	75.0	501.0	68.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	29	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.59080910683	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	30	4_1	4	1	1	1	23_1_1	3	0	1	0	0.437429189682	412.0	-8.0	410.0	-10.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	31	4_3	4	3	4	4	23_4_4	0	-1	1	0	1.2859249115	-458.0	310.0	-459.0	308.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	32	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.48128890991	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	33	2_3	2	3	1	2	23_1_2	-1	1	1	0	2.43677616119	128.0	342.0	128.0	340.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	34	1_2	1	2	4	3	23_4_3	3	1	1	0	0.452230215073	413.0	179.0	420.0	177.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	35	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.78143000603	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	36	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.97291183472	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	37	2_2	2	2	2	1	23_2_1	0	-1	1	0	1.16798305511	34.0	-235.0	37.0	-237.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	38	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.26065897942	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	39	4_4	4	4	2	3	23_2_3	2	1	1	0	0.429198980331	-174.0	-390.0	-167.0	-392.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	40	3_2	3	2	4	2	23_4_2	-1	0	1	0	0.391175985336	185.0	-153.0	181.0	-149.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	41	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.5867099762	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	42	2_4	2	4	1	3	23_1_3	-1	1	1	0	0.646181106567	439.0	-77.0	443.0	-81.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	43	3_2	3	2	2	4	23_2_4	1	2	1	0	0.457973957062	472.0	-315.0	473.0	-319.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	44	4_3	4	3	2	4	23_2_4	2	-1	1	0	0.378584861755	-312.0	116.0	-313.0	121.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	45	4_1	4	1	3	3	23_3_3	1	2	1	0	0.344552993774	379.0	205.0	380.0	207.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	46	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.999061107635	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	47	3_3	3	3	2	1	23_2_1	1	2	0	1	0.555043935776	486.0	13.0	None	None	0
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	48	1_4	1	4	4	2	23_4_2	3	2	1	0	0.428191184998	-211.0	-247.0	-206.0	-240.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	49	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.02645301819	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.42242884636	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	51	1_3	1	3	4	3	23_4_3	3	0	1	0	0.427865028381	-328.0	-231.0	-318.0	-232.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	52	4_4	4	4	2	4	23_2_4	2	0	1	0	0.392536878586	-174.0	-158.0	-176.0	-165.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	53	2_1	2	1	3	2	23_3_2	1	1	1	0	0.496235132217	54.0	159.0	53.0	164.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	54	2_2	2	2	1	4	23_1_4	-1	2	1	0	0.46971988678	288.0	-152.0	287.0	-149.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	55	3_3	3	3	1	3	23_1_3	2	0	1	0	0.57564496994	-535.0	382.0	-535.0	381.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	56	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.38717317581	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	57	3_2	3	2	4	1	23_4_1	-1	-1	1	0	0.399169921875	217.0	-261.0	217.0	-260.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	58	2_1	2	1	1	3	23_1_3	-1	2	1	0	0.469788074493	-190.0	70.0	-192.0	77.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	59	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.9748609066	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	60	4_3	4	3	4	1	23_4_1	0	2	1	0	1.05774092674	1.0	279.0	3.0	275.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	61	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.11665391922	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	62	3_4	3	4	4	3	23_4_3	-1	1	1	0	0.497200965881	-384.0	-182.0	-376.0	-185.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	63	4_1	4	1	4	4	23_4_4	0	3	1	0	0.554975986481	-232.0	-183.0	-227.0	-177.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	64	2_2	2	2	2	4	23_2_4	0	2	1	0	0.75201010704	523.0	362.0	530.0	369.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	65	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.31102895737	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	66	2_3	2	3	4	2	23_4_2	2	1	1	0	0.378642082214	230.0	155.0	233.0	163.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	67	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.14307188988	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	68	3_2	3	2	4	4	23_4_4	-1	2	1	0	0.404448986053	489.0	88.0	497.0	86.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	69	3_1	3	1	1	4	23_1_4	2	3	1	0	0.450493097305	464.0	-327.0	473.0	-328.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	70	4_1	4	1	3	2	23_3_2	1	1	1	0	0.364315032959	224.0	175.0	224.0	170.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	71	1_1	1	1	3	1	23_3_1	2	0	1	0	0.587407112122	-119.0	-402.0	-117.0	-402.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	72	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.53088998795	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	73	2_3	2	3	2	2	23_2_2	0	1	0	1	2.24571108818	93.0	337.0	None	None	0
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	74	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.81057977676	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	75	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.32339310646	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	76	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.19377684593	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	77	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.23427414894	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	78	4_1	4	1	1	2	23_1_2	3	1	1	0	0.415681123734	-459.0	14.0	-460.0	9.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	79	2_1	2	1	1	4	23_1_4	-1	3	1	0	0.399135112762	-20.0	187.0	-10.0	191.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	80	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.781267166138	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	81	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.928442955017	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	82	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.58646178246	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	83	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.49592423439	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	84	1_4	1	4	2	2	23_2_2	1	2	1	0	0.657984972	-477.0	305.0	-485.0	305.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	85	1_2	1	2	3	4	23_3_4	2	2	1	0	0.399160861969	-377.0	113.0	-378.0	110.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	86	1_4	1	4	3	4	23_3_4	2	0	1	0	0.426077842712	-295.0	341.0	-299.0	334.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	87	2_4	2	4	4	3	23_4_3	2	1	1	0	0.378572940826	229.0	260.0	230.0	259.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	88	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.15102505684	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	89	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.81515598297	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	90	4_2	4	2	3	1	23_3_1	1	-1	1	0	0.481502056122	-29.0	-195.0	-27.0	-188.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	91	1_1	1	1	3	3	23_3_3	2	2	1	0	0.469726085663	54.0	242.0	61.0	248.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	92	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.31466197968	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	93	2_4	2	4	2	3	23_2_3	0	1	1	0	1.54008507729	381.0	-388.0	386.0	-388.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	94	4_1	4	1	3	1	23_3_1	1	0	1	0	0.704987049103	465.0	-64.0	464.0	-61.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	95	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.82173013687	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	96	3_4	3	4	3	2	23_3_2	0	2	1	0	0.8043820858	501.0	-286.0	506.0	-284.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	97	3_3	3	3	2	2	23_2_2	1	1	1	0	0.422754049301	191.0	105.0	193.0	107.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	98	2_3	2	3	1	3	23_1_3	-1	0	1	0	3.59053277969	-444.0	221.0	-444.0	226.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	99	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.01050400734	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	100	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.26070284843	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	101	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.85759592056	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	102	ABS	0	0	3	3	24_3_3	NA	NA	0	1	3.60497307777	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	103	2_3	2	3	3	1	23_3_1	1	2	1	0	0.540366888046	-526.0	284.0	-533.0	281.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	104	ABS	0	0	3	3	24_3_3	NA	NA	0	1	4.24542498589	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	105	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.36078906059	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	106	4_3	4	3	1	4	23_1_4	3	-1	1	0	0.399076938629	321.0	-38.0	327.0	-31.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	107	2_4	2	4	1	1	23_1_1	-1	3	1	0	0.510339975357	-45.0	-27.0	-50.0	-28.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	108	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.19249391556	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	109	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.86931300163	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	110	4_3	4	3	1	2	23_1_2	3	1	1	0	0.410952091217	-225.0	191.0	-221.0	183.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	111	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.20174407959	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	112	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.966617822647	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	113	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.881456851959	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	114	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.61317706108	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	115	3_2	3	2	1	1	23_1_1	2	-1	1	0	0.827478885651	-478.0	-349.0	-469.0	-352.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	116	3_2	3	2	2	2	23_2_2	1	0	1	0	0.604179143906	419.0	-219.0	426.0	-215.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	117	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.89788198471	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	118	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.0810918808	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	119	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.91613197327	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	120	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.41036701202	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	121	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.6604719162	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	122	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.85729908943	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	123	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.27401590347	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	124	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.34011888504	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	125	4_3	4	3	1	1	23_1_1	3	2	1	0	0.469790935516	-335.0	318.0	-335.0	317.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	126	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.437422037125	468.0	-16.0	480.0	-12.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	127	4_4	4	4	3	3	23_3_3	1	1	1	0	0.356384038925	437.0	256.0	439.0	253.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	128	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.5223929882	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	129	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.09792709351	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	130	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.82226014137	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	131	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.84849095345	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	132	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.19203400612	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	133	1_1	1	1	2	3	23_2_3	1	2	1	0	0.952015161514	259.0	298.0	262.0	291.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	134	1_1	1	1	4	4	23_4_4	3	3	1	0	0.416157960892	-212.0	139.0	-203.0	142.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	135	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.82734489441	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	136	2_1	2	1	4	1	23_4_1	2	0	1	0	0.391584157944	301.0	389.0	309.0	389.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	137	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.86875200272	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	138	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.34344601631	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	139	2_2	2	2	1	2	23_1_2	-1	0	1	0	4.20137000084	457.0	-297.0	447.0	-297.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	140	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.10459780693	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	141	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.89312386513	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	142	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.21075296402	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	143	2_4	2	4	3	4	23_3_4	1	0	1	0	0.575585126877	-288.0	-173.0	-283.0	-165.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	144	2_1	2	1	3	3	23_3_3	1	2	1	0	0.790183067322	-411.0	-388.0	-414.0	-390.0	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	145	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.86254692078	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	146	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.24072480202	None	None	None	None	1
3.0.1	2019_Mar_10_1455	s	s	5	4	SIC	147	1_4	1	4	3	3	23_3_3	2	1	1	0	0.510379076004	184.0	333.0	174.0	337.0	1
