Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	17	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.85456895828	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	18	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.91304397583	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	19	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.35224604607	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	20	1_1	1	1	4	1	23_4_1	3	0	1	0	0.540303945541	210.0	368.0	216.0	361.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	21	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.97485303879	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	22	4_1	4	1	1	1	23_1_1	3	0	1	0	1.10478997231	-3.0	-172.0	-1.0	-185.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	23	1_1	1	1	3	1	23_3_1	2	0	1	0	0.940145015717	230.0	60.0	231.0	60.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	24	4_1	4	1	3	1	23_3_1	1	0	1	0	0.73138999939	63.0	346.0	68.0	349.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	25	3_1	3	1	2	1	23_2_1	1	0	1	0	0.543615102768	-489.0	-48.0	-497.0	-52.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	26	3_1	3	1	1	1	23_1_1	2	0	1	0	0.555011034012	-320.0	357.0	-322.0	356.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.54003810883	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	28	1_1	1	1	3	1	23_3_1	2	0	1	0	0.869620800018	-491.0	-134.0	-498.0	-136.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	29	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.00563907623	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	30	1_1	1	1	2	1	23_2_1	1	0	1	0	1.14899301529	163.0	145.0	163.0	142.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	31	4_1	4	1	2	1	23_2_1	2	0	1	0	0.619564056396	247.0	408.0	249.0	409.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	32	2_1	2	1	4	1	23_4_1	2	0	1	0	0.486805915833	-417.0	147.0	-416.0	145.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	33	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.634389877319	306.0	-316.0	300.0	-306.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	34	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.709316015244	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	35	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.658009052277	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	36	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.25773406029	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	37	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.4056930542	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	38	2_1	2	1	3	1	23_3_1	1	0	1	0	0.5873670578	-133.0	2.0	-127.0	3.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	39	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.01079201698	89.0	198.0	None	None	0
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	40	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.40352702141	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	41	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.634843826294	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	42	4_1	4	1	1	1	23_1_1	3	0	1	0	0.505088090897	-139.0	325.0	-149.0	328.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	43	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.95198392868	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	44	4_1	4	1	3	1	23_3_1	1	0	1	0	0.543260097504	-300.0	-13.0	-295.0	-13.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.58645510674	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	46	1_1	1	1	4	1	23_4_1	3	0	1	0	0.652873039246	203.0	403.0	208.0	402.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.37826108932	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	48	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.60553002357	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	49	1_1	1	1	4	1	23_4_1	3	0	1	0	0.552306175232	233.0	-111.0	229.0	-118.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.41583395004	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	51	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.10915708542	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	52	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.88109207153	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	53	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.68118214607	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	54	4_1	4	1	1	1	23_1_1	3	0	1	0	0.505074977875	80.0	110.0	85.0	106.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	55	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.70790600777	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	56	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.558022022247	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	57	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.763799905777	178.0	-329.0	188.0	-325.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.23363685608	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	59	3_1	3	1	1	1	23_1_1	2	0	1	0	0.768996953964	293.0	352.0	296.0	349.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	60	4_1	4	1	2	1	23_2_1	2	0	1	0	0.485066890717	-24.0	155.0	-29.0	147.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	61	1_1	1	1	3	1	23_3_1	2	0	1	0	0.916707038879	395.0	252.0	396.0	246.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	62	3_1	3	1	2	1	23_2_1	1	0	1	0	0.463505029678	-468.0	308.0	-464.0	307.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	63	2_1	2	1	4	1	23_4_1	2	0	1	0	0.410928964615	-522.0	-204.0	-529.0	-210.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	64	2_1	2	1	1	1	23_1_1	-1	0	1	0	0.804890871048	88.0	-53.0	86.0	-57.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.719640016556	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	66	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.56032800674	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	67	2_1	2	1	3	1	23_3_1	1	0	1	0	0.752048015594	349.0	-138.0	361.0	-137.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	68	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.41063594818	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	69	4_1	4	1	3	1	23_3_1	1	0	1	0	0.646103858948	411.0	306.0	403.0	310.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	70	1_1	1	1	2	1	23_2_1	1	0	1	0	1.75167489052	-402.0	-357.0	-398.0	-355.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	71	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.42185807228	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	72	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.23890089989	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	73	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.928139925	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	74	4_1	4	1	1	1	23_1_1	3	0	1	0	0.546922922134	-118.0	-314.0	-114.0	-318.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	75	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.8929400444	-475.0	-168.0	-473.0	-172.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	76	1_1	1	1	2	1	23_2_1	1	0	1	0	2.56323099136	-228.0	320.0	-221.0	314.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	77	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.04838585854	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	78	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.2748708725	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	79	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.619311094284	243.0	301.0	252.0	298.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	80	4_1	4	1	3	1	23_3_1	1	0	1	0	0.554964780807	-12.0	152.0	-14.0	158.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	81	2_1	2	1	4	1	23_4_1	2	0	1	0	0.763774871826	434.0	321.0	440.0	315.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	82	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.87309098244	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	83	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.622642040253	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	84	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.40999102592	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	85	3_1	3	1	2	1	23_2_1	1	0	1	0	0.555020093918	-272.0	161.0	-266.0	159.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	86	1_1	1	1	4	1	23_4_1	3	0	1	0	0.510854005814	-271.0	401.0	-279.0	396.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	87	4_1	4	1	2	1	23_2_1	2	0	1	0	0.437869787216	-362.0	-287.0	-358.0	-290.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	88	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.752022981644	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.73049402237	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	90	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.704993963242	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	91	1_1	1	1	3	1	23_3_1	2	0	1	0	0.510411977768	-13.0	227.0	-7.0	219.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	92	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.14306211472	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	93	2_1	2	1	3	1	23_3_1	1	0	1	0	0.869703054428	432.0	-187.0	432.0	-186.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	94	3_1	3	1	1	1	23_1_1	2	0	1	0	0.575605869293	-209.0	360.0	-208.0	356.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	95	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.61946487427	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	96	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.83917593956	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	1	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.30430483818	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	2	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.60332393646	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.59828400612	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	4	1_3	1	3	1	1	23_1_1	0	2	1	0	0.669666051865	-298.0	124.0	-303.0	134.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	5	1_4	1	4	1	1	23_1_1	0	3	1	0	0.509696960449	-410.0	-207.0	-410.0	-204.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	6	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.84810090065	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	7	1_4	1	4	1	2	23_1_2	0	2	1	0	0.608646869659	-246.0	-33.0	-246.0	-30.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	8	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.04489016533	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	9	1_4	1	4	1	3	23_1_3	0	1	1	0	0.70504617691	-455.0	47.0	-461.0	45.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	10	1_3	1	3	1	2	23_1_2	0	1	1	0	2.20148491859	-184.0	-98.0	-172.0	-95.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	11	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.04064106941	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	12	1_1	1	1	1	3	23_1_3	0	2	1	0	2.06194090843	465.0	-160.0	476.0	-160.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	13	1_2	1	2	1	4	23_1_4	0	2	1	0	0.731384992599	-302.0	-398.0	-298.0	-402.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	14	1_1	1	1	1	4	23_1_4	0	3	1	0	0.73152589798	340.0	-389.0	346.0	-390.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	15	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.90631699562	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.55118703842	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	17	1_2	1	2	1	1	23_1_1	0	-1	0	1	3.77756619453	529.0	301.0	None	None	0
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	18	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.72157621384	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	19	1_1	1	1	1	2	23_1_2	0	1	1	0	1.72204113007	-117.0	348.0	-124.0	343.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.39082407951	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	21	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.55126690865	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	22	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.73606801033	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	23	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.634416818619	360.0	165.0	357.0	161.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	24	1_2	1	2	1	3	23_1_3	0	1	1	0	1.70508909225	307.0	395.0	311.0	392.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	25	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.48718810081	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	26	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.55116891861	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	27	1_3	1	3	1	2	23_1_2	0	1	0	1	7.16185307503	343.0	10.0	None	None	0
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	28	1_1	1	1	1	4	23_1_4	0	3	1	0	0.613769054413	-105.0	-291.0	-107.0	-294.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	29	1_1	1	1	1	3	23_1_3	0	2	1	0	3.59302306175	489.0	328.0	490.0	326.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	30	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.14210891724	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	31	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.89695596695	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	32	1_1	1	1	1	2	23_1_2	0	1	1	0	0.85795211792	-373.0	299.0	-368.0	292.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	33	1_4	1	4	1	2	23_1_2	0	2	1	0	0.922821044922	-435.0	-184.0	-433.0	-181.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	34	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.46162414551	370.0	352.0	None	None	0
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	35	1_2	1	2	1	4	23_1_4	0	2	1	0	0.790312051773	-276.0	232.0	-276.0	226.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	36	1_3	1	3	1	1	23_1_1	0	2	1	0	2.08415293694	442.0	71.0	437.0	69.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	37	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.39777517319	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	38	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.04604792595	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	39	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.06147909164	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	40	1_2	1	2	1	3	23_1_3	0	1	1	0	1.68116807938	-387.0	196.0	-391.0	201.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.01599001884	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	42	1_4	1	4	1	3	23_1_3	0	1	1	0	1.12840390205	-175.0	-325.0	-171.0	-326.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	43	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.3452641964	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.57806706429	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	45	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.19606399536	499.0	-190.0	500.0	-198.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	46	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.86866879463	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	47	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.80902695656	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	48	1_4	1	4	1	1	23_1_1	0	3	1	0	0.678899049759	70.0	-93.0	62.0	-95.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	49	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.3039290905	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	50	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.14407205582	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	51	1_4	1	4	1	2	23_1_2	0	2	1	0	0.804116010666	-160.0	53.0	-151.0	63.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	52	1_2	1	2	1	3	23_1_3	0	1	1	0	2.00370788574	-456.0	255.0	-461.0	244.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	53	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.78049993515	-54.0	-222.0	-45.0	-226.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.33947300911	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	55	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.00390791893	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	56	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.15673995018	31.0	-314.0	42.0	-314.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	57	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.29225897789	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	58	ABS	0	0	1	3	24_1_3	NA	NA	1	0	0.928910970688	None	None	-349.0	108.0	0
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	59	1_3	1	3	1	1	23_1_1	0	2	1	0	1.01067495346	-431.0	-25.0	-421.0	-26.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.39828300476	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	61	1_3	1	3	1	2	23_1_2	0	1	0	1	6.78162193298	-461.0	229.0	None	None	0
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	62	1_1	1	1	1	2	23_1_2	0	1	1	0	1.51649403572	421.0	344.0	422.0	335.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.04459500313	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.06837916374	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	65	1_4	1	4	1	3	23_1_3	0	1	1	0	0.763823032379	-70.0	129.0	-66.0	121.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	66	1_1	1	1	1	4	23_1_4	0	3	1	0	0.811046123505	-454.0	-362.0	-455.0	-356.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	67	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.14840698242	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	68	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.61282992363	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	69	1_4	1	4	1	1	23_1_1	0	3	1	0	0.693192005157	207.0	-30.0	215.0	-28.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	70	1_1	1	1	1	3	23_1_3	0	2	1	0	0.862295150757	-26.0	79.0	-31.0	79.0	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	71	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.81212615967	None	None	None	None	1
3.0.1	2019_Mar_06_1732	s	s	7	3	Capacity	72	1_2	1	2	1	4	23_1_4	0	2	1	0	0.562134981155	-241.0	153.0	-240.0	146.0	1
