Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	15	2_1	2	1	1	1	23_1_1	-1	0	1	0	9.0907099247	-378.0	-355.0	-380.0	-358.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	16	1_1	1	1	4	1	23_4_1	3	0	1	0	0.516849040985	-103.0	-150.0	-111.0	-155.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	17	3_1	3	1	2	1	23_2_1	1	0	1	0	0.881386995316	112.0	392.0	115.0	390.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	18	3_1	3	1	1	1	23_1_1	2	0	1	0	0.54570889473	-400.0	132.0	-395.0	138.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	19	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.442019939423	-134.0	21.0	-138.0	25.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	20	ABS	0	0	3	1	24_3_1	NA	NA	0	1	6.32298707962	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	21	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.87556290627	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	22	2_1	2	1	4	1	23_4_1	2	0	1	0	0.620360136032	327.0	168.0	336.0	167.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	23	4_1	4	1	1	1	23_1_1	3	0	1	0	0.44627404213	-180.0	-100.0	-172.0	-91.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	24	4_1	4	1	2	1	23_2_1	2	0	1	0	0.41091299057	92.0	77.0	87.0	68.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	25	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.56052184105	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	26	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.31855010986	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	27	4_1	4	1	1	1	23_1_1	3	0	1	0	0.437390089035	463.0	162.0	453.0	160.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	28	4_1	4	1	3	1	23_3_1	1	0	1	0	0.457957029343	-149.0	380.0	-146.0	373.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	29	3_1	3	1	1	1	23_1_1	2	0	1	0	0.509468078613	-466.0	2.0	-471.0	8.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	30	1_1	1	1	2	1	23_2_1	1	0	1	0	6.32393693924	108.0	396.0	112.0	394.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	31	ABS	0	0	3	1	24_3_1	NA	NA	0	1	6.53066086769	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	32	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.60326910019	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	33	ABS	0	0	1	1	24_1_1	NA	NA	0	1	6.36770892143	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	34	2_1	2	1	1	1	23_1_1	-1	0	1	0	3.67707705498	119.0	307.0	123.0	307.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	35	3_1	3	1	2	1	23_2_1	1	0	1	0	0.634449005127	278.0	-316.0	278.0	-315.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	36	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.83320379257	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	37	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.78091216087	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	38	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.42697501183	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	39	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.85578012466	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	40	2_1	2	1	4	1	23_4_1	2	0	1	0	0.546932935715	461.0	-13.0	462.0	-10.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	41	1_1	1	1	3	1	23_3_1	2	0	1	0	0.497665882111	2.0	203.0	-2.0	203.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	42	4_1	4	1	2	1	23_2_1	2	0	1	0	0.399231910706	-17.0	214.0	-22.0	211.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	43	1_1	1	1	4	1	23_4_1	3	0	1	0	0.393597841263	388.0	-65.0	382.0	-56.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	44	2_1	2	1	3	1	23_3_1	1	0	1	0	0.417217969894	137.0	28.0	138.0	22.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	45	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.59108281136	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	46	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.51673078537	-189.0	-30.0	-186.0	-35.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	47	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.99014091492	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	48	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.13047504425	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	49	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.469718933105	142.0	241.0	144.0	236.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.30305194855	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	51	2_1	2	1	4	1	23_4_1	2	0	1	0	0.568347930908	-337.0	372.0	-327.0	371.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	52	3_1	3	1	1	1	23_1_1	2	0	1	0	0.555043935776	-21.0	380.0	-19.0	379.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.38287401199	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	54	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.62144494057	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	55	2_1	2	1	1	1	23_1_1	-1	0	1	0	7.20205998421	-458.0	285.0	-453.0	283.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.60512208939	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	57	3_1	3	1	2	1	23_2_1	1	0	1	0	0.622670888901	158.0	-344.0	160.0	-350.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	58	ABS	0	0	3	1	24_3_1	NA	NA	0	1	7.02363801003	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	59	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.18919801712	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	60	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.64923286438	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	61	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.2279150486	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	62	ABS	0	0	3	1	24_3_1	NA	NA	0	1	5.57411599159	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	63	ABS	0	0	2	1	24_2_1	NA	NA	0	1	8.78491091728	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	64	4_1	4	1	3	1	23_3_1	1	0	1	0	0.510138988495	370.0	-108.0	375.0	-101.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	65	ABS	0	0	3	1	24_3_1	NA	NA	0	1	6.74302196503	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	66	1_1	1	1	2	1	23_2_1	1	0	1	0	1.79189300537	481.0	-135.0	490.0	-138.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	67	4_1	4	1	2	1	23_2_1	2	0	1	0	0.563851118088	-322.0	357.0	-317.0	357.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	68	1_1	1	1	4	1	23_4_1	3	0	1	0	0.446238040924	-474.0	149.0	-484.0	155.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	8.78781318665	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	70	2_1	2	1	3	1	23_3_1	1	0	1	0	0.501909017563	156.0	53.0	165.0	53.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	71	4_1	4	1	1	1	23_1_1	3	0	1	0	0.516824007034	68.0	-150.0	60.0	-148.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	72	1_1	1	1	3	1	23_3_1	2	0	1	0	0.587471008301	37.0	-390.0	32.0	-380.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	73	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.42155385017	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	74	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.3963830471	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	75	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.39869189262	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	76	2_1	2	1	3	1	23_3_1	1	0	1	0	0.528581857681	92.0	-144.0	97.0	-145.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	77	1_1	1	1	2	1	23_2_1	1	0	1	0	2.9395878315	-533.0	-345.0	-519.0	-340.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	78	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.32740306854	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	79	1_1	1	1	3	1	23_3_1	2	0	1	0	0.587369918823	502.0	217.0	506.0	210.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	80	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.51524615288	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	81	2_1	2	1	4	1	23_4_1	2	0	1	0	0.505039930344	-294.0	-169.0	-305.0	-166.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	82	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.61968994141	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	83	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.53082084656	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	84	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.4215798378	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.23930191994	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	86	1_1	1	1	4	1	23_4_1	3	0	1	0	0.560361862183	90.0	-202.0	93.0	-208.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	87	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.82197403908	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	88	4_1	4	1	2	1	23_2_1	2	0	1	0	0.437510967255	-313.0	37.0	-303.0	39.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	89	2_1	2	1	1	1	23_1_1	-1	0	1	0	5.7205247879	-111.0	387.0	-107.0	390.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	90	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.26856207848	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	91	3_1	3	1	1	1	23_1_1	2	0	1	0	0.469853162766	-155.0	51.0	-159.0	46.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	92	3_1	3	1	2	1	23_2_1	1	0	1	0	0.410950183868	170.0	125.0	167.0	125.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	93	4_1	4	1	3	1	23_3_1	1	0	1	0	0.442214012146	202.0	-280.0	208.0	-283.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	94	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.95119905472	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	95	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.481854915619	-415.0	183.0	-417.0	169.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	96	4_1	4	1	1	1	23_1_1	3	0	1	0	0.416087865829	102.0	22.0	94.0	20.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	1	ABS	0	0	1	3	24_1_3	NA	NA	0	1	8.95619821548	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	2	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.36219096184	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.17420101166	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	4	1_3	1	3	1	2	23_1_2	0	1	0	1	6.56724095345	-148.0	-330.0	None	None	0
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	5	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.53919911385	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	6	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.11480617523	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	7	1_4	1	4	1	1	23_1_1	0	3	1	0	0.83439707756	11.0	316.0	6.0	321.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	8	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.24914693832	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	9	1_3	1	3	1	1	23_1_1	0	2	1	0	0.999009132385	313.0	409.0	319.0	407.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	10	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.71973991394	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	11	1_2	1	2	1	3	23_1_3	0	1	1	0	2.16342401505	328.0	363.0	333.0	359.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	12	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.00254917145	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	13	1_1	1	1	1	3	23_1_3	0	2	1	0	2.09921097755	382.0	-299.0	391.0	-298.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	14	1_2	1	2	1	4	23_1_4	0	2	1	0	0.758549928665	-114.0	265.0	-117.0	261.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	15	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.63320708275	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	16	1_4	1	4	1	3	23_1_3	0	1	1	0	2.85224509239	158.0	-108.0	153.0	-100.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	17	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.16680788994	-5.0	-220.0	-7.0	-218.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	18	1_1	1	1	1	4	23_1_4	0	3	1	0	0.67262506485	318.0	276.0	318.0	271.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	19	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.30721998215	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	20	1_4	1	4	1	2	23_1_2	0	2	1	0	0.921910047531	361.0	93.0	364.0	89.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	21	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.744469165802	447.0	-68.0	447.0	-61.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	22	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.42530918121	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	23	1_1	1	1	1	2	23_1_2	0	1	1	0	2.03232908249	-274.0	157.0	-276.0	157.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	24	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.10388588905	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	25	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.33188819885	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	26	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.74137687683	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	27	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.57409715652	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	28	1_2	1	2	1	3	23_1_3	0	1	1	0	5.86816692352	-97.0	385.0	-100.0	389.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	29	1_1	1	1	1	3	23_1_3	0	2	1	0	0.978806018829	350.0	100.0	350.0	91.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	30	1_2	1	2	1	4	23_1_4	0	2	1	0	0.944612979889	-53.0	-175.0	-55.0	-170.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	31	1_3	1	3	1	1	23_1_1	0	2	1	0	4.66815185547	-300.0	313.0	-297.0	323.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.90738010406	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	33	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.02486014366	-92.0	-143.0	-89.0	-147.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	34	1_4	1	4	1	3	23_1_3	0	1	1	0	0.790139198303	-376.0	129.0	-377.0	126.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	35	1_1	1	1	1	4	23_1_4	0	3	1	0	0.751998901367	-70.0	403.0	-62.0	398.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.78065800667	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	37	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.77329206467	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	38	1_1	1	1	1	2	23_1_2	0	1	1	0	4.8628320694	-131.0	190.0	-129.0	183.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	39	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.90631318092	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	40	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.18643689156	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	41	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.51523208618	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	42	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.991318941116	-69.0	367.0	-61.0	369.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	43	1_4	1	4	1	1	23_1_1	0	3	1	0	0.562412977219	-223.0	136.0	-222.0	141.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	44	1_4	1	4	1	2	23_1_2	0	2	1	0	0.560559988022	-409.0	395.0	-409.0	389.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	45	1_3	1	3	1	2	23_1_2	0	1	1	0	4.07385396957	126.0	-118.0	138.0	-116.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	46	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.38364481926	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.88522100449	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	48	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.08342409134	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	49	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.90698003769	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	50	1_1	1	1	1	2	23_1_2	0	1	1	0	2.0693089962	432.0	293.0	434.0	284.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	51	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.38564300537	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	52	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.79417610168	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	53	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.83345890045	351.0	-204.0	353.0	-206.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	54	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.24900698662	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	55	ABS	0	0	1	4	24_1_4	NA	NA	0	1	5.186024189	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	56	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.40307784081	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	57	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.25958395004	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	58	1_4	1	4	1	1	23_1_1	0	3	1	0	1.93989896774	260.0	-318.0	251.0	-320.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.4148349762	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	60	1_3	1	3	1	1	23_1_1	0	2	1	0	0.945132017136	15.0	1.0	13.0	3.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	61	1_4	1	4	1	2	23_1_2	0	2	1	0	0.763751983643	445.0	211.0	438.0	208.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	62	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.17814898491	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.72959518433	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	64	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.49500489235	None	None	None	None	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	65	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.02896690369	523.0	-212.0	524.0	-207.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	66	1_1	1	1	1	4	23_1_4	0	3	1	0	0.638879060745	220.0	316.0	211.0	318.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	67	1_1	1	1	1	3	23_1_3	0	2	1	0	0.944228887558	74.0	392.0	77.0	395.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	68	1_2	1	2	1	4	23_1_4	0	2	1	0	0.602491855621	-383.0	-26.0	-385.0	-16.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	69	1_4	1	4	1	3	23_1_3	0	1	1	0	0.663087129593	-478.0	-66.0	-478.0	-67.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	70	1_2	1	2	1	3	23_1_3	0	1	1	0	6.07987999916	22.0	-287.0	25.0	-290.0	1
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	71	1_3	1	3	1	2	23_1_2	0	1	0	1	7.03817391396	435.0	257.0	None	None	0
3.0.1	2019_Mar_07_1540	s	s	10	1	Capacity	72	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.61292600632	None	None	None	None	1
