Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	18	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.422701835632	309.0	353.0	306.0	345.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	19	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.28087615967	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.26491808891	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	21	1_1	1	1	3	1	23_3_1	2	0	1	0	0.444849967957	492.0	-77.0	490.0	-79.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	22	4_1	4	1	1	1	23_1_1	3	0	1	0	0.378597974777	-445.0	-384.0	-443.0	-393.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	23	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.45246195793	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	24	3_1	3	1	1	1	23_1_1	2	0	1	0	0.404001951218	110.0	356.0	109.0	358.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	25	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.1206741333	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	26	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.05742096901	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	27	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.532524108887	-109.0	-323.0	-112.0	-319.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	28	4_1	4	1	1	1	23_1_1	3	0	1	0	0.343130111694	-480.0	182.0	-476.0	174.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	29	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.85756397247	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	30	3_1	3	1	2	1	23_2_1	1	0	1	0	0.410925865173	166.0	-117.0	163.0	-117.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	31	1_1	1	1	4	1	23_4_1	3	0	1	0	0.363908052444	324.0	309.0	335.0	316.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	32	4_1	4	1	2	1	23_2_1	2	0	1	0	0.328618049622	281.0	221.0	288.0	216.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	33	1_1	1	1	2	1	23_2_1	1	0	1	0	1.62093114853	115.0	258.0	120.0	255.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	34	2_1	2	1	3	1	23_3_1	1	0	1	0	0.528532028198	370.0	-220.0	363.0	-218.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	35	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.88515901566	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	36	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.92812895775	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	37	3_1	3	1	1	1	23_1_1	2	0	1	0	0.363904953003	-172.0	-115.0	-170.0	-119.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	38	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.05746006966	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	39	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.88553786278	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	40	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.76794409752	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	41	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.06246805191	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.59186410904	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	43	2_1	2	1	4	1	23_4_1	2	0	1	0	0.316915035248	214.0	-299.0	215.0	-292.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	44	4_1	4	1	3	1	23_3_1	1	0	1	0	0.352118968964	-363.0	365.0	-358.0	370.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	45	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.826442956924	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	46	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.58119702339	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	47	1_1	1	1	3	1	23_3_1	2	0	1	0	0.352200984955	163.0	-232.0	159.0	-226.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	48	2_1	2	1	1	1	23_1_1	-1	0	1	0	0.964015960693	265.0	-71.0	262.0	-71.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	49	1_1	1	1	4	1	23_4_1	3	0	1	0	0.369087934494	-283.0	162.0	-283.0	149.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.21066808701	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	51	2_1	2	1	3	1	23_3_1	1	0	1	0	0.516849994659	104.0	330.0	97.0	328.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	52	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.56925487518	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	53	2_1	2	1	4	1	23_4_1	2	0	1	0	0.356471061707	-382.0	229.0	-375.0	228.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	54	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.44590497017	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	55	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.87556600571	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.84632921219	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	57	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.34024095535	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	58	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.05050706863	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	59	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.17544794083	6.0	-245.0	4.0	-250.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.29282188416	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	61	1_1	1	1	3	1	23_3_1	2	0	1	0	0.49627995491	-30.0	215.0	-24.0	215.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	62	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.60142922401	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	63	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.385237932205	-514.0	-118.0	-509.0	-117.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	64	4_1	4	1	3	1	23_3_1	1	0	1	0	0.363863945007	-305.0	182.0	-294.0	186.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	65	4_1	4	1	2	1	23_2_1	2	0	1	0	0.36391711235	176.0	-389.0	169.0	-385.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	66	1_1	1	1	2	1	23_2_1	1	0	1	0	1.29306101799	-474.0	274.0	-484.0	273.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	67	4_1	4	1	1	1	23_1_1	3	0	1	0	0.382348060608	0.0	363.0	-12.0	368.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.55667996407	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	69	3_1	3	1	1	1	23_1_1	2	0	1	0	0.399176120758	-533.0	-45.0	-536.0	-50.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.4965069294	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	71	3_1	3	1	2	1	23_2_1	1	0	1	0	0.501222133636	-219.0	230.0	-223.0	218.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	72	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.74543118477	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	73	4_1	4	1	2	1	23_2_1	2	0	1	0	0.352082014084	-41.0	378.0	-39.0	373.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	74	2_1	2	1	4	1	23_4_1	2	0	1	0	0.340317964554	-223.0	-218.0	-215.0	-217.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	75	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.98189878464	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	76	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.4864718914	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	77	3_1	3	1	1	1	23_1_1	2	0	1	0	0.470128059387	-522.0	84.0	-524.0	81.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	78	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.559457063675	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	79	1_1	1	1	4	1	23_4_1	3	0	1	0	0.378556013107	107.0	-110.0	110.0	-115.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	80	4_1	4	1	3	1	23_3_1	1	0	1	0	0.399197816849	-498.0	-152.0	-490.0	-146.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	81	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.32572603226	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	82	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.06962800026	-394.0	333.0	-390.0	335.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	83	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.84865903854	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	84	4_1	4	1	1	1	23_1_1	3	0	1	0	0.370595932007	218.0	-402.0	221.0	-413.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.07437300682	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	86	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.324945926666	-307.0	209.0	-304.0	205.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	87	1_1	1	1	2	1	23_2_1	1	0	1	0	0.886386156082	16.0	-132.0	25.0	-135.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	88	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.1028418541	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	89	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.83892798424	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	90	2_1	2	1	3	1	23_3_1	1	0	1	0	0.474455118179	-486.0	132.0	-491.0	128.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	91	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.0314040184	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	92	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.21537899971	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	93	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.79879021645	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	94	3_1	3	1	2	1	23_2_1	1	0	1	0	0.422745943069	304.0	-63.0	304.0	-62.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	95	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.35829997063	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	96	1_1	1	1	3	1	23_3_1	2	0	1	0	0.458245992661	-487.0	-98.0	-486.0	-97.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	1	1_2	1	2	1	3	23_1_3	0	1	0	1	2.91098213196	-218.0	-68.0	None	None	0
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	2	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.78647017479	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	3	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.94003486633	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	4	1_4	1	4	1	1	23_1_1	0	3	1	0	0.511676073074	230.0	43.0	231.0	40.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	5	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.90977907181	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	6	1_2	1	2	1	4	23_1_4	0	2	1	0	0.446246147156	240.0	218.0	238.0	210.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	7	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.35128593445	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	8	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.79198503494	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	9	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.09286189079	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	10	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.23390078545	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	11	1_3	1	3	1	2	23_1_2	0	1	1	0	1.82225489616	-55.0	-167.0	-53.0	-165.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	12	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.56963300705	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	13	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.08392882347	366.0	-5.0	367.0	-6.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	14	1_3	1	3	1	1	23_1_1	0	2	1	0	0.512343883514	285.0	143.0	289.0	141.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	15	1_1	1	1	1	2	23_1_2	0	1	1	0	4.01644706726	439.0	151.0	437.0	147.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	16	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.12834501266	189.0	-404.0	182.0	-405.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	17	1_1	1	1	1	4	23_1_4	0	3	1	0	0.563774824142	-439.0	-360.0	-437.0	-364.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	18	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.66316890717	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	19	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.29929280281	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	20	1_1	1	1	1	3	23_1_3	0	2	1	0	0.849102973938	395.0	294.0	402.0	304.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	21	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.86450314522	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	22	1_4	1	4	1	2	23_1_2	0	2	1	0	0.55905008316	157.0	-260.0	160.0	-257.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	23	1_4	1	4	1	3	23_1_3	0	1	1	0	0.532899141312	-380.0	254.0	-383.0	247.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	24	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.35094809532	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	25	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.20332789421	-459.0	221.0	-456.0	220.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	26	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.00531697273	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	27	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.71591114998	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	28	1_3	1	3	1	2	23_1_2	0	1	1	0	2.3633620739	-295.0	30.0	-285.0	30.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	29	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.639164924622	339.0	401.0	342.0	400.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	30	1_1	1	1	1	3	23_1_3	0	2	1	0	0.672586917877	193.0	-96.0	198.0	-104.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	31	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.07347607613	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.04575300217	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	33	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.65678191185	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	34	1_2	1	2	1	3	23_1_3	0	1	1	0	1.75172400475	-501.0	124.0	-502.0	115.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	35	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.34496903419	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	36	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.36346888542	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	37	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.9794549942	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	38	1_1	1	1	1	4	23_1_4	0	3	1	0	0.587725877762	-103.0	-396.0	-98.0	-400.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	39	1_4	1	4	1	2	23_1_2	0	2	1	0	0.481522083282	-229.0	14.0	-233.0	17.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	40	1_4	1	4	1	3	23_1_3	0	1	1	0	0.693120002747	-480.0	-308.0	-484.0	-309.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	41	1_1	1	1	1	2	23_1_2	0	1	1	0	1.34008383751	-246.0	22.0	-250.0	25.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	42	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.42708587646	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.60217809677	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	44	1_3	1	3	1	1	23_1_1	0	2	1	0	0.657948970795	-177.0	-285.0	-178.0	-283.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	45	1_4	1	4	1	1	23_1_1	0	3	1	0	0.415765047073	254.0	-257.0	249.0	-261.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	46	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.90461111069	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	47	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.56104707718	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	48	1_2	1	2	1	4	23_1_4	0	2	1	0	0.716797113419	-487.0	-65.0	-487.0	-65.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	49	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.33910012245	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	50	1_2	1	2	1	3	23_1_3	0	1	1	0	1.78409290314	48.0	27.0	40.0	33.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	51	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.18006205559	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	52	1_3	1	3	1	2	23_1_2	0	1	1	0	1.04595589638	-212.0	113.0	-216.0	118.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	53	1_4	1	4	1	1	23_1_1	0	3	1	0	0.493263959885	-55.0	50.0	-50.0	44.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.89284896851	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	55	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.97986793518	36.0	-354.0	None	None	0
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	56	1_1	1	1	1	3	23_1_3	0	2	1	0	3.39063286781	-78.0	395.0	-68.0	401.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	57	1_1	1	1	1	4	23_1_4	0	3	1	0	0.415637969971	-215.0	-111.0	-213.0	-121.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	58	1_2	1	2	1	4	23_1_4	0	2	1	0	0.404539108276	-71.0	-116.0	-74.0	-126.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	59	1_1	1	1	1	2	23_1_2	0	1	0	1	3.91579198837	522.0	200.0	None	None	0
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	60	1_4	1	4	1	2	23_1_2	0	2	1	0	0.563856124878	-366.0	12.0	-367.0	8.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	61	1_4	1	4	1	3	23_1_3	0	1	1	0	0.716742992401	-287.0	-236.0	-293.0	-242.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	62	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.90413999557	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	63	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.39889597893	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	64	1_3	1	3	1	1	23_1_1	0	2	1	0	1.42239689827	-198.0	341.0	-197.0	336.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	65	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.73324799538	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	66	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.32017207146	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	67	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.30391287804	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	68	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.496166944504	248.0	186.0	243.0	187.0	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	69	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.41425585747	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	70	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.57472991943	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	71	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.89224505424	None	None	None	None	1
3.0.1	2019_Mar_09_0956	s	s	6	3	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.95696592331	None	None	None	None	1
