Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	37	3_1	3	1	4	1	23_4_1	-1	0	1	0	1.02544307709	33.0	-250.0	42.0	-253.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	38	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.37935304642	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	39	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.35525298119	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	40	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.52162313461	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	41	1_1	1	1	4	1	23_4_1	3	0	1	0	0.617956161499	172.0	395.0	179.0	395.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	42	1_1	1	1	2	1	23_2_1	1	0	0	1	2.77501606941	-101.0	-270.0	None	None	0
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.488312006	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	44	1_1	1	1	3	1	23_3_1	2	0	1	0	0.931416988373	-267.0	263.0	-265.0	262.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	45	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.67792391777	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	46	4_1	4	1	1	1	23_1_1	3	0	1	0	1.35182213783	342.0	350.0	349.0	344.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	47	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.65673589706	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	48	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.3167090416	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	49	1_1	1	1	4	1	23_4_1	3	0	1	0	0.686522006989	-164.0	-277.0	-162.0	-273.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.12838196754	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	51	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.976026773453	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	52	3_1	3	1	4	1	23_4_1	-1	0	1	0	1.06979298592	-455.0	-364.0	-456.0	-362.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	53	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.14378190041	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	54	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.08424401283	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	55	4_1	4	1	3	1	23_3_1	1	0	1	0	0.823001146317	264.0	-249.0	275.0	-240.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	56	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.16366004944	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	57	1_1	1	1	3	1	23_3_1	2	0	1	0	1.2664501667	253.0	-120.0	248.0	-124.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.66429901123	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	59	3_1	3	1	2	1	23_2_1	1	0	1	0	0.76846909523	404.0	-283.0	403.0	-281.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	60	1_1	1	1	2	1	23_2_1	1	0	1	0	1.8846950531	-60.0	-9.0	-61.0	-6.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	61	4_1	4	1	2	1	23_2_1	2	0	1	0	1.34508490562	-325.0	323.0	-323.0	319.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	62	2_1	2	1	4	1	23_4_1	2	0	1	0	0.768676042557	116.0	-263.0	115.0	-264.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	63	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.75409793854	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	64	2_1	2	1	3	1	23_3_1	1	0	1	0	1.29301810265	482.0	333.0	484.0	326.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	65	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.869731903076	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	66	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.90690803528	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	67	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.90491485596	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	68	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.94478297234	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	69	4_1	4	1	1	1	23_1_1	3	0	1	0	0.646250009537	-449.0	9.0	-444.0	6.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	70	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.97238206863	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	71	2_1	2	1	1	1	23_1_1	-1	0	1	0	4.00987100601	-383.0	228.0	-377.0	223.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	72	3_1	3	1	1	1	23_1_1	2	0	1	0	1.13496088982	357.0	-3.0	352.0	-7.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	73	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.83380889893	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	74	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.85530281067	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	75	1_1	1	1	2	1	23_2_1	1	0	1	0	2.51616597176	357.0	259.0	362.0	249.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	76	3_1	3	1	2	1	23_2_1	1	0	1	0	1.26064896584	86.0	126.0	87.0	116.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	77	1_1	1	1	3	1	23_3_1	2	0	1	0	1.73734617233	313.0	-166.0	304.0	-164.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	78	4_1	4	1	2	1	23_2_1	2	0	1	0	0.731415987015	-207.0	-25.0	-202.0	-26.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.79242801666	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	80	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.841242074966	309.0	-258.0	306.0	-256.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	81	2_1	2	1	4	1	23_4_1	2	0	1	0	0.81086397171	19.0	205.0	22.0	211.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	82	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.26039195061	-123.0	-70.0	-122.0	-72.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	83	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.6458940506	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	84	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.8082690239	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.9981970787	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	86	1_1	1	1	4	1	23_4_1	3	0	1	0	0.696064949036	-376.0	89.0	-369.0	89.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	87	ABS	0	0	1	1	24_1_1	NA	NA	1	0	3.77468800545	None	None	-106.0	-24.0	0
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	88	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.97946000099	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	89	3_1	3	1	1	1	23_1_1	2	0	1	0	1.25093317032	500.0	352.0	508.0	351.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	90	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.05766892433	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	91	4_1	4	1	3	1	23_3_1	1	0	1	0	0.822612047195	395.0	-6.0	404.0	1.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	92	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.1914191246	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	93	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.34504199028	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	94	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.84793710709	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	95	2_1	2	1	3	1	23_3_1	1	0	1	0	1.02549004555	52.0	-230.0	55.0	-229.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	96	4_1	4	1	1	1	23_1_1	3	0	1	0	1.02531599998	481.0	-157.0	488.0	-161.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	1	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.07411599159	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	2	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.04544687271	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	3	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.67166113853	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	4	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.2743370533	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	5	1_3	1	3	1	2	23_1_2	0	1	1	0	1.31948208809	-115.0	8.0	-104.0	10.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	6	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.20126199722	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	7	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.04927301407	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	8	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.39110708237	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	9	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.7023267746	-82.0	-319.0	-77.0	-317.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	10	1_2	1	2	1	3	23_1_3	0	1	1	0	3.69231009483	186.0	-240.0	187.0	-241.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	11	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.35010313988	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	12	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.4460849762	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	13	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.857922792435	14.0	84.0	16.0	82.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	14	1_3	1	3	1	1	23_1_1	0	2	1	0	1.13351798058	-141.0	179.0	-144.0	171.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	15	1_2	1	2	1	4	23_1_4	0	2	1	0	0.928505897522	-113.0	-134.0	-115.0	-143.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	16	1_4	1	4	1	1	23_1_1	0	3	1	0	0.705094099045	-165.0	219.0	-161.0	217.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	17	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.42123699188	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	18	1_1	1	1	1	3	23_1_3	0	2	1	0	4.10394382477	413.0	-346.0	419.0	-347.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	19	1_4	1	4	1	2	23_1_2	0	2	1	0	1.07522416115	-27.0	-367.0	-25.0	-364.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	20	1_1	1	1	1	2	23_1_2	0	1	1	0	2.6455578804	-473.0	345.0	-474.0	353.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	21	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.39728593826	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	22	1_4	1	4	1	3	23_1_3	0	1	1	0	0.881347894669	23.0	147.0	26.0	149.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	23	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.9891679287	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	24	1_1	1	1	1	4	23_1_4	0	3	1	0	0.840847015381	-29.0	196.0	-22.0	189.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	25	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.19779801369	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	26	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.36338210106	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	27	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.7736890316	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	28	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.06135106087	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	29	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.06112194061	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	30	1_1	1	1	1	2	23_1_2	0	1	1	0	0.981950998306	-257.0	138.0	-256.0	134.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	31	1_4	1	4	1	1	23_1_1	0	3	1	0	0.940191984177	-360.0	-113.0	-361.0	-123.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	32	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.25399684906	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	33	1_4	1	4	1	2	23_1_2	0	2	1	0	0.815047025681	-8.0	195.0	-6.0	195.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	34	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.06286215782	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	35	1_3	1	3	1	1	23_1_1	0	2	1	0	0.790242910385	174.0	162.0	179.0	157.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	36	1_2	1	2	1	3	23_1_3	0	1	1	0	3.60333609581	179.0	-320.0	187.0	-324.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	37	1_2	1	2	1	4	23_1_4	0	2	1	0	1.2159819603	393.0	-346.0	384.0	-348.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	38	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.37825608253	28.0	114.0	32.0	117.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	39	1_1	1	1	1	3	23_1_3	0	2	1	0	1.52823805809	-114.0	194.0	-107.0	192.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	40	1_3	1	3	1	4	23_1_4	0	-1	1	0	2.53312206268	117.0	-328.0	122.0	-339.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	41	1_4	1	4	1	3	23_1_3	0	1	1	0	1.08427095413	530.0	-107.0	523.0	-109.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.63778400421	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	43	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.63295316696	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	44	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.86454105377	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	45	1_3	1	3	1	2	23_1_2	0	1	1	0	1.71636486053	-248.0	54.0	-254.0	50.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	46	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.32843589783	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	47	1_1	1	1	1	4	23_1_4	0	3	1	0	1.86273312569	-198.0	-400.0	-195.0	-408.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	48	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.49738097191	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	49	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.14603281021	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	50	1_2	1	2	1	4	23_1_4	0	2	1	0	1.0459048748	81.0	-87.0	78.0	-89.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	51	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.6926240921	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.5544128418	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.5790450573	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	54	1_3	1	3	1	1	23_1_1	0	2	1	0	1.20351910591	-187.0	-127.0	-186.0	-134.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	55	1_2	1	2	1	3	23_1_3	0	1	1	0	1.22244381905	8.0	187.0	12.0	186.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	56	1_3	1	3	1	2	23_1_2	0	1	0	1	3.73938298225	-483.0	-20.0	None	None	0
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	57	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.669792890549	-236.0	-88.0	-239.0	-86.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	58	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.71061682701	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.24629187584	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	60	1_4	1	4	1	3	23_1_3	0	1	1	0	1.14305400848	463.0	-23.0	472.0	-24.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	61	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.81051206589	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	62	1_1	1	1	1	2	23_1_2	0	1	1	0	2.20750117302	-256.0	213.0	-256.0	209.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.72666311264	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	64	1_4	1	4	1	1	23_1_1	0	3	1	0	0.658222913742	-202.0	195.0	-200.0	198.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	65	1_1	1	1	1	4	23_1_4	0	3	1	0	1.05781698227	180.0	-18.0	187.0	-15.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	66	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.72697615623	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	67	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.87187504768	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	68	1_4	1	4	1	2	23_1_2	0	2	1	0	0.73143696785	-211.0	-24.0	-208.0	-27.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	69	1_2	1	2	1	1	23_1_1	0	-1	1	0	4.29206395149	-456.0	283.0	-453.0	284.0	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	70	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.04937911034	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	71	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.66140317917	None	None	None	None	1
3.0.1	2019_Mar_04_1801	s	s	7	1	Capacity	72	1_1	1	1	1	3	23_1_3	0	2	1	0	2.45743608475	505.0	-170.0	512.0	-172.0	1
