Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	18	1_2	1	2	1	3	23_1_3	0	1	1	0	3.93933391571	-426.0	-167.0	-420.0	-171.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	19	1_1	1	1	1	3	23_1_3	0	2	1	0	1.16902208328	-492.0	127.0	-495.0	122.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	20	1_3	1	3	1	2	23_1_2	0	1	0	1	3.76286888123	-128.0	-241.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	21	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.59865808487	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	22	1_4	1	4	1	2	23_1_2	0	2	1	0	0.672604084015	-452.0	166.0	-451.0	173.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	23	1_3	1	3	1	1	23_1_1	0	2	1	0	1.14307689667	-69.0	-341.0	-71.0	-338.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	24	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.587410926819	-19.0	198.0	-21.0	200.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	25	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.05718016624	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	26	1_3	1	3	1	2	23_1_2	0	1	1	0	1.2606921196	-373.0	331.0	-373.0	332.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.88105583191	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	28	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.68116497993	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	29	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.54467797279	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	30	1_1	1	1	1	2	23_1_2	0	1	0	1	2.84938502312	174.0	-138.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	31	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.51652407646	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	32	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.19577217102	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	33	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.32397389412	-397.0	181.0	-394.0	179.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	34	1_2	1	2	1	3	23_1_3	0	1	0	1	1.6875770092	356.0	346.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	35	1_4	1	4	1	2	23_1_2	0	2	1	0	0.622654914856	453.0	154.0	456.0	159.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	36	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.57764482498	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	37	1_1	1	1	1	4	23_1_4	0	3	1	0	0.540765047073	-96.0	-11.0	-93.0	-17.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	38	1_4	1	4	1	3	23_1_3	0	1	1	0	0.775572061539	-162.0	-275.0	-162.0	-280.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	39	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.52081799507	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	40	1_3	1	3	1	1	23_1_1	0	2	1	0	0.561100959778	-230.0	38.0	-230.0	37.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	41	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.37936997414	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	42	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.49916601181	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	43	1_2	1	2	1	4	23_1_4	0	2	1	0	0.65034198761	138.0	348.0	136.0	344.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	44	1_1	1	1	1	3	23_1_3	0	2	1	0	0.804413795471	-310.0	-47.0	-304.0	-40.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.49271678925	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	46	1_4	1	4	1	1	23_1_1	0	3	1	0	0.474807977676	224.0	-91.0	230.0	-97.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	47	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.35153794289	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	48	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.65153002739	-376.0	278.0	-369.0	282.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	49	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.56356811523	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.56367492676	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	51	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.83410191536	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	52	1_3	1	3	1	2	23_1_2	0	1	0	1	4.83896684647	-210.0	407.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	53	1_1	1	1	1	4	23_1_4	0	3	1	0	0.516906023026	455.0	34.0	456.0	35.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.77527284622	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	55	1_2	1	2	1	3	23_1_3	0	1	0	1	3.18657684326	-260.0	-10.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	56	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.2677230835	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	57	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.90971922874	-250.0	230.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	58	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.38708996773	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	59	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.23396492004	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	60	1_4	1	4	1	3	23_1_3	0	1	1	0	0.799108982086	-426.0	-368.0	-426.0	-373.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	61	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.23367786407	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	62	1_1	1	1	1	2	23_1_2	0	1	0	1	3.08078789711	-262.0	-152.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.36297416687	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	64	1_4	1	4	1	2	23_1_2	0	2	1	0	1.30488300323	-77.0	175.0	-82.0	171.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	65	1_4	1	4	1	1	23_1_1	0	3	1	0	0.575676202774	49.0	-213.0	48.0	-218.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	66	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.657993078232	529.0	-12.0	534.0	-17.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	67	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.22235393524	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	68	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.41037797928	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.64588809013	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	70	1_2	1	2	1	4	23_1_4	0	2	1	0	0.599238872528	363.0	-404.0	366.0	-405.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	71	1_1	1	1	1	3	23_1_3	0	2	1	0	0.599166870117	-47.0	182.0	-47.0	183.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	72	1_3	1	3	1	1	23_1_1	0	2	1	0	2.17507219315	-192.0	-340.0	-184.0	-342.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	73	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.29245901108	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	74	1_2	1	2	1	3	23_1_3	0	1	0	1	3.96329379082	240.0	-263.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	75	1_4	1	4	1	2	23_1_2	0	2	1	0	0.816679000854	92.0	125.0	90.0	126.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	76	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.77752804756	-258.0	-235.0	-258.0	-235.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	77	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.06956195831	-320.0	-268.0	-318.0	-276.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	78	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.19129705429	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	79	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.65706896782	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	80	1_1	1	1	1	4	23_1_4	0	3	1	0	0.516752004623	122.0	-240.0	119.0	-235.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	81	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.62840795517	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	82	1_3	1	3	1	2	23_1_2	0	1	1	0	1.75527381897	-479.0	224.0	-475.0	225.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	83	1_1	1	1	1	3	23_1_3	0	2	1	0	0.92264008522	303.0	-41.0	305.0	-46.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	84	1_2	1	2	1	4	23_1_4	0	2	1	0	0.65029501915	458.0	-374.0	464.0	-373.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	85	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.51650691032	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	86	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.46918082237	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	87	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.17547392845	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	88	1_3	1	3	1	1	23_1_1	0	2	1	0	1.5521709919	-421.0	299.0	-418.0	301.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.64605617523	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	90	1_1	1	1	1	2	23_1_2	0	1	0	1	2.95647287369	443.0	297.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	91	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.13955998421	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	92	1_4	1	4	1	1	23_1_1	0	3	1	0	0.569036006927	-115.0	-36.0	-111.0	-41.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	93	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.11924099922	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	94	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.71587300301	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	95	1_4	1	4	1	3	23_1_3	0	1	1	0	0.627861022949	-331.0	214.0	-335.0	217.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	96	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.09757995605	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	1	1_1	1	1	4	1	23_4_1	3	0	1	0	0.611377954483	168.0	48.0	169.0	52.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	2	3_1	3	1	2	1	23_2_1	1	0	1	0	0.587371110916	-217.0	192.0	-222.0	190.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	3	2_1	2	1	1	1	23_1_1	-1	0	0	1	5.03305101395	-193.0	161.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	4	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.554985046387	-98.0	-77.0	-101.0	-87.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	5	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.43708300591	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	6	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.92814993858	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	7	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.35188484192	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	8	4_1	4	1	2	1	23_2_1	2	0	1	0	0.522123813629	25.0	-393.0	27.0	-399.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	9	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.693264007568	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	10	4_1	4	1	3	1	23_3_1	1	0	1	0	0.496575117111	-413.0	234.0	-411.0	238.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	11	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.736880064011	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	12	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.13504695892	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	13	2_1	2	1	3	1	23_3_1	1	0	1	0	0.637233018875	-105.0	-410.0	-108.0	-413.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	14	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.37008786201	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	15	4_1	4	1	1	1	23_1_1	3	0	1	0	0.451340913773	381.0	8.0	374.0	7.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	16	2_1	2	1	4	1	23_4_1	2	0	1	0	0.484384059906	-425.0	329.0	-421.0	326.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	17	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.709860086441	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	18	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.7235519886	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	19	1_1	1	1	3	1	23_3_1	2	0	1	0	0.622797012329	116.0	-21.0	122.0	-24.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	20	1_1	1	1	2	1	23_2_1	1	0	1	0	4.08687496185	-172.0	220.0	-169.0	221.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	21	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.90755200386	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	22	3_1	3	1	1	1	23_1_1	2	0	1	0	0.521209001541	-192.0	-409.0	-190.0	-414.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	23	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.03994607925	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	24	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.04607701302	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	25	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.898288011551	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	26	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.09669494629	-522.0	-156.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	27	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.780709981918	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	28	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.744829177856	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	29	4_1	4	1	2	1	23_2_1	2	0	1	0	0.557241916656	141.0	376.0	140.0	370.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	30	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.834480047226	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	31	3_1	3	1	2	1	23_2_1	1	0	1	0	0.791220903397	408.0	233.0	405.0	232.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	32	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.687527179718	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	33	1_1	1	1	4	1	23_4_1	3	0	1	0	0.44629406929	405.0	230.0	408.0	229.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	34	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.540385961533	300.0	208.0	308.0	205.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	35	2_1	2	1	4	1	23_4_1	2	0	1	0	0.486613035202	-297.0	-250.0	-297.0	-257.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.14015102386	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	37	4_1	4	1	1	1	23_1_1	3	0	1	0	0.422766208649	-381.0	312.0	-386.0	308.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	38	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.886160135269	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	39	3_1	3	1	1	1	23_1_1	2	0	1	0	0.481539011002	-111.0	80.0	-111.0	82.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	40	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.88136100769	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	41	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.975487947464	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	42	1_1	1	1	2	1	23_2_1	1	0	0	1	1.0112349987	108.0	297.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	43	2_1	2	1	3	1	23_3_1	1	0	0	1	0.269835948944	-279.0	-75.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	44	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.731400966644	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	45	4_1	4	1	3	1	23_3_1	1	0	1	0	0.516820907593	-539.0	-307.0	-541.0	-311.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	46	1_1	1	1	3	1	23_3_1	2	0	1	0	0.59916305542	-298.0	-321.0	-295.0	-330.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	47	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.70468902588	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	48	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.775612831116	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	49	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.898183822632	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	50	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.51685500145	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	51	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.790279865265	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	52	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.457988977432	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	53	1_1	1	1	4	1	23_4_1	3	0	1	0	0.540361166	447.0	347.0	449.0	351.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	54	3_1	3	1	2	1	23_2_1	1	0	1	0	0.587459087372	524.0	146.0	532.0	142.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	55	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.15694904327	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	56	4_1	4	1	3	1	23_3_1	1	0	1	0	0.587376832962	392.0	-113.0	391.0	-113.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	57	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.698268890381	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	58	1_1	1	1	3	1	23_3_1	2	0	1	0	0.505057096481	-106.0	215.0	-111.0	215.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.869609117508	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	60	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.20187091827	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	61	2_1	2	1	3	1	23_3_1	1	0	1	0	0.981085777283	-278.0	-342.0	-286.0	-344.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	62	4_1	4	1	1	1	23_1_1	3	0	1	0	0.591352939606	-337.0	395.0	-342.0	393.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	63	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.4106900692	39.0	-389.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	64	4_1	4	1	2	1	23_2_1	2	0	1	0	0.474549055099	-463.0	-229.0	-460.0	-225.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	65	1_1	1	1	2	1	23_2_1	1	0	0	1	1.16363406181	367.0	-186.0	None	None	0
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	66	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.775669813156	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	67	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.02542901039	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.0578520298	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.681639909744	None	None	None	None	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	70	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.646255016327	496.0	159.0	493.0	165.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	71	3_1	3	1	1	1	23_1_1	2	0	1	0	0.746163129807	-419.0	-299.0	-417.0	-303.0	1
3.0.1	2019_Mar_09_1309	s	s	13	4	Capacity	72	2_1	2	1	4	1	23_4_1	2	0	1	0	0.563865184784	77.0	-381.0	71.0	-382.0	1
