Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	23	1_2	1	2	1	4	23_1_4	0	2	1	0	0.568424224854	-310.0	116.0	-302.0	121.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	24	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.45033502579	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	25	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.27401900291	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	26	1_3	1	3	1	2	23_1_2	0	1	1	0	4.30895996094	-424.0	-223.0	-431.0	-221.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	27	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.05208516121	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	28	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.08908104897	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.91579699516	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	30	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.896157026291	97.0	112.0	94.0	102.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	31	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.85699295998	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.84554696083	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	33	1_1	1	1	1	4	23_1_4	0	3	1	0	0.501055955887	-299.0	164.0	-300.0	163.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	34	1_2	1	2	1	3	23_1_3	0	1	1	0	1.45812416077	-511.0	-188.0	-508.0	-184.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	35	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.51856088638	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	36	1_1	1	1	1	3	23_1_3	0	2	1	0	0.822561979294	327.0	152.0	330.0	153.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	37	1_4	1	4	1	2	23_1_2	0	2	1	0	0.705159902573	31.0	284.0	32.0	294.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	38	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.28122901917	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	39	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.37470507622	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	40	1_4	1	4	1	1	23_1_1	0	3	1	0	0.782199859619	386.0	122.0	386.0	123.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	41	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.59856891632	-468.0	-407.0	-468.0	-409.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	42	1_2	1	2	1	4	23_1_4	0	2	1	0	0.557765960693	-158.0	-207.0	-156.0	-207.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	43	1_3	1	3	1	1	23_1_1	0	2	1	0	1.41057395935	-256.0	-379.0	-253.0	-387.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	44	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.08336687088	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	45	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.4835600853	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	46	1_4	1	4	1	3	23_1_3	0	1	1	0	0.966565132141	258.0	-175.0	254.0	-175.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	47	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.42724585533	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	48	1_1	1	1	1	2	23_1_2	0	1	1	0	1.59891819954	348.0	294.0	345.0	292.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	49	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.827679872513	71.0	-293.0	63.0	-295.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	50	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.24576210976	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	51	1_1	1	1	1	4	23_1_4	0	3	1	0	0.469767808914	-368.0	-121.0	-364.0	-123.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.35159802437	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	53	1_4	1	4	1	1	23_1_1	0	3	1	0	0.592594861984	-456.0	155.0	-459.0	149.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	54	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.12813282013	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	55	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.30481219292	-47.0	198.0	-53.0	194.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	56	1_1	1	1	1	2	23_1_2	0	1	0	1	3.0101890564	195.0	-363.0	None	None	0
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	57	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.28892111778	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	58	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.46883106232	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	59	1_4	1	4	1	3	23_1_3	0	1	1	0	0.662768125534	-68.0	65.0	-62.0	62.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	60	1_4	1	4	1	2	23_1_2	0	2	1	0	0.954777002335	81.0	383.0	85.0	388.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	61	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.95179486275	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	62	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.49560809135	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	63	1_3	1	3	1	1	23_1_1	0	2	1	0	1.19910097122	-446.0	385.0	-444.0	382.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.37450313568	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.66955399513	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.44566988945	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	67	1_3	1	3	1	2	23_1_2	0	1	1	0	2.02512288094	452.0	373.0	452.0	370.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	68	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.96325206757	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	69	1_2	1	2	1	4	23_1_4	0	2	1	0	0.966667890549	62.0	-166.0	52.0	-166.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	70	1_1	1	1	1	3	23_1_3	0	2	1	0	1.26066088676	438.0	-285.0	434.0	-292.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	71	1_2	1	2	1	3	23_1_3	0	1	1	0	2.0575799942	532.0	-6.0	529.0	-15.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	72	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.77466392517	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	73	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.55865812302	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	74	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.75115704536	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	75	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.06238079071	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	76	1_3	1	3	1	2	23_1_2	0	1	1	0	2.86322879791	297.0	273.0	293.0	264.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	77	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.77812814713	-81.0	63.0	-74.0	63.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	78	1_2	1	2	1	4	23_1_4	0	2	1	0	0.580364942551	-455.0	193.0	-458.0	194.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	79	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.36357808113	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	80	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.5976729393	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	81	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.70405387878	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	82	1_1	1	1	1	3	23_1_3	0	2	1	0	1.64589810371	461.0	207.0	463.0	208.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	83	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.38287782669	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	84	1_3	1	3	1	1	23_1_1	0	2	1	0	2.41448903084	-443.0	10.0	-447.0	10.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	85	1_4	1	4	1	3	23_1_3	0	1	1	0	0.693227052689	62.0	-140.0	64.0	-141.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	86	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.82169413567	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	87	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.4691619873	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	88	1_4	1	4	1	2	23_1_2	0	2	1	0	0.646568059921	-60.0	-268.0	-60.0	-266.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	89	1_1	1	1	1	4	23_1_4	0	3	1	0	0.516814947128	-187.0	53.0	-188.0	49.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	90	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.846135139465	241.0	-39.0	241.0	-41.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	91	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.62875509262	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	92	1_1	1	1	1	2	23_1_2	0	1	1	0	2.12817406654	103.0	-181.0	99.0	-182.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	93	1_4	1	4	1	1	23_1_1	0	3	1	0	0.804265975952	477.0	-267.0	472.0	-266.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	94	1_2	1	2	1	3	23_1_3	0	1	1	0	2.32019996643	-367.0	-245.0	-369.0	-246.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	95	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.12758111954	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	96	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.23394203186	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	1	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.613891124725	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	2	1_1	1	1	2	1	23_2_1	1	0	0	1	1.06422495842	534.0	236.0	None	None	0
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	3	4_1	4	1	1	1	23_1_1	3	0	1	0	0.320756196976	386.0	56.0	395.0	54.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	4	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.599184989929	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	5	3_1	3	1	2	1	23_2_1	1	0	1	0	0.399230003357	106.0	377.0	110.0	375.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	6	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.622699975967	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	7	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.02516412735	96.0	-292.0	97.0	-295.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	8	3_1	3	1	4	1	23_4_1	-1	0	0	1	0.434502124786	-280.0	140.0	None	None	0
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	9	1_1	1	1	3	1	23_3_1	2	0	1	0	0.422811031342	-345.0	-14.0	-335.0	-14.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	10	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.15639686584	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	11	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.45773100853	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	12	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.32488703728	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	13	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.28635287285	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	14	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.01523804665	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	15	1_1	1	1	4	1	23_4_1	3	0	1	0	0.383373022079	373.0	312.0	375.0	314.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	16	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.6388771534	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	17	3_1	3	1	1	1	23_1_1	2	0	1	0	0.704920053482	-464.0	-370.0	-457.0	-363.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	18	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.920357942581	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	19	4_1	4	1	3	1	23_3_1	1	0	1	0	0.404605865479	223.0	119.0	229.0	117.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	20	2_1	2	1	4	1	23_4_1	2	0	1	0	0.437418937683	-438.0	340.0	-438.0	334.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	21	4_1	4	1	2	1	23_2_1	2	0	1	0	0.511699914932	-184.0	226.0	-176.0	228.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	22	ABS	0	0	3	1	24_3_1	NA	NA	1	0	0.469787120819	None	None	54.0	-2.0	0
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	23	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.84907078743	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	24	2_1	2	1	3	1	23_3_1	1	0	1	0	0.646211862564	-93.0	356.0	-96.0	363.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	25	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.60534691811	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	26	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.04598212242	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	27	2_1	2	1	4	1	23_4_1	2	0	1	0	0.567179203033	154.0	-124.0	150.0	-127.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	28	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.39891004562	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.36368012428	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	30	3_1	3	1	2	1	23_2_1	1	0	1	0	0.606815099716	214.0	363.0	217.0	372.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	31	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.29305696487	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	32	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.20187211037	-273.0	-270.0	-271.0	-267.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	33	1_1	1	1	3	1	23_3_1	2	0	1	0	0.474048137665	-303.0	189.0	-304.0	190.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	34	4_1	4	1	3	1	23_3_1	1	0	1	0	0.451394796371	-155.0	82.0	-154.0	79.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	35	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.17546486855	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.1045820713	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	37	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.25607204437	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	38	4_1	4	1	2	1	23_2_1	2	0	1	0	0.383756160736	391.0	215.0	399.0	220.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	39	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.23427081108	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	40	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.11660909653	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	41	2_1	2	1	3	1	23_3_1	1	0	1	0	0.50209403038	180.0	93.0	186.0	91.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	42	1_1	1	1	2	1	23_2_1	1	0	1	0	2.29692983627	-2.0	-85.0	-4.0	-84.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	43	4_1	4	1	1	1	23_1_1	3	0	1	0	0.528637170792	-224.0	-400.0	-229.0	-403.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	44	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.393739938736	18.0	126.0	21.0	128.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	45	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.05758404732	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	46	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.50191116333	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	47	3_1	3	1	1	1	23_1_1	2	0	1	0	0.474617958069	-67.0	82.0	-65.0	90.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	48	1_1	1	1	4	1	23_4_1	3	0	1	0	0.458004951477	-290.0	233.0	-288.0	237.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	49	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.822585105896	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.06966304779	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	51	1_1	1	1	2	1	23_2_1	1	0	0	1	1.20184397697	-71.0	-382.0	None	None	0
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	52	2_1	2	1	1	1	23_1_1	-1	0	1	0	3.98641896248	-48.0	-83.0	-45.0	-88.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.98114991188	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.62791895866	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	55	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.01098895073	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	56	4_1	4	1	1	1	23_1_1	3	0	1	0	0.496128082275	-112.0	217.0	-119.0	219.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	57	1_1	1	1	3	1	23_3_1	2	0	1	0	1.09337902069	-393.0	-374.0	-402.0	-368.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	58	4_1	4	1	3	1	23_3_1	1	0	1	0	0.464625120163	430.0	-222.0	433.0	-230.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	59	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.22246813774	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	60	3_1	3	1	2	1	23_2_1	1	0	1	0	0.528583049774	90.0	-176.0	89.0	-175.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	61	3_1	3	1	1	1	23_1_1	2	0	1	0	0.787312984467	-381.0	-201.0	-374.0	-197.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	62	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.910304784775	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	63	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.0693128109	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	64	2_1	2	1	3	1	23_3_1	1	0	1	0	1.03965115547	23.0	-349.0	25.0	-351.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	65	1_1	1	1	4	1	23_4_1	3	0	1	0	0.446273088455	-394.0	323.0	-397.0	330.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	66	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.968939781189	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	67	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.34009099007	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	68	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.08887410164	None	None	None	None	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	69	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.563958883286	373.0	-269.0	374.0	-266.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	70	2_1	2	1	4	1	23_4_1	2	0	1	0	0.427551031113	-487.0	191.0	-496.0	197.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	71	4_1	4	1	2	1	23_2_1	2	0	1	0	0.474647045135	266.0	-109.0	269.0	-115.0	1
3.0.1	2019_Mar_02_0945	s	s	2	2	Capacity	72	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.24606013298	None	None	None	None	1
