Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	28	2_1	2	1	3	1	23_3_1	1	0	1	0	0.57559299469	27.0	22.0	20.0	20.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	29	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.744239807129	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	30	3_1	3	1	1	1	23_1_1	2	0	1	0	0.488220930099	6.0	-271.0	6.0	-278.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	31	1_1	1	1	4	1	23_4_1	3	0	1	0	0.528609991074	-408.0	323.0	-396.0	327.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	32	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.752056837082	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	33	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.775615930557	229.0	-46.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	34	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.681396007538	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	35	1_1	1	1	3	1	23_3_1	2	0	1	0	0.621047973633	-523.0	-242.0	-527.0	-237.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	36	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.437329053879	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	37	4_1	4	1	2	1	23_2_1	2	0	1	0	0.446568965912	-177.0	24.0	-177.0	21.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	38	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.869754076004	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	39	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.723213911057	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	40	4_1	4	1	1	1	23_1_1	3	0	1	0	0.392874956131	-126.0	134.0	-126.0	134.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	41	3_1	3	1	2	1	23_2_1	1	0	1	0	0.736502885818	495.0	259.0	489.0	256.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.768332004547	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	43	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.519556999207	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	44	1_1	1	1	2	1	23_2_1	1	0	0	1	0.84915804863	-444.0	-401.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	45	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.646245002747	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	46	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.684817075729	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	47	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.545556783676	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	48	4_1	4	1	3	1	23_3_1	1	0	1	0	0.473859071732	-377.0	341.0	-371.0	346.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	49	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.70499587059	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	50	3_1	3	1	1	1	23_1_1	2	0	1	0	0.45799612999	-160.0	117.0	-168.0	121.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	51	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.61136507988	-489.0	39.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	52	4_1	4	1	3	1	23_3_1	1	0	1	0	0.463021993637	-487.0	-233.0	-490.0	-236.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	53	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.55499792099	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.605628967285	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	55	4_1	4	1	1	1	23_1_1	3	0	1	0	0.446342945099	-527.0	175.0	-524.0	174.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	56	2_1	2	1	3	1	23_3_1	1	0	1	0	0.780730962753	502.0	-207.0	508.0	-213.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	57	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.987258911133	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	58	2_1	2	1	4	1	23_4_1	2	0	1	0	0.462559938431	-63.0	-227.0	-71.0	-225.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	59	1_1	1	1	2	1	23_2_1	1	0	0	1	0.797648906708	56.0	299.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	60	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.540348052979	494.0	342.0	494.0	339.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	61	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.646336078644	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	62	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.646173000336	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	63	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.869632005692	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	64	1_1	1	1	3	1	23_3_1	2	0	1	0	0.411352157593	108.0	67.0	108.0	66.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	65	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.804941892624	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	66	4_1	4	1	2	1	23_2_1	2	0	1	0	0.554968833923	114.0	-219.0	123.0	-223.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	67	3_1	3	1	2	1	23_2_1	1	0	1	0	0.540427923203	-428.0	-137.0	-417.0	-133.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	68	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.45804810524	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	69	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.752133846283	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.651077985764	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	71	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.646099090576	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	72	1_1	1	1	4	1	23_4_1	3	0	1	0	0.458508014679	292.0	-412.0	289.0	-407.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	73	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.510110855103	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	74	4_1	4	1	2	1	23_2_1	2	0	1	0	0.422909021378	75.0	302.0	74.0	295.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	75	4_1	4	1	1	1	23_1_1	3	0	1	0	0.437427043915	248.0	321.0	250.0	323.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	76	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.587377071381	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	77	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.410995006561	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	78	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.488075017929	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.599207162857	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	80	1_1	1	1	2	1	23_2_1	1	0	0	1	0.686747789383	290.0	-258.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	81	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.768885135651	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	82	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.672629117966	44.0	393.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	83	4_1	4	1	3	1	23_3_1	1	0	1	0	0.546982049942	77.0	258.0	81.0	256.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	84	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.06938385963	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.39890193939	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	86	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.686802864075	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	87	3_1	3	1	1	1	23_1_1	2	0	1	0	0.931198120117	-167.0	-370.0	-164.0	-363.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	88	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.67717218399	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	89	ABS	0	0	4	1	24_4_1	NA	NA	1	0	0.62292098999	None	None	65.0	-7.0	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	90	2_1	2	1	4	1	23_4_1	2	0	1	0	0.637811183929	466.0	194.0	460.0	197.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	91	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.57852602005	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	92	2_1	2	1	3	1	23_3_1	1	0	1	0	0.555037021637	133.0	261.0	138.0	261.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	93	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.437490940094	47.0	132.0	48.0	134.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	94	1_1	1	1	4	1	23_4_1	3	0	1	0	0.387454032898	-8.0	-289.0	1.0	-282.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	95	1_1	1	1	3	1	23_3_1	2	0	1	0	0.462491035461	316.0	120.0	320.0	120.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	96	3_1	3	1	2	1	23_2_1	1	0	1	0	0.4749751091	466.0	25.0	467.0	32.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	1	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.76333713531	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	2	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.57837986946	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.36342406273	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	4	1_2	1	2	1	3	23_1_3	0	1	1	0	3.44204092026	-506.0	372.0	-506.0	375.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	5	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.97063612938	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	6	1_4	1	4	1	3	23_1_3	0	1	1	0	0.999044895172	257.0	-326.0	260.0	-328.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	7	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.17400813103	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	8	1_1	1	1	1	4	23_1_4	0	3	1	0	0.658014059067	-246.0	407.0	-250.0	406.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	9	1_3	1	3	1	2	23_1_2	0	1	1	0	1.42724204063	57.0	-96.0	52.0	-99.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	10	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.885627985	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	11	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.66180896759	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.01565814018	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	13	1_1	1	1	1	2	23_1_2	0	1	1	0	3.07389998436	439.0	94.0	443.0	94.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	14	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.69239211082	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	15	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.893285989761	-318.0	-386.0	-317.0	-388.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	16	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.52046203613	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	17	1_2	1	2	1	4	23_1_4	0	2	1	0	0.711091041565	312.0	154.0	307.0	155.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	18	1_4	1	4	1	1	23_1_1	0	3	1	0	0.672644138336	-343.0	-249.0	-342.0	-250.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	19	1_1	1	1	1	3	23_1_3	0	2	1	0	1.67230415344	229.0	-360.0	236.0	-364.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	20	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.892578125	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	21	1_3	1	3	1	1	23_1_1	0	2	1	0	2.39146590233	526.0	-160.0	531.0	-158.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	22	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.48716402054	-35.0	-379.0	-31.0	-381.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	23	1_4	1	4	1	2	23_1_2	0	2	1	0	0.714500904083	-111.0	406.0	-115.0	404.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	24	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.36851811409	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	25	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.16290903091	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	26	1_1	1	1	1	4	23_1_4	0	3	1	0	0.509865045547	-118.0	24.0	-114.0	14.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	27	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.29218006134	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	28	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.85070705414	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	29	1_2	1	2	1	4	23_1_4	0	2	1	0	0.651387929916	-118.0	-192.0	-117.0	-185.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.99145889282	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	31	1_2	1	2	1	3	23_1_3	0	1	1	0	3.30425977707	-166.0	-119.0	-169.0	-121.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	32	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.01438093185	-194.0	23.0	-192.0	28.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	33	1_1	1	1	1	2	23_1_2	0	1	1	0	2.02699398994	379.0	183.0	387.0	183.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	34	1_4	1	4	1	2	23_1_2	0	2	1	0	1.62238788605	440.0	246.0	444.0	250.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	35	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.46916604042	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	36	1_1	1	1	1	3	23_1_3	0	2	1	0	1.02544212341	-69.0	281.0	-68.0	282.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	37	1_4	1	4	1	3	23_1_3	0	1	1	0	1.23424506187	314.0	-151.0	307.0	-152.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	38	1_4	1	4	1	1	23_1_1	0	3	1	0	0.780279874802	402.0	-335.0	398.0	-329.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	39	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.16579198837	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	40	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.37556195259	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	41	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.54299998283	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	42	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.61883497238	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	43	1_3	1	3	1	1	23_1_1	0	2	1	0	1.26071500778	-518.0	314.0	-518.0	314.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	44	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.78907394409	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	45	1_3	1	3	1	2	23_1_2	0	1	0	1	6.30342698097	373.0	369.0	None	None	0
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	46	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.65742206573	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.67488789558	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	48	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.89838385582	212.0	66.0	219.0	64.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	49	1_1	1	1	1	2	23_1_2	0	1	1	0	1.76347112656	83.0	158.0	84.0	151.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	50	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.32674884796	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	51	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.209815979	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	52	1_2	1	2	1	3	23_1_3	0	1	1	0	1.5282959938	47.0	395.0	49.0	392.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	53	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.98825907707	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	54	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.23280191422	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	55	1_4	1	4	1	1	23_1_1	0	3	1	0	0.716794967651	-208.0	-297.0	-213.0	-299.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	56	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.81378602982	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	57	1_1	1	1	1	3	23_1_3	0	2	1	0	0.791245937347	-531.0	-99.0	-530.0	-102.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.45073986053	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	59	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.07231616974	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	60	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.625955104828	-435.0	-128.0	-430.0	-134.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	61	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.41547584534	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	62	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.63295006752	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	63	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.67337203026	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	64	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.2979118824	-165.0	147.0	-164.0	147.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	65	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.63456511497	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	66	1_4	1	4	1	2	23_1_2	0	2	1	0	0.555996894836	-324.0	404.0	-322.0	403.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	67	1_2	1	2	1	4	23_1_4	0	2	1	0	0.716816902161	55.0	-245.0	57.0	-245.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	68	1_1	1	1	1	4	23_1_4	0	3	1	0	0.604505062103	-396.0	352.0	-396.0	357.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.24864697456	None	None	None	None	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	70	1_4	1	4	1	3	23_1_3	0	1	1	0	0.705038070679	-191.0	-254.0	-184.0	-246.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	71	1_3	1	3	1	1	23_1_1	0	2	1	0	0.872378826141	145.0	-352.0	151.0	-351.0	1
3.0.1	2019_Mar_04_1328	s	s	5	1	Capacity	72	1_3	1	3	1	2	23_1_2	0	1	1	0	2.6220998764	367.0	-131.0	366.0	-129.0	1
