Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	85	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.89425897598	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	86	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.27918219566	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	87	1_4	1	4	1	1	23_1_1	0	3	1	0	0.790186166763	-390.0	-307.0	-396.0	-302.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.81350398064	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	89	1_4	1	4	1	2	23_1_2	0	2	1	0	0.628917217255	140.0	320.0	140.0	315.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	90	1_3	1	3	1	2	23_1_2	0	1	1	0	3.32093811035	-494.0	-353.0	-482.0	-352.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	91	ABS	0	0	1	2	24_1_2	NA	NA	0	1	12.03597188	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	92	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.66909694672	509.0	-72.0	505.0	-74.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	93	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.3618850708	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	94	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.63348007202	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	95	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.73617386818	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	96	1_3	1	3	1	1	23_1_1	0	2	1	0	1.10785293579	195.0	-73.0	187.0	-69.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	1	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.61340618134	-167.0	383.0	-170.0	381.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	2	4_1	4	1	2	1	23_2_1	2	0	1	0	0.437617063522	77.0	310.0	76.0	306.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	3	2_1	2	1	3	1	23_3_1	1	0	1	0	0.481563091278	-354.0	64.0	-357.0	63.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	4	2_1	2	1	4	1	23_4_1	2	0	1	0	0.481539011002	174.0	141.0	175.0	146.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	5	3_1	3	1	1	1	23_1_1	2	0	1	0	0.410941123962	-126.0	253.0	-120.0	251.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	6	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.81402397156	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	7	1_1	1	1	3	1	23_3_1	2	0	1	0	0.686414003372	502.0	-90.0	501.0	-96.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	8	1_1	1	1	4	1	23_4_1	3	0	1	0	0.422714948654	63.0	232.0	71.0	229.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	9	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.399192094803	-269.0	59.0	-275.0	61.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	10	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.19215989113	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	11	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.45770597458	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	12	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.99844384193	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	13	1_1	1	1	2	1	23_2_1	1	0	1	0	1.99186110497	99.0	223.0	105.0	218.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	14	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.1735959053	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	15	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.4570991993	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	16	4_1	4	1	1	1	23_1_1	3	0	1	0	0.599242925644	-411.0	352.0	-415.0	349.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	17	3_1	3	1	2	1	23_2_1	1	0	1	0	0.941781997681	254.0	58.0	244.0	59.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	18	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.6449739933	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	19	4_1	4	1	3	1	23_3_1	1	0	1	0	0.451728820801	-212.0	9.0	-215.0	-1.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	20	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.58023786545	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	21	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.71614813805	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	22	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.71143198013	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	23	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.66939401627	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	24	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.89747595787	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	25	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.58675789833	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	26	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.81296801567	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	27	2_1	2	1	3	1	23_3_1	1	0	1	0	0.496171951294	-108.0	305.0	-107.0	298.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	28	4_1	4	1	2	1	23_2_1	2	0	1	0	0.439493894577	32.0	397.0	36.0	384.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	29	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.415100812912	207.0	252.0	208.0	259.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	30	1_1	1	1	2	1	23_2_1	1	0	1	0	1.22240996361	539.0	-333.0	539.0	-335.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	31	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.740235090256	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.94464993477	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	33	3_1	3	1	2	1	23_2_1	1	0	1	0	0.458075046539	-268.0	198.0	-268.0	195.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	34	2_1	2	1	4	1	23_4_1	2	0	1	0	0.437381029129	295.0	-178.0	300.0	-183.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	35	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.62088704109	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	36	1_1	1	1	3	1	23_3_1	2	0	1	0	0.473727941513	390.0	-258.0	388.0	-258.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	37	4_1	4	1	1	1	23_1_1	3	0	1	0	0.415051937103	-521.0	324.0	-522.0	322.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	38	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.88022279739	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	39	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.41036295891	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	40	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.08661603928	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	41	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.50993013382	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	42	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.613802909851	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	43	4_1	4	1	3	1	23_3_1	1	0	1	0	0.4961810112	311.0	-130.0	301.0	-132.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	44	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.5907599926	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	45	1_1	1	1	4	1	23_4_1	3	0	1	0	0.422820091248	484.0	-88.0	484.0	-94.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	46	2_1	2	1	1	1	23_1_1	-1	0	1	0	6.03765511513	-328.0	-167.0	-335.0	-161.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	47	3_1	3	1	1	1	23_1_1	2	0	1	0	0.716794013977	-12.0	274.0	-13.0	265.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	48	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.01495599747	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	49	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.18189692497	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	50	2_1	2	1	4	1	23_4_1	2	0	1	0	0.469758033752	145.0	379.0	148.0	379.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	51	4_1	4	1	2	1	23_2_1	2	0	1	0	0.451407194138	476.0	-222.0	473.0	-224.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	52	4_1	4	1	3	1	23_3_1	1	0	1	0	0.392535924911	162.0	-240.0	163.0	-245.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	53	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.20981097221	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.76858210564	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	55	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.05787277222	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	56	2_1	2	1	3	1	23_3_1	1	0	1	0	0.486726045609	-75.0	-156.0	-79.0	-159.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	57	3_1	3	1	2	1	23_2_1	1	0	1	0	0.493260145187	-445.0	-287.0	-448.0	-293.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	58	4_1	4	1	1	1	23_1_1	3	0	1	0	0.427668094635	-191.0	183.0	-189.0	180.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.79847598076	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	60	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.79608798027	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	61	3_1	3	1	1	1	23_1_1	2	0	1	0	0.510836839676	230.0	59.0	231.0	54.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	62	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.63829922676	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	63	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.0039498806	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	64	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.469709873199	55.0	-255.0	51.0	-257.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	65	1_1	1	1	3	1	23_3_1	2	0	1	0	0.437376976013	9.0	-7.0	16.0	-7.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	66	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.46294593811	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	67	1_1	1	1	4	1	23_4_1	3	0	1	0	0.379548072815	-192.0	3.0	-188.0	-5.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	68	2_1	2	1	1	1	23_1_1	-1	0	1	0	10.8479158878	-236.0	-231.0	-240.0	-240.0	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	69	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.951984882355	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.98971509933	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	71	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.71650481224	None	None	None	None	1
3.0.1	2019_Mar_03_1648	s	s	4	2	Capacity	72	1_1	1	1	2	1	23_2_1	1	0	0	1	2.99844002724	109.0	329.0	None	None	0
