Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	68	1_4	1	4	1	1	23_1_1	0	3	1	0	1.17546701431	-515.0	-290.0	-509.0	-286.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	69	1_3	1	3	1	2	23_1_2	0	1	0	1	3.52762293816	244.0	111.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	70	1_1	1	1	1	3	23_1_3	0	2	1	0	1.3988339901	-458.0	-169.0	-452.0	-175.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	71	1_1	1	1	1	2	23_1_2	0	1	0	1	3.86875104904	58.0	228.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	72	1_4	1	4	1	2	23_1_2	0	2	1	0	0.92845582962	11.0	-202.0	8.0	-208.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	73	1_2	1	2	1	4	23_1_4	0	2	1	0	1.38489794731	204.0	-333.0	213.0	-333.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	74	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.75144720078	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	75	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.88643908501	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	76	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.73907899857	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	77	1_4	1	4	1	2	23_1_2	0	2	1	0	0.704998016357	-73.0	5.0	-67.0	5.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	78	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.43421888351	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.78991580009	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	80	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.23273682594	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	81	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.08394002914	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	82	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.9863319397	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	83	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.51035690308	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	84	1_3	1	3	1	1	23_1_1	0	2	1	0	1.29304504395	228.0	318.0	219.0	322.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	85	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.98033809662	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	86	1_1	1	1	1	3	23_1_3	0	2	1	0	4.90658211708	-281.0	401.0	-281.0	393.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	87	1_2	1	2	1	3	23_1_3	0	1	1	0	2.10978507996	-335.0	-30.0	-332.0	-27.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	88	1_3	1	3	1	2	23_1_2	0	1	0	1	3.7158639431	-245.0	-394.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	89	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.70808696747	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	90	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.69297003746	403.0	-9.0	402.0	-12.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	91	1_1	1	1	1	4	23_1_4	0	3	1	0	0.778463840485	108.0	279.0	107.0	274.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	92	1_4	1	4	1	3	23_1_3	0	1	1	0	1.50953888893	413.0	-310.0	418.0	-300.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	93	1_1	1	1	1	2	23_1_2	0	1	1	0	2.19865202904	-67.0	-68.0	-62.0	-64.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	94	1_4	1	4	1	1	23_1_1	0	3	1	0	1.1636288166	462.0	300.0	456.0	302.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	95	1_2	1	2	1	1	23_1_1	0	-1	0	1	3.05720901489	285.0	126.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	Capacity	96	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.928618907928	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	1	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.14434719086	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	2	ABS	0	0	2	3	24_2_3	NA	NA	1	0	3.84816598892	None	None	-97.0	-8.0	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.02554106712	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	4	1_2	1	2	2	2	23_2_2	1	0	0	1	3.67401194572	133.0	-251.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	5	1_4	1	4	3	4	23_3_4	2	0	1	0	0.999049901962	265.0	-83.0	273.0	-88.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	6	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.11132597923	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	7	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.22194504738	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	8	3_2	3	2	1	1	23_1_1	2	-1	1	0	0.799134969711	239.0	172.0	234.0	176.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	9	3_4	3	4	1	2	23_1_2	2	2	1	0	0.893180847168	-509.0	342.0	-513.0	343.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	10	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.25748181343	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	11	2_3	2	3	3	1	23_3_1	1	2	1	0	1.16365003586	60.0	-392.0	70.0	-390.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	12	3_2	3	2	3	4	23_3_4	0	2	1	0	1.36362504959	-464.0	-277.0	-465.0	-274.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	13	2_1	2	1	1	4	23_1_4	-1	3	1	0	0.945307970047	313.0	224.0	309.0	225.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	14	1_4	1	4	2	2	23_2_2	1	2	1	0	0.998997926712	-270.0	92.0	-266.0	87.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	15	4_1	4	1	2	4	23_2_4	2	3	1	0	0.59258890152	97.0	-49.0	105.0	-47.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	16	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.20135211945	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	17	1_4	1	4	2	3	23_2_3	1	1	1	0	0.980926990509	-310.0	29.0	-306.0	26.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	18	3_4	3	4	3	2	23_3_2	0	2	1	0	0.796447992325	249.0	-162.0	263.0	-152.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	19	1_2	1	2	3	2	23_3_2	2	0	1	0	1.65766000748	20.0	-197.0	20.0	-193.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	20	4_2	4	2	3	4	23_3_4	1	2	1	0	1.03994011879	-528.0	168.0	-531.0	173.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	21	1_3	1	3	1	2	23_1_2	0	1	1	0	4.50127196312	-53.0	-292.0	-47.0	-293.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	22	3_2	3	2	1	4	23_1_4	2	2	1	0	0.76381611824	-337.0	-366.0	-342.0	-361.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	23	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.63411211967	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	24	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.32776808739	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	25	2_3	2	3	2	4	23_2_4	0	-1	1	0	0.999006986618	346.0	195.0	352.0	189.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	26	ABS	0	0	4	3	24_4_3	NA	NA	0	1	5.20218992233	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	27	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.46216797829	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	28	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.83877420425	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	29	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.61844992638	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	30	1_3	1	3	3	2	23_3_2	2	1	1	0	0.731424093246	-213.0	-103.0	-215.0	-112.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	31	4_1	4	1	3	1	23_3_1	1	0	1	0	0.646226167679	-38.0	187.0	-30.0	189.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	32	1_4	1	4	1	2	23_1_2	0	2	1	0	1.14881801605	-472.0	-209.0	-463.0	-208.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	33	1_2	1	2	2	1	23_2_1	1	-1	0	1	2.28099298477	408.0	-235.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	34	4_4	4	4	1	2	23_1_2	3	2	1	0	0.559416055679	-216.0	-343.0	-206.0	-342.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	35	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.93336606026	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	36	2_1	2	1	4	3	23_4_3	2	2	1	0	0.575644016266	481.0	-173.0	484.0	-167.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	37	3_3	3	3	1	1	23_1_1	2	2	1	0	0.763844966888	55.0	-9.0	58.0	-5.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	38	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.2548789978	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	39	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.987255096436	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	40	2_3	2	3	4	1	23_4_1	2	2	1	0	0.607454061508	99.0	-180.0	97.0	-175.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	41	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.63964891434	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	42	2_4	2	4	4	1	23_4_1	2	3	1	0	0.64618897438	504.0	-138.0	498.0	-128.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	43	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.89766192436	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	44	4_2	4	2	3	1	23_3_1	1	-1	1	0	0.591310977936	-283.0	337.0	-286.0	335.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	45	2_4	2	4	1	1	23_1_1	-1	3	1	0	0.916780948639	140.0	-392.0	144.0	-388.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	46	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.26443219185	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.93285918236	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	48	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.86936616898	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	49	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.78987598419	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	50	3_4	3	4	4	4	23_4_4	-1	0	1	0	0.731422901154	-329.0	-260.0	-323.0	-255.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	51	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.72225785255	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	52	ABS	0	0	3	2	24_3_2	NA	NA	0	1	1.51660394669	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	53	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.7910721302	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	54	2_3	2	3	4	3	23_4_3	2	0	1	0	0.602010011673	448.0	142.0	448.0	144.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	55	2_1	2	1	3	1	23_3_1	1	0	1	0	1.0254099369	-250.0	62.0	-244.0	54.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	56	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.76355981827	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	57	2_3	2	3	1	1	23_1_1	-1	2	1	0	1.06153392792	-293.0	-206.0	-294.0	-202.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.62203788757	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	59	3_4	3	4	2	1	23_2_1	1	3	1	0	0.599127054214	-37.0	4.0	-32.0	4.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	60	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.37825489044	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	61	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.03109002113	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	62	3_1	3	1	4	3	23_4_3	-1	2	1	0	0.752015113831	-255.0	-311.0	-242.0	-307.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	63	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.637969970703	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	64	1_3	1	3	3	3	23_3_3	2	0	1	0	0.575661182404	-276.0	-161.0	-269.0	-156.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	65	3_3	3	3	4	4	23_4_4	-1	-1	1	0	0.554912090302	-104.0	-145.0	-93.0	-140.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	66	3_3	3	3	2	1	23_2_1	1	2	1	0	0.555010080338	159.0	104.0	162.0	105.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	67	3_1	3	1	1	3	23_1_3	2	2	1	0	0.663067817688	-507.0	-360.0	-498.0	-351.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	68	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.13404393196	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	69	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.09129405022	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	70	2_4	2	4	3	2	23_3_2	1	2	1	0	0.857848167419	-215.0	-161.0	-209.0	-167.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	71	1_1	1	1	2	3	23_2_3	1	2	0	1	2.70962095261	-89.0	312.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	72	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.0641450882	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	73	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.63888406754	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	74	ABS	0	0	2	3	24_2_3	NA	NA	0	1	0.775577068329	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	75	2_3	2	3	3	4	23_3_4	1	-1	1	0	1.06962990761	251.0	311.0	257.0	313.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	76	2_1	2	1	1	2	23_1_2	-1	1	0	1	1.56840109825	63.0	2.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	77	3_2	3	2	3	3	23_3_3	0	1	0	1	1.79000520706	-353.0	300.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	78	2_3	2	3	1	2	23_1_2	-1	1	0	1	1.5988919735	-325.0	-387.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	79	2_1	2	1	1	3	23_1_3	-1	2	1	0	0.966633081436	327.0	-64.0	332.0	-65.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	80	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.01960301399	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	81	4_2	4	2	2	4	23_2_4	2	2	1	0	0.752048015594	428.0	-364.0	416.0	-361.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	82	3_3	3	3	2	4	23_2_4	1	-1	1	0	0.65799498558	-448.0	-53.0	-447.0	-45.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	83	1_3	1	3	4	1	23_4_1	3	2	1	0	1.01539707184	504.0	-194.0	511.0	-190.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	84	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.896062850952	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	85	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.50989890099	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	86	ABS	0	0	3	2	24_3_2	NA	NA	0	1	0.940223932266	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	87	1_1	1	1	2	1	23_2_1	1	0	0	1	0.958411216736	139.0	-181.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	88	2_3	2	3	3	2	23_3_2	1	1	1	0	0.811165809631	-207.0	-183.0	-219.0	-173.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	89	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.14880108833	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	90	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.899777889252	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	91	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.0900747776	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	92	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.60146284103	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	93	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.11661505699	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	94	2_1	2	1	2	2	23_2_2	0	1	0	1	2.01049995422	-431.0	261.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	95	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.78039288521	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	96	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.3687980175	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	97	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.57503604889	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	98	1_2	1	2	3	4	23_3_4	2	2	1	0	0.673623085022	-404.0	381.0	-397.0	383.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	99	4_4	4	4	4	3	23_4_3	0	1	1	0	1.15618300438	184.0	126.0	182.0	129.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	100	4_1	4	1	4	3	23_4_3	0	2	1	0	1.46940302849	25.0	-177.0	31.0	-173.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	101	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.27322602272	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	102	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.82228899002	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	103	ABS	0	0	4	3	24_4_3	NA	NA	0	1	3.63348007202	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	104	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.35766410828	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	105	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.7517478466	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	106	4_4	4	4	2	3	23_2_3	2	1	1	0	0.61381816864	-267.0	252.0	-270.0	253.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	107	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.29303193092	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	108	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.48138284683	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	109	4_3	4	3	2	3	23_2_3	2	0	1	0	0.587400197983	411.0	87.0	418.0	89.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	110	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.86935305595	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	111	3_3	3	3	1	2	23_1_2	2	1	1	0	0.728514194489	-367.0	-166.0	-375.0	-163.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	112	4_3	4	3	1	2	23_1_2	3	1	1	0	0.568936109543	-76.0	-262.0	-78.0	-259.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	113	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.66157388687	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	114	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.43930006027	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	115	3_3	3	3	3	4	23_3_4	0	-1	1	0	1.0264980793	-243.0	41.0	-237.0	40.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	116	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.04062700272	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	117	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.83407592773	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	118	4_3	4	3	3	4	23_3_4	1	-1	1	0	0.944627046585	530.0	344.0	529.0	345.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	119	3_3	3	3	4	2	23_4_2	-1	1	1	0	0.705013036728	-139.0	-197.0	-137.0	-190.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	120	2_4	2	4	2	3	23_2_3	0	1	1	0	2.30744600296	-463.0	73.0	33.0	223.0	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	121	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.03472805023	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	122	3_2	3	2	2	3	23_2_3	1	1	1	0	0.874120950699	110.0	224.0	108.0	219.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	123	2_4	2	4	2	1	23_2_1	0	3	1	0	0.716794967651	230.0	318.0	218.0	323.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	124	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.26720404625	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	125	3_1	3	1	3	4	23_3_4	0	3	1	0	1.24605584145	-95.0	-254.0	-102.0	-252.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	126	3_4	3	4	1	1	23_1_1	2	3	1	0	0.66445684433	-478.0	-227.0	-483.0	-227.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	127	ABS	0	0	3	2	24_3_2	NA	NA	0	1	1.86266517639	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	128	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.31943893433	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	129	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.26413393021	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	130	2_4	2	4	4	3	23_4_3	2	1	1	0	0.725631952286	289.0	132.0	301.0	140.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	131	1_1	1	1	1	3	23_1_3	0	2	1	0	1.86929988861	52.0	-298.0	49.0	-298.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	132	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.6312789917	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	133	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.22213697433	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	134	2_3	2	3	4	2	23_4_2	2	1	1	0	0.599435091019	318.0	34.0	323.0	35.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	135	1_2	1	2	1	4	23_1_4	0	2	1	0	1.03870201111	-197.0	-293.0	-195.0	-295.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	136	3_2	3	2	3	1	23_3_1	0	-1	0	1	1.04596304893	-375.0	-320.0	None	None	0
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	137	1_1	1	1	2	4	23_2_4	1	3	1	0	0.704930067062	-257.0	391.0	-265.0	397.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	138	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.839555978775	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	139	2_2	2	2	2	4	23_2_4	0	2	1	0	1.11668205261	-490.0	-172.0	-488.0	-175.0	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	140	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.42788696289	None	None	None	None	1
3.0.1	2019_Mar_07_1326	s	s	11	1	SIC	141	4_4	4	4	2	2	23_2_2	2	2	1	0	0.65798997879	222.0	112.0	220.0	119.0	1
