Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	49	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.731386184692	-15.0	-258.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	50	2_1	2	1	4	1	23_4_1	2	0	1	0	0.469775915146	-372.0	-342.0	-373.0	-353.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	51	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.933627843857	459.0	-229.0	464.0	-233.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	52	1_1	1	1	3	1	23_3_1	2	0	1	0	0.733598947525	151.0	-367.0	154.0	-370.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	53	2_1	2	1	3	1	23_3_1	1	0	1	0	0.560710906982	-521.0	-102.0	-519.0	-105.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.14819693565	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	55	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.716800928116	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.34299588203	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	57	4_1	4	1	1	1	23_1_1	3	0	1	0	0.528579950333	-207.0	80.0	-212.0	84.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	58	1_1	1	1	4	1	23_4_1	3	0	1	0	0.481541156769	61.0	168.0	60.0	171.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	59	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.870028972626	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	60	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.834280014038	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	61	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.898010015488	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	62	1_1	1	1	2	1	23_2_1	1	0	0	1	0.999068975449	477.0	-37.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	63	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.710340976715	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	64	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.998962163925	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.732420921326	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	66	3_1	3	1	1	1	23_1_1	2	0	1	0	0.661304950714	20.0	-123.0	19.0	-128.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	67	3_1	3	1	2	1	23_2_1	1	0	1	0	0.732366085052	-127.0	292.0	-125.0	285.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	68	4_1	4	1	2	1	23_2_1	2	0	1	0	0.452453136444	268.0	-192.0	266.0	-188.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.646563053131	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	70	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.849020957947	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	71	4_1	4	1	3	1	23_3_1	1	0	1	0	0.505326032639	60.0	326.0	60.0	324.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	72	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.1873281002	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	73	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.756888151169	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	74	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.658002138138	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	75	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.782253980637	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	76	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.563884973526	218.0	386.0	228.0	384.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	77	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.721839904785	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	78	4_1	4	1	2	1	23_2_1	2	0	1	0	0.678915023804	-523.0	-303.0	-523.0	-303.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	79	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.31140780449	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	80	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.738885164261	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	81	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.646154165268	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	82	2_1	2	1	4	1	23_4_1	2	0	1	0	0.423130989075	-433.0	105.0	-434.0	106.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	83	1_1	1	1	2	1	23_2_1	1	0	0	1	1.41068506241	50.0	17.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	84	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.32831597328	232.0	312.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.10980892181	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	86	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.12114787102	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	87	3_1	3	1	2	1	23_2_1	1	0	1	0	0.698044061661	-278.0	-191.0	-273.0	-196.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	88	3_1	3	1	1	1	23_1_1	2	0	1	0	0.569849967957	-358.0	63.0	-359.0	64.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	89	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.790283918381	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	90	2_1	2	1	3	1	23_3_1	1	0	1	0	0.634443044662	372.0	204.0	368.0	208.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	91	4_1	4	1	1	1	23_1_1	3	0	1	0	0.540400028229	355.0	-216.0	363.0	-213.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	92	1_1	1	1	4	1	23_4_1	3	0	1	0	0.502259969711	-83.0	146.0	-80.0	151.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	93	1_1	1	1	3	1	23_3_1	2	0	1	0	0.651013851166	-101.0	70.0	-99.0	69.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	94	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.886210918427	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	95	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.971644878387	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	96	4_1	4	1	3	1	23_3_1	1	0	1	0	0.460973978043	310.0	106.0	312.0	103.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	1	1_1	1	1	1	2	23_1_2	0	1	0	1	2.33268404007	-101.0	-322.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	2	1_4	1	4	1	3	23_1_3	0	1	1	0	0.769203901291	-121.0	-82.0	-121.0	-84.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	3	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.11629581451	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	4	1_2	1	2	1	3	23_1_3	0	1	1	0	2.80290699005	-162.0	365.0	-166.0	363.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	5	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.06928801537	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	6	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.83407902718	179.0	-75.0	177.0	-75.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	7	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.04536294937	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	8	1_3	1	3	1	1	23_1_1	0	2	1	0	2.07446193695	-321.0	-403.0	-323.0	-405.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	9	1_2	1	2	1	4	23_1_4	0	2	1	0	1.20195603371	-511.0	237.0	-511.0	234.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	10	1_3	1	3	1	2	23_1_2	0	1	0	1	2.69264698029	-18.0	-108.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	11	1_4	1	4	1	2	23_1_2	0	2	1	0	0.869712114334	472.0	-10.0	480.0	-9.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	12	1_1	1	1	1	3	23_1_3	0	2	1	0	2.04574584961	-525.0	-69.0	-525.0	-70.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	13	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.16811394691	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	14	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.53147602081	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	15	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.01050400734	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	16	1_1	1	1	1	4	23_1_4	0	3	1	0	0.839470863342	132.0	-3.0	133.0	-3.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	17	1_4	1	4	1	1	23_1_1	0	3	1	0	0.850154876709	511.0	179.0	508.0	178.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	18	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.0248439312	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	19	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.99295306206	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	20	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.26038789749	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	21	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.893212080002	460.0	-181.0	460.0	-184.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	22	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.51588010788	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	23	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.93959784508	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	24	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.34421396255	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	25	1_3	1	3	1	1	23_1_1	0	2	1	0	0.827592849731	21.0	137.0	22.0	128.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	26	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.69622993469	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	27	1_4	1	4	1	3	23_1_3	0	1	1	0	0.79907989502	194.0	310.0	189.0	317.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	28	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.35671591759	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.83379006386	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.30429291725	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	31	1_1	1	1	1	3	23_1_3	0	2	1	0	0.869600057602	260.0	192.0	260.0	191.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	32	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.79709887505	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	33	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.50038003922	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	34	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.19294691086	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	35	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.957278966904	-374.0	372.0	-373.0	373.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	36	1_2	1	2	1	3	23_1_3	0	1	1	0	2.73191905022	-381.0	-237.0	-382.0	-237.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	37	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.39357209206	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	38	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.370002985	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	39	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.23861312866	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	40	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.02998685837	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	41	1_3	1	3	1	2	23_1_2	0	1	1	0	4.78119301796	147.0	64.0	155.0	65.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	42	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.33886408806	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	43	1_1	1	1	1	2	23_1_2	0	1	1	0	2.92131090164	447.0	-271.0	449.0	-272.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	44	1_1	1	1	1	4	23_1_4	0	3	1	0	0.89320898056	-319.0	179.0	-313.0	173.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	45	1_4	1	4	1	2	23_1_2	0	2	1	0	0.775784015656	444.0	76.0	446.0	77.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	46	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.81384110451	13.0	362.0	20.0	363.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	47	1_2	1	2	1	4	23_1_4	0	2	1	0	1.91638612747	-458.0	-380.0	-459.0	-381.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	48	1_4	1	4	1	1	23_1_1	0	3	1	0	0.780363798141	-146.0	180.0	-150.0	175.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	49	1_4	1	4	1	2	23_1_2	0	2	1	0	0.634402036667	285.0	-179.0	282.0	-181.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	50	1_3	1	3	1	1	23_1_1	0	2	1	0	0.966640949249	514.0	163.0	514.0	162.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	51	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.74193906784	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	52	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.41005516052	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	53	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.58022809029	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	54	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.12747502327	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	55	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.22721481323	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	56	1_1	1	1	1	3	23_1_3	0	2	1	0	0.754933834076	-130.0	3.0	-121.0	4.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	57	1_2	1	2	1	4	23_1_4	0	2	1	0	0.599183082581	-78.0	12.0	-80.0	11.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	58	1_2	1	2	1	3	23_1_3	0	1	1	0	4.39808797836	155.0	152.0	162.0	153.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.1916179657	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	60	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.74442005157	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	61	1_1	1	1	1	4	23_1_4	0	3	1	0	0.851140975952	486.0	19.0	491.0	15.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	62	1_4	1	4	1	1	23_1_1	0	3	1	0	0.627341032028	-98.0	-45.0	-102.0	-48.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	63	1_4	1	4	1	3	23_1_3	0	1	1	0	2.35199093819	30.0	-361.0	28.0	-362.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	64	1_1	1	1	1	2	23_1_2	0	1	0	1	3.89894485474	187.0	-309.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	65	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.19255900383	-94.0	-318.0	-92.0	-319.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.90402603149	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	67	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.38619112968	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	68	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.74439001083	205.0	-155.0	205.0	-151.0	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	69	1_3	1	3	1	2	23_1_2	0	1	0	1	4.29210209846	-425.0	28.0	None	None	0
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.09578585625	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	71	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.65065312386	None	None	None	None	1
3.0.1	2019_Mar_05_1116	s	s	9	1	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.29276800156	None	None	None	None	1
