Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	69	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.37828588486	240.0	131.0	247.0	129.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	70	4_1	4	1	2	1	23_2_1	2	0	1	0	0.399508953094	51.0	-168.0	56.0	-168.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	71	3_1	3	1	1	1	23_1_1	2	0	1	0	0.364051103592	-62.0	-59.0	-69.0	-57.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	72	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.88017392159	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	73	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.26035714149	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	74	3_1	3	1	1	1	23_1_1	2	0	1	0	0.415822982788	-85.0	405.0	-88.0	413.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	75	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.834390878677	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	76	2_1	2	1	4	1	23_4_1	2	0	1	0	0.363951921463	-71.0	380.0	-67.0	378.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	77	4_1	4	1	2	1	23_2_1	2	0	1	0	0.383913040161	16.0	373.0	26.0	371.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	78	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.54003810883	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	79	1_1	1	1	4	1	23_4_1	3	0	1	0	0.3571600914	224.0	84.0	217.0	87.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	80	2_1	2	1	3	1	23_3_1	1	0	1	0	0.486545085907	116.0	188.0	111.0	196.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	81	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.93990087509	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	82	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.62235188484	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	83	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.30968308449	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	84	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.28126883507	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.56327986717	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	86	1_1	1	1	3	1	23_3_1	2	0	1	0	0.469819068909	-396.0	-173.0	-392.0	-170.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	87	3_1	3	1	2	1	23_2_1	1	0	1	0	0.463072061539	27.0	-301.0	32.0	-311.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.41004896164	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.05750894547	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	90	4_1	4	1	3	1	23_3_1	1	0	1	0	0.368801116943	469.0	-406.0	478.0	-409.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	91	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.92297410965	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	92	4_1	4	1	1	1	23_1_1	3	0	1	0	0.364000082016	-46.0	-172.0	-35.0	-170.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	93	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.44568991661	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	94	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.399312973022	-167.0	308.0	-181.0	313.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	95	1_1	1	1	2	1	23_2_1	1	0	1	0	1.59238505363	285.0	-273.0	286.0	-277.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	96	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.75145816803	416.0	307.0	419.0	303.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	1	1_3	1	3	1	2	23_1_2	0	1	1	0	3.24839115143	-208.0	-305.0	-204.0	-317.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	2	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.61143493652	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.52800798416	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	4	1_1	1	1	1	2	23_1_2	0	1	1	0	0.975580215454	-460.0	-57.0	-468.0	-62.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	5	1_4	1	4	1	2	23_1_2	0	2	1	0	0.599170923233	-89.0	173.0	-88.0	174.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	6	1_4	1	4	1	3	23_1_3	0	1	1	0	0.559620141983	-204.0	-115.0	-205.0	-108.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	7	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.593750953674	-314.0	411.0	-318.0	409.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	8	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.26141619682	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	9	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.32544994354	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	10	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.26768994331	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	11	1_1	1	1	1	4	23_1_4	0	3	1	0	0.740244150162	508.0	397.0	513.0	395.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	12	1_2	1	2	1	4	23_1_4	0	2	1	0	0.849985122681	-484.0	-91.0	-474.0	-92.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	13	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.84695100784	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	14	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.10720205307	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	15	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.72714400291	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	16	1_2	1	2	1	3	23_1_3	0	1	1	0	1.7753059864	-203.0	243.0	-203.0	236.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	17	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.19298219681	-77.0	362.0	None	None	0
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	18	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.10477018356	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	19	1_1	1	1	1	3	23_1_3	0	2	1	0	2.46216106415	248.0	-405.0	245.0	-407.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	20	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.69112896919	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	21	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.38685798645	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	22	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.67083001137	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	23	1_4	1	4	1	1	23_1_1	0	3	1	0	0.693383932114	170.0	186.0	166.0	186.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	24	1_3	1	3	1	1	23_1_1	0	2	1	0	1.46943306923	-113.0	-367.0	-117.0	-369.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	25	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.62739181519	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	26	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.05068588257	219.0	-394.0	218.0	-390.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.17975711823	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	28	1_1	1	1	1	4	23_1_4	0	3	1	0	0.6294298172	-503.0	-403.0	-501.0	-407.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	29	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.97600889206	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	30	1_4	1	4	1	1	23_1_1	0	3	1	0	0.646223068237	358.0	117.0	362.0	112.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	31	1_3	1	3	1	2	23_1_2	0	1	1	0	1.56344389915	102.0	364.0	104.0	366.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.39824819565	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	33	1_1	1	1	1	2	23_1_2	0	1	1	0	4.46211695671	222.0	231.0	226.0	234.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	34	1_3	1	3	1	1	23_1_1	0	2	1	0	1.09302377701	-27.0	349.0	-25.0	346.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	35	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.71614599228	469.0	66.0	469.0	68.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	36	1_4	1	4	1	2	23_1_2	0	2	1	0	1.07436680794	-120.0	-385.0	-120.0	-383.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	37	1_1	1	1	1	3	23_1_3	0	2	1	0	4.233314991	387.0	134.0	384.0	141.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.39035582542	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	39	ABS	0	0	1	3	24_1_3	NA	NA	0	1	8.43202614784	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	40	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.76287198067	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	41	ABS	0	0	1	3	24_1_3	NA	NA	0	1	8.8026509285	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	42	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.72579479218	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.97949814796	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	44	1_4	1	4	1	3	23_1_3	0	1	1	0	0.975545883179	-366.0	332.0	-367.0	328.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	45	1_2	1	2	1	3	23_1_3	0	1	1	0	6.89138793945	456.0	4.0	451.0	5.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	46	1_2	1	2	1	4	23_1_4	0	2	1	0	0.505040168762	-228.0	97.0	-221.0	97.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	47	ABS	0	0	1	3	24_1_3	NA	NA	0	1	12.1955258846	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	48	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.2012591362	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	49	1_1	1	1	1	4	23_1_4	0	3	1	0	0.763727903366	406.0	215.0	417.0	218.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.25160217285	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	51	1_1	1	1	1	3	23_1_3	0	2	1	0	1.04961013794	-481.0	42.0	-485.0	39.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	52	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.9318549633	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	53	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.36206507683	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	54	1_3	1	3	1	1	23_1_1	0	2	1	0	0.752074956894	112.0	-178.0	116.0	-180.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	55	1_3	1	3	1	2	23_1_2	0	1	1	0	6.4209318161	523.0	408.0	517.0	405.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	56	1_4	1	4	1	1	23_1_1	0	3	1	0	0.575652837753	-94.0	138.0	-93.0	132.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	57	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.01080012321	222.0	-343.0	223.0	-347.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	58	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.64522004128	-390.0	327.0	-392.0	326.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.36247205734	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	60	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.42214894295	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	61	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.52003002167	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	62	1_4	1	4	1	2	23_1_2	0	2	1	0	0.763730049133	191.0	-302.0	195.0	-309.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	63	1_2	1	2	1	4	23_1_4	0	2	1	0	0.708981990814	-138.0	-48.0	-136.0	-53.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	64	1_2	1	2	1	3	23_1_3	0	1	1	0	2.17508888245	104.0	-273.0	105.0	-273.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	65	ABS	0	0	1	3	24_1_3	NA	NA	0	1	12.5866670609	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	66	ABS	0	0	1	2	24_1_2	NA	NA	0	1	12.2359461784	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	67	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.86936116219	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	68	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.10312509537	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	69	ABS	0	0	1	3	24_1_3	NA	NA	0	1	9.33236885071	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	70	1_4	1	4	1	3	23_1_3	0	1	1	0	0.720235109329	-152.0	-121.0	-160.0	-118.0	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	71	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.88421702385	None	None	None	None	1
3.0.1	2019_Mar_05_1401	s	s	4	3	Capacity	72	1_1	1	1	1	2	23_1_2	0	1	1	0	4.06124806404	324.0	-343.0	317.0	-347.0	1
