Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	38	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.481575012207	-518.0	-137.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	39	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.592288970947	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	40	4_1	4	1	3	1	23_3_1	1	0	1	0	0.44459104538	473.0	-131.0	479.0	-135.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	41	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.485404968262	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	42	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.608364105225	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	43	3_1	3	1	2	1	23_2_1	1	0	1	0	0.810832977295	14.0	395.0	12.0	393.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.580701828003	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	45	4_1	4	1	2	1	23_2_1	2	0	1	0	0.469708919525	-313.0	-25.0	-307.0	-29.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	46	2_1	2	1	3	1	23_3_1	1	0	0	1	0.681663990021	-322.0	-330.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	47	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.8931620121	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	48	1_1	1	1	4	1	23_4_1	3	0	1	0	0.462371826172	-157.0	78.0	-162.0	81.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	49	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.787297964096	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.58066701889	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	51	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.898123025894	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.822592973709	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	53	4_1	4	1	2	1	23_2_1	2	0	1	0	0.496170043945	-519.0	-295.0	-526.0	-290.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.719651937485	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	55	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.790179014206	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	56	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.837213993073	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	57	4_1	4	1	1	1	23_1_1	3	0	1	0	0.476119041443	-329.0	392.0	-324.0	400.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	58	2_1	2	1	4	1	23_4_1	2	0	1	0	0.457940101624	190.0	-121.0	187.0	-117.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	59	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.575589895248	376.0	-307.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	60	4_1	4	1	3	1	23_3_1	1	0	1	0	0.457983970642	71.0	-28.0	74.0	-27.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	61	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.46999001503	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	62	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.639055967331	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	63	1_1	1	1	3	1	23_3_1	2	0	1	0	0.579027891159	-431.0	-72.0	-438.0	-77.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	64	1_1	1	1	4	1	23_4_1	3	0	1	0	0.446422815323	206.0	-402.0	197.0	-405.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	65	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.599167823792	-341.0	336.0	-335.0	345.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	66	1_1	1	1	2	1	23_2_1	1	0	1	0	0.951942920685	143.0	209.0	145.0	204.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	67	3_1	3	1	2	1	23_2_1	1	0	1	0	0.554984092712	-108.0	149.0	-113.0	157.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	68	3_1	3	1	1	1	23_1_1	2	0	1	0	0.618318080902	516.0	-160.0	521.0	-161.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	69	2_1	2	1	3	1	23_3_1	1	0	1	0	0.4425740242	-23.0	-8.0	-28.0	-10.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	70	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.693382024765	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	71	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.521839141846	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	72	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.669698953629	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	73	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.485982894897	225.0	-202.0	220.0	-199.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	74	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.575736999512	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	75	3_1	3	1	2	1	23_2_1	1	0	1	0	0.540355920792	-436.0	-381.0	-437.0	-375.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	76	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.751971960068	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	77	1_1	1	1	3	1	23_3_1	2	0	1	0	0.502117872238	-44.0	-147.0	-35.0	-149.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	78	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.516788959503	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	79	4_1	4	1	2	1	23_2_1	2	0	1	0	0.481536865234	263.0	24.0	263.0	26.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	80	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.51092505455	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	81	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.613792896271	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	82	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.686761856079	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	83	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.604099988937	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	84	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.775838136673	-126.0	248.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	85	4_1	4	1	3	1	23_3_1	1	0	1	0	0.437391042709	-504.0	399.0	-512.0	393.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	86	2_1	2	1	4	1	23_4_1	2	0	1	0	0.423141956329	-306.0	-198.0	-316.0	-199.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	87	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.481543064117	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	88	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.575620174408	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	89	1_1	1	1	4	1	23_4_1	3	0	1	0	0.503221035004	223.0	-264.0	222.0	-264.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	90	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.528548955917	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	91	2_1	2	1	3	1	23_3_1	1	0	1	0	0.651206016541	-488.0	95.0	-486.0	89.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	92	4_1	4	1	1	1	23_1_1	3	0	1	0	0.439626932144	10.0	-87.0	5.0	-92.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	93	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.827169895172	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	94	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.657988071442	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	95	1_1	1	1	2	1	23_2_1	1	0	0	1	1.44925689697	-111.0	-37.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	96	3_1	3	1	1	1	23_1_1	2	0	1	0	0.444047927856	-373.0	101.0	-368.0	99.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	1	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.940270185471	-128.0	327.0	-118.0	333.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	2	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.79701685905	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	3	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.76875710487	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	4	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.29279112816	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	5	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.61999392509	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	6	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.32801604271	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	7	1_1	1	1	1	4	23_1_4	0	3	1	0	0.681525945663	51.0	-230.0	55.0	-233.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	8	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.18726396561	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	9	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.78990912437	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	10	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.18044495583	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	11	1_4	1	4	1	2	23_1_2	0	2	1	0	0.599169969559	98.0	-8.0	106.0	-8.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	12	1_1	1	1	1	3	23_1_3	0	2	1	0	1.62014985085	-167.0	5.0	-163.0	4.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	13	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.01050281525	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	14	1_3	1	3	1	1	23_1_1	0	2	1	0	1.04602098465	31.0	-10.0	29.0	-15.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	15	1_3	1	3	1	2	23_1_2	0	1	0	1	5.91198801994	-147.0	-13.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	16	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.44561505318	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	17	1_1	1	1	1	2	23_1_2	0	1	0	1	2.22215890884	-253.0	263.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	18	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.26239299774	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	19	1_2	1	2	1	4	23_1_4	0	2	1	0	1.10486388206	-474.0	61.0	-481.0	61.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	20	1_4	1	4	1	1	23_1_1	0	3	1	0	1.38237714767	132.0	-402.0	133.0	-402.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	21	1_2	1	2	1	3	23_1_3	0	1	0	1	3.31885099411	423.0	49.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	22	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.839001894	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	23	1_4	1	4	1	3	23_1_3	0	1	1	0	1.50479698181	-331.0	183.0	-328.0	180.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	24	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.06170201302	-267.0	179.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	25	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.06959295273	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	26	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.10455608368	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.35179591179	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	28	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.08973908424	511.0	-357.0	514.0	-349.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	29	1_4	1	4	1	2	23_1_2	0	2	1	0	0.698908090591	-84.0	-126.0	-90.0	-127.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.06264209747	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	31	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.35177302361	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	32	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.75171303749	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	33	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.20582699776	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	34	1_4	1	4	1	1	23_1_1	0	3	1	0	0.708899021149	266.0	-42.0	262.0	-50.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	35	1_1	1	1	1	3	23_1_3	0	2	0	1	1.36395597458	-400.0	361.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	36	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.05080199242	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	37	1_2	1	2	1	3	23_1_3	0	1	0	1	2.00388789177	341.0	-115.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	38	1_4	1	4	1	3	23_1_3	0	1	1	0	0.834367990494	9.0	89.0	19.0	89.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	39	1_2	1	2	1	4	23_1_4	0	2	1	0	1.08430099487	-499.0	63.0	-502.0	56.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	40	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.57507801056	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	41	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.37123012543	71.0	255.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.35561704636	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	43	1_3	1	3	1	2	23_1_2	0	1	0	1	3.39820098877	-256.0	-86.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.62235093117	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	45	1_3	1	3	1	1	23_1_1	0	2	1	0	1.1925971508	-515.0	-266.0	-511.0	-264.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	46	1_1	1	1	1	2	23_1_2	0	1	0	1	4.83939695358	-203.0	69.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	47	1_1	1	1	1	4	23_1_4	0	3	1	0	0.660889148712	153.0	-156.0	152.0	-164.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	48	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.17508411407	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	49	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.85761404037	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	50	1_2	1	2	1	4	23_1_4	0	2	1	0	1.32833003998	-27.0	-159.0	-28.0	-151.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	51	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.89774513245	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	52	1_3	1	3	1	2	23_1_2	0	1	0	1	3.17999410629	-431.0	38.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.12849402428	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	54	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.33367204666	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	55	1_3	1	3	1	1	23_1_1	0	2	1	0	1.37829709053	275.0	-7.0	278.0	-2.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	56	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.958160877228	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	57	1_1	1	1	1	3	23_1_3	0	2	0	1	1.88752794266	416.0	232.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	58	1_1	1	1	1	2	23_1_2	0	1	0	1	1.82231712341	393.0	-412.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	59	1_1	1	1	1	4	23_1_4	0	3	1	0	0.912055969238	-457.0	270.0	-454.0	266.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	60	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.23398399353	-322.0	290.0	-313.0	294.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	61	1_4	1	4	1	2	23_1_2	0	2	1	0	0.731370925903	-306.0	47.0	-303.0	45.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	62	1_2	1	2	1	3	23_1_3	0	1	0	1	1.92810916901	-227.0	199.0	None	None	0
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.97274494171	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	64	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.05090498924	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	65	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.920927047729	-258.0	367.0	-248.0	372.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	66	1_4	1	4	1	1	23_1_1	0	3	1	0	1.15190505981	-345.0	-397.0	-354.0	-398.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	67	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.78991293907	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.25128102303	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	69	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.5097091198	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	70	ABS	0	0	1	3	24_1_3	NA	NA	0	1	0.893218040466	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	71	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.41062498093	None	None	None	None	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	72	1_4	1	4	1	3	23_1_3	0	1	1	0	3.49530005455	-23.0	-343.0	-17.0	-338.0	1
3.0.1	2019_Mar_14_1006	s	s	15	4	Capacity	73	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.01561784744	None	None	None	None	1
