Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	24	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.50445795059	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	25	1_1	1	1	1	3	23_1_3	0	2	1	0	2.50141596794	-275.0	-355.0	-276.0	-351.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	26	1_3	1	3	1	2	23_1_2	0	1	1	0	3.51588201523	238.0	-238.0	246.0	-240.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	27	1_4	1	4	1	3	23_1_3	0	1	1	0	3.19190001488	-360.0	-384.0	-356.0	-382.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	28	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.868227005	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	29	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.10457396507	-512.0	389.0	None	None	0
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.87178587914	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	31	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.36244511604	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	32	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.35124588013	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	33	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.06902694702	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	34	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.95138406754	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	35	1_1	1	1	1	4	23_1_4	0	3	1	0	0.604337930679	-160.0	246.0	-161.0	247.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.63382315636	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	37	1_4	1	4	1	1	23_1_1	0	3	1	0	0.90099811554	246.0	387.0	248.0	386.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.20385599136	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	39	1_4	1	4	1	2	23_1_2	0	2	1	0	1.26556992531	-271.0	-325.0	-266.0	-331.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	40	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.53183293343	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	41	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.33886289597	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	42	1_2	1	2	1	4	23_1_4	0	2	1	0	0.796168804169	-168.0	19.0	-165.0	15.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	43	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.28705000877	524.0	76.0	516.0	70.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.62798500061	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	45	1_1	1	1	1	2	23_1_2	0	1	1	0	2.18171906471	519.0	244.0	521.0	241.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	46	1_3	1	3	1	1	23_1_1	0	2	1	0	1.10959482193	44.0	383.0	38.0	382.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	47	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.82622718811	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	48	1_2	1	2	1	3	23_1_3	0	1	1	0	3.21535205841	107.0	-291.0	104.0	-297.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	49	1_4	1	4	1	3	23_1_3	0	1	1	0	1.58703899384	33.0	-307.0	36.0	-299.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	50	1_4	1	4	1	1	23_1_1	0	3	1	0	0.9049680233	494.0	22.0	492.0	17.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	51	1_1	1	1	1	3	23_1_3	0	2	1	0	2.73965215683	184.0	-284.0	186.0	-284.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	52	1_3	1	3	1	2	23_1_2	0	1	0	1	3.56024217606	-21.0	-303.0	None	None	0
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	53	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.9978890419	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.85734200478	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	55	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.62619495392	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	56	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.89262485504	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	57	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.99803185463	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	58	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.62532019615	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	59	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.88473701477	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	60	1_2	1	2	1	1	23_1_1	0	-1	0	1	3.49520802498	-120.0	-3.0	None	None	0
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	61	1_1	1	1	1	2	23_1_2	0	1	1	0	6.77373695374	-343.0	29.0	-334.0	27.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	62	1_2	1	2	1	3	23_1_3	0	1	1	0	5.49183511734	-34.0	-393.0	-29.0	-399.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	63	1_2	1	2	1	4	23_1_4	0	2	1	0	0.780685186386	315.0	350.0	320.0	352.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	64	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.03360199928	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	65	ABS	0	0	1	3	24_1_3	NA	NA	0	1	12.5532898903	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	66	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.37488698959	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	67	1_4	1	4	1	2	23_1_2	0	2	1	0	7.10878705978	-366.0	-308.0	-374.0	-300.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	68	1_3	1	3	1	1	23_1_1	0	2	1	0	1.48115801811	484.0	-14.0	480.0	-14.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	69	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.22243499756	-447.0	-85.0	-453.0	-91.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.06905698776	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	71	1_1	1	1	1	4	23_1_4	0	3	1	0	0.834733963013	74.0	-114.0	68.0	-113.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	72	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.31255412102	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	73	ABS	0	0	1	3	24_1_3	NA	NA	0	1	8.25563001633	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	74	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.95168495178	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	75	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.82631111145	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	76	1_4	1	4	1	1	23_1_1	0	3	1	0	0.619784116745	-387.0	77.0	-390.0	73.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	77	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.20743203163	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	78	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.93994402885	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	79	1_1	1	1	1	3	23_1_3	0	2	1	0	1.65113186836	-396.0	9.0	-386.0	11.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	80	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.85760807991	-298.0	307.0	-305.0	302.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	81	1_4	1	4	1	3	23_1_3	0	1	1	0	1.26068997383	-190.0	-46.0	-195.0	-47.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	82	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.53915810585	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	83	1_4	1	4	1	2	23_1_2	0	2	1	0	1.05181002617	128.0	-346.0	130.0	-360.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	84	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.69199991226	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	85	1_2	1	2	1	4	23_1_4	0	2	1	0	0.752038002014	-516.0	5.0	-517.0	7.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	86	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.193379879	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	87	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.13341498375	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	88	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.56299090385	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	89	1_3	1	3	1	2	23_1_2	0	1	1	0	1.90773916245	359.0	55.0	355.0	50.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	90	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.67135882378	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	91	1_1	1	1	1	2	23_1_2	0	1	1	0	3.26626086235	4.0	300.0	4.0	291.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	92	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.15033507347	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	93	1_3	1	3	1	1	23_1_1	0	2	1	0	0.840924978256	276.0	100.0	271.0	96.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	94	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.3194630146	503.0	-315.0	508.0	-313.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	95	1_1	1	1	1	4	23_1_4	0	3	1	0	0.716717004776	-58.0	-345.0	-63.0	-348.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	96	1_2	1	2	1	3	23_1_3	0	1	1	0	6.54142308235	233.0	-406.0	233.0	-408.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	1	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.97433519363	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	2	ABS	0	0	1	1	24_1_1	NA	NA	1	0	9.43970298767	None	None	523.0	398.0	0
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	3	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.52837085724	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	4	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.4573559761	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	5	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.09227085114	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	6	4_1	4	1	1	1	23_1_1	3	0	1	0	0.493288993835	-125.0	-180.0	-121.0	-183.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	7	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.834439992905	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	8	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.12727212906	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	9	1_1	1	1	3	1	23_3_1	2	0	1	0	0.705064058304	388.0	286.0	395.0	292.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	10	1_1	1	1	4	1	23_4_1	3	0	1	0	0.543241977692	220.0	358.0	214.0	351.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	11	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.592376947403	274.0	-308.0	280.0	-309.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	12	1_1	1	1	2	1	23_2_1	1	0	1	0	5.01465296745	-71.0	-3.0	-74.0	1.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	13	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.79922914505	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	14	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.42616510391	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	15	3_1	3	1	2	1	23_2_1	1	0	1	0	0.86966586113	102.0	-129.0	107.0	-127.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	16	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.7657289505	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	17	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.721539020538	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	18	4_1	4	1	2	1	23_2_1	2	0	1	0	0.798903942108	70.0	-18.0	74.0	-15.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	19	3_1	3	1	1	1	23_1_1	2	0	1	0	0.63723897934	222.0	-210.0	225.0	-208.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	20	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.73087501526	168.0	322.0	165.0	330.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	21	2_1	2	1	4	1	23_4_1	2	0	1	0	0.587821960449	-407.0	399.0	-406.0	397.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	22	4_1	4	1	3	1	23_3_1	1	0	1	0	0.716752052307	478.0	-103.0	478.0	-102.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	23	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.9983921051	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	24	2_1	2	1	3	1	23_3_1	1	0	1	0	0.973830938339	-403.0	-143.0	-398.0	-147.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	25	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.64991688728	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	26	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.08948802948	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	27	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.53237009048	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	28	ABS	0	0	2	1	24_2_1	NA	NA	0	1	11.6782069206	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	29	ABS	0	0	2	1	24_2_1	NA	NA	0	0	-1	None	None	None	None	-1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	30	4_1	4	1	3	1	23_3_1	1	0	1	0	0.437481164932	24.0	202.0	34.0	204.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	31	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.49528598785	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	32	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.540800094604	-271.0	349.0	-264.0	349.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	33	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.27478289604	-7.0	151.0	-3.0	158.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	34	1_1	1	1	4	1	23_4_1	3	0	1	0	0.528559923172	353.0	165.0	350.0	160.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	35	4_1	4	1	2	1	23_2_1	2	0	1	0	0.458009004593	-172.0	102.0	-164.0	105.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	36	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.83702301979	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	37	2_1	2	1	3	1	23_3_1	1	0	1	0	1.062926054	132.0	317.0	135.0	312.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	38	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.50103282928	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	39	ABS	0	0	2	1	24_2_1	NA	NA	1	0	5.7299489975	None	None	-361.0	162.0	0
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	40	3_1	3	1	1	1	23_1_1	2	0	1	0	0.672691106796	263.0	-245.0	266.0	-247.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	41	4_1	4	1	1	1	23_1_1	3	0	1	0	0.540363073349	37.0	-119.0	29.0	-116.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	42	3_1	3	1	2	1	23_2_1	1	0	1	0	0.61673784256	453.0	-300.0	463.0	-296.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	43	2_1	2	1	4	1	23_4_1	2	0	1	0	0.510215044022	-370.0	6.0	-369.0	4.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	44	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.43777012825	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.9517261982	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	46	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.41040205956	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	47	1_1	1	1	2	1	23_2_1	1	0	1	0	3.98638391495	321.0	-44.0	326.0	-45.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	48	1_1	1	1	3	1	23_3_1	2	0	1	0	0.563847064972	285.0	-226.0	278.0	-224.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	49	3_1	3	1	2	1	23_2_1	1	0	1	0	0.686712026596	-421.0	259.0	-419.0	257.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	50	3_1	3	1	1	1	23_1_1	2	0	1	0	0.519831895828	-371.0	-45.0	-375.0	-47.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	51	1_1	1	1	3	1	23_3_1	2	0	1	0	0.716754198074	473.0	-321.0	482.0	-315.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	52	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.23863601685	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	53	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.73427391052	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	54	ABS	0	0	1	1	24_1_1	NA	NA	0	1	6.8825211525	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	55	4_1	4	1	3	1	23_3_1	1	0	1	0	0.795695781708	-494.0	-47.0	-493.0	-48.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	56	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.29302978516	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	57	4_1	4	1	1	1	23_1_1	3	0	1	0	0.540387153625	-213.0	-99.0	-207.0	-96.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	58	ABS	0	0	2	1	24_2_1	NA	NA	0	1	8.41372299194	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	59	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.77473187447	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	60	4_1	4	1	2	1	23_2_1	2	0	1	0	0.458010911942	-36.0	-94.0	-27.0	-94.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	61	2_1	2	1	4	1	23_4_1	2	0	1	0	0.511049032211	-106.0	-304.0	-106.0	-303.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	62	1_1	1	1	4	1	23_4_1	3	0	1	0	0.669683933258	261.0	318.0	265.0	323.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	63	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.486044168472	-210.0	124.0	-203.0	122.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.43643593788	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	65	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.4422659874	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	66	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.6628651619	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	67	1_1	1	1	2	1	23_2_1	1	0	0	1	7.46765518188	391.0	-110.0	None	None	0
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	68	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.44609808922	-530.0	-277.0	-536.0	-283.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.96523118019	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	70	2_1	2	1	3	1	23_3_1	1	0	1	0	0.790264129639	-370.0	336.0	-373.0	340.0	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	71	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.22240710258	None	None	None	None	1
3.0.1	2019_Mar_02_1529	s	s	1	1	Capacity	72	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.827566146851	None	None	None	None	1
