Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.37794208527	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	53	4_1	4	1	1	1	23_1_1	3	0	1	0	0.437355041504	439.0	11.0	448.0	9.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	54	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.60136198997	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	55	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.496208906174	33.0	-25.0	32.0	-23.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	56	1_1	1	1	2	1	23_2_1	1	0	1	0	2.29810881615	-214.0	-148.0	-218.0	-150.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	57	3_1	3	1	1	1	23_1_1	2	0	1	0	0.496120929718	-165.0	-383.0	-156.0	-376.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	58	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.46937203407	296.0	-46.0	301.0	-48.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	59	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.18104410172	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	60	2_1	2	1	3	1	23_3_1	1	0	1	0	0.528521060944	-4.0	-166.0	-12.0	-165.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	61	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.56352496147	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	62	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.87393712997	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	63	3_1	3	1	2	1	23_2_1	1	0	1	0	0.569430112839	17.0	-253.0	15.0	-257.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	64	2_1	2	1	4	1	23_4_1	2	0	1	0	0.399150848389	-382.0	381.0	-389.0	381.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.93984293938	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	66	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.5430328846	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	67	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.28543496132	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.92278385162	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	69	1_1	1	1	3	1	23_3_1	2	0	1	0	0.460955142975	-68.0	-309.0	-72.0	-310.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	70	1_1	1	1	4	1	23_4_1	3	0	1	0	0.390399932861	219.0	-258.0	221.0	-255.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	71	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.70436096191	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	72	4_1	4	1	3	1	23_3_1	1	0	1	0	0.43727183342	450.0	-159.0	455.0	-160.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	73	1_1	1	1	3	1	23_3_1	2	0	1	0	0.446244955063	-146.0	125.0	-141.0	119.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	74	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.76313495636	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	75	4_1	4	1	3	1	23_3_1	1	0	1	0	0.438338041306	-310.0	-278.0	-311.0	-286.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	76	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.11634421349	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	77	1_1	1	1	4	1	23_4_1	3	0	1	0	0.441416978836	-111.0	331.0	-107.0	324.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	78	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.7935359478	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	79	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.86926317215	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	80	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.2657968998	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	81	3_1	3	1	2	1	23_2_1	1	0	1	0	0.461236953735	-39.0	-44.0	-42.0	-48.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	82	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.95170307159	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	83	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.6462700367	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	84	1_1	1	1	2	1	23_2_1	1	0	1	0	2.21039891243	-298.0	-385.0	-292.0	-390.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	85	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.95726299286	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	86	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.05776882172	-182.0	362.0	-190.0	358.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	87	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.469753980637	-404.0	220.0	-409.0	227.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.92771315575	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.00330805779	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	90	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.12030506134	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	91	4_1	4	1	2	1	23_2_1	2	0	1	0	0.554999113083	-310.0	350.0	-299.0	355.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	92	3_1	3	1	1	1	23_1_1	2	0	1	0	0.378511190414	-423.0	173.0	-423.0	175.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	93	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.65753507614	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	94	4_1	4	1	1	1	23_1_1	3	0	1	0	0.370948076248	-59.0	-303.0	-65.0	-304.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	95	2_1	2	1	4	1	23_4_1	2	0	1	0	0.381669044495	-332.0	23.0	-336.0	17.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	96	2_1	2	1	3	1	23_3_1	1	0	1	0	0.497935056686	508.0	-43.0	515.0	-48.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	1	1_2	1	2	1	3	23_1_3	0	1	0	1	4.32781100273	-121.0	-36.0	None	None	0
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	2	1_3	1	3	1	2	23_1_2	0	1	1	0	4.52730107307	365.0	218.0	370.0	215.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	3	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.90432286263	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	4	1_4	1	4	1	2	23_1_2	0	2	1	0	1.59888005257	430.0	-409.0	430.0	-409.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	5	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.04065799713	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	6	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.57973980904	258.0	133.0	254.0	139.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	7	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.3633108139	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	8	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.76253700256	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	9	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.2155418396	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	10	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.98623180389	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	11	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.9981238842	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.80857300758	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	13	1_4	1	4	1	3	23_1_3	0	1	1	0	1.90474390984	-367.0	-185.0	-364.0	-187.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	14	1_2	1	2	1	4	23_1_4	0	2	1	0	0.693187952042	118.0	66.0	117.0	62.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	15	1_1	1	1	1	4	23_1_4	0	3	1	0	0.893166065216	-121.0	56.0	-119.0	56.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.72084903717	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	17	1_3	1	3	1	1	23_1_1	0	2	1	0	1.21988201141	-270.0	228.0	-274.0	228.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	18	1_1	1	1	1	3	23_1_3	0	2	1	0	1.06958198547	-204.0	-52.0	-198.0	-51.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	19	1_1	1	1	1	2	23_1_2	0	1	1	0	3.10949015617	-204.0	-187.0	-206.0	-190.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	20	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.92022705078	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	21	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.50417208672	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	22	1_4	1	4	1	1	23_1_1	0	3	1	0	1.42244291306	-501.0	-347.0	-498.0	-348.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	23	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.663340091705	355.0	378.0	361.0	377.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	24	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.19076395035	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	25	1_2	1	2	1	3	23_1_3	0	1	1	0	2.08611488342	90.0	139.0	95.0	141.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	26	1_4	1	4	1	2	23_1_2	0	2	1	0	1.04647803307	-14.0	-176.0	-13.0	-169.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	27	1_2	1	2	1	1	23_1_1	0	-1	1	0	3.92277812958	-444.0	-375.0	-442.0	-371.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	28	1_4	1	4	1	1	23_1_1	0	3	1	0	0.629066228867	-173.0	281.0	-175.0	283.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	29	1_2	1	2	1	4	23_1_4	0	2	1	0	0.829365968704	-263.0	-139.0	-262.0	-146.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	30	1_4	1	4	1	3	23_1_3	0	1	1	0	1.45754790306	-360.0	-359.0	-283.0	34.0	0
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	31	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.41355395317	-243.0	159.0	-254.0	165.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.26520895958	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	33	1_1	1	1	1	4	23_1_4	0	3	1	0	0.704970121384	-316.0	-187.0	-318.0	-194.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	34	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.83314299583	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	35	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.88508987427	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.91606497765	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	37	1_3	1	3	1	2	23_1_2	0	1	1	0	4.66847610474	86.0	-311.0	89.0	-309.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.10621500015	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	39	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.07436394691	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	40	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.35672307014	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	41	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.65040707588	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	42	1_1	1	1	1	2	23_1_2	0	1	1	0	5.47102308273	497.0	-41.0	501.0	-39.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	43	1_3	1	3	1	1	23_1_1	0	2	1	0	1.22243118286	-373.0	135.0	-368.0	134.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	44	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.66241693497	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	45	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.33976697922	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	46	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.23390483856	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	47	1_1	1	1	1	3	23_1_3	0	2	1	0	2.41543197632	491.0	-385.0	487.0	-393.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	48	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.32531309128	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	49	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.40946888924	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	50	1_4	1	4	1	3	23_1_3	0	1	1	0	1.77971100807	475.0	-220.0	485.0	-218.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	51	1_2	1	2	1	4	23_1_4	0	2	1	0	0.686542987823	-341.0	229.0	-343.0	224.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	52	1_4	1	4	1	1	23_1_1	0	3	1	0	0.854033946991	197.0	-6.0	194.0	-9.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	53	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.56321501732	519.0	22.0	None	None	0
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	54	1_1	1	1	1	2	23_1_2	0	1	1	0	4.22673201561	-79.0	388.0	-75.0	398.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	55	1_2	1	2	1	3	23_1_3	0	1	1	0	1.81046915054	36.0	251.0	41.0	254.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	56	1_1	1	1	1	3	23_1_3	0	2	1	0	4.30385804176	-171.0	-283.0	-169.0	-292.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	57	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.8690237999	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	58	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.3617811203	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	59	1_3	1	3	1	2	23_1_2	0	1	1	0	2.92781805992	329.0	-277.0	327.0	-276.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	60	1_3	1	3	1	1	23_1_1	0	2	1	0	2.28558206558	455.0	-160.0	460.0	-156.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	61	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.69254589081	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	62	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.24514698982	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	63	1_4	1	4	1	2	23_1_2	0	2	1	0	0.849039077759	336.0	7.0	341.0	4.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.76748991013	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	65	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.93990087509	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.23329997063	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	67	1_1	1	1	1	4	23_1_4	0	3	1	0	0.533408880234	-123.0	-71.0	-116.0	-76.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	68	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.48098015785	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	69	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.67166399956	None	None	None	None	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	70	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.634396076202	253.0	-294.0	262.0	-292.0	1
3.0.1	2019_Mar_04_1228	s	s	2	4	Capacity	71	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.07561397552	None	None	None	None	1
