Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	28	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.72121691704	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	29	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.8017950058	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.16281294823	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	31	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.33977198601	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	32	1_4	1	4	1	3	23_1_3	0	1	1	0	0.763774871826	382.0	-18.0	382.0	-16.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	33	1_2	1	2	1	4	23_1_4	0	2	1	0	0.575654029846	147.0	-284.0	150.0	-286.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	34	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.73970603943	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	35	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.04564809799	-223.0	333.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	36	1_1	1	1	1	3	23_1_3	0	2	1	0	1.07453179359	-257.0	-279.0	-255.0	-278.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	37	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.53908205032	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	38	1_4	1	4	1	1	23_1_1	0	3	1	0	0.704972028732	396.0	-9.0	402.0	-12.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	39	1_1	1	1	1	4	23_1_4	0	3	1	0	0.510334968567	-29.0	-328.0	-23.0	-328.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	40	1_3	1	3	1	1	23_1_1	0	2	1	0	0.736917972565	-159.0	-100.0	-164.0	-103.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	41	1_3	1	3	1	2	23_1_2	0	1	1	0	2.45095801353	-120.0	-322.0	-128.0	-315.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	42	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.532895088196	-528.0	-32.0	-524.0	-34.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	43	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.14276885986	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	44	1_4	1	4	1	2	23_1_2	0	2	1	0	0.834378004074	508.0	-248.0	509.0	-248.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	45	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.32581996918	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	46	1_1	1	1	1	2	23_1_2	0	1	1	0	0.756525039673	-389.0	-15.0	-380.0	-16.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.48125815392	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	48	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.11565804482	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	49	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.74432182312	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	50	1_3	1	3	1	1	23_1_1	0	2	1	0	0.898069143295	98.0	164.0	98.0	159.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	51	1_4	1	4	1	2	23_1_2	0	2	1	0	0.496179103851	-104.0	134.0	-103.0	126.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	52	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.18635821342	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.72316908836	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	54	1_4	1	4	1	3	23_1_3	0	1	1	0	0.561669111252	217.0	96.0	216.0	92.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	55	1_1	1	1	1	2	23_1_2	0	1	1	0	1.23419284821	-349.0	360.0	-348.0	358.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	56	1_2	1	2	1	4	23_1_4	0	2	1	0	0.516798019409	438.0	288.0	438.0	287.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	57	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.35680890083	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	58	1_1	1	1	1	4	23_1_4	0	3	1	0	0.580842018127	480.0	-133.0	484.0	-133.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	59	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.516854047775	-410.0	-127.0	-409.0	-126.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.43707990646	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	61	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.62686896324	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	62	1_2	1	2	1	3	23_1_3	0	1	1	0	1.40378284454	-330.0	-64.0	-326.0	-58.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	63	1_1	1	1	1	3	23_1_3	0	2	1	0	3.32517504692	-526.0	385.0	-528.0	388.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.06894898415	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	65	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.90909481049	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	66	1_3	1	3	1	2	23_1_2	0	1	1	0	1.387155056	109.0	-33.0	117.0	-32.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	67	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.59881615639	-330.0	-160.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.14403605461	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	69	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.73083209991	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	70	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.16979408264	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	71	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.26533198357	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	72	1_4	1	4	1	1	23_1_1	0	3	1	0	0.62809419632	-379.0	371.0	-372.0	367.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	73	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.53205895424	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	74	1_1	1	1	1	2	23_1_2	0	1	1	0	2.1427359581	525.0	80.0	520.0	78.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	75	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.76343607903	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	76	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.25993490219	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	77	1_2	1	2	1	3	23_1_3	0	1	1	0	2.59853506088	134.0	203.0	131.0	200.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	78	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.76028013229	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	79	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.43810486794	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	80	1_4	1	4	1	3	23_1_3	0	1	1	0	0.587788105011	98.0	-30.0	103.0	-34.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	81	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.45047688484	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	82	1_1	1	1	1	4	23_1_4	0	3	1	0	0.441640138626	117.0	-211.0	125.0	-215.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	83	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.28768610954	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	84	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.10521006584	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	85	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.540392875671	166.0	256.0	172.0	255.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	86	1_3	1	3	1	1	23_1_1	0	2	1	0	0.849020957947	-68.0	-168.0	-71.0	-158.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	87	1_4	1	4	1	1	23_1_1	0	3	1	0	0.810793876648	502.0	-379.0	507.0	-377.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	88	1_3	1	3	1	2	23_1_2	0	1	1	0	0.511054992676	34.0	179.0	36.0	175.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	89	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.87181401253	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	90	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.49596405029	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	91	1_2	1	2	1	4	23_1_4	0	2	1	0	0.496213912964	-86.0	303.0	-90.0	292.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	92	1_4	1	4	1	2	23_1_2	0	2	1	0	0.752050876617	473.0	-351.0	476.0	-353.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	93	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.00411581993	-144.0	239.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	94	ABS	0	0	1	2	24_1_2	NA	NA	1	0	0.664639949799	None	None	-73.0	325.0	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	95	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.31887984276	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	96	1_1	1	1	1	3	23_1_3	0	2	1	0	3.63882279396	-476.0	-187.0	-476.0	-182.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	1	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.481709003448	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	2	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.740298032761	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	3	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.528542995453	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	4	2_1	2	1	4	1	23_4_1	2	0	1	0	0.415179014206	470.0	154.0	476.0	148.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	5	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.04599404335	-141.0	-166.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	6	1_1	1	1	4	1	23_4_1	3	0	1	0	0.470088005066	86.0	89.0	91.0	91.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	7	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.03008294106	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	8	4_1	4	1	1	1	23_1_1	3	0	1	0	0.43740105629	-47.0	254.0	-41.0	246.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	9	4_1	4	1	2	1	23_2_1	2	0	1	0	0.370384931564	160.0	-206.0	167.0	-208.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	10	4_1	4	1	3	1	23_3_1	1	0	1	0	0.383483171463	304.0	-258.0	301.0	-258.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	11	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.403654098511	-517.0	-78.0	-517.0	-81.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	12	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.696105957031	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	13	1_1	1	1	3	1	23_3_1	2	0	1	0	0.49328994751	377.0	272.0	381.0	279.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	14	3_1	3	1	1	1	23_1_1	2	0	1	0	0.42270898819	405.0	-169.0	406.0	-171.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	15	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.10995483398	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	16	1_1	1	1	2	1	23_2_1	1	0	1	0	2.07581186295	-537.0	-27.0	119.0	118.0	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	17	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.37826108932	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	18	3_1	3	1	2	1	23_2_1	1	0	1	0	0.716794967651	-412.0	-273.0	-406.0	-270.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	19	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.915506839752	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.928447008133	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	21	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.2753880024	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	22	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.563900947571	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	23	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.723350048065	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	24	2_1	2	1	3	1	23_3_1	1	0	1	0	0.869598150253	443.0	-388.0	446.0	-392.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	25	ABS	0	0	4	1	24_4_1	NA	NA	1	0	1.10484910011	None	None	41.0	113.0	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	26	2_1	2	1	4	1	23_4_1	2	0	1	0	0.474876880646	158.0	-403.0	158.0	-398.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	27	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.446241140366	-447.0	15.0	-444.0	14.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	28	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.622658014297	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	29	ABS	0	0	2	1	24_2_1	NA	NA	1	0	1.02547192574	None	None	-93.0	124.0	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	30	2_1	2	1	3	1	23_3_1	1	0	1	0	0.710509061813	-104.0	-217.0	-105.0	-216.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	31	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.4487631321	306.0	-206.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	32	1_1	1	1	2	1	23_2_1	1	0	1	0	1.73781204224	-294.0	-248.0	-290.0	-238.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	33	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.2166390419	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	34	4_1	4	1	3	1	23_3_1	1	0	1	0	0.399194955826	-101.0	30.0	-102.0	26.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	35	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.67881798744	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.97291302681	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	37	4_1	4	1	2	1	23_2_1	2	0	1	0	0.422740936279	409.0	19.0	415.0	14.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	38	1_1	1	1	4	1	23_4_1	3	0	1	0	0.446295022964	232.0	-261.0	232.0	-266.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	39	4_1	4	1	1	1	23_1_1	3	0	1	0	0.422799110413	-466.0	-196.0	-462.0	-204.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	40	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.30483579636	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	41	1_1	1	1	3	1	23_3_1	2	0	1	0	0.457970142365	175.0	-405.0	167.0	-399.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.16368198395	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.987245082855	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	44	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.38742399216	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	45	3_1	3	1	2	1	23_2_1	1	0	1	0	0.933599948883	505.0	-329.0	505.0	-329.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	46	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.28126192093	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	47	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.1166009903	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	48	3_1	3	1	1	1	23_1_1	2	0	1	0	0.496145963669	-472.0	57.0	-473.0	62.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	49	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.940279960632	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	50	4_1	4	1	3	1	23_3_1	1	0	1	0	0.486388921738	39.0	-330.0	26.0	-322.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	51	1_1	1	1	2	1	23_2_1	1	0	0	1	1.52187299728	400.0	345.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	52	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.428900957108	418.0	307.0	418.0	301.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	53	2_1	2	1	3	1	23_3_1	1	0	1	0	0.469715118408	308.0	-61.0	313.0	-64.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.41063904762	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	55	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.01651000977	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	56	2_1	2	1	4	1	23_4_1	2	0	1	0	0.457973957062	-142.0	319.0	-144.0	314.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	57	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.65771603584	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.01088309288	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	59	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.39305996895	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	60	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.15701913834	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	61	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.4224190712	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	62	1_1	1	1	3	1	23_3_1	2	0	1	0	0.496294975281	522.0	162.0	517.0	164.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	63	1_1	1	1	4	1	23_4_1	3	0	1	0	0.402101039886	-126.0	-283.0	-120.0	-286.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	64	3_1	3	1	2	1	23_2_1	1	0	1	0	0.516896009445	471.0	-204.0	472.0	-203.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	1	0	1.39886903763	None	None	123.0	278.0	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	66	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.881381034851	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	67	4_1	4	1	2	1	23_2_1	2	0	1	0	0.410908937454	412.0	-337.0	409.0	-328.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	68	3_1	3	1	1	1	23_1_1	2	0	1	0	0.498084068298	-475.0	-102.0	-469.0	-102.0	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	69	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.43707799911	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	70	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.42752599716	None	None	None	None	1
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	71	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.01778888702	-291.0	-293.0	None	None	0
3.0.1	2019_Mar_09_1458	s	s	5	3	Capacity	72	4_1	4	1	1	1	23_1_1	3	0	1	0	0.399313926697	-164.0	93.0	-164.0	92.0	1
