Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	55	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.14924097061	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	56	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.31604599953	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	57	1_2	1	2	1	4	23_1_4	0	2	1	0	1.54012203217	-220.0	-388.0	-221.0	-393.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	58	1_3	1	3	1	1	23_1_1	0	2	1	0	1.41068005562	158.0	312.0	156.0	310.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.34005904198	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.48588299751	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	61	1_4	1	4	1	2	23_1_2	0	2	1	0	0.681974172592	126.0	-14.0	124.0	-20.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	62	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.86870002747	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	63	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.21045303345	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	64	1_1	1	1	1	2	23_1_2	0	1	1	0	3.60265398026	-319.0	-270.0	-317.0	-269.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	65	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.09671401978	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	66	1_4	1	4	1	3	23_1_3	0	1	1	0	0.791156053543	131.0	353.0	138.0	356.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	67	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.16243600845	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.38263893127	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	69	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.956905126572	-40.0	-264.0	-39.0	-269.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	70	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.33947992325	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	71	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.61335802078	339.0	206.0	343.0	206.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.1374309063	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	73	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.31919193268	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	74	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.99169993401	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	75	1_2	1	2	1	3	23_1_3	0	1	0	1	4.27487111092	-480.0	7.0	None	None	0
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	76	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.73997497559	-495.0	-393.0	-499.0	-394.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	77	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.45077705383	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	78	1_2	1	2	1	4	23_1_4	0	2	1	0	1.010835886	-398.0	111.0	-398.0	107.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	79	1_3	1	3	1	2	23_1_2	0	1	1	0	1.09793901443	-245.0	26.0	-251.0	28.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	80	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.15556406975	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	81	1_4	1	4	1	3	23_1_3	0	1	1	0	3.14903283119	256.0	-383.0	264.0	-385.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	82	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.3627538681	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	83	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.92819905281	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	84	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.17425608635	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	85	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.71587204933	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	86	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.63417410851	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	87	1_1	1	1	1	2	23_1_2	0	1	1	0	1.07479190826	-388.0	200.0	-388.0	202.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	88	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.55951714516	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	89	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.5002720356	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	90	1_1	1	1	1	4	23_1_4	0	3	1	0	0.679160118103	55.0	-86.0	59.0	-88.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	91	1_4	1	4	1	2	23_1_2	0	2	1	0	0.740389823914	-437.0	308.0	-435.0	308.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	92	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.60382604599	-249.0	23.0	-248.0	22.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	93	1_1	1	1	1	3	23_1_3	0	2	1	0	0.705009937286	-121.0	281.0	-121.0	280.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	94	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.62131905556	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	95	1_4	1	4	1	1	23_1_1	0	3	1	0	0.634496927261	142.0	329.0	144.0	329.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	96	1_3	1	3	1	1	23_1_1	0	2	1	0	1.12036991119	135.0	-177.0	139.0	-180.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	1	4_1	4	1	3	1	23_3_1	1	0	1	0	0.457982063293	274.0	-175.0	272.0	-171.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	2	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.68154501915	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	3	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.51645803452	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	4	1_1	1	1	4	1	23_4_1	3	0	1	0	0.532685041428	259.0	-105.0	252.0	-102.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	5	4_1	4	1	2	1	23_2_1	2	0	1	0	0.469756126404	-271.0	55.0	-275.0	60.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	6	3_1	3	1	1	1	23_1_1	2	0	1	0	0.575623989105	-99.0	-227.0	-102.0	-229.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	7	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.58673381805	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	8	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.04572606087	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	9	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.83917403221	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	10	2_1	2	1	3	1	23_3_1	1	0	1	0	0.716819047928	-51.0	-164.0	-44.0	-164.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	11	4_1	4	1	1	1	23_1_1	3	0	1	0	0.522916078568	-475.0	-52.0	-471.0	-56.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	12	2_1	2	1	4	1	23_4_1	2	0	1	0	0.532796859741	481.0	217.0	481.0	212.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	13	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.98664402962	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	14	1_1	1	1	2	1	23_2_1	1	0	0	1	6.84726214409	472.0	-241.0	None	None	0
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	15	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.30483698845	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	16	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.27270293236	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	17	1_1	1	1	3	1	23_3_1	2	0	1	0	0.521111965179	389.0	-205.0	397.0	-202.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	18	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.31134009361	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	19	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.03073215485	78.0	366.0	None	None	0
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.95176196098	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	21	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.65777301788	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	22	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.528573036194	-265.0	106.0	-265.0	112.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	23	3_1	3	1	2	1	23_2_1	1	0	1	0	0.686623096466	-423.0	-74.0	-421.0	-75.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	24	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.90795207024	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	25	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.634418964386	128.0	-241.0	133.0	-244.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	26	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.957798957825	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.14375305176	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	28	1_1	1	1	2	1	23_2_1	1	0	0	1	2.70439195633	174.0	17.0	None	None	0
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	29	4_1	4	1	3	1	23_3_1	1	0	1	0	0.593454837799	-52.0	-61.0	-51.0	-62.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	30	2_1	2	1	1	1	23_1_1	-1	0	0	1	2.45739388466	500.0	-122.0	None	None	0
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	31	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.92272996902	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	32	3_1	3	1	2	1	23_2_1	1	0	1	0	0.799064874649	-201.0	85.0	-204.0	85.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	33	1_1	1	1	4	1	23_4_1	3	0	1	0	0.493283033371	49.0	-320.0	45.0	-328.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	34	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.975501060486	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	35	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.55223608017	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.34013795853	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	37	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.46217703819	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	38	3_1	3	1	1	1	23_1_1	2	0	1	0	0.898925065994	525.0	122.0	532.0	120.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	39	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.15864181519	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	40	4_1	4	1	2	1	23_2_1	2	0	1	0	0.540311813354	-381.0	-145.0	-374.0	-146.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	41	1_1	1	1	3	1	23_3_1	2	0	1	0	0.554980039597	-182.0	-188.0	-186.0	-189.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	42	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.62785196304	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	43	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.02539205551	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.36366510391	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	45	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.26066493988	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	46	2_1	2	1	4	1	23_4_1	2	0	1	0	0.657977104187	-416.0	-196.0	-414.0	-198.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	47	2_1	2	1	3	1	23_3_1	1	0	1	0	0.516753196716	-164.0	-162.0	-157.0	-162.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	48	4_1	4	1	1	1	23_1_1	3	0	1	0	0.486922979355	342.0	-112.0	343.0	-117.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	49	2_1	2	1	4	1	23_4_1	2	0	1	0	0.704998970032	381.0	369.0	383.0	369.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	50	4_1	4	1	3	1	23_3_1	1	0	1	0	0.540436983109	-389.0	32.0	-389.0	30.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	51	1_1	1	1	3	1	23_3_1	2	0	1	0	0.662730932236	37.0	49.0	34.0	44.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	52	1_1	1	1	2	1	23_2_1	1	0	1	0	2.49276804924	-371.0	-217.0	-368.0	-224.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	53	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.28681206703	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	54	1_1	1	1	4	1	23_4_1	3	0	1	0	0.620187997818	491.0	332.0	489.0	326.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	55	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.90748786926	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	56	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.09312701225	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	57	4_1	4	1	2	1	23_2_1	2	0	1	0	0.578445911407	-27.0	-77.0	-23.0	-80.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	58	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.54000616074	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	59	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.738685846329	-487.0	-202.0	-491.0	-210.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	60	2_1	2	1	1	1	23_1_1	-1	0	0	1	3.16666221619	-182.0	301.0	None	None	0
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	61	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.13469719887	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	62	4_1	4	1	1	1	23_1_1	3	0	1	0	0.599108934402	-288.0	-43.0	-290.0	-48.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	63	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.36939096451	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.48126196861	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	65	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.15161395073	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	66	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.6135289669	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	67	2_1	2	1	3	1	23_3_1	1	0	1	0	0.790256977081	488.0	-245.0	493.0	-255.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	68	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.80406403542	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	69	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.29350304604	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	70	3_1	3	1	1	1	23_1_1	2	0	1	0	0.628003120422	-8.0	-142.0	-8.0	-139.0	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	71	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.37802195549	None	None	None	None	1
3.0.1	2019_Mar_06_1110	s	s	9	2	Capacity	72	3_1	3	1	2	1	23_2_1	1	0	1	0	1.1048681736	517.0	-395.0	521.0	-400.0	1
