Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	30	2_1	2	1	4	1	23_4_1	2	0	1	0	0.410932064056	337.0	-366.0	340.0	-365.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	31	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.66691613197	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	32	4_1	4	1	3	1	23_3_1	1	0	1	0	0.516942024231	435.0	-181.0	435.0	-184.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	33	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.972550153732	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	34	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.20186400414	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	35	3_1	3	1	2	1	23_2_1	1	0	1	0	0.575590848923	-298.0	120.0	-293.0	119.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	36	1_1	1	1	4	1	23_4_1	3	0	1	0	0.451158046722	490.0	82.0	493.0	78.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	37	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.4812040329	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	38	4_1	4	1	1	1	23_1_1	3	0	1	0	0.437474966049	-318.0	-27.0	-320.0	-43.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	39	1_1	1	1	3	1	23_3_1	2	0	1	0	0.848949193954	445.0	90.0	450.0	90.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	40	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.905286073685	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	41	4_1	4	1	2	1	23_2_1	2	0	1	0	0.39319896698	-442.0	-219.0	-447.0	-226.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	42	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.04603600502	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	43	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.913484096527	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	44	3_1	3	1	1	1	23_1_1	2	0	1	0	0.613869905472	427.0	-262.0	434.0	-263.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.46192193031	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	46	1_1	1	1	2	1	23_2_1	1	0	0	1	2.58676409721	319.0	-137.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	47	ABS	0	0	3	1	24_3_1	NA	NA	1	0	2.76322817802	None	None	360.0	-308.0	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	48	2_1	2	1	3	1	23_3_1	1	0	1	0	0.896493196487	235.0	146.0	237.0	145.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	49	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.00495505333	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	50	4_1	4	1	1	1	23_1_1	3	0	1	0	0.481573104858	40.0	338.0	45.0	331.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	51	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.769073963165	-536.0	-187.0	-530.0	-188.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	52	2_1	2	1	4	1	23_4_1	2	0	1	0	0.410984039307	-534.0	-266.0	-531.0	-266.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	53	4_1	4	1	3	1	23_3_1	1	0	1	0	0.41618180275	454.0	71.0	453.0	69.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	54	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.17957997322	170.0	362.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	55	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.26786708832	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.31654596329	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	57	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.25136899948	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	58	1_1	1	1	2	1	23_2_1	1	0	1	0	1.29305005074	100.0	-127.0	-243.0	68.0	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	59	3_1	3	1	2	1	23_2_1	1	0	1	0	1.04609584808	-460.0	-197.0	-461.0	-205.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.35175919533	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	61	4_1	4	1	2	1	23_2_1	2	0	1	0	0.545420885086	305.0	46.0	311.0	53.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	62	1_1	1	1	4	1	23_4_1	3	0	1	0	0.404442071915	-196.0	102.0	-205.0	104.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	63	2_1	2	1	3	1	23_3_1	1	0	1	0	0.709151029587	-132.0	-267.0	-134.0	-262.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	64	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.43705415726	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.3333799839	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	66	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.3316450119	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	67	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.45759010315	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	68	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.57529497147	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.22248387337	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	70	3_1	3	1	1	1	23_1_1	2	0	1	0	0.540413856506	63.0	-35.0	54.0	-34.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	71	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.38406300545	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	72	1_1	1	1	3	1	23_3_1	2	0	1	0	0.82763004303	-463.0	69.0	-459.0	64.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	73	1_1	1	1	3	1	23_3_1	2	0	1	0	0.414449930191	-91.0	265.0	-81.0	263.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	74	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.41062688828	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	75	1_1	1	1	4	1	23_4_1	3	0	1	0	0.376080036163	-106.0	199.0	-103.0	191.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	76	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.399194002151	270.0	364.0	264.0	359.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	77	4_1	4	1	1	1	23_1_1	3	0	1	0	0.380450963974	239.0	-336.0	237.0	-334.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	78	1_1	1	1	2	1	23_2_1	1	0	1	0	2.01057887077	-16.0	-64.0	-12.0	-66.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	79	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.0579199791	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	80	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.35183906555	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	81	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.04572296143	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	82	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.857928991318	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	83	ABS	0	0	1	1	24_1_1	NA	NA	1	0	1.90507793427	None	None	15.0	-256.0	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	84	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.6043009758	-327.0	127.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.904956102371	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	86	3_1	3	1	2	1	23_2_1	1	0	1	0	0.521836042404	366.0	73.0	363.0	71.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	87	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.14304280281	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	88	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.881453037262	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	89	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.25827097893	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	90	4_1	4	1	3	1	23_3_1	1	0	1	0	0.437362909317	53.0	-223.0	61.0	-226.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	91	2_1	2	1	4	1	23_4_1	2	0	1	0	0.425628900528	-318.0	-259.0	-308.0	-260.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	92	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.31007909775	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	93	2_1	2	1	3	1	23_3_1	1	0	1	0	0.517270088196	487.0	-21.0	495.0	-21.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	94	4_1	4	1	2	1	23_2_1	2	0	1	0	0.368900060654	282.0	-152.0	284.0	-142.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	95	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.10487389565	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	96	3_1	3	1	1	1	23_1_1	2	0	1	0	0.534381151199	336.0	139.0	328.0	145.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	1	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.15802097321	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	2	1_4	1	4	1	3	23_1_3	0	1	1	0	0.543268918991	-237.0	240.0	-236.0	239.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	3	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.83354687691	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	4	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.25722289085	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	5	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.93963193893	395.0	398.0	399.0	395.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	6	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.36726307869	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	7	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.752348184586	-256.0	27.0	-262.0	22.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	8	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.95162796974	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	9	1_4	1	4	1	2	23_1_2	0	2	1	0	1.91372609138	495.0	-217.0	506.0	-212.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	10	ABS	0	0	1	2	24_1_2	NA	NA	1	0	6.82463598251	None	None	-13.0	97.0	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	11	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.13229203224	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.19542217255	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	13	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.41469597816	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	14	1_1	1	1	1	3	23_1_3	0	2	1	0	1.80200195312	-499.0	187.0	-505.0	178.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	15	1_1	1	1	1	4	23_1_4	0	3	1	0	0.776026964188	-47.0	-406.0	-53.0	-409.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	16	1_4	1	4	1	1	23_1_1	0	3	1	0	0.613852024078	179.0	78.0	185.0	71.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	17	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.88477897644	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	18	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.00961303711	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	19	1_2	1	2	1	3	23_1_3	0	1	1	0	1.56771612167	329.0	183.0	321.0	182.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	20	1_3	1	3	1	2	23_1_2	0	1	0	1	2.9983818531	509.0	204.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	21	1_1	1	1	1	2	23_1_2	0	1	0	1	3.80473899841	199.0	-398.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	22	1_2	1	2	1	4	23_1_4	0	2	1	0	0.604288101196	105.0	257.0	104.0	251.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	23	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.30424785614	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	24	1_3	1	3	1	1	23_1_1	0	2	1	0	1.19297194481	75.0	-105.0	87.0	-103.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	25	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.805065870285	4.0	-69.0	9.0	-69.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	26	1_2	1	2	1	4	23_1_4	0	2	1	0	0.528579950333	101.0	208.0	103.0	201.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	27	1_1	1	1	1	3	23_1_3	0	2	1	0	0.966633796692	-436.0	357.0	-433.0	349.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	28	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.51589393616	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	29	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.92087602615	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	30	1_1	1	1	1	4	23_1_4	0	3	1	0	0.563887119293	-424.0	176.0	-431.0	175.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	31	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.54631590843	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	32	1_2	1	2	1	3	23_1_3	0	1	1	0	3.17949199677	403.0	-388.0	401.0	-388.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	33	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.3394908905	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	34	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.50187802315	211.0	-126.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	35	1_4	1	4	1	1	23_1_1	0	3	1	0	0.613807916641	129.0	-83.0	120.0	-85.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	36	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.5674469471	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	37	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.98074221611	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.23295116425	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	39	1_1	1	1	1	2	23_1_2	0	1	1	0	2.09281682968	-387.0	-248.0	-390.0	-251.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	40	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.47378802299	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	41	1_3	1	3	1	2	23_1_2	0	1	0	1	5.03733611107	-330.0	-329.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	42	1_3	1	3	1	1	23_1_1	0	2	1	0	0.716746091843	-144.0	242.0	-146.0	248.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	43	1_4	1	4	1	2	23_1_2	0	2	1	0	1.22252893448	-538.0	-338.0	-528.0	-334.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	44	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.48099207878	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.67506098747	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	46	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.17505502701	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	47	1_4	1	4	1	3	23_1_3	0	1	1	0	0.746434211731	-226.0	351.0	-217.0	354.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	48	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.31680107117	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	49	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.49558901787	166.0	286.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	50	1_4	1	4	1	1	23_1_1	0	3	1	0	0.601958990097	-275.0	224.0	-272.0	218.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	51	1_4	1	4	1	2	23_1_2	0	2	1	0	0.687922000885	-357.0	407.0	-358.0	410.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	52	1_2	1	2	1	3	23_1_3	0	1	0	1	4.30899095535	344.0	-136.0	None	None	0
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	53	1_1	1	1	1	4	23_1_4	0	3	1	0	0.587347984314	-369.0	-5.0	-363.0	-4.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	54	1_2	1	2	1	4	23_1_4	0	2	1	0	0.710015058517	-500.0	253.0	-493.0	247.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	55	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.51619696617	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	56	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.14216899872	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	57	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.82232618332	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	58	1_4	1	4	1	3	23_1_3	0	1	1	0	1.44602394104	327.0	110.0	326.0	107.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	59	1_1	1	1	1	2	23_1_2	0	1	1	0	1.7310860157	-70.0	-63.0	-69.0	-60.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	60	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.579362154007	-497.0	256.0	-495.0	263.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	61	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.68817901611	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	62	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.28410196304	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	63	1_3	1	3	1	2	23_1_2	0	1	1	0	1.12844705582	240.0	-43.0	236.0	-40.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.84874415398	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.48099303246	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	0.944175004959	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	67	1_3	1	3	1	1	23_1_1	0	2	1	0	1.32311797142	313.0	-303.0	321.0	-299.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	68	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.10427904129	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	69	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.76294183731	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	70	1_1	1	1	1	3	23_1_3	0	2	1	0	0.916713953018	-361.0	63.0	-364.0	58.0	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	71	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.74521708488	None	None	None	None	1
3.0.1	2019_Mar_08_1658	s	s	14	3	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.5512149334	None	None	None	None	1
