Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	46	2_1	2	1	4	1	23_4_1	2	0	1	0	0.555021047592	494.0	100.0	501.0	94.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.928889989853	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	48	1_1	1	1	4	1	23_4_1	3	0	1	0	0.505037069321	26.0	10.0	27.0	13.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	49	4_1	4	1	2	1	23_2_1	2	0	1	0	0.533587932587	-471.0	338.0	-477.0	343.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	50	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.599109172821	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	51	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.716667175293	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.57550907135	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	53	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.869536876678	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	54	3_1	3	1	2	1	23_2_1	1	0	1	0	0.681447029114	481.0	394.0	484.0	389.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	55	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.756942987442	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	56	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.575578927994	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	57	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.505023956299	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	58	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.51011800766	-233.0	-400.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	59	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.916632890701	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	60	2_1	2	1	3	1	23_3_1	1	0	1	0	0.763683080673	403.0	-277.0	405.0	-282.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	61	4_1	4	1	1	1	23_1_1	3	0	1	0	0.457879066467	354.0	149.0	350.0	153.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	62	1_1	1	1	3	1	23_3_1	2	0	1	0	0.516725063324	322.0	-5.0	326.0	-4.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	63	1_1	1	1	4	1	23_4_1	3	0	1	0	0.460916042328	116.0	-358.0	120.0	-355.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	64	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.848998069763	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.791148900986	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	66	2_1	2	1	4	1	23_4_1	2	0	1	0	0.540267944336	-106.0	-401.0	-103.0	-412.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	67	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.486862897873	-144.0	-175.0	-145.0	-171.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	68	3_1	3	1	1	1	23_1_1	2	0	1	0	0.540324926376	-438.0	188.0	-443.0	191.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	69	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.893100976944	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	70	1_1	1	1	2	1	23_2_1	1	0	0	1	0.822527170181	173.0	379.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	71	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.822571992874	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	72	4_1	4	1	3	1	23_3_1	1	0	1	0	0.556928157806	-153.0	95.0	-143.0	96.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	73	4_1	4	1	1	1	23_1_1	3	0	1	0	0.446187973022	-8.0	284.0	-4.0	293.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	74	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.672973155975	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	75	1_1	1	1	2	1	23_2_1	1	0	0	1	0.592219829559	-525.0	116.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	76	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.716753005981	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	77	1_1	1	1	4	1	23_4_1	3	0	1	0	0.469691038132	-529.0	-108.0	-518.0	-99.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	78	3_1	3	1	1	1	23_1_1	2	0	1	0	0.469752073288	279.0	145.0	274.0	147.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	79	2_1	2	1	3	1	23_3_1	1	0	1	0	0.507927179337	-184.0	362.0	-185.0	360.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	80	1_1	1	1	3	1	23_3_1	2	0	1	0	0.51084113121	-82.0	-32.0	-86.0	-37.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	81	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.869612932205	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	82	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.770658969879	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	83	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.639262914658	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	84	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.971210002899	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	85	4_1	4	1	3	1	23_3_1	1	0	1	0	0.423108100891	-385.0	76.0	-376.0	78.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	86	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.679134845734	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	87	3_1	3	1	2	1	23_2_1	1	0	1	0	0.469708204269	40.0	95.0	37.0	88.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	88	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.70977807045	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	89	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.634402036667	143.0	-16.0	138.0	-16.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	90	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.03845000267	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	91	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.822466135025	501.0	399.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	92	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.817687034607	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	93	2_1	2	1	4	1	23_4_1	2	0	1	0	0.422743082047	-381.0	403.0	-384.0	396.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	94	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.745332956314	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	95	4_1	4	1	2	1	23_2_1	2	0	1	0	0.469685077667	-178.0	289.0	-179.0	281.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	96	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.49954414368	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	1	1_4	1	4	1	1	23_1_1	0	3	1	0	0.645079135895	-64.0	403.0	-61.0	397.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	2	1_3	1	3	1	1	23_1_1	0	2	0	1	1.05538010597	-197.0	-408.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	3	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.4990940094	-253.0	-293.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	4	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.30480408669	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	5	1_1	1	1	1	4	23_1_4	0	3	1	0	0.803858041763	184.0	-329.0	182.0	-328.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	6	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.863116025925	408.0	-182.0	411.0	-187.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	7	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.23933911324	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	8	1_2	1	2	1	4	23_1_4	0	2	1	0	0.540313959122	263.0	291.0	257.0	284.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	9	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.23800086975	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	10	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.09722685814	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	11	1_1	1	1	1	3	23_1_3	0	2	1	0	0.582380056381	304.0	-31.0	303.0	-24.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.49297213554	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	13	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.5161459446	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	14	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.951920032501	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	15	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.29741311073	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	16	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.834400892258	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	17	1_2	1	2	1	3	23_1_3	0	1	0	1	2.18015408516	393.0	114.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	18	1_4	1	4	1	3	23_1_3	0	1	1	0	0.987217187881	142.0	-337.0	148.0	-334.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	19	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.90874099731	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	20	1_4	1	4	1	2	23_1_2	0	2	1	0	0.861197948456	299.0	-406.0	300.0	-419.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	21	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.87519097328	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	22	1_1	1	1	1	2	23_1_2	0	1	0	1	2.83370089531	-121.0	-197.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	23	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.91937708855	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	24	1_3	1	3	1	2	23_1_2	0	1	0	1	2.38048005104	241.0	36.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	25	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.82201814651	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	26	1_1	1	1	1	3	23_1_3	0	2	1	0	0.704918146133	381.0	69.0	379.0	67.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	27	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.64586091042	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	28	1_3	1	3	1	2	23_1_2	0	1	0	1	1.5399928093	259.0	-340.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.864216089249	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.22727108002	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	31	1_1	1	1	1	4	23_1_4	0	3	1	0	0.519573926926	447.0	215.0	452.0	208.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	32	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.10360407829	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	33	1_4	1	4	1	1	23_1_1	0	3	1	0	0.822479963303	242.0	316.0	253.0	316.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	34	1_2	1	2	1	4	23_1_4	0	2	1	0	1.11156201363	-97.0	-365.0	-106.0	-369.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	35	1_4	1	4	1	3	23_1_3	0	1	1	0	0.57554602623	14.0	246.0	17.0	247.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	36	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.869561910629	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	37	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.39256501198	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.93965482712	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	39	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.05052900314	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	40	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.540377140045	-427.0	180.0	-421.0	183.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.916670084	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	42	1_1	1	1	1	2	23_1_2	0	1	0	1	1.63414001465	230.0	-127.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.804692029953	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	44	1_4	1	4	1	2	23_1_2	0	2	1	0	0.763756990433	-338.0	-134.0	-340.0	-136.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	45	1_3	1	3	1	1	23_1_1	0	2	0	1	0.75860786438	181.0	395.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	46	1_2	1	2	1	1	23_1_1	0	-1	0	1	0.676466941833	293.0	-202.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	47	1_2	1	2	1	3	23_1_3	0	1	0	1	2.75135111809	-12.0	338.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	48	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.8686850071	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	49	1_4	1	4	1	1	23_1_1	0	3	1	0	0.681363105774	-137.0	-98.0	-138.0	-91.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.780742883682	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	51	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.01041483879	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	52	1_2	1	2	1	3	23_1_3	0	1	1	0	1.96853590012	146.0	-234.0	154.0	-224.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	53	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.19221401215	-264.0	-157.0	-253.0	-153.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	54	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.0222299099	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	55	1_1	1	1	1	3	23_1_3	0	2	1	0	0.716709852219	311.0	191.0	313.0	189.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	56	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.24592518806	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	57	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.9747800827	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.907778978348	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	59	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.934422969818	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	60	1_1	1	1	1	2	23_1_2	0	1	1	0	1.76344203949	155.0	-401.0	153.0	-395.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	61	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.93070578575	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	62	1_4	1	4	1	3	23_1_3	0	1	1	0	1.28129887581	-518.0	230.0	-521.0	230.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	63	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.32772302628	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.3279440403	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	65	1_3	1	3	1	2	23_1_2	0	1	0	1	2.97478890419	-512.0	-110.0	None	None	0
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	66	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.848984003067	-323.0	-288.0	-327.0	-289.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	67	1_1	1	1	1	4	23_1_4	0	3	1	0	0.50984621048	-472.0	-67.0	-476.0	-73.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	68	1_3	1	3	1	1	23_1_1	0	2	1	0	0.8578748703	260.0	121.0	262.0	127.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	69	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.886175870895	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	70	1_2	1	2	1	4	23_1_4	0	2	1	0	0.54034280777	-80.0	332.0	-78.0	342.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	71	1_4	1	4	1	2	23_1_2	0	2	1	0	1.48800492287	12.0	187.0	8.0	190.0	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.1938970089	None	None	None	None	1
3.0.1	2019_Mar_10_1408	s	s	11	4	Capacity	73	1_2	1	2	1	3	23_1_3	0	1	1	0	2.96355104446	53.0	-217.0	46.0	-214.0	1
