Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	38	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.587363958359	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	39	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.599184036255	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	40	2_1	2	1	3	1	23_3_1	1	0	1	0	0.849477052689	239.0	327.0	231.0	322.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	41	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.634864091873	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.533411026001	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	43	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.613785028458	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	44	3_1	3	1	1	1	23_1_1	2	0	1	0	0.921492099762	-377.0	24.0	-381.0	21.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.516732931137	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	46	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.487632989883	-290.0	19.0	-286.0	14.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	47	4_1	4	1	2	1	23_2_1	2	0	1	0	1.35613083839	50.0	167.0	49.0	164.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	48	1_1	1	1	3	1	23_3_1	2	0	0	1	0.709897994995	363.0	-281.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	49	1_1	1	1	4	1	23_4_1	3	0	1	0	0.510392904282	-330.0	121.0	-318.0	125.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	50	1_1	1	1	2	1	23_2_1	1	0	0	1	1.13268399239	340.0	-371.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	51	3_1	3	1	2	1	23_2_1	1	0	1	0	0.716901063919	-45.0	245.0	-48.0	245.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	52	4_1	4	1	3	1	23_3_1	1	0	1	0	0.517184019089	245.0	398.0	249.0	394.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	53	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.763814926147	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.737793922424	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	55	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.731450080872	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	56	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.775969982147	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	57	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.627474784851	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.576014995575	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	59	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.04605603218	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	60	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.693190097809	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	61	4_1	4	1	2	1	23_2_1	2	0	1	0	0.502274990082	-388.0	17.0	-395.0	17.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	62	1_1	1	1	3	1	23_3_1	2	0	1	0	0.826507091522	134.0	16.0	143.0	14.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	63	2_1	2	1	3	1	23_3_1	1	0	0	1	0.980999946594	490.0	-313.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	64	4_1	4	1	1	1	23_1_1	3	0	1	0	0.628051042557	-482.0	258.0	-483.0	254.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	65	2_1	2	1	4	1	23_4_1	2	0	1	0	0.575622797012	341.0	118.0	347.0	110.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	66	3_1	3	1	1	1	23_1_1	2	0	1	0	0.7520840168	-319.0	184.0	-321.0	181.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	67	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.681554794312	450.0	-23.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	68	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.605638027191	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.686635017395	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	70	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.731426000595	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	71	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.822570085526	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	72	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.62770986557	488.0	-174.0	484.0	-178.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	73	4_1	4	1	2	1	23_2_1	2	0	1	0	0.790203094482	71.0	359.0	83.0	362.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	74	3_1	3	1	2	1	23_2_1	1	0	1	0	0.6029920578	228.0	-39.0	217.0	-38.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	75	4_1	4	1	1	1	23_1_1	3	0	1	0	0.458023071289	210.0	173.0	204.0	180.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	76	1_1	1	1	3	1	23_3_1	2	0	1	0	0.657925844193	254.0	-258.0	248.0	-258.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	77	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.01081299782	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	78	2_1	2	1	4	1	23_4_1	2	0	1	0	0.462929010391	214.0	-390.0	220.0	-383.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	79	1_1	1	1	4	1	23_4_1	3	0	1	0	0.437330007553	-28.0	379.0	-23.0	379.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	80	2_1	2	1	3	1	23_3_1	1	0	1	0	1.07442212105	312.0	-211.0	312.0	-206.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	81	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.496114969254	122.0	-229.0	131.0	-223.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	82	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.616026163101	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	83	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.5755879879	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	84	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.790177106857	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.516719102859	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	86	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.502326965332	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	87	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.496172904968	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	88	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.505488157272	-207.0	394.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	89	3_1	3	1	1	1	23_1_1	2	0	0	1	1.11666297913	-270.0	375.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	90	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.575597047806	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	91	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.556022882462	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	92	1_1	1	1	2	1	23_2_1	1	0	0	1	0.523261785507	-525.0	90.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	93	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.441928863525	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	94	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.41591501236	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	95	4_1	4	1	3	1	23_3_1	1	0	1	0	0.650936126709	-211.0	-177.0	-213.0	-172.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	96	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.669728040695	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	1	1_3	1	3	1	1	23_1_1	0	2	1	0	1.89331293106	-401.0	-381.0	-396.0	-383.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	2	1_2	1	2	1	4	23_1_4	0	2	0	1	0.853799104691	385.0	137.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	3	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.33939790726	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	4	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.14498996735	-116.0	241.0	-116.0	247.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	5	1_3	1	3	1	2	23_1_2	0	1	1	0	3.51589012146	-261.0	34.0	-262.0	37.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	6	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.00545310974	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	7	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.23342394829	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	8	1_4	1	4	1	1	23_1_1	0	3	1	0	0.863044023514	307.0	407.0	316.0	412.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	9	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.82644200325	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	10	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.3191640377	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	11	1_4	1	4	1	2	23_1_2	0	2	1	0	0.721957921982	-429.0	326.0	-428.0	326.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	12	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.19327497482	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	13	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.44566893578	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	14	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.87996101379	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	15	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.89023113251	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	16	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.79070210457	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	17	1_1	1	1	1	2	23_1_2	0	1	1	0	1.97514796257	210.0	45.0	210.0	40.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	18	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.35183286667	-323.0	392.0	-328.0	391.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	19	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.56806492805	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	20	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.54531908035	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	21	1_2	1	2	1	3	23_1_3	0	1	1	0	3.06231403351	-538.0	41.0	-550.0	42.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	22	1_4	1	4	1	3	23_1_3	0	1	1	0	1.89288401604	145.0	-347.0	161.0	-339.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	23	1_1	1	1	1	4	23_1_4	0	3	1	0	0.780472040176	-224.0	366.0	-215.0	373.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	24	1_1	1	1	1	3	23_1_3	0	2	0	1	0.91668009758	-172.0	255.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	25	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.0809969902	422.0	257.0	433.0	257.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	26	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.3516368866	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	27	1_3	1	3	1	2	23_1_2	0	1	0	1	3.3188290596	452.0	-118.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	28	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.42663311958	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	29	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.17484879494	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	30	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.08055090904	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	31	1_2	1	2	1	4	23_1_4	0	2	1	0	1.09606194496	79.0	226.0	74.0	235.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.04603481293	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	33	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.57866597176	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	34	1_1	1	1	1	3	23_1_3	0	2	1	0	1.2167301178	-138.0	284.0	-143.0	285.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	35	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.65803194046	-53.0	206.0	-47.0	205.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	36	1_1	1	1	1	4	23_1_4	0	3	1	0	0.646180868149	-388.0	322.0	-388.0	324.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	37	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.01082897186	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	38	1_4	1	4	1	3	23_1_3	0	1	1	0	0.673721075058	-350.0	46.0	-347.0	45.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	39	1_3	1	3	1	1	23_1_1	0	2	1	0	0.757289171219	-118.0	32.0	-117.0	28.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	40	1_2	1	2	1	3	23_1_3	0	1	0	1	3.48355412483	421.0	-325.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	41	1_1	1	1	1	2	23_1_2	0	1	1	0	4.08050394058	492.0	354.0	490.0	344.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	42	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.44394993782	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	43	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.69235897064	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	44	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.20099306107	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	45	1_4	1	4	1	1	23_1_1	0	3	1	0	0.916702985764	313.0	71.0	315.0	73.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	46	1_4	1	4	1	2	23_1_2	0	2	1	0	0.591590166092	389.0	123.0	383.0	120.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	47	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.20156216621	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	48	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.95170783997	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	49	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.77470302582	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	50	1_2	1	2	1	3	23_1_3	0	1	1	0	4.22153186798	191.0	-408.0	203.0	-404.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	51	1_4	1	4	1	2	23_1_2	0	2	1	0	0.834393978119	403.0	-330.0	410.0	-329.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	52	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.16825699806	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	53	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.2565870285	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	54	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.27344584465	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	55	1_1	1	1	1	2	23_1_2	0	1	1	0	3.36304497719	-280.0	-43.0	-277.0	-37.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	56	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.17541003227	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	57	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.39188194275	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	58	1_1	1	1	1	4	23_1_4	0	3	1	0	0.678751945496	-238.0	-272.0	-241.0	-262.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	59	1_3	1	3	1	2	23_1_2	0	1	0	1	2.78671622276	-285.0	264.0	None	None	0
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	60	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.7048740387	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	61	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.799097061157	250.0	-247.0	244.0	-247.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	62	1_4	1	4	1	1	23_1_1	0	3	1	0	0.575583934784	-46.0	-229.0	-49.0	-231.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	63	1_3	1	3	1	1	23_1_1	0	2	1	0	0.559041976929	-234.0	-76.0	-232.0	-81.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.76381611824	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	65	1_1	1	1	1	3	23_1_3	0	2	1	0	1.18720197678	533.0	253.0	543.0	255.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	66	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.79612588882	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	67	1_4	1	4	1	3	23_1_3	0	1	1	0	0.822610855103	405.0	337.0	415.0	343.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	68	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.00406289101	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	69	1_2	1	2	1	4	23_1_4	0	2	1	0	0.53378200531	-124.0	-8.0	-119.0	0.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	70	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.99910306931	-487.0	328.0	-494.0	335.0	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	71	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.25193214417	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.99085378647	None	None	None	None	1
3.0.1	2019_Mar_03_1802	s	s	3	1	Capacity	73	1_4	1	4	1	3	23_1_3	0	1	1	0	0.869673013687	-372.0	393.0	-374.0	393.0	1
