Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	35	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.10454201698	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	36	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.03397297859	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	37	1_1	1	1	3	1	23_3_1	2	0	1	0	0.754945993423	-277.0	409.0	-279.0	400.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	38	4_1	4	1	2	1	23_2_1	2	0	1	0	0.862140893936	-207.0	149.0	-201.0	141.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	39	4_1	4	1	3	1	23_3_1	1	0	1	0	0.99220085144	-243.0	-352.0	-247.0	-355.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	40	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.76366305351	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	41	1_1	1	1	2	1	23_2_1	1	0	1	0	1.26073098183	189.0	219.0	195.0	215.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	42	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.92815899849	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	43	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.921441078186	-8.0	-44.0	-13.0	-51.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	44	1_1	1	1	4	1	23_4_1	3	0	1	0	0.796619176865	-247.0	-324.0	-250.0	-320.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	45	4_1	4	1	1	1	23_1_1	3	0	1	0	0.744418859482	97.0	267.0	86.0	273.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	46	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.30452680588	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	47	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.8383409977	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	48	2_1	2	1	3	1	23_3_1	1	0	1	0	0.912756919861	-476.0	-211.0	-473.0	-212.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	49	4_1	4	1	3	1	23_3_1	1	0	1	0	0.696115016937	427.0	-315.0	423.0	-312.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	50	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.46048593521	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	51	4_1	4	1	2	1	23_2_1	2	0	1	0	0.716768026352	-232.0	348.0	-229.0	348.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.93310308456	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	53	3_1	3	1	1	1	23_1_1	2	0	1	0	0.639633893967	-455.0	77.0	-457.0	83.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.76742720604	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	55	1_1	1	1	3	1	23_3_1	2	0	1	0	0.96658205986	325.0	-135.0	320.0	-127.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.51619696617	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	57	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.09977197647	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	58	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.10929393768	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	59	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.91639614105	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	60	3_1	3	1	2	1	23_2_1	1	0	1	0	0.75198507309	-224.0	-311.0	-224.0	-309.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	61	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.70455288887	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	62	1_1	1	1	4	1	23_4_1	3	0	1	0	0.620320081711	-78.0	-42.0	-81.0	-50.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	63	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.89288902283	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	64	2_1	2	1	3	1	23_3_1	1	0	1	0	0.587298154831	-64.0	89.0	-62.0	89.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.12147212029	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	66	4_1	4	1	1	1	23_1_1	3	0	1	0	0.575618028641	-392.0	-108.0	-388.0	-106.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	67	1_1	1	1	2	1	23_2_1	1	0	1	0	1.7633960247	445.0	216.0	441.0	211.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.18661117554	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	69	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.622679948807	-156.0	-143.0	-157.0	-140.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	70	2_1	2	1	4	1	23_4_1	2	0	1	0	0.634411096573	-200.0	-298.0	-196.0	-295.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	71	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.17980098724	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	72	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.41067314148	-369.0	356.0	-380.0	356.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	73	4_1	4	1	2	1	23_2_1	2	0	1	0	0.854965209961	149.0	-334.0	146.0	-332.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	74	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.72133421898	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	75	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.38011097908	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	76	1_1	1	1	2	1	23_2_1	1	0	1	0	2.17912006378	-495.0	117.0	-499.0	116.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	77	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.64915394783	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	78	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.38656210899	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.55880999565	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	80	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.41034293175	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	81	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.7981710434	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	82	ABS	0	0	4	1	24_4_1	NA	NA	0	1	3.14490008354	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	83	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.99781703949	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	84	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.4688141346	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.71867108345	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	86	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.45924305916	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	87	3_1	3	1	1	1	23_1_1	2	0	1	0	1.03425216675	276.0	-216.0	276.0	-207.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	88	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.751992940903	387.0	151.0	382.0	157.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	89	2_1	2	1	4	1	23_4_1	2	0	1	0	0.698437929153	213.0	-140.0	206.0	-137.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	90	2_1	2	1	3	1	23_3_1	1	0	1	0	0.862608909607	476.0	-44.0	476.0	-40.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	91	3_1	3	1	2	1	23_2_1	1	0	1	0	0.747200012207	-163.0	324.0	-166.0	312.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	92	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.29301190376	-240.0	-107.0	-243.0	-108.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	93	4_1	4	1	1	1	23_1_1	3	0	1	0	0.881374835968	-476.0	-99.0	-466.0	-100.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	94	4_1	4	1	3	1	23_3_1	1	0	1	0	0.81581902504	328.0	-104.0	336.0	-98.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	95	1_1	1	1	3	1	23_3_1	2	0	1	0	0.944576025009	90.0	-110.0	97.0	-111.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	96	1_1	1	1	4	1	23_4_1	3	0	1	0	0.613780021667	238.0	-27.0	227.0	-26.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	1	ABS	0	0	1	4	24_1_4	NA	NA	0	1	5.44464588165	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	2	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.92166399956	-183.0	25.0	-191.0	24.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	3	1_3	1	3	1	1	23_1_1	0	2	1	0	2.40294909477	91.0	-241.0	100.0	-239.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	4	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.780961036682	104.0	-72.0	105.0	-74.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	5	1_2	1	2	1	3	23_1_3	0	1	1	0	4.0611538887	-232.0	-228.0	-223.0	-231.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	6	1_4	1	4	1	2	23_1_2	0	2	1	0	0.850478887558	330.0	-331.0	334.0	-336.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	7	1_3	1	3	1	2	23_1_2	0	1	0	1	6.64437007904	157.0	-69.0	None	None	0
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	8	1_4	1	4	1	1	23_1_1	0	3	1	0	0.677659988403	42.0	-65.0	35.0	-71.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	9	1_1	1	1	1	4	23_1_4	0	3	1	0	0.60453414917	40.0	-53.0	43.0	-48.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	10	1_4	1	4	1	3	23_1_3	0	1	1	0	1.28125882149	-149.0	399.0	-147.0	394.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	11	1_1	1	1	1	2	23_1_2	0	1	1	0	3.82161402702	-373.0	-216.0	-378.0	-220.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.09791398048	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	13	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.21389222145	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	14	1_1	1	1	1	3	23_1_3	0	2	1	0	2.88372898102	370.0	-277.0	374.0	-267.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	15	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.24512004852	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	16	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.83738994598	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	17	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.74353098869	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	18	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.37647080421	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	19	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.66240692139	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	20	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.18634605408	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	21	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.72726297379	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	22	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.23718380928	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	23	1_2	1	2	1	4	23_1_4	0	2	1	0	0.920842170715	-298.0	-346.0	-303.0	-344.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	24	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.67309594154	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	25	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.82491898537	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	26	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.49578690529	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	27	1_1	1	1	1	3	23_1_3	0	2	1	0	4.17862391472	-102.0	-367.0	-99.0	-368.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	28	1_4	1	4	1	3	23_1_3	0	1	1	0	0.864161968231	-345.0	284.0	-340.0	285.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	29	1_1	1	1	1	2	23_1_2	0	1	1	0	4.40973210335	87.0	-195.0	81.0	-198.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	30	1_2	1	2	1	1	23_1_1	0	-1	1	0	5.20062994957	-472.0	-11.0	-472.0	-16.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	31	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.73481798172	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	32	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.08039307594	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	33	1_4	1	4	1	1	23_1_1	0	3	1	0	1.90751194954	531.0	-271.0	529.0	-264.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	34	ABS	0	0	1	1	24_1_1	NA	NA	0	1	6.74477887154	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	35	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.80990004539	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	36	1_2	1	2	1	3	23_1_3	0	1	0	1	8.82015299797	-180.0	-230.0	None	None	0
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	37	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.01257705688	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	38	1_3	1	3	1	1	23_1_1	0	2	1	0	1.004155159	-184.0	231.0	-191.0	233.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	39	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.76377081871	-274.0	343.0	-273.0	344.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	40	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.6277320385	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	41	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.67207813263	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	42	1_2	1	2	1	4	23_1_4	0	2	1	0	1.34370493889	97.0	-372.0	93.0	-376.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.80991387367	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	44	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.42150306702	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	45	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.30330610275	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	46	1_3	1	3	1	2	23_1_2	0	1	1	0	3.01016807556	-196.0	-361.0	-204.0	-357.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	47	1_4	1	4	1	2	23_1_2	0	2	1	0	0.719584941864	439.0	-309.0	434.0	-313.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	48	1_1	1	1	1	4	23_1_4	0	3	1	0	0.704943180084	282.0	-51.0	279.0	-47.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	49	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.55279612541	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.43234682083	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	51	1_3	1	3	1	1	23_1_1	0	2	1	0	3.29859399796	382.0	130.0	379.0	131.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	52	1_2	1	2	1	1	23_1_1	0	-1	1	0	5.7769639492	375.0	-244.0	377.0	-243.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	53	ABS	0	0	1	2	24_1_2	NA	NA	0	1	9.80804514885	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	54	1_4	1	4	1	1	23_1_1	0	3	1	0	0.687597990036	-148.0	-228.0	-145.0	-223.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	55	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.77489089966	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	56	1_2	1	2	1	4	23_1_4	0	2	1	0	0.893615007401	366.0	-406.0	365.0	-407.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	57	1_4	1	4	1	3	23_1_3	0	1	1	0	0.860542058945	-191.0	-375.0	-187.0	-386.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	58	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.46854996681	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.05686807632	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	60	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.83292412758	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	61	1_1	1	1	1	4	23_1_4	0	3	1	0	0.769166946411	-465.0	154.0	-460.0	155.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	62	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.24474000931	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	63	1_1	1	1	1	3	23_1_3	0	2	1	0	1.04610300064	137.0	381.0	141.0	378.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	64	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.81082201004	-335.0	-83.0	-339.0	-83.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	65	1_1	1	1	1	2	23_1_2	0	1	1	0	3.6268389225	370.0	-189.0	372.0	-184.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.34149599075	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	67	ABS	0	0	1	3	24_1_3	NA	NA	0	1	7.18546390533	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	68	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.93860888481	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	69	1_4	1	4	1	2	23_1_2	0	2	1	0	0.795651912689	-331.0	-301.0	-339.0	-302.0	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.59019303322	None	None	None	None	1
3.0.1	2019_Mar_12_0905	s	s	8	2	Capacity	71	1_2	1	2	1	3	23_1_3	0	1	1	0	2.45180988312	-317.0	1.0	-313.0	-2.0	1
