Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	41	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.35123705864	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	42	1_1	1	1	3	1	23_3_1	2	0	1	0	0.457988977432	256.0	397.0	256.0	393.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	43	2_1	2	1	3	1	23_3_1	1	0	1	0	0.613850831985	-391.0	209.0	-397.0	209.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	44	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.31615614891	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	45	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.84835100174	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	46	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.65961694717	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	47	2_1	2	1	1	1	23_1_1	-1	0	1	0	5.39756608009	507.0	203.0	511.0	207.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	48	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.35091400146	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	49	3_1	3	1	1	1	23_1_1	2	0	1	0	0.410999059677	29.0	130.0	31.0	118.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	50	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.02449893951	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	51	1_1	1	1	3	1	23_3_1	2	0	1	0	0.476613044739	-46.0	-170.0	-36.0	-163.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.22153401375	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	53	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.96320009232	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	54	4_1	4	1	2	1	23_2_1	2	0	1	0	0.458039045334	539.0	238.0	550.0	246.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	55	3_1	3	1	2	1	23_2_1	1	0	1	0	0.422768831253	155.0	164.0	149.0	167.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	56	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.83867192268	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	57	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.50987482071	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.80327606201	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	59	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.31866717339	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	60	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.416030168533	365.0	-113.0	368.0	-112.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	61	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.90721583366	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	62	4_1	4	1	1	1	23_1_1	3	0	1	0	0.470337152481	-262.0	-346.0	-267.0	-356.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	63	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.79583692551	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	64	2_1	2	1	3	1	23_3_1	1	0	1	0	0.416129112244	126.0	47.0	135.0	45.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	65	1_1	1	1	4	1	23_4_1	3	0	1	0	0.387447118759	260.0	33.0	265.0	34.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	66	2_1	2	1	1	1	23_1_1	-1	0	1	0	2.07400488853	-352.0	336.0	-361.0	339.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	67	1_1	1	1	2	1	23_2_1	1	0	1	0	0.955823898315	221.0	72.0	218.0	67.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	68	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.63320803642	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	69	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.75553393364	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	70	ABS	0	0	3	1	24_3_1	NA	NA	0	1	6.84423208237	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	71	4_1	4	1	3	1	23_3_1	1	0	1	0	0.580358982086	-331.0	-210.0	-325.0	-213.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	72	2_1	2	1	4	1	23_4_1	2	0	1	0	0.516765117645	-132.0	26.0	-124.0	24.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	73	3_1	3	1	1	1	23_1_1	2	0	1	0	0.442959070206	173.0	47.0	171.0	45.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	74	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.0027859211	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	75	ABS	0	0	3	1	24_3_1	NA	NA	0	1	4.55137014389	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	76	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.57497501373	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	77	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.356361866	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	78	4_1	4	1	2	1	23_2_1	2	0	1	0	0.634435892105	176.0	84.0	172.0	84.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.65673589706	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	80	1_1	1	1	4	1	23_4_1	3	0	1	0	0.333807945251	85.0	167.0	78.0	164.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	81	1_1	1	1	2	1	23_2_1	1	0	1	0	2.29927301407	491.0	278.0	483.0	272.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	82	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.61279392242	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	83	2_1	2	1	3	1	23_3_1	1	0	1	0	0.481590032578	323.0	-76.0	314.0	-79.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	84	2_1	2	1	1	1	23_1_1	-1	0	1	0	5.3678381443	-416.0	230.0	-407.0	231.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	85	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.422770023346	-13.0	251.0	-10.0	260.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	86	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.553784132	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	87	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.22160696983	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	88	4_1	4	1	3	1	23_3_1	1	0	1	0	0.415086984634	-68.0	153.0	-60.0	150.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	89	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.17511200905	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	90	4_1	4	1	1	1	23_1_1	3	0	1	0	0.523389816284	532.0	-245.0	522.0	-245.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	91	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.45742201805	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	92	1_1	1	1	3	1	23_3_1	2	0	1	0	0.465313911438	171.0	162.0	172.0	159.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	93	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.35085511208	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	94	ABS	0	0	1	1	24_1_1	NA	NA	0	1	5.09631991386	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	95	3_1	3	1	2	1	23_2_1	1	0	1	0	0.393017053604	30.0	-234.0	35.0	-244.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	96	2_1	2	1	4	1	23_4_1	2	0	0	1	0.42272400856	420.0	-277.0	None	None	0
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	1	1_4	1	4	1	1	23_1_1	0	3	1	0	0.6932117939	109.0	-194.0	104.0	-195.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	2	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.74331784248	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	3	1_1	1	1	1	4	23_1_4	0	3	1	0	0.540366888046	-112.0	63.0	-119.0	67.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	4	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.31985807419	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	5	1_2	1	2	1	4	23_1_4	0	2	1	0	0.716875076294	-286.0	-47.0	-277.0	-45.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	6	1_1	1	1	1	2	23_1_2	0	1	1	0	3.02588915825	377.0	-303.0	379.0	-298.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	7	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.14264702797	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	8	1_3	1	3	1	2	23_1_2	0	1	0	1	6.69144582748	180.0	75.0	None	None	0
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	9	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.45711898804	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	10	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.7281961441	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	11	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.23817682266	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	12	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.78580188751	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	13	1_4	1	4	1	2	23_1_2	0	2	1	0	0.528586149216	-173.0	272.0	-182.0	281.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	14	1_3	1	3	1	1	23_1_1	0	2	1	0	0.622931003571	66.0	182.0	72.0	182.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	15	1_4	1	4	1	3	23_1_3	0	1	1	0	1.52821302414	5.0	-360.0	6.0	-359.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	16	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.43611621857	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	17	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.75110507011	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	18	1_2	1	2	1	3	23_1_3	0	1	1	0	4.45414400101	-493.0	-140.0	-482.0	-135.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	19	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.11541700363	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.72113180161	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	21	1_1	1	1	1	3	23_1_3	0	2	1	0	1.02545404434	-429.0	65.0	-432.0	58.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	22	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.29181003571	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	23	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.908238887787	427.0	-406.0	428.0	-405.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	24	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.06966209412	220.0	111.0	222.0	112.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	25	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.44562196732	397.0	120.0	391.0	112.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	26	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.45755600929	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	27	1_1	1	1	1	3	23_1_3	0	2	1	0	1.10493898392	11.0	355.0	15.0	353.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	28	1_4	1	4	1	3	23_1_3	0	1	1	0	1.05258107185	-401.0	-359.0	-393.0	-359.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	29	1_4	1	4	1	1	23_1_1	0	3	1	0	0.452866077423	-85.0	-28.0	-81.0	-21.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	30	1_3	1	3	1	2	23_1_2	0	1	1	0	2.07566905022	56.0	-258.0	64.0	-251.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	31	1_1	1	1	1	2	23_1_2	0	1	1	0	5.71812295914	-393.0	187.0	-397.0	182.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	32	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.32035112381	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	33	1_4	1	4	1	2	23_1_2	0	2	1	0	0.53261590004	249.0	88.0	239.0	90.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	34	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.09702515602	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	35	1_2	1	2	1	3	23_1_3	0	1	1	0	5.53113913536	-530.0	-321.0	-531.0	-314.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	36	1_2	1	2	1	4	23_1_4	0	2	1	0	0.745486021042	-468.0	-201.0	-459.0	-202.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	37	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.08408617973	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.69464707375	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	39	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.95046591759	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	40	ABS	0	0	1	4	24_1_4	NA	NA	0	1	4.44514107704	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.16310715675	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	42	ABS	0	0	1	2	24_1_2	NA	NA	0	1	8.79361701012	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	43	1_1	1	1	1	4	23_1_4	0	3	1	0	0.68670296669	-393.0	-191.0	-391.0	-189.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	44	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.763827800751	196.0	19.0	206.0	18.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.71583986282	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	46	1_3	1	3	1	1	23_1_1	0	2	1	0	0.693203926086	109.0	-96.0	110.0	-87.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.37794494629	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	48	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.89654183388	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	49	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.56293702126	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	50	1_3	1	3	1	1	23_1_1	0	2	1	0	2.58646798134	-508.0	309.0	-505.0	313.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	51	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.43855285645	183.0	-125.0	184.0	-119.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	52	ABS	0	0	1	4	24_1_4	NA	NA	0	1	7.31471395493	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	53	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.79764604568	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	54	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.51598596573	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	55	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.61321306229	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	56	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.89256215096	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	57	1_2	1	2	1	3	23_1_3	0	1	1	0	3.26889586449	-357.0	48.0	-364.0	47.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	58	1_2	1	2	1	4	23_1_4	0	2	1	0	0.51710486412	-49.0	-54.0	-53.0	-52.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	59	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.51528501511	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	60	1_3	1	3	1	2	23_1_2	0	1	1	0	3.95950722694	-463.0	72.0	-454.0	68.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	61	1_4	1	4	1	1	23_1_1	0	3	1	0	0.510246992111	-165.0	-178.0	-168.0	-176.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	62	1_1	1	1	1	4	23_1_4	0	3	1	0	0.416063070297	-258.0	23.0	-261.0	27.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	63	1_4	1	4	1	2	23_1_2	0	2	1	0	0.752087116241	460.0	-231.0	467.0	-232.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	64	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.822618961334	-106.0	-339.0	-100.0	-332.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	65	ABS	0	0	1	3	24_1_3	NA	NA	0	1	6.29152178764	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	66	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.04540801048	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	67	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.38570690155	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	68	1_1	1	1	1	2	23_1_2	0	1	1	0	2.2507109642	437.0	-339.0	432.0	-338.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	69	ABS	0	0	1	2	24_1_2	NA	NA	0	1	7.20650911331	None	None	None	None	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	70	1_1	1	1	1	3	23_1_3	0	2	1	0	1.0696451664	279.0	263.0	284.0	268.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	71	1_4	1	4	1	3	23_1_3	0	1	1	0	2.88468599319	517.0	340.0	523.0	331.0	1
3.0.1	2019_Mar_08_1557	s	s	10	2	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.59853100777	None	None	None	None	1
