Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	12	4_1	4	1	2	1	23_2_1	2	0	1	0	0.457992076874	-501.0	379.0	-502.0	373.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	13	1_1	1	1	3	1	23_3_1	2	0	1	0	0.599436044693	-56.0	-73.0	-54.0	-75.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	14	3_1	3	1	2	1	23_2_1	1	0	1	0	0.619489908218	-535.0	-248.0	-544.0	-246.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	15	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.50320911407	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	6.13184404373	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	17	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.83697485924	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	18	2_1	2	1	4	1	23_4_1	2	0	1	0	0.528560876846	421.0	-122.0	423.0	-122.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	19	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.91639184952	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	20	4_1	4	1	3	1	23_3_1	1	0	1	0	0.475334882736	63.0	262.0	61.0	254.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	21	ABS	0	0	2	1	24_2_1	NA	NA	1	0	1.26066708565	None	None	37.0	165.0	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	22	1_1	1	1	2	1	23_2_1	1	0	1	0	3.59820985794	-4.0	-183.0	-7.0	-186.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	23	3_1	3	1	1	1	23_1_1	2	0	1	0	0.634490013123	203.0	244.0	202.0	246.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	24	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.90723705292	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	25	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.76359009743	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	26	2_1	2	1	3	1	23_3_1	1	0	1	0	0.893224954605	294.0	-222.0	290.0	-217.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.79815292358	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	28	2_1	2	1	4	1	23_4_1	2	0	1	0	0.493286132812	463.0	-185.0	458.0	-186.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	29	ABS	0	0	2	1	24_2_1	NA	NA	1	0	3.76281189919	None	None	-343.0	80.0	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	30	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.41002988815	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	31	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.02646613121	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	32	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.63414716721	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	33	4_1	4	1	2	1	23_2_1	2	0	1	0	0.516784191132	-237.0	-211.0	-238.0	-212.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	34	3_1	3	1	1	1	23_1_1	2	0	1	0	0.533675909042	155.0	-336.0	153.0	-330.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	35	4_1	4	1	3	1	23_3_1	1	0	1	0	0.50509595871	-522.0	31.0	-527.0	31.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	36	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.70982694626	364.0	117.0	364.0	117.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	37	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.96570301056	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	38	1_1	1	1	4	1	23_4_1	3	0	1	0	0.559301137924	355.0	-221.0	365.0	-220.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	39	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.50470995903	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	40	3_1	3	1	2	1	23_2_1	1	0	1	0	0.605780124664	-496.0	-149.0	-498.0	-147.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	41	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.516726970673	336.0	-130.0	331.0	-131.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	42	1_1	1	1	3	1	23_3_1	2	0	1	0	0.704996824265	478.0	-88.0	479.0	-87.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	43	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.17520284653	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	44	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.67245483398	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	45	1_1	1	1	2	1	23_2_1	1	0	0	1	5.14835619926	366.0	-281.0	None	None	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	46	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.30357694626	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	47	ABS	0	0	2	1	24_2_1	NA	NA	1	0	3.84817695618	None	None	-488.0	202.0	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	48	4_1	4	1	1	1	23_1_1	3	0	1	0	0.802922964096	-255.0	-4.0	-260.0	-5.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	49	3_1	3	1	2	1	23_2_1	1	0	1	0	0.58043885231	266.0	312.0	276.0	313.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.1337659359	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	51	1_1	1	1	4	1	23_4_1	3	0	1	0	0.415923118591	37.0	111.0	44.0	107.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	52	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.58698797226	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	53	1_1	1	1	2	1	23_2_1	1	0	1	0	1.64585995674	-427.0	-79.0	-423.0	-86.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	54	1_1	1	1	3	1	23_3_1	2	0	1	0	0.555014133453	-148.0	59.0	-139.0	57.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	55	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.70405721664	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	1	0	2.42710494995	None	None	-472.0	-33.0	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	57	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.66222310066	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	58	2_1	2	1	3	1	23_3_1	1	0	1	0	0.568854093552	-432.0	233.0	-429.0	236.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	59	4_1	4	1	2	1	23_2_1	2	0	1	0	0.463624954224	-14.0	-188.0	-3.0	-184.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	60	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.752049922943	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	61	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.74401593208	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	62	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.49585986137	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	63	4_1	4	1	1	1	23_1_1	3	0	1	0	0.415910005569	330.0	318.0	335.0	317.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.88513302803	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	65	2_1	2	1	4	1	23_4_1	2	0	1	0	0.446270942688	-447.0	336.0	-452.0	335.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	66	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.604336023331	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	67	ABS	0	0	1	1	24_1_1	NA	NA	0	1	6.13864016533	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	68	3_1	3	1	1	1	23_1_1	2	0	1	0	0.74320101738	517.0	-384.0	522.0	-392.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	69	4_1	4	1	3	1	23_3_1	1	0	1	0	0.469712972641	315.0	332.0	313.0	342.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	70	2_1	2	1	1	1	23_1_1	-1	0	1	0	0.731524944305	173.0	245.0	169.0	239.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	71	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.545455932617	-37.0	-28.0	-38.0	-23.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	72	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.20156288147	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	73	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.41031193733	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	74	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.26077795029	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	75	2_1	2	1	1	1	23_1_1	-1	0	1	0	3.20610904694	-155.0	251.0	-151.0	252.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	76	4_1	4	1	2	1	23_2_1	2	0	1	0	0.6766269207	518.0	-38.0	521.0	-40.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	77	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.94405698776	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	78	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.20184516907	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	79	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.6026930809	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	80	ABS	0	0	1	1	24_1_1	NA	NA	1	0	5.40347599983	None	None	-389.0	336.0	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	81	3_1	3	1	1	1	23_1_1	2	0	1	0	0.604385852814	201.0	-207.0	198.0	-210.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	82	2_1	2	1	3	1	23_3_1	1	0	1	0	0.928503036499	516.0	-147.0	522.0	-148.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	83	3_1	3	1	2	1	23_2_1	1	0	1	0	1.75175309181	-503.0	-315.0	-499.0	-313.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	84	4_1	4	1	1	1	23_1_1	3	0	1	0	0.516826868057	-510.0	-248.0	-498.0	-245.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	85	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.20917105675	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	86	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.82140803337	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	87	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.469760894775	270.0	-404.0	273.0	-412.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	88	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.781265974045	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	89	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.16344594955	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	90	1_1	1	1	4	1	23_4_1	3	0	1	0	0.422744989395	317.0	277.0	314.0	276.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	91	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.50998616219	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	92	4_1	4	1	3	1	23_3_1	1	0	1	0	0.516800165176	281.0	-64.0	281.0	-64.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	93	1_1	1	1	3	1	23_3_1	2	0	1	0	0.545377016068	283.0	280.0	289.0	288.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	94	2_1	2	1	4	1	23_4_1	2	0	1	0	0.533741950989	494.0	-88.0	487.0	-84.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	95	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.15163993835	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	96	1_1	1	1	2	1	23_2_1	1	0	1	0	4.13940095901	416.0	169.0	411.0	172.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	1	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.721929073334	254.0	232.0	261.0	229.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	2	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.00075602531	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	3	1_1	1	1	1	4	23_1_4	0	3	1	0	0.563853025436	-253.0	-187.0	-255.0	-180.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	4	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.69291496277	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	5	1_3	1	3	1	2	23_1_2	0	1	0	1	4.62639689445	435.0	217.0	None	None	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	6	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.49305510521	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	7	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.62177801132	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	8	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.33975410461	-389.0	-339.0	-242.0	-330.0	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	9	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.87208104134	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	10	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.67242312431	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	11	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.2600979805	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	12	1_2	1	2	1	3	23_1_3	0	1	1	0	1.58024406433	329.0	-174.0	324.0	-171.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	13	1_1	1	1	1	3	23_1_3	0	2	1	0	1.01715993881	-535.0	87.0	-525.0	86.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	14	1_4	1	4	1	1	23_1_1	0	3	1	0	0.834426879883	271.0	-96.0	267.0	-99.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	15	1_2	1	2	1	4	23_1_4	0	2	1	0	0.805979013443	-220.0	146.0	-220.0	149.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	16	1_4	1	4	1	3	23_1_3	0	1	1	0	2.35655403137	-217.0	-333.0	-211.0	-338.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	17	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.90890002251	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	18	1_1	1	1	1	2	23_1_2	0	1	0	1	4.51559400558	478.0	-313.0	None	None	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	19	1_4	1	4	1	2	23_1_2	0	2	1	0	0.810904026031	-483.0	-277.0	-485.0	-272.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.22213387489	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	21	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.43703603745	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	22	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.0901350975	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	23	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.72047996521	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	24	1_3	1	3	1	1	23_1_1	0	2	1	0	1.34534716606	-208.0	-349.0	-200.0	-344.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	25	1_2	1	2	1	4	23_1_4	0	2	1	0	0.971369028091	-149.0	-53.0	-145.0	-54.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	26	1_1	1	1	1	4	23_1_4	0	3	1	0	0.678240060806	456.0	121.0	457.0	120.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	27	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.88153195381	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	28	1_3	1	3	1	1	23_1_1	0	2	1	0	0.945362091064	283.0	73.0	294.0	77.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	29	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.51530313492	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	30	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.92224502563	447.0	-74.0	450.0	-77.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	31	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.795347929	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.81526994705	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	33	1_1	1	1	1	2	23_1_2	0	1	1	0	4.7772500515	282.0	-239.0	288.0	-240.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	34	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.45084118843	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	35	1_3	1	3	1	2	23_1_2	0	1	0	1	4.70378899574	-150.0	-403.0	None	None	0
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.13336610794	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	37	1_4	1	4	1	3	23_1_3	0	1	1	0	1.15669202805	54.0	-176.0	49.0	-169.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	38	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.71559405327	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	39	1_1	1	1	1	3	23_1_3	0	2	1	0	0.96663403511	-132.0	-14.0	-130.0	-9.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	40	1_4	1	4	1	1	23_1_1	0	3	1	0	0.803485155106	-150.0	94.0	-147.0	92.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	41	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.56692695618	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	42	1_2	1	2	1	3	23_1_3	0	1	1	0	2.46927404404	48.0	-18.0	46.0	-10.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	43	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.06935191154	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	44	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.05630707741	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	45	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.4685459137	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	46	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.863442897797	-154.0	94.0	-151.0	94.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	47	1_4	1	4	1	2	23_1_2	0	2	1	0	0.828025817871	169.0	-19.0	165.0	-26.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	48	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.73846101761	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	49	1_1	1	1	1	2	23_1_2	0	1	1	0	3.56770014763	196.0	-99.0	195.0	-94.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	50	1_3	1	3	1	1	23_1_1	0	2	1	0	1.38752794266	-277.0	281.0	-280.0	284.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	51	ABS	0	0	1	2	24_1_2	NA	NA	0	1	6.52971696854	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.73317098618	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	53	1_2	1	2	1	3	23_1_3	0	1	1	0	1.69318699837	-404.0	-273.0	-404.0	-272.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	54	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.678955078125	-270.0	-78.0	-257.0	-73.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	55	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.71563100815	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	56	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.97561693192	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	57	1_4	1	4	1	1	23_1_1	0	3	1	0	0.675010919571	-464.0	-65.0	-458.0	-59.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	58	1_4	1	4	1	2	23_1_2	0	2	1	0	0.834438085556	-536.0	18.0	-541.0	20.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	59	1_3	1	3	1	2	23_1_2	0	1	1	0	3.32360005379	-513.0	337.0	-517.0	344.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.78985500336	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	61	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.88549399376	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	62	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.36282515526	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	63	1_2	1	2	1	4	23_1_4	0	2	1	0	1.05122590065	-348.0	-353.0	-350.0	-355.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	64	1_1	1	1	1	4	23_1_4	0	3	1	0	0.575654983521	-507.0	-309.0	-501.0	-308.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	65	1_4	1	4	1	3	23_1_3	0	1	1	0	0.931817054749	-337.0	161.0	-340.0	161.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	66	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.70378684998	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	67	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.80179405212	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	68	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.7214589119	249.0	114.0	241.0	112.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	69	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.57572698593	None	None	None	None	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	70	1_1	1	1	1	3	23_1_3	0	2	1	0	1.14971399307	-2.0	-289.0	-5.0	-295.0	1
3.0.1	2019_Mar_04_1502	s	s	1	3	Capacity	71	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.77987003326	None	None	None	None	1
