Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	25	2_1	2	1	1	1	23_1_1	-1	0	1	0	6.35460686684	527.0	254.0	528.0	256.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	26	ABS	0	0	3	1	24_3_1	NA	NA	0	1	6.3907251358	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	27	ABS	0	0	2	1	24_2_1	NA	NA	0	1	7.46416711807	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	28	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.12687397003	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	29	1_1	1	1	3	1	23_3_1	2	0	1	0	0.796298980713	-322.0	-212.0	-315.0	-214.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	30	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.50800895691	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	31	2_1	2	1	4	1	23_4_1	2	0	1	0	0.763875961304	393.0	-402.0	393.0	-398.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	32	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.732497930527	-500.0	-262.0	-500.0	-260.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	33	2_1	2	1	3	1	23_3_1	1	0	1	0	0.664396047592	-86.0	-92.0	-82.0	-86.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	34	ABS	0	0	4	1	24_4_1	NA	NA	0	1	7.14120912552	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	35	1_1	1	1	2	1	23_2_1	1	0	1	0	4.53170490265	-15.0	-227.0	-19.0	-226.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	36	ABS	0	0	3	1	24_3_1	NA	NA	0	1	5.09186506271	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	37	3_1	3	1	2	1	23_2_1	1	0	1	0	0.916647911072	-384.0	-313.0	-386.0	-308.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	38	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.76187992096	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	39	4_1	4	1	1	1	23_1_1	3	0	1	0	0.670156002045	87.0	101.0	90.0	103.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	40	1_1	1	1	4	1	23_4_1	3	0	1	0	0.763753890991	-198.0	312.0	-195.0	301.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	41	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.32029294968	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	42	ABS	0	0	4	1	24_4_1	NA	NA	0	1	4.62150597572	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	43	4_1	4	1	3	1	23_3_1	1	0	1	0	1.45105099678	-308.0	253.0	-310.0	257.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	44	ABS	0	0	3	1	24_3_1	NA	NA	0	1	7.24906206131	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	45	ABS	0	0	1	1	24_1_1	NA	NA	0	1	7.80871891975	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	46	ABS	0	0	4	1	24_4_1	NA	NA	0	1	7.14123296738	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	47	3_1	3	1	1	1	23_1_1	2	0	1	0	0.822646856308	350.0	-44.0	341.0	-47.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	48	4_1	4	1	2	1	23_2_1	2	0	1	0	1.10496902466	-68.0	259.0	-70.0	259.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	49	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.87986302376	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	50	4_1	4	1	3	1	23_3_1	1	0	1	0	1.20667099953	35.0	141.0	41.0	136.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	51	ABS	0	0	3	1	24_3_1	NA	NA	0	1	5.44010806084	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	52	3_1	3	1	2	1	23_2_1	1	0	1	0	0.77561211586	116.0	260.0	118.0	250.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	53	ABS	0	0	4	1	24_4_1	NA	NA	0	1	6.38256597519	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	54	ABS	0	0	4	1	24_4_1	NA	NA	0	1	5.79752612114	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	55	4_1	4	1	2	1	23_2_1	2	0	1	0	0.763803005219	433.0	-334.0	437.0	-337.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	56	1_1	1	1	2	1	23_2_1	1	0	1	0	1.16371011734	244.0	-29.0	247.0	-24.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	57	ABS	0	0	3	1	24_3_1	NA	NA	0	1	7.86062312126	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	58	ABS	0	0	1	1	24_1_1	NA	NA	0	1	6.23780417442	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	59	4_1	4	1	1	1	23_1_1	3	0	1	0	0.767987966537	-326.0	250.0	-337.0	252.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	60	ABS	0	0	4	1	24_4_1	NA	NA	0	1	5.86219215393	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	61	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.57436418533	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	62	2_1	2	1	4	1	23_4_1	2	0	1	0	0.775544881821	-7.0	297.0	-6.0	294.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	63	3_1	3	1	4	1	23_4_1	-1	0	1	0	1.82520008087	303.0	306.0	308.0	306.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	64	2_1	2	1	3	1	23_3_1	1	0	1	0	0.97553896904	-72.0	-344.0	-81.0	-345.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.54208397865	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	66	3_1	3	1	1	1	23_1_1	2	0	1	0	0.663247823715	-113.0	381.0	-113.0	386.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	67	ABS	0	0	3	1	24_3_1	NA	NA	0	1	6.05628490448	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	68	1_1	1	1	4	1	23_4_1	3	0	1	0	0.678290128708	-371.0	-358.0	-369.0	-352.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	69	1_1	1	1	3	1	23_3_1	2	0	1	0	0.672563076019	214.0	192.0	210.0	186.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	70	ABS	0	0	2	1	24_2_1	NA	NA	0	1	5.12725901604	None	None	None	None	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	71	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.22848296165	311.0	223.0	312.0	220.0	1
3.0.1	2019_Mar_11_0915	s	s	8	1	Capacity	72	ABS	0	0	2	1	24_2_1	NA	NA	0	1	6.34333300591	None	None	None	None	1
