Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	22	1_2	1	2	1	3	23_1_3	0	1	0	1	1.2577559948	-267.0	-306.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	23	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.928506135941	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	24	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.24607801437	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	25	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.86307096481	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	26	1_3	1	3	1	2	23_1_2	0	1	0	1	1.56355190277	526.0	411.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	27	1_1	1	1	1	2	23_1_2	0	1	1	0	0.928493022919	370.0	-37.0	379.0	-32.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	28	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.957144975662	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	29	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.437333106995	261.0	283.0	254.0	282.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	30	1_3	1	3	1	1	23_1_1	0	2	1	0	0.646152019501	-123.0	131.0	-118.0	122.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	31	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.49590206146	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	32	1_1	1	1	1	3	23_1_3	0	2	1	0	1.19373703003	511.0	-392.0	521.0	-394.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	33	1_2	1	2	1	1	23_1_1	0	-1	0	1	0.853662967682	-270.0	-283.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	34	1_2	1	2	1	4	23_1_4	0	2	1	0	0.496181964874	440.0	117.0	445.0	119.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	35	1_4	1	4	1	3	23_1_3	0	1	1	0	0.62780880928	-283.0	303.0	-287.0	294.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	36	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.15646505356	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	37	1_2	1	2	1	3	23_1_3	0	1	1	0	1.81050395966	35.0	35.0	34.0	37.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	38	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.02971506119	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	39	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.78173184395	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	40	1_4	1	4	1	2	23_1_2	0	2	1	0	0.619922876358	263.0	-189.0	258.0	-198.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	41	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.14306092262	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.15192484856	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	43	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.30957794189	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	44	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.57531809807	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	45	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.681526899338	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	46	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.12326407433	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	47	1_4	1	4	1	1	23_1_1	0	3	1	0	0.532481908798	59.0	-54.0	59.0	-49.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	48	1_1	1	1	1	4	23_1_4	0	3	1	0	0.378549098969	201.0	-32.0	205.0	-30.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	49	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.29304289818	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	50	1_4	1	4	1	3	23_1_3	0	1	1	0	0.999002933502	-448.0	-357.0	-445.0	-353.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	51	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.81089091301	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	52	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.86640381813	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	53	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.29830789566	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	54	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.26763176918	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	55	1_1	1	1	1	4	23_1_4	0	3	1	0	0.680289030075	235.0	-116.0	234.0	-122.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	56	1_1	1	1	1	3	23_1_3	0	2	0	1	1.24603581429	-61.0	-308.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	57	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.67370390892	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	58	1_1	1	1	1	2	23_1_2	0	1	0	1	0.834405899048	-349.0	211.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.893244028091	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	60	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.14305591583	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	61	1_2	1	2	1	4	23_1_4	0	2	1	0	0.613846063614	-264.0	-351.0	-263.0	-356.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	62	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.09148693085	-89.0	-195.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	63	ABS	0	0	1	3	24_1_3	NA	NA	0	1	0.840982913971	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.21675300598	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	65	1_3	1	3	1	2	23_1_2	0	1	1	0	1.38715791702	136.0	209.0	134.0	210.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	66	1_4	1	4	1	1	23_1_1	0	3	1	0	0.575605154037	397.0	193.0	398.0	186.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	67	1_4	1	4	1	2	23_1_2	0	2	1	0	0.415858983994	211.0	183.0	206.0	179.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	68	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.61092209816	477.0	385.0	478.0	383.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	69	1_2	1	2	1	3	23_1_3	0	1	0	1	1.77533602715	20.0	-306.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	70	1_3	1	3	1	1	23_1_1	0	2	1	0	1.63411903381	-301.0	40.0	-308.0	41.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	71	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.65068793297	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	72	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.02547502518	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	73	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.39203000069	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	74	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.763833999634	-172.0	-311.0	-170.0	-314.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	75	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.04904794693	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	76	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.38713383675	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	77	1_3	1	3	1	1	23_1_1	0	2	1	0	0.945168972015	279.0	-177.0	271.0	-174.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	78	1_4	1	4	1	2	23_1_2	0	2	1	0	0.415364980698	112.0	-89.0	112.0	-86.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	79	1_3	1	3	1	2	23_1_2	0	1	0	1	2.37802600861	329.0	-185.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	80	ABS	0	0	1	3	24_1_3	NA	NA	0	1	0.921835899353	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	81	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.931375980377	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	82	1_1	1	1	1	2	23_1_2	0	1	0	1	1.18729019165	-473.0	-111.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	83	1_4	1	4	1	3	23_1_3	0	1	1	0	0.555011987686	-317.0	-108.0	-302.0	-102.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	84	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.06963300705	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	85	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.35181689262	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	86	1_1	1	1	1	3	23_1_3	0	2	1	0	1.11653995514	196.0	383.0	197.0	382.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	87	1_1	1	1	1	4	23_1_4	0	3	1	0	0.528537988663	428.0	-48.0	428.0	-53.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	88	1_4	1	4	1	1	23_1_1	0	3	1	0	0.634370088577	-258.0	-289.0	-256.0	-293.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	89	1_2	1	2	1	4	23_1_4	0	2	1	0	0.439375162125	240.0	374.0	245.0	378.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	90	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.0695950985	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	91	ABS	0	0	1	2	24_1_2	NA	NA	0	1	0.763828039169	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	92	1_2	1	2	1	1	23_1_1	0	-1	0	1	0.975593090057	-89.0	-266.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	93	1_2	1	2	1	3	23_1_3	0	1	0	1	1.52831792831	-169.0	-240.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	94	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.0343067646	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	95	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.64587903023	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	96	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.00308990479	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	1	1_1	1	1	2	1	23_2_1	1	0	1	0	2.18035101891	-118.0	22.0	-106.0	25.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	2	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.557092905045	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	3	4_1	4	1	2	1	23_2_1	2	0	1	0	0.587378025055	454.0	-321.0	465.0	-315.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	4	2_1	2	1	4	1	23_4_1	2	0	1	0	0.403758049011	86.0	-389.0	93.0	-385.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	5	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.378597974777	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	6	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.661817789078	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	7	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.410892963409	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	8	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.528970003128	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	9	4_1	4	1	3	1	23_3_1	1	0	1	0	0.378525018692	-470.0	329.0	-478.0	331.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	10	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.545747995377	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	11	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.540359973907	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	12	3_1	3	1	1	1	23_1_1	2	0	1	0	0.469790935516	189.0	319.0	186.0	316.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	13	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.575582027435	213.0	91.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	14	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.399286985397	413.0	279.0	408.0	284.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	15	2_1	2	1	3	1	23_3_1	1	0	1	0	1.51050615311	132.0	-173.0	122.0	-168.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	16	1_1	1	1	4	1	23_4_1	3	0	1	0	0.568525075912	-243.0	122.0	-243.0	112.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	17	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.618577003479	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	18	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.427981138229	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	19	4_1	4	1	1	1	23_1_1	3	0	1	0	0.39920091629	67.0	101.0	76.0	110.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	20	ABS	0	0	1	1	24_1_1	NA	NA	1	0	0.427227020264	None	None	108.0	70.0	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	21	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.54549407959	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	22	3_1	3	1	2	1	23_2_1	1	0	1	0	0.505306005478	-244.0	-352.0	-242.0	-357.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	23	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.496228933334	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	24	1_1	1	1	3	1	23_3_1	2	0	1	0	0.438627958298	467.0	306.0	472.0	306.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	25	1_1	1	1	4	1	23_4_1	3	0	1	0	0.384687900543	-324.0	19.0	-318.0	17.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	26	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.422748804092	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	27	3_1	3	1	1	1	23_1_1	2	0	1	0	0.363950014114	-68.0	-82.0	-64.0	-82.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	28	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.78167891502	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.587275028229	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	30	1_1	1	1	3	1	23_3_1	2	0	1	0	0.496183872223	-125.0	-199.0	-122.0	-199.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	31	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.510982990265	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.378592014313	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	33	4_1	4	1	3	1	23_3_1	1	0	1	0	0.319781064987	-259.0	-260.0	-269.0	-254.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	34	1_1	1	1	2	1	23_2_1	1	0	0	1	0.493437051773	-448.0	-157.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	35	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.521714925766	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	36	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.450567007065	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	37	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.427466154099	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	38	2_1	2	1	4	1	23_4_1	2	0	1	0	0.415068864822	-372.0	4.0	-379.0	5.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	39	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.446236848831	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	40	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.375696897507	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	41	4_1	4	1	2	1	23_2_1	2	0	1	0	0.378596067429	-455.0	210.0	-451.0	207.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	42	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.469726800919	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	43	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.352167844772	297.0	344.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	44	4_1	4	1	1	1	23_1_1	3	0	1	0	0.319718837738	-328.0	-286.0	-323.0	-282.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	45	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.378607034683	-101.0	-176.0	-104.0	-171.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	46	2_1	2	1	3	1	23_3_1	1	0	1	0	0.810865163803	57.0	-97.0	53.0	-94.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	47	3_1	3	1	2	1	23_2_1	1	0	0	1	0.698618888855	-219.0	407.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	48	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.545333147049	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	49	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.763697147369	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	50	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.675375938416	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	51	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.848961830139	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	52	3_1	3	1	1	1	23_1_1	2	0	1	0	0.533048868179	345.0	342.0	336.0	343.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	53	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.532793998718	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	54	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.49826002121	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	55	4_1	4	1	3	1	23_3_1	1	0	1	0	0.340421915054	-486.0	-150.0	-481.0	-144.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	56	1_1	1	1	3	1	23_3_1	2	0	1	0	0.437350988388	-272.0	-125.0	-277.0	-116.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	57	2_1	2	1	4	1	23_4_1	2	0	1	0	0.367728948593	492.0	-146.0	498.0	-145.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	58	4_1	4	1	2	1	23_2_1	2	0	1	0	0.3704829216	199.0	204.0	199.0	207.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	59	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.568558931351	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	60	1_1	1	1	4	1	23_4_1	3	0	1	0	0.340362071991	-335.0	192.0	-350.0	199.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	61	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.54010295868	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	62	4_1	4	1	1	1	23_1_1	3	0	1	0	0.386088848114	-256.0	358.0	-255.0	361.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	63	1_1	1	1	2	1	23_2_1	1	0	0	1	0.452009916306	77.0	-167.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	64	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.410887956619	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	65	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.410873174667	51.0	348.0	59.0	352.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	66	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.516824007034	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	67	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.469717979431	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	68	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.532788991928	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	69	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.47453212738	37.0	-85.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.345754861832	None	None	None	None	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	71	3_1	3	1	2	1	23_2_1	1	0	0	1	0.462911844254	527.0	-390.0	None	None	0
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	72	2_1	2	1	3	1	23_3_1	1	0	1	0	0.681469917297	480.0	-288.0	487.0	-285.0	1
3.0.1	2019_Mar_06_1602	s	s	3	4	Capacity	73	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.628338098526	None	None	None	None	1
