Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	19	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.83375406265	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	20	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.28106880188	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	21	1_3	1	3	1	1	23_1_1	0	2	0	1	1.97306799889	141.0	-302.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	22	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.10496997833	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	23	1_1	1	1	1	2	23_1_2	0	1	1	0	0.966613054276	-118.0	-20.0	-127.0	-14.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	24	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.45675110817	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	25	1_3	1	3	1	1	23_1_1	0	2	1	0	1.21073198318	187.0	-71.0	195.0	-68.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	26	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.50441098213	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	27	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.11642313004	-452.0	175.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	28	1_4	1	4	1	3	23_1_3	0	1	1	0	0.885452032089	392.0	107.0	388.0	105.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	29	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.840533018112	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	30	1_1	1	1	1	4	23_1_4	0	3	1	0	0.496336936951	89.0	247.0	95.0	241.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	31	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.03908395767	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	32	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.08531880379	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	33	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.1492190361	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	34	1_4	1	4	1	1	23_1_1	0	3	1	0	0.780736923218	382.0	-297.0	387.0	-291.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	35	1_2	1	2	1	4	23_1_4	0	2	1	0	0.505042076111	-456.0	193.0	-452.0	203.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	36	1_2	1	2	1	3	23_1_3	0	1	1	0	5.35573196411	45.0	-105.0	54.0	-105.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	37	1_3	1	3	1	2	23_1_2	0	1	0	1	2.26249313354	466.0	4.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.29193997383	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	39	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.91305303574	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	40	1_1	1	1	1	3	23_1_3	0	2	1	0	1.00334692001	207.0	288.0	220.0	291.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.21499490738	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	42	1_1	1	1	1	2	23_1_2	0	1	0	1	2.49804496765	-296.0	67.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	43	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.98121714592	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	44	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.37799406052	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	45	1_4	1	4	1	2	23_1_2	0	2	1	0	0.528594970703	67.0	147.0	70.0	149.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	46	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.36304712296	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	47	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.74325585365	188.0	-39.0	190.0	-39.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	48	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.23767018318	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	49	1_3	1	3	1	2	23_1_2	0	1	0	1	4.07677221298	-189.0	-205.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	50	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.908724069595	-257.0	329.0	-259.0	320.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	51	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.77496480942	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	52	1_3	1	3	1	1	23_1_1	0	2	0	1	1.29301714897	-392.0	-376.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	53	1_2	1	2	1	1	23_1_1	0	-1	0	1	2.71912789345	-27.0	280.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	54	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.90726613998	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	55	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.616120100021	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	56	1_2	1	2	1	3	23_1_3	0	1	0	1	2.29275894165	-397.0	-70.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	57	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.89575886726	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	58	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.40147399902	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	59	1_4	1	4	1	2	23_1_2	0	2	1	0	0.618723869324	-97.0	175.0	-107.0	175.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	60	1_4	1	4	1	1	23_1_1	0	3	1	0	0.779865980148	-505.0	116.0	-503.0	100.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	61	1_4	1	4	1	3	23_1_3	0	1	1	0	0.677541971207	-373.0	179.0	-374.0	179.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	62	1_1	1	1	1	4	23_1_4	0	3	1	0	1.83407783508	-406.0	299.0	-268.0	287.0	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	63	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.06844711304	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	64	1_2	1	2	1	4	23_1_4	0	2	1	0	0.567120075226	-100.0	215.0	-99.0	214.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	65	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.78143382072	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	66	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.81022405624	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	67	1_1	1	1	1	3	23_1_3	0	2	1	0	1.59879803658	-398.0	-55.0	-390.0	-58.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	68	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.59100103378	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	69	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.76318883896	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	70	1_1	1	1	1	2	23_1_2	0	1	0	1	3.16301989555	-106.0	-245.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	71	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.48115897179	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.39884591103	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	73	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.24573111534	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	74	1_2	1	2	1	1	23_1_1	0	-1	0	1	0.99005484581	444.0	206.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	75	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.05786395073	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	76	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.26064610481	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	77	1_3	1	3	1	2	23_1_2	0	1	0	1	2.10455107689	331.0	-280.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	78	1_1	1	1	1	4	23_1_4	0	3	1	0	0.496195793152	-389.0	95.0	-394.0	85.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	79	1_3	1	3	1	1	23_1_1	0	2	1	0	0.822565078735	279.0	-110.0	276.0	-101.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	80	1_4	1	4	1	1	23_1_1	0	3	1	0	0.604448795319	134.0	-230.0	135.0	-241.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	81	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.85755610466	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	82	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.41069197655	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	83	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.96893501282	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	84	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.839189052582	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	85	1_2	1	2	1	3	23_1_3	0	1	0	1	4.21969103813	108.0	-167.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	86	1_4	1	4	1	2	23_1_2	0	2	1	0	0.716742992401	288.0	-285.0	297.0	-282.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	87	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.0813369751	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	88	1_3	1	3	1	4	23_1_4	0	-1	1	0	1.37542200089	415.0	310.0	411.0	315.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	89	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.75146794319	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	90	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.10114407539	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	91	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.76343202591	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	92	1_2	1	2	1	4	23_1_4	0	2	1	0	0.545464992523	-264.0	-191.0	-269.0	-194.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	93	1_4	1	4	1	3	23_1_3	0	1	1	0	0.677561998367	102.0	244.0	101.0	246.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	94	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.70485091209	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	95	1_1	1	1	1	3	23_1_3	0	2	0	1	2.42877984047	-49.0	38.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	96	1_1	1	1	1	2	23_1_2	0	1	1	0	2.51619791985	-85.0	-18.0	-76.0	-20.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	1	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.787631034851	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	2	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.57529902458	-465.0	405.0	-475.0	413.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	3	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.08623790741	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	4	1_1	1	1	3	1	23_3_1	2	0	1	0	0.50501704216	-264.0	-56.0	-255.0	-48.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	5	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.756817817688	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	6	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.12118411064	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	7	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.8265349865	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	8	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.20185685158	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	9	1_1	1	1	4	1	23_4_1	3	0	1	0	0.560021162033	505.0	346.0	511.0	348.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	10	4_1	4	1	3	1	23_3_1	1	0	1	0	0.508641958237	-477.0	165.0	-481.0	156.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	11	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.72306895256	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.998956918716	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	13	1_1	1	1	2	1	23_2_1	1	0	0	1	0.71691608429	97.0	269.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	14	3_1	3	1	1	1	23_1_1	2	0	1	0	0.446280002594	-144.0	43.0	-149.0	47.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	15	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.532847881317	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	16	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.704899072647	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	17	2_1	2	1	3	1	23_3_1	1	0	1	0	0.545274019241	203.0	83.0	200.0	84.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	18	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.646575927734	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	19	4_1	4	1	1	1	23_1_1	3	0	1	0	0.410961866379	-276.0	-307.0	-266.0	-306.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	20	4_1	4	1	2	1	23_2_1	2	0	1	0	0.540331840515	-277.0	394.0	-278.0	399.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	21	2_1	2	1	4	1	23_4_1	2	0	1	0	0.569604158401	167.0	-310.0	173.0	-318.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	22	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.634267091751	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	23	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.481560945511	200.0	-197.0	199.0	-198.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	24	3_1	3	1	2	1	23_2_1	1	0	1	0	0.486895084381	-366.0	-118.0	-366.0	-118.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	25	2_1	2	1	4	1	23_4_1	2	0	1	0	0.410930156708	65.0	-172.0	74.0	-175.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	26	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.592678070068	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	27	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.620074987411	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	28	1_1	1	1	3	1	23_3_1	2	0	1	0	0.496230840683	-17.0	-279.0	-22.0	-276.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	29	4_1	4	1	2	1	23_2_1	2	0	1	0	0.496145009995	473.0	-314.0	477.0	-318.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	30	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.36854791641	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	31	4_1	4	1	3	1	23_3_1	1	0	1	0	0.491008043289	443.0	252.0	445.0	255.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	32	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.975543022156	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	33	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.907816886902	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	34	2_1	2	1	3	1	23_3_1	1	0	1	0	0.5289311409	240.0	-65.0	241.0	-57.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	35	1_1	1	1	2	1	23_2_1	1	0	0	1	0.605391979218	99.0	-412.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	36	3_1	3	1	2	1	23_2_1	1	0	1	0	0.47014093399	-384.0	364.0	-387.0	366.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	37	4_1	4	1	1	1	23_1_1	3	0	1	0	0.658151865005	295.0	27.0	299.0	26.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	38	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.13985109329	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	39	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.613729953766	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	40	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.664332866669	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	41	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.981570005417	299.0	377.0	None	None	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	42	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.646149873734	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	43	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.486999988556	157.0	-339.0	163.0	-336.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	44	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.687227964401	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	45	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.679942131042	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	46	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.51676607132	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	47	3_1	3	1	1	1	23_1_1	2	0	1	0	0.693422079086	-179.0	-351.0	-175.0	-355.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	48	1_1	1	1	4	1	23_4_1	3	0	1	0	0.444597005844	-19.0	-131.0	-18.0	-139.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	49	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.9749121666	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	50	1_1	1	1	4	1	23_4_1	3	0	1	0	0.469845056534	64.0	-224.0	70.0	-218.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	51	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.481534004211	-398.0	206.0	-409.0	210.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	52	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.41005897522	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	53	1_1	1	1	2	1	23_2_1	1	0	1	0	3.48500204086	212.0	127.0	215.0	120.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	54	4_1	4	1	2	1	23_2_1	2	0	1	0	0.410939216614	422.0	-131.0	416.0	-129.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	55	4_1	4	1	1	1	23_1_1	3	0	1	0	0.41101193428	0.0	168.0	9.0	167.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	56	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.686384916306	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	57	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.25177001953	280.0	48.0	22.0	-7.0	0
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	58	3_1	3	1	2	1	23_2_1	1	0	1	0	0.790242910385	497.0	-127.0	501.0	-121.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	59	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.580887794495	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	60	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.627876996994	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	61	3_1	3	1	1	1	23_1_1	2	0	1	0	0.469828128815	-167.0	95.0	-174.0	88.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	62	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.10485601425	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	63	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.556006908417	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	64	2_1	2	1	4	1	23_4_1	2	0	1	0	0.451970100403	477.0	-322.0	477.0	-320.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.575572013855	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	66	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.987166166306	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	67	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.16313505173	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.599179983139	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	69	2_1	2	1	3	1	23_3_1	1	0	1	0	0.805197954178	-253.0	210.0	-249.0	211.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	70	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.796689987183	None	None	None	None	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	71	4_1	4	1	3	1	23_3_1	1	0	1	0	0.438042879105	271.0	-203.0	269.0	-209.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	72	1_1	1	1	3	1	23_3_1	2	0	1	0	0.517138004303	36.0	376.0	46.0	374.0	1
3.0.1	2019_Mar_12_1657	s	s	12	3	Capacity	73	3_1	3	1	1	1	23_1_1	2	0	1	0	0.469763040543	146.0	174.0	151.0	171.0	1
