Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	45	ABS	0	0	1	2	24_1_2	NA	NA	0	1	5.23298883438	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	46	1_3	1	3	1	2	23_1_2	0	1	0	1	3.83829879761	-499.0	-209.0	None	None	0
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	47	1_4	1	4	1	3	23_1_3	0	1	1	0	0.545717000961	-216.0	107.0	-216.0	105.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	48	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.48058414459	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	49	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.29212784767	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	50	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.42180490494	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	51	1_4	1	4	1	2	23_1_2	0	2	1	0	0.646201848984	-265.0	254.0	-261.0	250.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	52	1_1	1	1	1	4	23_1_4	0	3	1	0	0.811225891113	147.0	-243.0	151.0	-246.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	53	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.77492499352	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	54	1_2	1	2	1	3	23_1_3	0	1	1	0	0.972099065781	-315.0	-83.0	-311.0	-82.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	55	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.71010184288	9.0	140.0	6.0	137.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	56	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.70947504044	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	57	1_1	1	1	1	2	23_1_2	0	1	0	1	2.49787211418	119.0	-378.0	None	None	0
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	58	1_3	1	3	1	1	23_1_1	0	2	1	0	1.26066994667	101.0	-4.0	104.0	-6.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.85264778137	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	60	1_2	1	2	1	4	23_1_4	0	2	1	0	0.501672029495	330.0	90.0	330.0	91.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	61	1_1	1	1	1	3	23_1_3	0	2	1	0	0.599128961563	-184.0	26.0	-182.0	22.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	62	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.02526092529	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	63	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.92820978165	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	64	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.5394089222	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	65	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.09787893295	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	66	1_4	1	4	1	1	23_1_1	0	3	1	0	1.03425717354	532.0	-140.0	528.0	-137.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	67	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.71550393105	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	68	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.1919939518	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	69	1_3	1	3	1	2	23_1_2	0	1	1	0	1.49591183662	358.0	-101.0	362.0	-101.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	70	1_2	1	2	1	1	23_1_1	0	-1	1	0	2.52798604965	490.0	375.0	487.0	369.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	71	1_4	1	4	1	3	23_1_3	0	1	1	0	0.705018997192	-250.0	146.0	-250.0	148.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	72	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.43389105797	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	73	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.587381124496	-177.0	-201.0	-175.0	-199.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	74	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.44849085808	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	75	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.17483592033	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	76	ABS	0	0	1	1	24_1_1	NA	NA	0	1	4.00241303444	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	77	1_3	1	3	1	2	23_1_2	0	1	1	0	1.86241602898	338.0	410.0	334.0	409.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	78	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.81554198265	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.70912098885	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	80	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.39322185516	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	81	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.09250688553	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	82	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.8811249733	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	83	1_1	1	1	1	3	23_1_3	0	2	1	0	0.740257978439	3.0	-73.0	0.0	-71.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	84	1_2	1	2	1	3	23_1_3	0	1	1	0	2.45052313805	-508.0	-357.0	-503.0	-363.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	85	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.69793391228	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	86	1_1	1	1	1	4	23_1_4	0	3	1	0	0.862895011902	-55.0	-401.0	-55.0	-403.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	87	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.35799407959	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	88	1_1	1	1	1	2	23_1_2	0	1	1	0	1.72039818764	385.0	345.0	386.0	346.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	89	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.78985786438	-370.0	349.0	-361.0	354.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	90	1_4	1	4	1	2	23_1_2	0	2	1	0	0.826814889908	-514.0	-52.0	-511.0	-52.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	91	1_4	1	4	1	1	23_1_1	0	3	1	0	0.857851982117	280.0	118.0	276.0	118.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	92	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.81422114372	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	93	1_3	1	3	1	1	23_1_1	0	2	1	0	0.8755838871	-486.0	-245.0	-482.0	-246.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	94	1_4	1	4	1	3	23_1_3	0	1	1	0	0.563888072968	236.0	168.0	241.0	169.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	95	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.86936402321	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	96	1_2	1	2	1	4	23_1_4	0	2	1	0	0.552248954773	-242.0	325.0	-238.0	318.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	1	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.474741220474	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	2	4_1	4	1	3	1	23_3_1	1	0	1	0	0.356955051422	437.0	236.0	437.0	239.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	3	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.437700033188	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	4	1_1	1	1	4	1	23_4_1	3	0	1	0	0.340321779251	452.0	-313.0	454.0	-315.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	5	1_1	1	1	3	1	23_3_1	2	0	1	0	0.469777107239	155.0	-185.0	157.0	-184.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	6	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.352133989334	-34.0	109.0	-38.0	106.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	7	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.59116101265	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	8	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.940227031708	-440.0	-390.0	None	None	0
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	9	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.999054908752	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	10	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.22248506546	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	11	2_1	2	1	4	1	23_4_1	2	0	1	0	0.369261980057	102.0	28.0	103.0	27.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	12	3_1	3	1	1	1	23_1_1	2	0	1	0	0.461514949799	150.0	-347.0	146.0	-341.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	13	1_1	1	1	2	1	23_2_1	1	0	0	1	0.693224906921	-92.0	-222.0	None	None	0
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	14	2_1	2	1	3	1	23_3_1	1	0	1	0	0.74020409584	259.0	-242.0	261.0	-247.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	15	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.17546105385	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.44259095192	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	17	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.752034902573	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	18	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.29311680794	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	19	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.3988931179	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	20	4_1	4	1	1	1	23_1_1	3	0	1	0	0.402092933655	-269.0	41.0	-261.0	41.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	21	3_1	3	1	2	1	23_2_1	1	0	1	0	0.446240901947	339.0	19.0	343.0	18.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	22	4_1	4	1	2	1	23_2_1	2	0	1	0	0.437403917313	-256.0	350.0	-255.0	346.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	23	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.716814041138	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	24	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.10239100456	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	25	2_1	2	1	4	1	23_4_1	2	0	1	0	0.416002035141	537.0	282.0	529.0	288.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	26	1_1	1	1	3	1	23_3_1	2	0	1	0	0.422691822052	-80.0	192.0	-78.0	192.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	27	3_1	3	1	2	1	23_2_1	1	0	1	0	0.469706058502	-440.0	100.0	-440.0	101.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	28	1_1	1	1	2	1	23_2_1	1	0	0	1	1.03082799911	151.0	-337.0	None	None	0
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	29	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.775516033173	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	30	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.854778051376	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	31	2_1	2	1	3	1	23_3_1	1	0	1	0	0.587453126907	370.0	-219.0	375.0	-217.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	32	4_1	4	1	3	1	23_3_1	1	0	1	0	0.404000997543	334.0	-37.0	336.0	-34.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	33	4_1	4	1	1	1	23_1_1	3	0	1	0	0.391712903976	349.0	327.0	355.0	326.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	34	4_1	4	1	2	1	23_2_1	2	0	1	0	0.357468128204	300.0	196.0	305.0	193.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	35	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.804141044617	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	36	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.453118085861	305.0	-131.0	301.0	-131.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	37	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.913546085358	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	38	3_1	3	1	1	1	23_1_1	2	0	1	0	0.533488035202	378.0	263.0	370.0	265.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	39	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.00330996513	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	40	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.857904911041	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	41	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.02547478676	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	42	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.71640992165	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	43	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.940195083618	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	44	2_1	2	1	1	1	23_1_1	-1	0	1	0	1.10483217239	302.0	286.0	296.0	284.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	45	1_1	1	1	4	1	23_4_1	3	0	1	0	0.57868885994	400.0	-47.0	408.0	-49.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	46	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.869606971741	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	47	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.857833147049	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	48	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.93985199928	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	49	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.20183897018	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	50	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.22248911858	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	51	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.41391611099	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	52	2_1	2	1	3	1	23_3_1	1	0	1	0	0.768055915833	15.0	-179.0	7.0	-184.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	53	4_1	4	1	2	1	23_2_1	2	0	1	0	0.41095995903	251.0	-207.0	243.0	-205.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.873615980148	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	55	1_1	1	1	3	1	23_3_1	2	0	1	0	0.451462030411	316.0	370.0	315.0	373.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	56	2_1	2	1	4	1	23_4_1	2	0	1	0	0.399174928665	175.0	-98.0	177.0	-96.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	57	4_1	4	1	3	1	23_3_1	1	0	1	0	0.366799116135	84.0	404.0	81.0	397.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	58	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.49626994133	-505.0	-305.0	None	None	0
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	59	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.14018082619	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	60	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.7164208889	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	61	1_1	1	1	4	1	23_4_1	3	0	1	0	0.387427091599	71.0	-403.0	72.0	-409.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	62	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.17550683022	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	63	3_1	3	1	1	1	23_1_1	2	0	1	0	0.457980871201	182.0	-24.0	173.0	-24.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	64	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.810847043991	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	65	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.09314489365	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	66	4_1	4	1	1	1	23_1_1	3	0	1	0	0.38738489151	115.0	399.0	116.0	396.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	67	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.823408126831	-504.0	-404.0	-501.0	-405.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	68	3_1	3	1	2	1	23_2_1	1	0	1	0	0.42271399498	106.0	142.0	101.0	135.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	69	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.36361908913	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	70	1_1	1	1	2	1	23_2_1	1	0	1	0	2.25016093254	251.0	-5.0	239.0	-4.0	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	71	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.19120001793	None	None	None	None	1
3.0.1	2019_Mar_03_1022	s	s	2	3	Capacity	72	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.13510990143	None	None	None	None	1
