Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Oct_14_1556	s	s	21	3	SIC	426	RC	1	1	23MO	1	0	1.24699521065	-410.0	37.0	-406	32	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	427	RC	1	2	23MD	1	0	0.491065979004	-353.0	-229.0	-351	-231	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	428	ABS	1	1	24MO	0	1	2.57211303711	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	429	ABS	2	1	24VO	0	1	0.606324195862	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	430	RC	2	2	23VD	1	0	0.43491101265	10.0	-303.0	5	-302	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	431	ABS	0	1	24RO	0	1	2.79562091827	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	432	RC	0	2	23RD	1	0	0.524640083313	191.0	-402.0	187	-406	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	433	RC	2	2	23VD	1	0	0.418202161789	101.0	-249.0	102	-258	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	434	RC	0	2	23RD	1	0	0.505511045456	535.0	123.0	537	122	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	435	ABS	1	0	24MC	0	1	2.32991313934	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	436	RC	1	1	23MO	1	0	0.512341022491	202.0	294.0	195	302	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	437	ABS	1	1	24MO	0	1	1.44217085838	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	438	ABS	0	2	24RD	0	1	0.891319036484	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	439	RC	2	1	23VO	1	0	0.42998790741	318.0	-176.0	317	-176	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	440	ABS	2	0	24VC	0	1	0.576127052307	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	441	RC	1	2	23MD	1	0	0.58790397644	249.0	410.0	255	409	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	442	ABS	2	1	24VO	0	1	0.465748071671	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	443	ABS	2	2	24VD	0	1	0.75265789032	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	444	RC	1	0	23MC	1	0	0.800174951553	-481.0	-104.0	-484	-105	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	445	RC	0	1	23RO	0	1	3.8314769268	-469.0	209.0	None	None	0
1.7	2015_Oct_14_1556	s	s	21	3	SIC	446	ABS	1	2	24MD	0	1	0.877321004868	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	447	ABS	0	1	24RO	0	1	3.77806282043	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	448	RC	2	0	23VC	1	0	0.453624010086	-41.0	182.0	-41	181	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	449	ABS	1	1	24MO	0	1	1.7134912014	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	450	RC	1	0	23MC	1	0	0.693834066391	-436.0	264.0	-430	265	1
