Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	36	ABS	0	2	24RD	0	1	1.01695990562	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	37	RC	0	1	23RO	1	0	2.83330488205	360.0	23.0	357	23	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	38	ABS	0	2	24RD	0	1	0.874069929123	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	39	RC	0	2	23RD	1	0	0.725084066391	-286.0	88.0	-289	79	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	40	ABS	0	1	24RO	0	1	4.51923799515	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	41	ABS	0	2	24RD	0	1	1.09930586815	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	42	ABS	0	1	24RO	0	1	4.83441400528	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	43	RC	0	1	23RO	1	0	3.90719890594	8.0	308.0	4	308	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	44	RC	0	2	23RD	1	0	0.735769987106	336.0	-176.0	340	-168	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	45	ABS	0	2	24RD	0	1	0.98303103447	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	46	ABS	0	1	24RO	0	1	6.2613260746	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	47	RC	0	1	23RO	1	0	1.35014009476	209.0	-15.0	195	-8	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	48	RC	0	2	23RD	1	0	1.01171016693	-220.0	-376.0	-224	-370	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	49	ABS	0	1	24RO	0	1	3.73062109947	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	50	RC	0	1	23RO	1	0	0.800252914429	-196.0	-224.0	-195	-223	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	51	ABS	0	2	24RD	0	1	2.56302499771	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	52	RC	0	2	23RD	1	0	0.651684045792	-289.0	-391.0	-293	-389	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	53	ABS	0	2	24RD	0	1	0.796933889389	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	54	RC	0	2	23RD	1	0	0.73605298996	-113.0	-373.0	-123	-374	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	55	ABS	0	1	24RO	0	1	4.20782399178	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	56	RC	0	1	23RO	0	1	6.26129698753	-194.0	176.0	None	None	0
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	57	ABS	0	1	24RO	0	1	4.51968502998	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	58	RC	0	1	23RO	0	1	2.730052948	-333.0	78.0	None	None	0
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	59	ABS	0	2	24RD	0	1	0.852157115936	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	60	RC	0	2	23RD	1	0	0.540788888931	-269.0	-141.0	-262	-144	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	61	ABS	0	2	24RD	0	1	0.823384046555	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	62	RC	0	1	23RO	1	0	1.23522210121	189.0	-305.0	187	-306	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	63	RC	0	2	23RD	1	0	0.587824821472	-217.0	-374.0	-219	-380	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	64	ABS	0	1	24RO	0	1	4.35451102257	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	65	ABS	0	1	24RO	0	1	4.19814300537	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	66	ABS	0	2	24RD	0	1	1.27744483948	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	67	RC	0	1	23RO	1	0	2.18870401382	108.0	372.0	118	374	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	68	RC	0	2	23RD	1	0	0.587873935699	79.0	322.0	80	316	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	69	RC	0	2	23RD	1	0	1.02350783348	58.0	-411.0	64	-419	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	70	RC	0	1	23RO	1	0	1.62115097046	517.0	-174.0	515	-165	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	71	ABS	0	2	24RD	0	1	3.17009520531	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	72	ABS	0	1	24RO	0	1	6.87343406677	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	73	ABS	0	1	24RO	0	1	3.22435092926	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	74	RC	0	2	23RD	1	0	0.693803071976	-520.0	164.0	-524	161	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	75	ABS	0	2	24RD	0	1	1.18489694595	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	76	RC	0	1	23RO	1	0	1.25877904892	438.0	-255.0	449	-255	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	77	RC	0	1	23RO	1	0	1.34860992432	-281.0	-273.0	-271	-267	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	78	ABS	0	1	24RO	0	1	5.01073288918	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	79	ABS	0	2	24RD	0	1	0.682497024536	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	80	RC	0	2	23RD	1	0	0.620000839233	336.0	-365.0	338	-381	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	81	RC	0	1	23RO	1	0	3.60783791542	-217.0	-231.0	-212	-239	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	82	ABS	0	1	24RO	0	1	3.04250192642	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	83	ABS	0	2	24RD	0	1	1.27818894386	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	84	RC	0	2	23RD	1	0	0.623200893402	-508.0	45.0	-516	49	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	85	RC	0	2	23RD	1	0	0.583112955093	-134.0	-265.0	-127	-271	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	86	ABS	0	2	24RD	0	1	0.882127046585	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	87	ABS	0	1	24RO	0	1	3.68973708153	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	88	RC	0	1	23RO	1	0	1.24690794945	-80.0	-196.0	-73	-193	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	89	ABS	0	2	24RD	0	1	0.893914937973	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	90	RC	0	1	23RO	1	0	1.37288498878	219.0	390.0	220	391	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	91	ABS	0	1	24RO	0	1	4.44847917557	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	92	RC	0	2	23RD	1	0	0.740843057632	-443.0	-390.0	-453	-390	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	1	RC	1	0	23MC	1	0	0.925927877426	377.0	-339.0	382	-345	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	2	ABS	1	0	24MC	0	1	1.08725404739	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	3	ABS	2	0	24VC	0	1	0.877063035965	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	4	RC	2	0	23VC	1	0	0.517441987991	18.0	-171.0	13	-174	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	5	RC	2	0	23VC	1	0	0.481856822968	115.0	98.0	127	107	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	6	ABS	1	0	24MC	0	1	0.982815027237	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	7	RC	1	0	23MC	1	0	0.51477599144	458.0	-16.0	468	-16	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	8	ABS	2	0	24VC	0	1	0.699934959412	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	9	RC	1	0	23MC	1	0	1.15663909912	45.0	261.0	43	258	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	10	RC	2	0	23VC	1	0	0.55252289772	278.0	340.0	283	349	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	11	ABS	1	0	24MC	0	1	0.901015043259	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	12	ABS	2	0	24VC	0	1	0.587862014771	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	13	ABS	2	0	24VC	0	1	0.749365091324	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	14	RC	1	0	23MC	1	0	0.876690149307	194.0	-308.0	189	-308	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	15	RC	2	0	23VC	1	0	0.627453804016	-45.0	-18.0	-45	-24	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	16	ABS	1	0	24MC	0	1	1.04119610786	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	17	ABS	1	0	24MC	0	1	1.44206809998	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	18	ABS	2	0	24VC	0	1	0.724143981934	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	19	RC	1	0	23MC	1	0	0.941002845764	-227.0	-358.0	-227	-349	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	20	RC	2	0	23VC	1	0	0.582891941071	216.0	140.0	212	128	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	21	RC	1	0	23MC	1	0	1.33662390709	-258.0	-185.0	-254	-195	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	22	ABS	1	0	24MC	0	1	0.681959867477	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	23	RC	2	0	23VC	1	0	0.523969888687	510.0	-283.0	521	-280	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	24	ABS	2	0	24VC	0	1	0.816956996918	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	25	ABS	1	0	24MC	0	1	0.953001022339	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	26	RC	2	0	23VC	1	0	1.00629997253	-494.0	-280.0	-485	-279	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	27	RC	1	0	23MC	1	0	1.01162910461	433.0	-135.0	426	-126	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	28	ABS	2	0	24VC	0	1	0.529026031494	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	29	ABS	1	0	24MC	0	1	1.41186594963	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	30	ABS	2	0	24VC	0	1	0.91502904892	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	31	RC	1	0	23MC	1	0	0.629388093948	34.0	-352.0	36	-346	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	32	RC	2	0	23VC	1	0	0.572598934174	-71.0	-325.0	-75	-337	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	33	ABS	2	0	24VC	0	1	0.576173067093	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	34	ABS	1	0	24MC	0	1	1.07055783272	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	35	RC	1	0	23MC	1	0	1.07976293564	520.0	403.0	523	406	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	36	RC	2	0	23VC	1	0	0.537988901138	-216.0	-55.0	-213	-57	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	37	RC	2	0	23VC	1	0	0.749058961868	72.0	-139.0	72	-146	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	38	RC	1	0	23MC	1	0	0.935964107513	-183.0	-211.0	-195	-207	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	39	ABS	1	0	24MC	0	1	1.45889306068	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	40	ABS	2	0	24VC	0	1	1.3025739193	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	41	RC	1	0	23MC	1	0	0.635065078735	151.0	-201.0	158	-204	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	42	RC	2	0	23VC	1	0	0.500060081482	365.0	-105.0	370	-115	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	43	ABS	1	0	24MC	0	1	1.25868320465	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	44	ABS	2	0	24VC	0	1	0.576107978821	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	45	RC	1	0	23MC	1	0	0.835094928741	154.0	211.0	156	209	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	46	ABS	1	0	24MC	0	1	0.87890291214	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	47	ABS	2	0	24VC	0	1	0.670296907425	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	48	RC	2	0	23VC	1	0	0.682074069977	107.0	-333.0	104	-331	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	49	RC	2	0	23VC	1	0	0.858602046967	521.0	83.0	520	85	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	50	ABS	2	0	24VC	0	1	0.858649015427	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	51	ABS	1	0	24MC	0	1	1.01159310341	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	52	RC	1	0	23MC	1	0	1.23903679848	490.0	191.0	494	191	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	53	ABS	1	0	24MC	0	1	1.00908780098	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	54	ABS	2	0	24VC	0	1	0.576058149338	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	55	RC	1	0	23MC	1	0	0.668003082275	-200.0	-238.0	-203	-240	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	56	RC	2	0	23VC	1	0	0.679663181305	-178.0	156.0	-166	157	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	57	ABS	2	0	24VC	0	1	1.22049188614	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	58	ABS	1	0	24MC	0	1	1.3530600071	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	59	RC	2	0	23VC	1	0	0.535274028778	211.0	-334.0	209	-340	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	60	RC	1	0	23MC	1	0	0.99991106987	379.0	-71.0	379	-63	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	61	ABS	1	0	24MC	0	1	0.880101919174	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	62	RC	2	0	23VC	1	0	0.477119922638	25.0	86.0	22	90	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	63	ABS	2	0	24VC	1	0	0.632436037064	None	None	231	-367	0
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	64	RC	1	0	23MC	1	0	0.740859985352	-443.0	-311.0	-452	-310	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	65	RC	1	0	23MC	1	0	0.749190092087	243.0	-354.0	239	-361	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	66	ABS	2	0	24VC	0	1	0.623120069504	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	67	ABS	1	0	24MC	0	1	1.58402109146	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	68	RC	2	0	23VC	1	0	0.724853038788	-90.0	-24.0	-91	-25	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	69	ABS	2	0	24VC	0	1	0.653735876083	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	70	ABS	1	0	24MC	0	1	1.22339487076	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	71	RC	2	0	23VC	1	0	0.573731899261	-254.0	94.0	-265	95	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	72	RC	1	0	23MC	1	0	0.608822107315	-97.0	143.0	-89	138	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	73	ABS	1	0	24MC	0	1	1.07941198349	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	74	ABS	2	0	24VC	0	1	0.764400005341	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	75	RC	2	0	23VC	1	0	0.529094934464	-469.0	23.0	-475	15	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	76	RC	1	0	23MC	1	0	0.894382953644	193.0	150.0	197	142	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	77	ABS	1	0	24MC	0	1	1.66849899292	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	78	RC	2	0	23VC	1	0	0.547473907471	131.0	22.0	129	26	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	79	ABS	2	0	24VC	0	1	0.782644987106	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	80	RC	1	0	23MC	1	0	1.57665205002	-21.0	-287.0	-27	-279	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	81	ABS	2	0	24VC	0	1	0.655200004578	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	82	ABS	1	0	24MC	0	1	1.66828012466	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	83	RC	1	0	23MC	1	0	1.10084915161	368.0	-359.0	365	-353	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	84	RC	2	0	23VC	1	0	0.599847078323	-356.0	-289.0	-353	-295	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	85	ABS	1	0	24MC	0	1	2.63338804245	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	86	ABS	2	0	24VC	0	1	0.582053899765	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	87	RC	2	0	23VC	1	0	0.556288957596	-330.0	205.0	-320	208	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	88	RC	1	0	23MC	1	0	0.658790111542	136.0	2.0	132	-2	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	89	ABS	2	0	24VC	0	1	0.63502907753	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	90	RC	2	0	23VC	1	0	0.641817092896	397.0	26.0	401	24	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	91	ABS	1	0	24MC	0	1	0.893915176392	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	Capacity	92	RC	1	0	23MC	1	0	0.799834012985	410.0	-208.0	400	-206	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	1	ABS	0	2	24RD	0	1	1.19586706161	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	2	RC	1	0	23MC	1	0	0.717328071594	-177.0	-81.0	-179	-80	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	3	ABS	1	2	24MD	0	1	0.714759111404	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	4	ABS	2	0	24VC	0	1	0.61128616333	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	5	ABS	1	0	24MC	0	1	1.87932014465	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	6	RC	2	0	23VC	0	1	0.0581860542297	429.0	-291.0	None	None	0
1.7	2015_Jul_21_1053	s	s	4	2	SIC	7	RC	1	2	23MD	1	0	0.634886980057	-304.0	-55.0	-297	-46	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	8	ABS	2	2	24VD	0	1	0.585206031799	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	9	RC	2	2	23VD	1	0	0.606330156326	129.0	73.0	133	72	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	10	ABS	2	1	24VO	0	1	0.715003967285	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	11	ABS	1	1	24MO	0	1	1.80610489845	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	12	RC	0	1	23RO	1	0	0.924860954285	-297.0	-42.0	-294	-43	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	13	RC	2	1	23VO	1	0	1.12936496735	503.0	-92.0	497	-89	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	14	ABS	0	1	24RO	0	1	4.20140099525	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	15	RC	1	1	23MO	1	0	0.562114953995	-57.0	-28.0	-45	-21	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	16	RC	0	2	23RD	1	0	0.523761987686	-84.0	-183.0	-76	-175	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	17	RC	1	2	23MD	1	0	0.540863990784	390.0	218.0	388	210	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	18	RC	1	1	23MO	0	1	0.962117195129	-491.0	-231.0	None	None	0
1.7	2015_Jul_21_1053	s	s	4	2	SIC	19	RC	0	2	23RD	1	0	0.458349943161	-257.0	-61.0	-253	-58	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	20	RC	1	0	23MC	1	0	1.54151296616	447.0	389.0	447	389	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	21	ABS	2	0	24VC	0	1	0.885972976685	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	22	ABS	2	2	24VD	0	1	0.917412042618	None	None	None	None	1
1.7	2015_Jul_21_1053	s	s	4	2	SIC	23	ABS	1	1	24MO	0	1	2.12460398674	None	None	None	None	1
