Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	1	RC	1	0	23MC	0	1	3.45670413971	55.0	-337.0	None	None	0
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	2	ABS	1	0	24MC	0	1	1.62378621101	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	3	ABS	2	0	24VC	0	1	0.552703142166	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	4	RC	2	0	23VC	1	0	0.475397825241	80.0	-321.0	80	-321	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	5	RC	2	0	23VC	1	0	0.711834907532	-440.0	359.0	-436	355	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	6	ABS	1	0	24MC	0	1	2.47481107712	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	7	RC	1	0	23MC	0	1	4.2786898613	177.0	323.0	None	None	0
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	8	ABS	2	0	24VC	0	1	1.21857690811	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	9	RC	1	0	23MC	0	1	2.46616292	332.0	58.0	None	None	0
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	10	RC	2	0	23VC	1	0	0.559845924377	-35.0	216.0	-29	215	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	11	ABS	1	0	24MC	0	1	2.95054721832	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	12	ABS	2	0	24VC	0	1	0.576089143753	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	13	ABS	2	0	24VC	0	1	0.529037952423	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	14	ABS	1	0	24MC	0	1	2.31817507744	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	15	RC	1	0	23MC	0	1	2.70662307739	-55.0	-387.0	None	None	0
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	16	RC	2	0	23VC	1	0	0.552923202515	422.0	37.0	415	38	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	17	RC	2	0	23VC	1	0	0.674000024796	64.0	-195.0	65	-188	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	18	RC	1	0	23MC	1	0	2.37702798843	264.0	-181.0	259	-182	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	19	ABS	2	0	24VC	0	1	0.806496143341	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	20	ABS	1	0	24MC	0	1	2.64776015282	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	21	RC	1	0	23MC	1	0	1.83093810081	131.0	404.0	131	404	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	22	RC	2	0	23VC	1	0	0.517246007919	-172.0	-108.0	-162	-108	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	23	ABS	2	0	24VC	0	1	0.51223897934	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	24	ABS	1	0	24MC	0	1	3.07836294174	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	25	ABS	2	0	24VC	0	1	0.764535903931	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	26	RC	1	0	23MC	1	0	1.07771611214	-307.0	72.0	-298	68	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	27	ABS	1	0	24MC	0	1	4.20841789246	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	28	RC	2	0	23VC	1	0	0.749514818192	-92.0	401.0	-95	392	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	29	RC	1	0	23MC	1	0	2.07694101334	537.0	28.0	533	23	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	30	RC	2	0	23VC	1	0	0.500250101089	-56.0	282.0	-52	284	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	31	ABS	2	0	24VC	0	1	1.50599193573	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	32	ABS	1	0	24MC	0	1	3.65481305122	None	None	None	None	1
1.7	2015_Jul_30_0912	s	s	14	4	Capacity	33	ABS	1	0	24MC	0	1	1.70626401901	None	None	None	None	1
