Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	71	ABS	1	0	24MC	0	1	3.65984916687	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	72	RC	1	0	23MC	1	0	1.02715396881	-206.0	-118.0	-211	-117	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	73	ABS	1	0	24MC	0	1	2.28282594681	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	74	RC	2	0	23VC	1	0	0.517247915268	-195.0	223.0	-198	222	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	75	ABS	2	0	24VC	0	1	0.59959602356	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	76	RC	1	0	23MC	1	0	1.38103413582	226.0	384.0	221	382	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	77	RC	1	0	23MC	1	0	1.04459404945	-539.0	378.0	-533	380	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	78	ABS	2	0	24VC	0	1	0.806575059891	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	79	ABS	1	0	24MC	0	1	2.63632202148	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	80	RC	2	0	23VC	1	0	0.902420043945	347.0	-324.0	357	-325	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	81	RC	1	0	23MC	1	0	0.75941491127	206.0	141.0	206	146	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	82	RC	2	0	23VC	1	0	0.500996828079	-67.0	395.0	-68	396	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	83	ABS	2	0	24VC	0	1	0.756489992142	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	84	ABS	1	0	24MC	0	1	2.58401799202	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	85	RC	2	0	23VC	1	0	0.587898015976	-479.0	-29.0	-468	-26	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	86	ABS	2	0	24VC	0	1	0.581984996796	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	87	ABS	1	0	24MC	0	1	2.51349592209	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	88	RC	1	0	23MC	1	0	2.88312602043	-159.0	-41.0	-161	-42	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	89	ABS	2	0	24VC	0	1	0.587855100632	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	90	RC	1	0	23MC	1	0	5.06055808067	135.0	-348.0	146	-347	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	91	RC	2	0	23VC	1	0	0.587790966034	-420.0	242.0	-411	239	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	92	ABS	1	0	24MC	0	1	2.41223406792	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	1	RC	0	2	23RD	1	0	1.09405493736	18.0	-306.0	25	-308	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	2	RC	0	1	23RO	1	0	2.32750988007	364.0	-283.0	363	-284	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	3	ABS	0	2	24RD	0	1	1.19541192055	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	4	ABS	0	1	24RO	0	1	4.56146407127	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	5	ABS	0	1	24RO	0	1	4.9430270195	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	6	ABS	0	2	24RD	0	1	1.04193115234	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	7	RC	0	1	23RO	1	0	1.44207000732	485.0	252.0	485	253	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	8	RC	0	2	23RD	1	0	0.571212053299	228.0	229.0	228	227	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	9	RC	0	1	23RO	1	0	2.14156889915	-109.0	-321.0	-112	-322	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	10	RC	0	2	23RD	1	0	0.773771047592	-486.0	-247.0	-483	-245	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	11	ABS	0	2	24RD	0	1	1.1882019043	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	12	ABS	0	1	24RO	0	1	3.53050613403	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	13	ABS	0	2	24RD	0	1	0.938533067703	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	14	ABS	0	1	24RO	0	1	4.66751408577	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	15	RC	0	2	23RD	1	0	0.664774894714	-344.0	192.0	-337	197	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	16	RC	0	1	23RO	1	0	2.18864202499	283.0	-363.0	293	-364	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	17	RC	0	2	23RD	1	0	0.717347860336	423.0	-24.0	423	-26	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	18	RC	0	1	23RO	1	0	0.611382007599	-40.0	85.0	-38	86	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	19	ABS	0	2	24RD	0	1	1.09398698807	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	20	ABS	0	1	24RO	0	1	5.13968801498	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	21	RC	0	2	23RD	1	0	0.571231126785	-429.0	-177.0	-431	-176	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	22	RC	0	1	23RO	1	0	4.7130010128	226.0	-338.0	239	-333	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	23	ABS	0	1	24RO	0	1	4.33089995384	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	24	ABS	0	2	24RD	0	1	0.705559968948	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	25	ABS	0	1	24RO	0	1	4.14969015121	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	26	RC	0	1	23RO	1	0	0.670325994492	2.0	12.0	6	10	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	27	ABS	0	2	24RD	0	1	1.24711608887	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	28	RC	0	2	23RD	1	0	0.964488983154	-409.0	-94.0	-399	-90	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	29	ABS	0	2	24RD	0	1	1.03300905228	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	30	RC	0	1	23RO	1	0	1.75987100601	-172.0	-225.0	-170	-226	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	31	RC	0	2	23RD	1	0	0.552666187286	-3.0	-388.0	2	-385	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	32	ABS	0	1	24RO	0	1	5.51473999023	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	33	RC	0	1	23RO	1	0	4.27904510498	387.0	120.0	386	123	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	34	ABS	0	1	24RO	0	1	4.26036405563	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	35	ABS	0	2	24RD	0	1	1.25884795189	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	36	RC	0	2	23RD	1	0	0.5474588871	-157.0	288.0	-159	286	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	37	ABS	0	1	24RO	0	1	3.80813789368	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	38	RC	0	2	23RD	1	0	0.705584049225	-262.0	-261.0	-272	-260	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	39	ABS	0	2	24RD	0	1	0.889172077179	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	40	RC	0	1	23RO	1	0	3.99656105042	-305.0	-354.0	-296	-346	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	41	ABS	0	1	24RO	0	1	3.94930505753	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	42	ABS	0	2	24RD	0	1	0.797395944595	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	43	RC	0	1	23RO	1	0	3.21942901611	-348.0	79.0	-356	78	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	44	RC	0	2	23RD	1	0	0.6975440979	509.0	-276.0	500	-277	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	45	RC	0	2	23RD	1	0	0.500445842743	-370.0	-252.0	-372	-248	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	46	ABS	0	2	24RD	0	1	1.10582995415	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	47	ABS	0	1	24RO	0	1	4.74286699295	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	48	RC	0	1	23RO	1	0	4.47218680382	-25.0	-340.0	-18	-343	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	49	ABS	0	1	24RO	0	1	4.31374001503	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	50	RC	0	2	23RD	1	0	0.607016086578	287.0	284.0	283	284	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	51	ABS	0	2	24RD	0	1	0.776226997375	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	52	RC	0	1	23RO	1	0	4.40846300125	-538.0	276.0	-531	279	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	53	ABS	0	2	24RD	0	1	1.10045814514	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	54	RC	0	1	23RO	0	1	4.49560308456	270.0	-189.0	None	None	0
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	55	RC	0	2	23RD	1	0	0.618166923523	325.0	400.0	331	394	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	56	ABS	0	1	24RO	0	1	5.38551878929	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	57	ABS	0	1	24RO	0	1	5.42212700844	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	58	ABS	0	2	24RD	0	1	0.89390707016	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	59	RC	0	2	23RD	1	0	0.642109870911	-243.0	-29.0	-239	-29	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	60	RC	0	1	23RO	1	0	0.838791131973	360.0	176.0	356	172	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	61	ABS	0	2	24RD	0	1	0.853832006454	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	62	RC	0	2	23RD	1	0	0.470211982727	-198.0	50.0	-195	51	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	63	RC	0	1	23RO	1	0	3.2366130352	-8.0	259.0	-6	253	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	64	ABS	0	1	24RO	0	1	5.56680393219	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	65	ABS	0	1	24RO	0	1	5.20234012604	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	66	RC	0	1	23RO	1	0	4.22028493881	-496.0	270.0	-500	273	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	67	ABS	0	2	24RD	0	1	1.4565320015	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	68	RC	0	2	23RD	1	0	0.571287870407	-365.0	323.0	-359	324	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	69	ABS	0	1	24RO	0	1	5.24948406219	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	70	ABS	0	2	24RD	0	1	1.25880384445	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	71	RC	0	2	23RD	1	0	0.561461210251	-507.0	143.0	-511	134	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	72	RC	0	1	23RO	1	0	1.27051997185	93.0	184.0	89	189	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	73	RC	0	2	23RD	1	0	0.607300043106	384.0	-223.0	386	-221	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	74	RC	0	1	23RO	1	0	1.06568789482	288.0	26.0	290	22	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	75	ABS	0	2	24RD	0	1	0.764760971069	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	76	ABS	0	1	24RO	0	1	4.74286079407	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	77	ABS	0	2	24RD	0	1	1.05366301537	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	78	ABS	0	1	24RO	0	1	4.82520103455	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	79	RC	0	2	23RD	1	0	0.571166038513	99.0	-317.0	99	-319	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	80	RC	0	1	23RO	1	0	3.94938397408	-245.0	-372.0	-254	-374	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	81	ABS	0	2	24RD	0	1	1.06628799438	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	82	RC	0	2	23RD	1	0	0.582296133041	294.0	-409.0	293	-405	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	83	RC	0	1	23RO	0	1	4.07860398293	-219.0	-335.0	None	None	0
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	84	ABS	0	1	24RO	0	1	5.54707312584	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	85	RC	0	1	23RO	0	1	4.78746604919	527.0	-338.0	None	None	0
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	86	RC	0	2	23RD	1	0	0.585115194321	516.0	367.0	512	374	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	87	ABS	0	1	24RO	0	1	5.17495203018	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	88	ABS	0	2	24RD	0	1	1.03512001038	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	89	ABS	0	2	24RD	0	1	1.26515412331	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	90	ABS	0	1	24RO	0	1	5.28424191475	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	91	RC	0	1	23RO	1	0	3.6836180687	61.0	-342.0	63	-345	1
1.7	2015_Aug_05_1557	s	s	19	2	Capacity	92	RC	0	2	23RD	1	0	0.512192964554	202.0	-204.0	210	-197	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	1	RC	2	0	23VC	1	0	0.61829996109	-419.0	266.0	-416	268	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	2	RC	1	1	23MO	1	0	1.55302476883	-267.0	380.0	-263	374	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	3	ABS	1	2	24MD	0	1	0.759426116943	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	4	RC	0	2	23RD	1	0	0.540959835052	-214.0	354.0	-212	354	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	5	ABS	0	1	24RO	0	1	4.60161805153	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	6	ABS	2	0	24VC	0	1	0.764433860779	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	7	RC	1	2	23MD	1	0	0.658519029617	531.0	-249.0	536	-253	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	8	ABS	1	0	24MC	0	1	3.6247549057	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	9	RC	2	1	23VO	1	0	0.505791902542	342.0	401.0	347	401	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	10	RC	2	2	23VD	1	0	0.423069953918	-109.0	54.0	-114	52	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	11	ABS	1	1	24MO	0	1	3.78598499298	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	12	RC	0	1	23RO	0	1	4.7429330349	-446.0	78.0	None	None	0
1.7	2015_Aug_05_1557	s	s	19	2	SIC	13	RC	1	0	23MC	1	0	6.60269188881	-498.0	-223.0	-484	-218	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	14	ABS	2	1	24VO	0	1	0.670614957809	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	15	ABS	2	2	24VD	0	1	0.853559970856	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	16	ABS	0	2	24RD	0	1	0.811496973038	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	17	ABS	2	1	24VO	0	1	0.900542020798	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	18	ABS	0	1	24RO	0	1	5.51969099045	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	19	RC	2	0	23VC	1	0	0.667603969574	327.0	-390.0	334	-393	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	20	ABS	1	0	24MC	0	1	3.41984415054	None	None	None	None	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	21	RC	2	1	23VO	1	0	0.458447933197	463.0	269.0	471	273	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	22	RC	1	2	23MD	1	0	0.512658119202	-162.0	-101.0	-159	-99	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	23	RC	1	1	23MO	1	0	0.923549890518	-460.0	-4.0	-454	-5	1
1.7	2015_Aug_05_1557	s	s	19	2	SIC	24	ABS	1	2	24MD	0	1	0.846779823303	None	None	None	None	1
