Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	1	ABS	0	1	24RO	0	1	7.38645005226	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	2	RC	0	1	23RO	1	0	1.74829387665	-273.0	191.0	-265	194	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	3	RC	0	2	23RD	1	0	0.725529909134	333.0	104.0	335	101	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	4	ABS	0	2	24RD	0	1	4.00965499878	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	5	RC	0	2	23RD	1	0	0.997452020645	433.0	-395.0	437	-394	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	6	ABS	0	2	24RD	0	1	2.19790506363	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	7	ABS	0	1	24RO	0	1	5.34082102776	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	8	RC	0	1	23RO	0	1	4.54963111877	494.0	-263.0	None	None	0
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	9	RC	0	2	23RD	1	0	0.932981967926	420.0	-37.0	415	-34	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	10	ABS	0	1	24RO	0	1	6.44724988937	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	11	ABS	0	2	24RD	0	1	2.40588593483	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	12	RC	0	1	23RO	1	0	3.69528985023	-212.0	-324.0	-207	-323	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	13	RC	0	1	23RO	1	0	3.48985981941	-525.0	44.0	-522	54	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	14	RC	0	2	23RD	1	0	1.5530359745	526.0	177.0	535	174	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	15	ABS	0	1	24RO	0	1	7.340031147	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	16	ABS	0	2	24RD	0	1	1.77701187134	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	17	ABS	0	1	24RO	0	1	8.11594009399	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	18	RC	0	1	23RO	0	1	7.43829011917	534.0	-141.0	None	None	0
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	19	RC	0	2	23RD	1	0	0.893940210342	-209.0	-178.0	-203	-177	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	20	ABS	0	2	24RD	0	1	2.21971702576	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	21	RC	0	1	23RO	1	0	1.40859603882	-140.0	-303.0	-147	-302	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	22	ABS	0	1	24RO	0	1	7.16209697723	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	23	RC	0	2	23RD	1	0	0.688785076141	1.0	338.0	-1	342	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	24	ABS	0	2	24RD	0	1	2.11812806129	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	25	RC	0	1	23RO	1	0	5.15485310555	234.0	-118.0	237	-109	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	26	ABS	0	1	24RO	0	1	6.89692497253	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	27	RC	0	2	23RD	1	0	0.735872983932	147.0	256.0	137	261	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	28	ABS	0	2	24RD	0	1	1.41857099533	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	29	ABS	0	2	24RD	0	1	2.85450100899	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	30	RC	0	2	23RD	1	0	2.6904270649	-373.0	-244.0	-375	-240	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	31	RC	0	1	23RO	1	0	4.02865481377	-449.0	25.0	-442	31	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	32	ABS	0	1	24RO	0	1	7.07343411446	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	33	ABS	0	2	24RD	0	1	1.64733195305	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	34	ABS	0	1	24RO	0	1	5.74962711334	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	35	RC	0	1	23RO	1	0	2.60064888	-410.0	274.0	-409	273	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	36	RC	0	2	23RD	1	0	0.653886079788	26.0	193.0	20	195	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	37	RC	0	1	23RO	1	0	1.55983805656	31.0	293.0	32	293	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	38	ABS	0	2	24RD	0	1	0.929204940796	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	39	RC	0	2	23RD	1	0	0.864678859711	392.0	406.0	386	407	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	40	ABS	0	1	24RO	0	1	5.83753490448	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	41	ABS	0	1	24RO	0	1	6.72030496597	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	42	RC	0	1	23RO	1	0	3.23631286621	-424.0	-100.0	-424	-99	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	43	ABS	0	2	24RD	0	1	1.97138810158	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	44	RC	0	2	23RD	1	0	0.658516168594	-170.0	58.0	-167	62	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	45	ABS	0	1	24RO	0	1	6.28066706657	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	46	RC	0	2	23RD	1	0	0.758081197739	-138.0	289.0	-134	290	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	47	ABS	0	2	24RD	0	1	1.3388068676	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	48	RC	0	1	23RO	0	1	6.90867996216	434.0	-261.0	None	None	0
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	49	RC	0	1	23RO	1	0	4.09075689316	-492.0	-119.0	-491	-118	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	50	ABS	0	1	24RO	0	1	6.86790895462	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	51	RC	0	2	23RD	1	0	0.599663972855	-101.0	59.0	-105	62	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	52	ABS	0	2	24RD	0	1	0.9834420681	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	53	ABS	0	2	24RD	0	1	1.37654495239	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	54	RC	0	1	23RO	1	0	5.64943790436	-343.0	342.0	-347	348	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	55	ABS	0	1	24RO	0	1	8.2692990303	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	56	RC	0	2	23RD	1	0	0.889240980148	158.0	-359.0	157	-350	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	57	RC	0	1	23RO	1	0	1.44712495804	61.0	140.0	67	142	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	58	ABS	0	1	24RO	0	1	7.30399107933	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	59	ABS	0	2	24RD	0	1	1.08599185944	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	60	RC	0	2	23RD	1	0	1.15309691429	116.0	121.0	113	121	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	61	RC	0	1	23RO	0	1	6.79850101471	-76.0	106.0	None	None	0
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	62	ABS	0	2	24RD	0	1	0.811582803726	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	63	ABS	0	1	24RO	0	1	6.42609715462	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	64	RC	0	2	23RD	1	0	1.01162219048	-64.0	-73.0	-68	-65	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	65	RC	0	1	23RO	1	0	7.72750711441	182.0	-281.0	191	-282	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	66	ABS	0	2	24RD	0	1	1.85406494141	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	67	RC	0	2	23RD	1	0	0.73522901535	207.0	120.0	204	125	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	68	ABS	0	1	24RO	0	1	7.19790291786	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	69	ABS	0	1	24RO	0	1	5.86866211891	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	70	RC	0	2	23RD	1	0	0.729109048843	-513.0	9.0	-506	8	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	71	RC	0	1	23RO	1	0	2.61249685287	288.0	256.0	278	263	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	72	ABS	0	2	24RD	0	1	0.976389169693	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	73	RC	0	2	23RD	1	0	0.867115020752	187.0	161.0	189	162	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	74	ABS	0	2	24RD	0	1	1.05584907532	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	75	RC	0	1	23RO	1	0	6.95580196381	489.0	-160.0	494	-157	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	76	ABS	0	1	24RO	0	1	13.6264560223	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	77	ABS	0	2	24RD	0	1	1.07792115211	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	78	ABS	0	1	24RO	0	1	5.44625115395	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	79	RC	0	2	23RD	1	0	0.781312942505	-78.0	85.0	-77	86	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	80	RC	0	1	23RO	1	0	8.24498581886	503.0	329.0	501	332	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	81	ABS	0	2	24RD	0	1	2.79567694664	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	82	RC	0	2	23RD	1	0	0.747627973557	-178.0	180.0	-176	181	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	83	RC	0	1	23RO	1	0	1.39521193504	-451.0	261.0	-451	267	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	84	ABS	0	1	24RO	0	1	8.21030211449	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	85	RC	0	1	23RO	1	0	2.58881592751	518.0	360.0	512	360	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	86	ABS	0	1	24RO	0	1	7.56772780418	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	87	ABS	0	2	24RD	0	1	1.7617058754	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	88	RC	0	2	23RD	1	0	0.811367034912	-340.0	-39.0	-331	-38	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	89	ABS	0	1	24RO	0	1	5.41381192207	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	90	RC	0	1	23RO	0	1	5.6558701992	389.0	-386.0	None	None	0
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	91	RC	0	2	23RD	1	0	0.658492088318	2.0	-171.0	-3	-167	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	92	ABS	0	2	24RD	0	1	1.50599598885	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	1	ABS	1	0	24MC	0	1	1.64724516869	None	None	None	None	1
1.7	2015_Jul_23_1309	s	s	8	4	Capacity	2	ABS	2	0	24VC	0	1	1.36470508575	None	None	None	None	1
