Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	1	RC	1	0	23MC	1	0	1.26544213295	361.0	50.0	366	54	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	2	ABS	2	0	24VC	0	1	0.89447593689	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	3	ABS	1	0	24MC	0	1	4.23670911789	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	4	RC	2	0	23VC	1	0	0.764491796494	495.0	-49.0	497	-49	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	5	ABS	1	0	24MC	0	1	3.00086712837	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	6	ABS	2	0	24VC	0	1	7.95111083984	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	7	RC	2	0	23VC	1	0	2.63600182533	290.0	-93.0	288	-92	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	8	RC	1	0	23MC	1	0	6.54382896423	-183.0	296.0	-176	290	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	9	RC	1	0	23MC	0	1	4.68399906158	-91.0	-405.0	None	None	0
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	10	RC	2	0	23VC	1	0	16.4406449795	307.0	-232.0	308	-237	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	11	ABS	2	0	24VC	0	1	1.38862705231	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	12	ABS	1	0	24MC	0	1	1.44215512276	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	13	ABS	1	0	24MC	0	1	2.45935702324	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	14	ABS	2	0	24VC	0	1	0.582823038101	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	15	RC	2	0	23VC	1	0	0.564347982407	469.0	208.0	476	206	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	16	RC	1	0	23MC	0	1	2.87129592896	-256.0	-374.0	None	None	0
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	17	ABS	1	0	24MC	0	1	1.50176906586	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	18	RC	2	0	23VC	1	0	0.486746072769	441.0	257.0	443	261	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	19	RC	1	0	23MC	1	0	1.11201190948	-68.0	225.0	-69	231	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	20	ABS	2	0	24VC	0	1	0.573003053665	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	21	ABS	1	0	24MC	0	1	1.56082105637	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	22	RC	1	0	23MC	1	0	1.05384206772	162.0	284.0	167	274	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	23	ABS	2	0	24VC	0	1	0.594880819321	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	24	RC	2	0	23VC	1	0	1.40678310394	78.0	-253.0	79	-256	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	25	RC	2	0	23VC	1	0	0.618393182755	517.0	-205.0	523	-209	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	26	ABS	1	0	24MC	0	1	3.26470708847	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	27	ABS	2	0	24VC	0	1	0.535841941833	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	28	RC	1	0	23MC	1	0	1.20008397102	528.0	201.0	525	189	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	29	ABS	1	0	24MC	0	1	3.17739415169	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	30	RC	1	0	23MC	1	0	0.853852987289	-291.0	-131.0	-292	-130	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	31	ABS	2	0	24VC	0	1	0.564315080643	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	32	RC	2	0	23VC	1	0	0.488642930984	-265.0	-22.0	-267	-21	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	33	RC	2	0	23VC	1	0	0.524024009705	271.0	-35.0	274	-27	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	34	RC	1	0	23MC	1	0	1.90628695488	423.0	-234.0	417	-226	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	35	ABS	1	0	24MC	0	1	2.16045284271	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	36	ABS	2	0	24VC	0	1	0.5357670784	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	37	ABS	1	0	24MC	0	1	2.78899502754	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	38	RC	2	0	23VC	1	0	0.724260091782	-280.0	338.0	-279	335	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	39	RC	1	0	23MC	1	0	1.41970586777	342.0	55.0	343	48	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	40	ABS	2	0	24VC	0	1	2.67134714127	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	41	RC	2	0	23VC	1	0	0.783164978027	125.0	25.0	129	22	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	42	ABS	1	0	24MC	0	1	2.40066003799	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	43	ABS	2	0	24VC	0	1	0.544523000717	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	44	RC	1	0	23MC	1	0	0.747382879257	353.0	168.0	362	172	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	45	RC	1	0	23MC	1	0	2.43596196175	-317.0	303.0	-318	304	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	46	ABS	2	0	24VC	0	1	0.9468729496	None	None	None	None	1
1.7	2015_Aug_05_1445	s	s	17	2	Capacity	47	ABS	1	0	24MC	0	1	5.21415495872	None	None	None	None	1
