Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	40	RC	1	0	23MC	1	0	7.9209728241	-127.0	-412.0	-398	209	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	41	ABS	1	0	24MC	1	0	3.39781403542	None	None	391	394	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	42	RC	2	0	23VC	1	0	1.00666379929	108.0	-318.0	108	-324	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	43	ABS	2	0	24VC	0	1	4.75206398964	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	44	RC	1	0	23MC	1	0	2.77722716331	-474.0	313.0	-364	340	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	45	RC	2	0	23VC	1	0	0.752635955811	-400.0	51.0	-392	46	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	46	RC	1	0	23MC	1	0	2.47800087929	-445.0	-166.0	-446	-159	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	47	ABS	1	0	24MC	1	0	10.2279798985	None	None	-286	376	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	48	ABS	2	0	24VC	0	1	2.70153307915	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	49	RC	1	0	23MC	0	1	8.37988996506	-252.0	-393.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	50	ABS	2	0	24VC	0	1	1.81954598427	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	51	RC	2	0	23VC	1	0	1.02382588387	304.0	-174.0	306	-175	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	52	ABS	1	0	24MC	0	1	9.77587008476	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	53	ABS	1	0	24MC	0	1	5.63417291641	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	54	ABS	2	0	24VC	0	1	1.55975294113	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	55	RC	2	0	23VC	1	0	0.971241950989	481.0	-226.0	489	-228	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	56	RC	1	0	23MC	1	0	1.19998693466	512.0	323.0	516	313	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	57	RC	2	0	23VC	1	0	0.830643892288	-400.0	-16.0	-402	-22	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	58	ABS	2	0	24VC	0	1	1.11270499229	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	59	RC	1	0	23MC	1	0	1.62371897697	259.0	-104.0	252	-100	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	60	ABS	1	0	24MC	0	1	3.69529700279	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	61	ABS	1	0	24MC	1	0	3.25984096527	None	None	456	-326	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	62	RC	2	0	23VC	1	0	0.843539953232	-270.0	328.0	-267	329	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	63	RC	1	0	23MC	0	1	3.53061008453	455.0	-228.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	64	ABS	2	0	24VC	0	1	1.88897585869	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	65	RC	1	0	23MC	1	0	0.829916000366	110.0	-48.0	113	-51	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	66	RC	2	0	23VC	1	0	0.700543880463	201.0	-261.0	198	-273	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	67	ABS	2	0	24VC	0	1	1.1832690239	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	68	ABS	1	0	24MC	0	1	4.41999292374	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	69	ABS	2	0	24VC	0	1	1.23268795013	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	70	RC	1	0	23MC	0	1	4.99698710442	-29.0	286.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	71	RC	2	0	23VC	1	0	0.678800821304	360.0	154.0	358	155	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	72	ABS	1	0	24MC	0	1	7.22646808624	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	73	RC	2	0	23VC	1	0	0.787974834442	-507.0	379.0	-504	374	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	74	RC	1	0	23MC	1	0	2.30650186539	-476.0	-67.0	299	269	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	75	ABS	2	0	24VC	0	1	1.91402888298	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	76	ABS	1	0	24MC	0	1	7.03215312958	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	77	RC	1	0	23MC	1	0	1.35044407845	429.0	-25.0	427	-27	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	78	ABS	1	0	24MC	0	1	4.84887290001	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	79	RC	2	0	23VC	1	0	0.568083047867	145.0	291.0	151	286	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	80	ABS	2	0	24VC	0	1	1.19506311417	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	81	ABS	1	0	24MC	0	1	3.71398711205	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	82	RC	1	0	23MC	1	0	0.867727041245	214.0	123.0	211	123	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	83	RC	2	0	23VC	1	0	0.576133012772	-486.0	-124.0	-483	-127	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	84	ABS	2	0	24VC	0	1	1.18815207481	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	85	ABS	2	0	24VC	0	1	1.23526287079	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	86	ABS	1	0	24MC	0	1	3.90724992752	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	87	RC	1	0	23MC	1	0	3.74237990379	457.0	-197.0	460	-203	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	88	RC	2	0	23VC	1	0	0.729151964188	255.0	396.0	262	389	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	89	ABS	1	0	24MC	0	1	3.48348593712	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	90	ABS	2	0	24VC	0	1	1.18820619583	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	91	RC	2	0	23VC	1	0	0.693815946579	83.0	309.0	83	307	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	92	RC	1	0	23MC	1	0	0.758970975876	207.0	-6.0	209	-7	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	1	RC	0	1	23RO	1	0	1.24696493149	226.0	287.0	232	281	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	2	ABS	0	1	24RO	0	1	3.58447790146	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	3	RC	0	2	23RD	1	0	1.95331788063	475.0	-370.0	478	-369	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	4	ABS	0	2	24RD	0	1	1.65903902054	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	5	ABS	0	2	24RD	0	1	1.85408306122	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	6	ABS	0	1	24RO	0	1	4.97842288017	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	7	RC	0	2	23RD	1	0	0.664462804794	321.0	-48.0	319	-50	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	8	RC	0	1	23RO	1	0	1.41762804985	-112.0	219.0	-111	223	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	9	RC	0	1	23RO	1	0	2.74843001366	475.0	-362.0	474	-366	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	10	ABS	0	2	24RD	0	1	2.73013997078	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	11	ABS	0	1	24RO	0	1	4.08381295204	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	12	RC	0	2	23RD	1	0	0.691205978394	4.0	184.0	15	190	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	13	RC	0	2	23RD	1	0	0.794893980026	228.0	375.0	223	376	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	14	RC	0	1	23RO	0	1	3.38436198235	-41.0	341.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	15	ABS	0	1	24RO	0	1	3.82479500771	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	16	ABS	0	2	24RD	0	1	2.56534099579	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	17	RC	0	2	23RD	1	0	0.946964025497	-517.0	-284.0	-518	-290	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	18	RC	0	1	23RO	1	0	2.25976014137	-157.0	298.0	-165	306	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	19	ABS	0	2	24RD	0	1	2.16513299942	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	20	ABS	0	1	24RO	0	1	4.0837829113	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	21	RC	0	1	23RO	1	0	1.21843695641	194.0	177.0	199	182	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	22	ABS	0	2	24RD	0	1	1.91527104378	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	23	RC	0	2	23RD	1	0	0.736392021179	-493.0	11.0	-489	9	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	24	ABS	0	1	24RO	0	1	5.00183486938	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	25	RC	0	2	23RD	1	0	0.935128927231	185.0	-353.0	183	-360	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	26	ABS	0	2	24RD	0	1	2.71839499474	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	27	ABS	0	1	24RO	0	1	5.72355604172	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	28	RC	0	1	23RO	1	0	1.08225822449	-152.0	214.0	-147	218	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	29	ABS	0	2	24RD	0	1	2.44769406319	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	30	RC	0	1	23RO	1	0	1.26792788506	465.0	172.0	464	178	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	31	RC	0	2	23RD	1	0	1.13665103912	-495.0	163.0	-501	162	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	32	ABS	0	1	24RO	0	1	4.24882602692	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	33	RC	0	2	23RD	1	0	1.80395698547	-342.0	-377.0	-340	-377	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	34	ABS	0	1	24RO	0	1	3.5259411335	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	35	ABS	0	2	24RD	1	0	1.74835991859	None	None	-99	-95	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	36	RC	0	1	23RO	1	0	2.45297193527	-186.0	381.0	-185	376	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	37	RC	0	2	23RD	1	0	0.923448801041	-25.0	-298.0	-23	-304	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	38	RC	0	1	23RO	1	0	3.22013306618	-510.0	-292.0	-513	-294	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	39	ABS	0	2	24RD	0	1	2.43319296837	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	40	ABS	0	1	24RO	0	1	3.56099891663	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	41	ABS	0	1	24RO	0	1	4.20147800446	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	42	ABS	0	2	24RD	0	1	1.764991045	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	43	RC	0	2	23RD	1	0	0.858559846878	-399.0	-278.0	-391	-273	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	44	RC	0	1	23RO	1	0	1.05264997482	-523.0	-363.0	-521	-363	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	45	RC	0	1	23RO	1	0	3.07146596909	220.0	-132.0	225	-128	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	46	RC	0	2	23RD	1	0	0.693806171417	-104.0	-175.0	-106	-179	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	47	ABS	0	1	24RO	0	1	3.89245605469	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	48	ABS	0	2	24RD	0	1	2.05649709702	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	49	ABS	0	1	24RO	0	1	3.87183499336	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	50	RC	0	1	23RO	0	1	6.06800889969	414.0	382.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	51	RC	0	2	23RD	1	0	0.86230301857	-392.0	341.0	-392	342	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	52	ABS	0	2	24RD	0	1	2.5273411274	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	53	RC	0	2	23RD	1	0	1.17126083374	394.0	-132.0	399	-133	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	54	ABS	0	1	24RO	0	1	2.66635704041	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	55	ABS	0	2	24RD	0	1	2.01629209518	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	56	RC	0	1	23RO	1	0	6.06116604805	-519.0	338.0	-521	339	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	57	RC	0	2	23RD	1	0	0.988109111786	272.0	247.0	269	253	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	58	RC	0	1	23RO	1	0	2.56536698341	-342.0	-248.0	-341	-255	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	59	ABS	0	2	24RD	0	1	2.26590704918	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	60	ABS	0	1	24RO	0	1	4.70754599571	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	61	ABS	0	1	24RO	0	1	4.71940207481	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	62	RC	0	2	23RD	1	0	1.1714220047	385.0	-42.0	386	-46	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	63	ABS	0	2	24RD	0	1	2.53011488914	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	64	RC	0	1	23RO	0	1	4.32600808144	-95.0	248.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	65	ABS	0	2	24RD	0	1	2.51823997498	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	66	RC	0	1	23RO	1	0	4.93125486374	-335.0	-120.0	-339	-126	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	67	RC	0	2	23RD	1	0	1.08908295631	500.0	-98.0	496	-106	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	68	ABS	0	1	24RO	0	1	4.55458116531	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	69	RC	0	1	23RO	0	1	5.30263710022	-289.0	143.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	70	ABS	0	2	24RD	0	1	2.04392313957	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	71	RC	0	2	23RD	1	0	0.700455904007	-5.0	68.0	-9	69	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	72	ABS	0	1	24RO	0	1	3.78450608253	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	73	ABS	0	1	24RO	0	1	3.99555587769	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	74	RC	0	1	23RO	1	0	5.2490260601	-252.0	151.0	-256	155	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	75	RC	0	2	23RD	1	0	0.923755884171	278.0	-199.0	274	-198	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	76	ABS	0	2	24RD	0	1	1.84733295441	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	77	RC	0	1	23RO	1	0	3.36077904701	-414.0	83.0	-409	80	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	78	ABS	0	2	24RD	0	1	1.72962403297	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	79	ABS	0	1	24RO	0	1	5.42064499855	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	80	RC	0	2	23RD	1	0	0.725842952728	-63.0	213.0	-63	217	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	81	RC	0	1	23RO	1	0	2.87134599686	-38.0	-341.0	-33	-335	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	82	ABS	0	2	24RD	0	1	3.69535112381	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	83	ABS	0	1	24RO	0	1	5.36217999458	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	84	RC	0	2	23RD	1	0	0.759426116943	138.0	388.0	137	387	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	85	ABS	0	2	24RD	0	1	1.90619301796	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	86	ABS	0	1	24RO	0	1	3.93650007248	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	87	RC	0	2	23RD	1	0	0.737557888031	-64.0	363.0	-68	358	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	88	RC	0	1	23RO	1	0	3.47869491577	-442.0	-136.0	-433	-140	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	89	RC	0	1	23RO	1	0	4.66693997383	-327.0	206.0	-323	199	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	90	ABS	0	1	24RO	0	1	5.66103482246	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	91	RC	0	2	23RD	1	0	0.823286056519	336.0	-232.0	334	-232	1
1.7	2015_Oct_12_1339	s	s	21	1	Capacity	92	ABS	0	2	24RD	0	1	1.52388310432	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	1	ABS	1	0	24MC	0	1	3.88730311394	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	2	ABS	2	2	24VD	0	1	1.38556885719	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	3	RC	0	1	23RO	0	1	5.80225396156	-40.0	-141.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	SIC	4	RC	1	2	23MD	1	0	0.905679941177	-468.0	-307.0	-463	-305	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	5	ABS	0	2	24RD	0	1	2.02386903763	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	6	ABS	2	1	24VO	0	1	1.39508414268	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	7	RC	1	0	23MC	1	0	1.01850914955	-517.0	199.0	-515	200	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	8	ABS	0	1	24RO	0	1	5.06072402	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	9	ABS	1	2	24MD	0	1	1.2539730072	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	10	RC	2	2	23VD	1	0	0.667669057846	-131.0	-410.0	-129	-413	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	11	RC	2	0	23VC	1	0	0.735822916031	412.0	210.0	409	208	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	12	ABS	2	0	24VC	0	1	1.5714199543	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	13	RC	2	1	23VO	1	0	0.681995153427	-400.0	84.0	-397	76	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	14	RC	0	2	23RD	1	0	0.698750019073	-129.0	-238.0	-132	-242	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	15	RC	1	1	23MO	1	0	2.3923728466	-199.0	316.0	-199	315	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	16	ABS	1	1	24MO	0	1	2.30142593384	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	17	RC	0	1	23RO	0	1	3.14195680618	26.0	-357.0	None	None	0
1.7	2015_Oct_12_1339	s	s	21	1	SIC	18	ABS	0	2	24RD	0	1	2.36567997932	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	19	ABS	2	1	24VO	0	1	1.2332239151	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	20	ABS	2	0	24VC	0	1	1.1882109642	None	None	None	None	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	21	RC	0	2	23RD	1	0	0.858650922775	433.0	100.0	435	99	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	22	RC	1	0	23MC	1	0	1.48246383667	-524.0	199.0	-525	198	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	23	RC	1	1	23MO	1	0	1.04230809212	60.0	-260.0	58	-260	1
1.7	2015_Oct_12_1339	s	s	21	1	SIC	24	RC	1	2	23MD	1	0	0.787947893143	414.0	-165.0	415	-160	1
