Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	1	ABS	1	0	24MC	0	1	5.92548704147	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	2	ABS	2	0	24VC	0	1	1.68931484222	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	3	RC	2	0	23VC	1	0	1.05384922028	-326.0	-159.0	-321	-167	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	4	RC	1	0	23MC	1	0	2.10358309746	-183.0	-92.0	-185	-87	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	5	ABS	1	0	24MC	0	1	3.20093894005	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	6	ABS	2	0	24VC	0	1	1.1246201992	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	7	RC	2	0	23VC	1	0	1.01977992058	-163.0	-220.0	-159	-217	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	8	RC	1	0	23MC	1	0	4.50745606422	-347.0	4.0	-348	1	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	9	ABS	1	0	24MC	0	1	8.08575391769	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	10	RC	1	0	23MC	1	0	2.03559613228	153.0	8.0	157	9	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	11	RC	2	0	23VC	1	0	1.23185801506	-58.0	-138.0	-57	-138	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	12	ABS	2	0	24VC	0	1	1.77676796913	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	13	ABS	2	0	24VC	0	1	2.10627317429	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	14	RC	2	0	23VC	1	0	1.77709889412	192.0	31.0	200	32	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	15	ABS	1	0	24MC	0	1	4.30396008492	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	16	RC	1	0	23MC	1	0	4.61773204803	438.0	337.0	440	341	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	17	RC	2	0	23VC	1	0	1.20697402954	456.0	-82.0	453	-83	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	18	ABS	1	0	24MC	0	1	3.93731498718	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	19	RC	1	0	23MC	1	0	1.27715587616	-438.0	140.0	-431	135	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	20	ABS	2	0	24VC	0	1	1.98353385925	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	21	ABS	1	0	24MC	0	1	11.3699228764	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	22	RC	2	0	23VC	1	0	1.51291489601	107.0	-13.0	112	-7	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	23	ABS	2	0	24VC	0	1	1.4706799984	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	24	RC	1	0	23MC	1	0	1.95319199562	534.0	-158.0	540	-160	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	25	RC	1	0	23MC	1	0	2.7772269249	-498.0	-236.0	-497	-228	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	26	RC	2	0	23VC	1	0	1.25892210007	-285.0	192.0	-276	194	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	27	ABS	2	0	24VC	0	1	2.68996596336	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	28	ABS	1	0	24MC	0	1	6.52741503716	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	29	ABS	1	0	24MC	0	1	10.7812359333	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	30	ABS	2	0	24VC	0	1	3.03617095947	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	31	RC	2	0	23VC	1	0	0.84161901474	-187.0	-28.0	-183	-31	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	32	RC	1	0	23MC	1	0	11.2352931499	-474.0	338.0	-480	340	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	33	ABS	1	0	24MC	0	1	11.4499249458	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	34	ABS	2	0	24VC	0	1	4.78703689575	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	35	RC	1	0	23MC	1	0	2.2244079113	325.0	-311.0	326	-313	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	36	RC	2	0	23VC	1	0	1.32436013222	-458.0	36.0	-451	32	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	37	RC	1	0	23MC	1	0	1.51303482056	-258.0	-134.0	-251	-139	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	38	ABS	2	0	24VC	0	1	2.11790585518	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	39	RC	2	0	23VC	1	0	1.07044816017	189.0	-163.0	196	-168	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	40	ABS	1	0	24MC	0	1	3.47171902657	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	41	RC	1	0	23MC	1	0	1.60725998878	-214.0	-210.0	-216	-203	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	42	RC	2	0	23VC	1	0	3.44297719002	162.0	197.0	156	198	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	43	ABS	1	0	24MC	0	1	9.67477488518	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	44	ABS	2	0	24VC	0	1	3.01640486717	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	45	ABS	1	0	24MC	0	1	3.560587883	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	46	ABS	2	0	24VC	0	1	4.3378610611	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	47	RC	1	0	23MC	1	0	3.47171211243	50.0	-9.0	51	-8	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	48	RC	2	0	23VC	1	0	1.25878405571	-193.0	-216.0	-192	-220	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	49	ABS	2	0	24VC	0	1	1.78373289108	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	50	RC	2	0	23VC	1	0	0.806679010391	-94.0	379.0	-95	371	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	51	ABS	1	0	24MC	0	1	3.13040304184	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	52	RC	1	0	23MC	1	0	2.45460009575	-144.0	-346.0	-153	-346	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	53	RC	2	0	23VC	1	0	3.69521307945	45.0	350.0	39	344	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	54	ABS	2	0	24VC	0	1	2.87140917778	None	None	None	None	1
1.7	2015_Jul_20_1212	s	s	11	1	Capacity	55	ABS	1	0	24MC	0	1	5.26061296463	None	None	None	None	1
