Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	41	RC	0	1	23RO	1	0	12.4009261131	-417.0	195.0	-413	189	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	42	ABS	0	2	24RD	0	1	4.96056699753	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	43	RC	0	2	23RD	1	0	2.07941389084	522.0	107.0	524	117	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	44	ABS	0	1	24RO	0	1	3.9979429245	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	45	RC	0	1	23RO	1	0	2.10076403618	-340.0	34.0	-330	38	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	46	RC	0	2	23RD	1	0	1.30593895912	192.0	85.0	192	80	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	47	ABS	0	1	24RO	0	1	4.6216609478	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	48	ABS	0	2	24RD	0	1	1.87760019302	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	49	RC	0	1	23RO	0	1	6.69687485695	-10.0	311.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	50	ABS	0	1	24RO	0	1	10.9106800556	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	51	ABS	0	2	24RD	0	1	2.35349082947	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	52	RC	0	2	23RD	1	0	1.36175203323	153.0	75.0	163	81	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	53	ABS	0	1	24RO	0	1	16.2731509209	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	54	ABS	0	2	24RD	0	1	15.2986731529	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	55	RC	0	1	23RO	1	0	5.97883605957	106.0	-130.0	109	-131	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	56	RC	0	2	23RD	1	0	1.737844944	-105.0	-102.0	-111	-105	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	57	ABS	0	1	24RO	0	1	7.45938110352	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	58	ABS	0	2	24RD	0	1	2.52190113068	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	59	RC	0	2	23RD	1	0	0.853975057602	-270.0	-319.0	-277	-321	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	60	RC	0	1	23RO	1	0	2.9122569561	183.0	-40.0	175	-46	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	61	ABS	0	1	24RO	0	1	8.74201202393	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	62	ABS	0	2	24RD	0	1	3.2010281086	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	63	RC	0	1	23RO	1	0	3.01263713837	-52.0	-207.0	-63	-206	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	64	RC	0	2	23RD	1	0	0.950300931931	279.0	-322.0	285	-320	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	65	ABS	0	2	24RD	0	1	1.31769299507	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	66	RC	0	2	23RD	1	0	0.891402006149	-282.0	-53.0	-289	-57	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	67	ABS	0	1	24RO	0	1	12.4148390293	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	68	RC	0	1	23RO	1	0	7.14407896996	-184.0	-354.0	-191	-358	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	69	ABS	0	2	24RD	0	1	4.89612197876	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	70	RC	0	2	23RD	1	0	0.929131031036	315.0	283.0	313	283	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	71	ABS	0	1	24RO	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	72	RC	0	1	23RO	0	1	7.51646208763	352.0	352.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	73	ABS	0	1	24RO	0	1	4.52314782143	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	74	RC	0	1	23RO	0	1	5.82018518448	-367.0	317.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	75	ABS	0	2	24RD	0	1	1.25334596634	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	76	RC	0	2	23RD	1	0	1.26498317719	445.0	347.0	444	356	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	77	ABS	0	2	24RD	0	1	1.04697799683	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	78	RC	0	1	23RO	1	0	2.75047302246	290.0	157.0	292	164	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	79	RC	0	2	23RD	1	0	0.749294996262	32.0	-202.0	23	-202	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	80	ABS	0	1	24RO	0	1	5.01376104355	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	81	RC	0	2	23RD	1	0	0.771481990814	-120.0	-318.0	-112	-312	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	82	ABS	0	2	24RD	0	1	1.0093228817	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	83	ABS	0	1	24RO	0	1	3.40472984314	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	84	RC	0	1	23RO	1	0	2.46897506714	-84.0	-107.0	-91	-104	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	85	ABS	0	2	24RD	0	1	0.988075017929	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	86	ABS	0	1	24RO	0	1	5.07248210907	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	87	RC	0	1	23RO	1	0	3.36357998848	-308.0	245.0	-317	246	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	88	RC	0	2	23RD	1	0	0.785054922104	179.0	116.0	186	117	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	89	RC	0	2	23RD	1	0	0.666556119919	-213.0	72.0	-220	69	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	90	RC	0	1	23RO	1	0	0.722472906113	-59.0	87.0	-60	91	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	91	ABS	0	1	24RO	0	1	4.14262390137	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	92	ABS	0	2	24RD	0	1	1.57663917542	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	1	RC	2	0	23VC	1	0	0.803525924683	278.0	406.0	268	408	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	2	RC	1	0	23MC	1	0	1.78822207451	166.0	-7.0	162	-13	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	3	ABS	2	0	24VC	0	1	1.56487393379	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	4	ABS	1	0	24MC	0	1	3.63407111168	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	5	RC	2	0	23VC	1	0	0.740904092789	-371.0	-363.0	-362	-354	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	6	RC	1	0	23MC	1	0	1.98434591293	-256.0	275.0	-256	282	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	7	ABS	1	0	24MC	0	1	2.24754500389	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	8	ABS	2	0	24VC	0	1	1.45912289619	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	9	RC	2	0	23VC	1	0	0.776217937469	-449.0	-386.0	-453	-389	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	10	ABS	2	0	24VC	0	1	1.02345299721	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	11	RC	1	0	23MC	1	0	1.29419898987	-516.0	369.0	-506	374	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	12	ABS	1	0	24MC	0	1	5.73753881454	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	13	RC	2	0	23VC	1	0	0.617645025253	-266.0	-206.0	-265	-215	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	14	ABS	2	0	24VC	0	1	2.09187889099	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	15	RC	1	0	23MC	1	0	1.14110898972	219.0	-296.0	217	-297	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	16	ABS	1	0	24MC	0	1	2.52483510971	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	17	RC	1	0	23MC	1	0	0.894286155701	-45.0	-73.0	-44	-69	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	18	RC	2	0	23VC	1	0	1.18604803085	481.0	-111.0	475	-120	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	19	ABS	1	0	24MC	0	1	1.80031299591	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	20	ABS	2	0	24VC	0	1	1.08261108398	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	21	ABS	1	0	24MC	1	0	3.59646892548	None	None	150	-168	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	22	RC	2	0	23VC	1	0	0.962594032288	145.0	-29.0	136	-28	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	23	RC	1	0	23MC	1	0	1.35912919044	264.0	-341.0	258	-337	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	24	ABS	2	0	24VC	0	1	0.835125923157	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	25	ABS	2	0	24VC	0	1	1.25887989998	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	26	ABS	1	0	24MC	0	1	0.950300931931	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	27	RC	2	0	23VC	1	0	0.853342056274	-516.0	-27.0	-507	-26	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	28	RC	1	0	23MC	1	0	1.11304497719	-46.0	201.0	-55	206	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	29	ABS	1	0	24MC	0	1	2.06597018242	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	30	RC	1	0	23MC	0	1	2.61247515678	-311.0	308.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	31	ABS	2	0	24VC	0	1	1.01158809662	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	32	RC	2	0	23VC	1	0	0.628856182098	29.0	355.0	39	355	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	33	RC	1	0	23MC	1	0	1.80023503304	-27.0	258.0	-25	264	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	34	ABS	1	0	24MC	0	1	1.37654900551	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	35	ABS	2	0	24VC	0	1	0.764465808868	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	36	RC	2	0	23VC	1	0	0.635046005249	-493.0	-392.0	-481	-389	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	37	ABS	1	0	24MC	0	1	1.45091199875	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	38	RC	1	0	23MC	0	1	1.11362099648	394.0	189.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	39	RC	2	0	23VC	1	0	0.654019832611	-494.0	-74.0	-498	-66	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	40	ABS	2	0	24VC	0	1	0.835033893585	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	41	RC	2	0	23VC	1	0	0.712853908539	359.0	194.0	358	194	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	42	ABS	1	0	24MC	0	1	1.05083608627	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	43	ABS	2	0	24VC	0	1	0.891447067261	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	44	RC	1	0	23MC	1	0	1.04319405556	280.0	-87.0	270	-88	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	45	RC	2	0	23VC	1	0	1.18573880196	-310.0	99.0	-307	101	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	46	RC	1	0	23MC	1	0	1.84378004074	346.0	-114.0	353	-112	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	47	ABS	2	0	24VC	0	1	0.893960952759	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	48	ABS	1	0	24MC	0	1	2.18879795074	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	49	ABS	2	0	24VC	0	1	1.63228702545	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	50	RC	2	0	23VC	1	0	0.60856795311	-7.0	225.0	-4	220	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	51	ABS	1	0	24MC	0	1	1.96003293991	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	52	RC	1	0	23MC	1	0	1.05654907227	507.0	-386.0	505	-380	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	53	ABS	1	0	24MC	0	1	1.29412508011	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	54	RC	2	0	23VC	1	0	0.703086137772	167.0	375.0	168	377	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	55	RC	1	0	23MC	1	0	0.88215303421	34.0	-57.0	34	-66	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	56	ABS	2	0	24VC	0	1	0.882202148438	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	57	RC	2	0	23VC	1	0	0.658413171768	-290.0	-111.0	-289	-113	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	58	RC	1	0	23MC	1	0	3.36102700233	-18.0	-401.0	-23	-402	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	59	ABS	1	0	24MC	0	1	2.32996797562	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	60	ABS	2	0	24VC	0	1	1.0588259697	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	61	ABS	2	0	24VC	0	1	0.877004861832	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	62	RC	2	0	23VC	1	0	0.925066947937	377.0	-217.0	370	-222	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	63	RC	1	0	23MC	1	0	1.02138495445	-327.0	133.0	-341	138	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	64	ABS	1	0	24MC	0	1	1.19502902031	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	65	ABS	1	0	24MC	0	1	1.25887084007	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	66	ABS	2	0	24VC	0	1	0.608936071396	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	67	RC	1	0	23MC	1	0	0.964522123337	-235.0	-58.0	-223	-56	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	68	RC	2	0	23VC	1	0	0.670341968536	-538.0	208.0	-537	191	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	69	RC	1	0	23MC	1	0	0.929234027863	-81.0	-35.0	-78	-35	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	70	ABS	2	0	24VC	0	1	0.808787822723	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	71	RC	2	0	23VC	1	0	0.72495007515	-381.0	-389.0	-375	-388	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	72	ABS	1	0	24MC	0	1	1.11751294136	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	73	ABS	2	0	24VC	0	1	0.8434009552	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	74	RC	2	0	23VC	1	0	0.595873117447	67.0	-334.0	71	-332	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	75	ABS	1	0	24MC	0	1	1.31768798828	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	76	RC	1	0	23MC	0	1	0.958664178848	219.0	27.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	77	RC	2	0	23VC	1	0	0.619179010391	-178.0	-338.0	-184	-339	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	78	ABS	2	0	24VC	0	1	0.92570400238	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	79	ABS	1	0	24MC	0	1	0.809309005737	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	80	RC	1	0	23MC	1	0	1.39521598816	-333.0	395.0	-324	395	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	81	ABS	1	0	24MC	0	1	1.39378285408	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	82	ABS	2	0	24VC	0	1	0.524618148804	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	83	RC	2	0	23VC	1	0	0.552487134933	-391.0	285.0	-385	292	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	84	RC	1	0	23MC	1	0	0.976369857788	-535.0	-11.0	-527	-2	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	85	ABS	2	0	24VC	0	1	0.616770029068	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	86	ABS	1	0	24MC	0	1	1.78315591812	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	87	RC	2	0	23VC	1	0	0.724578857422	-251.0	-93.0	-252	-100	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	88	RC	1	0	23MC	1	0	1.14115905762	-506.0	-5.0	-506	-3	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	89	ABS	2	0	24VC	0	1	0.505374908447	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	90	RC	1	0	23MC	1	0	0.72639799118	45.0	14.0	47	9	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	91	ABS	1	0	24MC	0	1	1.24495100975	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	Capacity	92	RC	2	0	23VC	1	0	0.644321918488	378.0	-264.0	384	-265	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	1	RC	0	2	23RD	1	0	0.783859968185	-492.0	-320.0	-483	-311	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	2	RC	2	1	23VO	1	0	0.620777845383	312.0	210.0	318	210	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	3	ABS	0	2	24RD	0	1	1.47113704681	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	4	RC	2	0	23VC	1	0	0.735582113266	310.0	-372.0	306	-378	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	5	RC	1	0	23MC	0	1	1.19558000565	-97.0	305.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	SIC	6	ABS	2	2	24VD	1	0	0.655187129974	None	None	288	-161	0
1.7	2015_Jul_20_1104	s	s	4	1	SIC	7	ABS	1	2	24MD	0	1	0.81706404686	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	8	ABS	1	1	24MO	0	1	2.01215600967	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	9	ABS	0	1	24RO	0	1	1.50603914261	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	10	RC	1	2	23MD	1	0	0.634885072708	-191.0	-57.0	-188	-57	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	11	RC	1	1	23MO	1	0	2.91847395897	455.0	-213.0	450	-208	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	12	RC	2	2	23VD	1	0	1.48768806458	399.0	-64.0	404	-62	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	13	ABS	2	0	24VC	0	1	0.843209028244	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	14	ABS	1	0	24MC	0	1	1.2642788887	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	15	ABS	2	1	24VO	0	1	0.950130939484	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	16	RC	0	1	23RO	0	1	1.22352695465	452.0	-315.0	None	None	0
1.7	2015_Jul_20_1104	s	s	4	1	SIC	17	ABS	1	0	24MC	0	1	1.2789440155	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	18	ABS	0	1	24RO	0	1	2.6360039711	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	19	RC	1	0	23MC	1	0	0.740930080414	-23.0	129.0	-27	126	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	20	RC	0	2	23RD	1	0	1.16058802605	430.0	348.0	439	348	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	21	ABS	1	2	24MD	0	1	0.97132897377	None	None	None	None	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	22	RC	2	2	23VD	1	0	0.583581924438	-376.0	-208.0	-372	-208	1
1.7	2015_Jul_20_1104	s	s	4	1	SIC	23	RC	2	1	23VO	1	0	0.599727153778	-155.0	406.0	-160	407	1
