Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	62	ABS	0	1	24RO	0	1	5.33180809021	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	63	RC	0	2	23RD	1	0	0.717367172241	54.0	-370.0	55	-372	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	64	ABS	0	2	24RD	0	1	0.618288040161	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	65	RC	0	1	23RO	1	0	1.99531507492	202.0	-356.0	211	-356	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	66	ABS	0	2	24RD	0	1	2.82424807549	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	67	RC	0	2	23RD	1	0	0.670254945755	-509.0	-304.0	-519	-299	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	68	ABS	0	1	24RO	0	1	5.01359415054	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	69	ABS	0	2	24RD	0	1	1.96173000336	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	70	RC	0	1	23RO	1	0	3.1723690033	529.0	-43.0	528	-43	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	71	RC	0	2	23RD	1	0	0.79638004303	-210.0	-382.0	-211	-374	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	72	ABS	0	1	24RO	0	1	7.2568731308	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	73	ABS	0	2	24RD	0	1	1.96143293381	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	74	ABS	0	1	24RO	0	1	7.79993104935	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	75	RC	0	1	23RO	1	0	6.9674949646	-321.0	328.0	-317	326	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	76	RC	0	2	23RD	1	0	0.764375925064	-315.0	406.0	-314	400	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	77	RC	0	2	23RD	1	0	0.854354858398	-316.0	185.0	-306	186	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	78	RC	0	1	23RO	1	0	1.13651585579	-61.0	348.0	-62	357	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	79	ABS	0	2	24RD	0	1	2.04243302345	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	80	ABS	0	1	24RO	0	1	8.65763092041	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	81	RC	0	2	23RD	1	0	0.638651847839	-513.0	-335.0	-513	-339	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	82	ABS	0	2	24RD	0	1	1.26549196243	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	83	RC	0	1	23RO	1	0	3.61291003227	210.0	-59.0	216	-57	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	84	ABS	0	1	24RO	0	1	5.14311599731	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	85	RC	0	2	23RD	1	0	0.740921974182	14.0	257.0	11	257	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	86	RC	0	1	23RO	1	0	1.56475400925	-482.0	-35.0	-482	-39	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	87	ABS	0	2	24RD	0	1	1.0064060688	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	88	ABS	0	1	24RO	0	1	10.3398239613	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	89	ABS	0	2	24RD	0	1	0.830176115036	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	90	RC	0	2	23RD	1	0	0.799725055695	267.0	-23.0	271	-29	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	91	RC	0	1	23RO	1	0	1.47718906403	154.0	391.0	156	380	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	92	ABS	0	1	24RO	0	1	10.2347171307	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	1	RC	1	0	23MC	1	0	8.98742794991	-24.0	253.0	-23	253	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	2	ABS	1	0	24MC	0	1	4.91420006752	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	3	ABS	2	0	24VC	0	1	1.97682905197	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	4	RC	2	0	23VC	1	0	1.23535513878	196.0	-122.0	193	-131	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	5	RC	2	0	23VC	1	0	0.6622569561	456.0	-52.0	454	-51	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	6	RC	1	0	23MC	1	0	2.09082889557	-262.0	-55.0	-255	-54	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	7	ABS	2	0	24VC	0	1	1.75951099396	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	8	ABS	1	0	24MC	0	1	5.49621796608	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	9	RC	1	0	23MC	1	0	10.1926732063	210.0	377.0	204	380	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	10	RC	2	0	23VC	1	0	0.635011196136	463.0	122.0	459	110	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	11	ABS	1	0	24MC	0	1	5.93859910965	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	12	ABS	2	0	24VC	0	1	0.677202939987	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	13	ABS	1	0	24MC	0	1	5.51648688316	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	14	ABS	2	0	24VC	0	1	1.80052518845	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	15	RC	2	0	23VC	1	0	1.07053112984	-393.0	228.0	-395	228	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	16	RC	1	0	23MC	1	0	1.09400415421	-241.0	-196.0	-240	-193	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	17	ABS	1	0	24MC	0	1	13.0529091358	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	18	ABS	2	0	24VC	0	1	1.67758703232	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	19	RC	2	0	23VC	1	0	0.811573982239	456.0	-392.0	455	-386	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	20	RC	1	0	23MC	1	0	1.68250799179	372.0	110.0	373	107	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	21	RC	2	0	23VC	1	0	0.882118940353	-284.0	179.0	-283	175	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	22	ABS	1	0	24MC	0	1	5.26077508926	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	23	ABS	2	0	24VC	1	0	1.07716989517	None	None	475	-391	0
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	24	RC	1	0	23MC	1	0	2.27849984169	-477.0	-26.0	-473	-26	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	25	ABS	2	0	24VC	0	1	1.64727187157	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	26	RC	1	0	23MC	1	0	2.55085706711	-498.0	26.0	-495	14	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	27	ABS	1	0	24MC	0	1	4.74935698509	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	28	RC	2	0	23VC	1	0	0.752731800079	275.0	-169.0	276	-171	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	29	ABS	2	0	24VC	0	1	5.07881903648	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	30	RC	2	0	23VC	1	0	1.10667395592	-150.0	-33.0	-155	-30	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	31	ABS	1	0	24MC	0	1	3.64336800575	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	32	RC	1	0	23MC	1	0	4.70258712769	222.0	305.0	229	299	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	33	RC	1	0	23MC	1	0	1.11753296852	254.0	-86.0	254	-92	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	34	RC	2	0	23VC	1	0	0.552555084229	101.0	164.0	109	168	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	35	ABS	1	0	24MC	0	1	7.12065696716	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	36	ABS	2	0	24VC	0	1	0.747529029846	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	37	ABS	1	0	24MC	0	1	14.3894231319	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	38	RC	2	0	23VC	1	0	0.882120847702	479.0	-407.0	488	-408	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	39	ABS	2	0	24VC	0	1	0.949210166931	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	40	RC	1	0	23MC	0	1	2.40723991394	-286.0	-410.0	None	None	0
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	41	RC	1	0	23MC	1	0	3.08325695992	-286.0	323.0	-292	322	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	42	ABS	1	0	24MC	0	1	7.07350897789	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	43	ABS	2	0	24VC	0	1	0.729147911072	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	44	RC	2	0	23VC	1	0	0.540805101395	-150.0	-148.0	-140	-144	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	45	ABS	2	0	24VC	0	1	2.6550359726	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	46	RC	1	0	23MC	0	1	15.2775259018	506.0	-25.0	None	None	0
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	47	ABS	1	0	24MC	0	1	5.09068107605	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	48	RC	2	0	23VC	1	0	0.607812166214	-397.0	-10.0	-396	-7	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	49	RC	2	0	23VC	1	0	0.654299974442	230.0	-11.0	235	-18	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	50	RC	1	0	23MC	1	0	1.54954004288	-440.0	-296.0	-436	-301	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	51	ABS	1	0	24MC	0	1	6.68505620956	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	52	ABS	2	0	24VC	0	1	0.759596824646	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	53	RC	1	0	23MC	1	0	1.43531894684	-179.0	-158.0	-187	-154	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	54	ABS	2	0	24VC	0	1	0.700375080109	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	55	RC	2	0	23VC	1	0	0.950245857239	517.0	82.0	516	74	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	56	ABS	1	0	24MC	0	1	3.52793908119	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	57	ABS	1	0	24MC	0	1	9.46975803375	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	58	ABS	2	0	24VC	0	1	0.623151063919	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	59	RC	2	0	23VC	1	0	1.40749597549	434.0	392.0	435	386	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	60	RC	1	0	23MC	1	0	13.3092908859	263.0	-290.0	273	-289	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	61	RC	1	0	23MC	1	0	3.62472009659	501.0	-279.0	506	-283	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	62	ABS	2	0	24VC	0	1	0.865313053131	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	63	RC	2	0	23VC	1	0	0.902419090271	130.0	306.0	135	309	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	64	ABS	1	0	24MC	0	1	2.55360388756	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	65	RC	2	0	23VC	1	0	0.630999088287	-347.0	45.0	-348	46	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	66	ABS	2	0	24VC	0	1	0.738475799561	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	67	RC	1	0	23MC	1	0	1.06575798988	-148.0	-363.0	-238	145	0
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	68	ABS	1	0	24MC	0	1	2.73007202148	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	69	RC	1	0	23MC	1	0	1.24256396294	-426.0	-129.0	-418	-127	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	70	ABS	2	0	24VC	0	1	0.638721942902	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	71	RC	2	0	23VC	1	0	0.608873128891	420.0	-271.0	415	-274	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	72	ABS	1	0	24MC	0	1	4.3966460228	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	73	ABS	1	0	24MC	0	1	11.9792189598	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	74	ABS	2	0	24VC	0	1	0.77258515358	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	75	RC	2	0	23VC	1	0	0.749716997147	189.0	-73.0	197	-71	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	76	RC	1	0	23MC	1	0	3.07151603699	519.0	-147.0	526	-142	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	77	RC	1	0	23MC	1	0	2.17697882652	264.0	-384.0	269	-384	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	78	RC	2	0	23VC	1	0	0.818421125412	-34.0	339.0	-40	336	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	79	ABS	2	0	24VC	0	1	1.1527121067	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	80	ABS	1	0	24MC	0	1	7.23335599899	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	81	RC	2	0	23VC	1	0	1.0823071003	-332.0	-73.0	-330	-70	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	82	ABS	1	0	24MC	0	1	5.80869913101	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	83	ABS	2	0	24VC	0	1	0.843227863312	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	84	RC	1	0	23MC	1	0	10.7407228947	-269.0	-379.0	-276	-385	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	85	RC	2	0	23VC	1	0	0.536244153976	331.0	-226.0	341	-227	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	86	ABS	1	0	24MC	0	1	3.9964401722	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	87	ABS	2	0	24VC	0	1	0.756371974945	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	88	RC	1	0	23MC	1	0	9.22257018089	295.0	396.0	293	389	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	89	ABS	2	0	24VC	0	1	0.72616481781	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	90	RC	2	0	23VC	1	0	0.947859048843	488.0	-33.0	487	-31	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	91	ABS	1	0	24MC	0	1	9.37579393387	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	Capacity	92	RC	1	0	23MC	1	0	0.843963861465	-5.0	-273.0	-8	-279	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	1	RC	0	2	23RD	1	0	0.626950025558	-268.0	-47.0	-266	-55	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	2	ABS	0	1	24RO	0	1	3.83666300774	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	3	ABS	2	0	24VC	0	1	0.80349612236	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	4	RC	2	2	23VD	1	0	0.658819913864	377.0	-76.0	376	-69	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	5	ABS	2	1	24VO	0	1	1.28235411644	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	6	RC	1	1	23MO	1	0	0.985508918762	-358.0	-200.0	-348	-201	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	7	ABS	1	2	24MD	0	1	1.21851015091	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	8	RC	1	0	23MC	1	0	1.67081212997	-298.0	301.0	-299	307	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	9	RC	2	0	23VC	1	0	0.541246891022	327.0	153.0	335	155	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	10	RC	1	2	23MD	1	0	0.528980970383	-381.0	-361.0	-372	-356	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	11	RC	2	1	23VO	1	0	0.45298910141	174.0	-383.0	175	-389	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	12	ABS	2	2	24VD	0	1	0.629966020584	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	13	RC	0	1	23RO	1	0	2.12630701065	-441.0	-69.0	-441	-70	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	14	ABS	1	0	24MC	0	1	3.80118083954	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	15	ABS	1	1	24MO	0	1	3.95428013802	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	16	ABS	0	2	24RD	0	1	1.08230185509	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	17	RC	0	2	23RD	1	0	0.587941884995	155.0	-170.0	143	-167	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	18	RC	2	0	23VC	1	0	0.587913036346	-279.0	114.0	-287	113	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	19	ABS	2	0	24VC	0	1	0.653772115707	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	20	ABS	1	2	24MD	0	1	0.867653846741	None	None	None	None	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	21	RC	1	0	23MC	1	0	1.05361604691	-217.0	-197.0	-213	-203	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	22	RC	1	1	23MO	1	0	0.677626848221	130.0	-186.0	129	-192	1
1.7	2015_Jul_28_1402	s	s	15	2	SIC	23	RC	2	1	23VO	1	0	1.19509983063	477.0	-156.0	485	-147	1
