Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	1	RC	2	0	23VC	0	1	0.253523111343	-87.0	186.0	None	None	0
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	2	ABS	2	0	24VC	0	1	0.787981033325	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	3	RC	1	0	23MC	1	0	1.54981207848	455.0	164.0	464	162	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	4	ABS	1	0	24MC	0	1	1.45892691612	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	5	ABS	2	0	24VC	0	1	0.701329946518	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	6	ABS	1	0	24MC	0	1	2.02763295174	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	7	RC	2	0	23VC	1	0	0.717377901077	-137.0	-186.0	-132	-188	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	8	RC	1	0	23MC	0	1	3.23625206947	-81.0	-130.0	None	None	0
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	9	ABS	1	0	24MC	0	1	0.841339111328	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	10	RC	2	0	23VC	1	0	0.55001783371	-472.0	384.0	-471	376	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	11	ABS	2	0	24VC	0	1	3.14880490303	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	12	RC	1	0	23MC	0	1	0.726558923721	-198.0	331.0	None	None	0
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	13	RC	2	0	23VC	1	0	0.547525882721	352.0	-41.0	342	-42	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	14	ABS	2	0	24VC	0	1	0.796231031418	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	15	ABS	1	0	24MC	0	1	1.64230203629	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	16	RC	1	0	23MC	0	1	1.34785485268	-324.0	-213.0	None	None	0
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	17	ABS	1	0	24MC	0	1	1.34126615524	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	18	RC	2	0	23VC	1	0	0.523936033249	-48.0	409.0	-44	410	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	19	ABS	2	0	24VC	0	1	1.15976905823	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	20	RC	1	0	23MC	1	0	1.48913598061	532.0	397.0	535	399	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	21	RC	1	0	23MC	1	0	0.917476177216	-403.0	126.0	-396	120	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	22	RC	2	0	23VC	1	0	0.42304110527	25.0	-94.0	36	-88	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	23	ABS	2	0	24VC	0	1	0.679752111435	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	24	ABS	1	0	24MC	0	1	2.94874501228	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	25	RC	2	0	23VC	1	0	0.453356027603	360.0	-8.0	358	-5	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	26	ABS	2	0	24VC	0	1	0.617089986801	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	27	RC	1	0	23MC	1	0	1.69431805611	-364.0	-299.0	-362	-302	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	28	ABS	1	0	24MC	0	1	5.40906095505	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	29	RC	2	0	23VC	1	0	0.502586841583	-533.0	155.0	-529	157	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	30	ABS	2	0	24VC	0	1	0.874083042145	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	31	RC	1	0	23MC	1	0	1.12932300568	375.0	-266.0	377	-263	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	32	ABS	1	0	24MC	0	1	1.28915691376	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	33	ABS	2	0	24VC	0	1	0.658459186554	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	34	ABS	1	0	24MC	0	1	2.57714390755	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	35	RC	1	0	23MC	1	0	4.03175997734	-261.0	202.0	-252	199	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	36	RC	2	0	23VC	1	0	0.594299077988	-445.0	-318.0	-438	-323	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	37	ABS	2	0	24VC	0	1	0.607609987259	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	38	RC	2	0	23VC	1	0	0.505463838577	366.0	161.0	361	154	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	39	ABS	1	0	24MC	0	1	2.22393512726	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	40	RC	1	0	23MC	0	1	0.877161026001	-420.0	-359.0	None	None	0
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	41	ABS	1	0	24MC	0	1	0.771218061447	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	42	RC	2	0	23VC	1	0	0.458359956741	-5.0	290.0	-7	281	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	43	ABS	2	0	24VC	0	1	0.823325872421	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	44	RC	1	0	23MC	1	0	0.984853029251	-457.0	390.0	-451	394	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	45	ABS	2	0	24VC	0	1	2.84519410133	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	46	RC	1	0	23MC	1	0	2.07879281044	-485.0	-365.0	-492	-365	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	47	ABS	1	0	24MC	0	1	0.750075817108	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	48	RC	2	0	23VC	1	0	0.446650981903	84.0	396.0	93	394	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	49	RC	2	0	23VC	1	0	0.434961080551	-203.0	37.0	-195	31	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	50	ABS	1	0	24MC	0	1	1.31760001183	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	51	ABS	2	0	24VC	0	1	0.547514915466	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	52	RC	1	0	23MC	1	0	1.20001411438	-497.0	410.0	-490	413	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	53	ABS	2	0	24VC	0	1	0.615513086319	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	54	ABS	1	0	24MC	0	1	2.14160490036	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	55	RC	1	0	23MC	1	0	0.582448959351	-507.0	398.0	-509	401	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	56	RC	2	0	23VC	1	0	0.418129920959	73.0	-98.0	80	-100	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	57	RC	1	0	23MC	1	0	0.725206136703	248.0	-10.0	256	-9	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	58	RC	2	0	23VC	1	0	0.434924840927	-226.0	-138.0	-226	-133	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	59	ABS	2	0	24VC	0	1	1.82375192642	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	60	ABS	1	0	24MC	0	1	1.46588110924	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	61	RC	1	0	23MC	1	0	0.841871023178	-529.0	-109.0	-523	-112	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	62	ABS	1	0	24MC	0	1	1.77203798294	None	None	None	None	1
1.7	2015_Jul_30_1414	s	s	15	4	Capacity	63	RC	2	0	23VC	1	0	0.418018817902	103.0	-12.0	97	-10	1
