Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	27	ABS	0	1	24RO	0	1	4.50748515129	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	28	RC	0	2	23RD	1	0	0.811631917953	-356.0	-355.0	-355	-347	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	29	RC	0	1	23RO	1	0	3.58451890945	-320.0	-152.0	-323	-161	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	30	RC	0	2	23RD	1	0	0.737369060516	-451.0	-355.0	-451	-349	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	31	ABS	0	1	24RO	0	1	6.31751799583	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	32	ABS	0	2	24RD	0	1	1.17683696747	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	33	RC	0	2	23RD	1	0	0.599651098251	-466.0	-201.0	-456	-202	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	34	ABS	0	1	24RO	0	1	3.94252109528	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	35	ABS	0	2	24RD	0	1	1.89446806908	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	36	RC	0	1	23RO	1	0	1.81190395355	-67.0	-275.0	-60	-268	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	37	RC	0	1	23RO	0	1	3.38683581352	131.0	408.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	38	RC	0	2	23RD	1	0	0.634953975677	55.0	-154.0	60	-160	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	39	ABS	0	2	24RD	0	1	0.86531996727	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	40	ABS	0	1	24RO	0	1	5.87053990364	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	41	RC	0	2	23RD	1	0	0.688861846924	381.0	-106.0	377	-102	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	42	ABS	0	2	24RD	0	1	1.99678301811	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	43	ABS	0	1	24RO	0	1	5.50815916061	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	44	RC	0	1	23RO	1	0	1.72969293594	315.0	111.0	320	100	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	45	RC	0	2	23RD	1	0	1.17649507523	17.0	-90.0	11	-95	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	46	RC	0	1	23RO	1	0	1.8473880291	319.0	338.0	315	334	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	47	ABS	0	2	24RD	0	1	1.30598902702	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	48	ABS	0	1	24RO	0	1	5.53966999054	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	49	RC	0	1	23RO	0	1	4.13914513588	480.0	-238.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	50	RC	0	2	23RD	1	0	0.596831083298	167.0	-272.0	168	-269	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	51	ABS	0	1	24RO	0	1	4.72536110878	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	52	ABS	0	2	24RD	0	1	1.18001103401	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	53	RC	0	1	23RO	1	0	1.58464193344	212.0	204.0	213	201	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	54	ABS	0	2	24RD	0	1	0.764522075653	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	55	ABS	0	1	24RO	0	1	3.19598913193	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	56	RC	0	2	23RD	1	0	0.724310874939	355.0	-43.0	350	-40	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	57	RC	0	2	23RD	1	0	0.667767047882	319.0	-155.0	317	-157	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	58	ABS	0	2	24RD	0	1	1.5830180645	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	59	ABS	0	1	24RO	0	1	5.3382589817	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	60	RC	0	1	23RO	1	0	1.891685009	-73.0	65.0	-63	66	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	61	ABS	0	1	24RO	0	1	5.62297391891	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	62	RC	0	2	23RD	1	0	0.787919998169	-388.0	20.0	-380	16	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	63	ABS	0	2	24RD	0	1	1.03514313698	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	64	RC	0	1	23RO	1	0	2.78087902069	79.0	-310.0	87	-309	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	65	ABS	0	2	24RD	0	1	1.50344991684	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	66	ABS	0	1	24RO	0	1	5.53158402443	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	67	RC	0	1	23RO	1	0	3.74249100685	61.0	-265.0	62	-260	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	68	RC	0	2	23RD	1	0	2.14189982414	-126.0	-328.0	-123	-332	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	69	ABS	0	1	24RO	0	1	5.06759691238	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	70	RC	0	2	23RD	1	0	0.570425987244	49.0	25.0	46	16	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	71	ABS	0	2	24RD	0	1	1.65297484398	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	72	RC	0	1	23RO	1	0	8.66258406639	205.0	277.0	202	272	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	73	RC	0	1	23RO	0	1	3.08351111412	-271.0	29.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	74	ABS	0	2	24RD	0	1	1.46810793877	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	75	ABS	0	1	24RO	0	1	8.09187197685	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	76	RC	0	2	23RD	1	0	0.735831022263	-114.0	-365.0	-109	-366	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	77	ABS	0	1	24RO	0	1	4.1971180439	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	78	RC	0	2	23RD	1	0	0.725889921188	-457.0	-135.0	-459	-129	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	79	RC	0	1	23RO	0	1	4.1021001339	-119.0	-73.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	80	ABS	0	2	24RD	0	1	0.911816120148	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	81	RC	0	2	23RD	1	0	0.631271839142	-394.0	165.0	-395	162	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	82	RC	0	1	23RO	0	1	4.7866499424	406.0	87.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	83	ABS	0	1	24RO	0	1	3.01315999031	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	84	ABS	0	2	24RD	0	1	0.764474868774	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	85	ABS	0	1	24RO	0	1	3.66011500359	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	86	ABS	0	2	24RD	0	1	1.04733681679	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	87	RC	0	2	23RD	1	0	0.889518976212	232.0	-50.0	233	-47	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	88	RC	0	1	23RO	0	1	4.6807448864	-109.0	354.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	89	ABS	0	1	24RO	0	1	6.1553030014	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	90	ABS	0	2	24RD	0	1	1.13784694672	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	91	RC	0	2	23RD	1	0	0.634980916977	-181.0	132.0	-181	135	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	92	RC	0	1	23RO	0	1	6.06795811653	194.0	330.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	1	RC	2	0	23VC	1	0	0.535804033279	-220.0	16.0	-222	21	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	2	ABS	2	0	24VC	0	1	0.740854978561	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	3	RC	1	0	23MC	1	0	3.09065413475	411.0	386.0	412	381	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	4	ABS	1	0	24MC	0	1	2.81857800484	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	5	ABS	2	0	24VC	0	1	0.726181030273	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	6	RC	2	0	23VC	1	0	0.558931112289	20.0	183.0	30	190	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	7	ABS	1	0	24MC	0	1	2.83312797546	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	8	RC	1	0	23MC	1	0	2.29470682144	-239.0	-310.0	-243	-308	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	9	ABS	2	0	24VC	0	1	0.682092189789	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	10	RC	2	0	23VC	1	0	0.682083129883	188.0	197.0	187	200	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	11	RC	1	0	23MC	0	1	2.70657300949	-434.0	-258.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	12	ABS	1	0	24MC	0	1	3.3422369957	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	13	ABS	2	0	24VC	0	1	0.820436954498	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	14	ABS	1	0	24MC	0	1	2.58898806572	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	15	RC	1	0	23MC	1	0	1.96232795715	-400.0	-156.0	-402	-155	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	16	RC	2	0	23VC	1	0	0.600059986115	-375.0	-293.0	-387	-291	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	17	ABS	1	0	24MC	0	1	3.68359184265	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	18	RC	1	0	23MC	1	0	2.18506813049	102.0	-23.0	102	-27	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	19	ABS	2	0	24VC	0	1	0.846961975098	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	20	RC	2	0	23VC	1	0	0.481981039047	-411.0	-259.0	-409	-253	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	21	ABS	2	0	24VC	0	1	0.938368082047	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	22	ABS	1	0	24MC	1	0	1.64226198196	None	None	-453	9	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	23	RC	2	0	23VC	1	0	0.820405006409	342.0	410.0	347	406	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	24	RC	1	0	23MC	1	0	3.05971813202	299.0	-410.0	303	-420	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	25	RC	2	0	23VC	1	0	0.620128154755	94.0	-115.0	90	-112	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	26	ABS	1	0	24MC	0	1	3.17251014709	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	27	RC	1	0	23MC	1	0	0.753008127213	-146.0	2.0	-142	2	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	28	ABS	2	0	24VC	0	1	1.16172599792	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	29	ABS	1	0	24MC	0	1	7.14416885376	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	30	ABS	2	0	24VC	0	1	1.51235890388	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	31	RC	1	0	23MC	0	1	6.40257620811	-356.0	-391.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	32	RC	2	0	23VC	1	0	0.665270090103	-364.0	61.0	-360	65	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	33	RC	1	0	23MC	1	0	4.73799490929	267.0	173.0	264	169	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	34	ABS	1	0	24MC	0	1	3.38932204247	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	35	RC	2	0	23VC	1	0	0.630109071732	-129.0	263.0	-130	261	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	36	ABS	2	0	24VC	0	1	0.623237133026	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	37	ABS	2	0	24VC	0	1	0.701307058334	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	38	RC	2	0	23VC	1	0	0.500265836716	142.0	-10.0	135	-12	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	39	RC	1	0	23MC	1	0	0.901896953583	-314.0	60.0	-301	69	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	40	ABS	1	0	24MC	0	1	3.03119397163	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	41	RC	1	0	23MC	1	0	2.17692995071	10.0	370.0	12	367	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	42	ABS	1	0	24MC	0	1	4.16616606712	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	43	ABS	2	0	24VC	0	1	1.14114785194	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	44	RC	2	0	23VC	1	0	0.668258905411	418.0	96.0	421	93	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	45	RC	1	0	23MC	1	0	7.08032178879	331.0	-262.0	331	-256	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	46	ABS	1	0	24MC	0	1	2.81238913536	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	47	ABS	2	0	24VC	0	1	0.729119062424	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	48	RC	2	0	23VC	1	0	0.552577972412	-497.0	-344.0	-495	-345	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	49	ABS	2	0	24VC	0	1	0.599627971649	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	50	RC	1	0	23MC	1	0	1.10137295723	-239.0	109.0	-239	107	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	51	ABS	1	0	24MC	0	1	3.40733289719	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	52	RC	2	0	23VC	1	0	0.526355028152	-125.0	-289.0	-117	-286	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	53	RC	1	0	23MC	1	0	8.36815190315	-361.0	-248.0	-355	-252	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	54	RC	2	0	23VC	1	0	0.631528139114	-398.0	-305.0	-403	-308	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	55	ABS	2	0	24VC	0	1	0.783086061478	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	56	ABS	1	0	24MC	0	1	4.15443587303	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	57	ABS	2	0	24VC	0	1	1.0654938221	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	58	RC	1	0	23MC	1	0	8.45077300072	95.0	-145.0	93	-150	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	59	ABS	1	0	24MC	0	1	8.65081501007	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	60	RC	2	0	23VC	1	0	0.96462392807	-286.0	384.0	-283	385	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	61	RC	2	0	23VC	1	0	0.806512832642	-94.0	-153.0	-85	-152	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	62	ABS	2	0	24VC	0	1	0.85396194458	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	63	ABS	1	0	24MC	0	1	3.0915760994	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	64	RC	1	0	23MC	1	0	4.31675577164	-59.0	228.0	-55	234	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	65	ABS	1	0	24MC	0	1	4.05470204353	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	66	RC	2	0	23VC	1	0	0.670392990112	-230.0	81.0	-221	78	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	67	ABS	2	0	24VC	0	1	1.31755495071	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	68	RC	1	0	23MC	0	1	3.43632698059	463.0	-359.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	69	ABS	1	0	24MC	0	1	2.05308508873	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	70	ABS	2	0	24VC	0	1	0.583155155182	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	71	RC	1	0	23MC	0	1	2.04749202728	260.0	-394.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	72	RC	2	0	23VC	1	0	0.682157993317	311.0	56.0	313	64	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	73	RC	1	0	23MC	0	1	1.68922710419	324.0	-82.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	74	ABS	1	0	24MC	0	1	1.01155877113	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	75	RC	2	0	23VC	1	0	0.60843706131	58.0	-223.0	65	-222	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	76	ABS	2	0	24VC	0	1	0.714965105057	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	77	RC	2	0	23VC	1	0	0.576146125793	299.0	-302.0	302	-300	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	78	ABS	2	0	24VC	0	1	0.785290002823	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	79	ABS	1	0	24MC	0	1	1.77398681641	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	80	RC	1	0	23MC	0	1	6.29420804977	520.0	-252.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	81	ABS	2	0	24VC	0	1	0.841063976288	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	82	RC	2	0	23VC	1	0	0.770802974701	16.0	378.0	19	383	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	83	RC	1	0	23MC	1	0	2.21227788925	160.0	167.0	160	167	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	84	ABS	1	0	24MC	0	1	2.33879113197	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	85	ABS	2	0	24VC	0	1	0.870394945145	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	86	RC	1	0	23MC	1	0	3.1773891449	-76.0	382.0	-71	384	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	87	RC	2	0	23VC	1	0	0.536901950836	504.0	-77.0	508	-75	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	88	ABS	1	0	24MC	0	1	6.29027414322	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	89	ABS	1	0	24MC	0	1	4.36624002457	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	90	RC	2	0	23VC	1	0	0.641476869583	-196.0	-299.0	-197	-306	1
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	91	RC	1	0	23MC	0	1	4.01319098473	-516.0	-85.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	Capacity	92	ABS	2	0	24VC	0	1	0.811595916748	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	1	RC	1	1	23MO	1	0	1.23250699043	514.0	223.0	518	226	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	2	ABS	1	0	24MC	1	0	7.10378599167	None	None	-514	144	0
1.7	2015_Jul_22_0912	s	s	10	3	SIC	3	RC	2	2	23VD	1	0	0.693843841553	43.0	-106.0	49	-115	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	4	RC	0	2	23RD	1	0	0.569829940796	-446.0	85.0	-440	95	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	5	ABS	2	0	24VC	1	0	0.882177114487	None	None	345	-197	0
1.7	2015_Jul_22_0912	s	s	10	3	SIC	6	ABS	1	2	24MD	0	1	2.00559520721	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	7	ABS	0	2	24RD	0	1	2.10166311264	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	8	ABS	1	1	24MO	0	1	4.63148903847	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	9	RC	0	1	23RO	1	0	3.90173101425	10.0	-209.0	12	-208	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	10	ABS	2	2	24VD	0	1	0.854828834534	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	11	ABS	2	1	24VO	0	1	0.982405900955	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	12	RC	1	0	23MC	1	0	2.89503598213	-527.0	-94.0	-523	-92	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	13	RC	1	2	23MD	1	0	0.703042984009	-356.0	241.0	-354	238	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	14	RC	2	1	23VO	1	0	0.623076915741	-427.0	362.0	-426	363	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	15	RC	2	0	23VC	1	0	0.870416164398	325.0	-64.0	333	-56	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	16	ABS	0	1	24RO	0	1	7.24521708488	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	17	RC	2	1	23VO	1	0	0.764484882355	84.0	373.0	83	372	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	18	RC	2	0	23VC	1	0	0.500403881073	-278.0	96.0	-274	98	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	19	RC	0	1	23RO	0	1	3.74006986618	-336.0	-86.0	None	None	0
1.7	2015_Jul_22_0912	s	s	10	3	SIC	20	ABS	2	2	24VD	0	1	1.32927513123	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	21	ABS	0	2	24RD	0	1	1.8447971344	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	22	ABS	1	0	24MC	0	1	6.22605085373	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	23	ABS	2	0	24VC	0	1	0.905847072601	None	None	None	None	1
1.7	2015_Jul_22_0912	s	s	10	3	SIC	24	RC	2	2	23VD	1	0	0.540673017502	92.0	99.0	99	105	1
