Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	42	RC	0	2	23RD	1	0	0.500683069229	-134.0	-202.0	-132	-202	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	43	ABS	0	1	24RO	0	1	4.48394012451	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	44	ABS	0	2	24RD	0	1	0.829908847809	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	45	RC	0	1	23RO	1	0	4.14256000519	185.0	205.0	187	203	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	46	RC	0	2	23RD	1	0	0.615051984787	3.0	-386.0	10	-391	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	47	ABS	0	1	24RO	0	1	5.56675004959	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	48	ABS	0	2	24RD	0	1	0.701819896698	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	49	ABS	0	2	24RD	0	1	0.617494106293	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	50	RC	0	1	23RO	0	1	4.57809495926	-393.0	-340.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	51	ABS	0	1	24RO	0	1	5.06665897369	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	52	RC	0	2	23RD	1	0	0.738386869431	367.0	-97.0	376	-100	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	53	ABS	0	2	24RD	0	1	0.823297977448	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	54	RC	0	1	23RO	1	0	1.72955298424	-289.0	-105.0	-290	-102	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	55	RC	0	2	23RD	1	0	0.48909497261	86.0	307.0	88	305	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	56	ABS	0	1	24RO	0	1	3.94253492355	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	57	RC	0	2	23RD	1	0	0.529067993164	-31.0	-246.0	-28	-238	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	58	ABS	0	1	24RO	0	1	4.44860506058	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	59	RC	0	1	23RO	0	1	5.06485700607	411.0	360.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	60	ABS	0	2	24RD	0	1	0.67741894722	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	61	ABS	0	1	24RO	0	1	5.62941193581	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	62	ABS	0	2	24RD	0	1	0.570906877518	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	63	RC	0	2	23RD	1	0	0.535372972488	-272.0	287.0	-274	294	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	64	RC	0	1	23RO	1	0	3.78348684311	152.0	46.0	141	47	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	65	ABS	0	1	24RO	0	1	5.49139213562	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	66	RC	0	1	23RO	1	0	5.63238382339	-525.0	401.0	-526	402	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	67	ABS	0	2	24RD	0	1	0.576133966446	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	68	RC	0	2	23RD	1	0	0.606021881104	-137.0	-378.0	-128	-379	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	69	RC	0	1	23RO	1	0	4.56087899208	264.0	-287.0	274	-278	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	70	RC	0	2	23RD	1	0	0.430979967117	-163.0	132.0	-166	135	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	71	ABS	0	1	24RO	0	1	5.2672958374	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	72	ABS	0	2	24RD	0	1	0.611512899399	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	73	RC	0	2	23RD	1	0	0.608936071396	495.0	-354.0	499	-353	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	74	ABS	0	2	24RD	0	1	0.752905845642	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	75	ABS	0	1	24RO	0	1	4.50793600082	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	76	RC	0	1	23RO	1	0	3.55408501625	-215.0	217.0	-214	211	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	77	RC	0	1	23RO	1	0	1.72968316078	-394.0	159.0	-405	163	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	78	RC	0	2	23RD	1	0	0.513969898224	100.0	54.0	106	49	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	79	ABS	0	2	24RD	0	1	0.658626079559	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	80	ABS	0	1	24RO	0	1	3.98148393631	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	81	ABS	0	1	24RO	0	1	4.0430419445	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	82	ABS	0	2	24RD	0	1	0.712224006653	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	83	RC	0	1	23RO	1	0	2.27769589424	-82.0	-274.0	-69	-269	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	84	RC	0	2	23RD	1	0	0.478528022766	-375.0	-370.0	-368	-377	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	85	ABS	0	2	24RD	0	1	0.629997014999	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	86	ABS	0	1	24RO	0	1	4.61337804794	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	87	RC	0	1	23RO	1	0	3.34911298752	227.0	-141.0	226	-140	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	88	RC	0	2	23RD	1	0	0.505484104156	-69.0	-244.0	-66	-236	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	89	RC	0	1	23RO	1	0	4.4016251564	-525.0	48.0	-529	46	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	90	RC	0	2	23RD	1	0	0.481962919235	-27.0	256.0	-32	257	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	91	ABS	0	2	24RD	0	1	0.634985923767	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	92	ABS	0	1	24RO	0	1	4.55459094048	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	1	RC	1	0	23MC	1	0	1.74146795273	-517.0	-75.0	-513	-76	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	2	ABS	1	0	24MC	0	1	2.11336803436	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	3	ABS	2	0	24VC	0	1	0.547686100006	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	4	RC	2	0	23VC	1	0	0.446666002274	-6.0	-2.0	2	5	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	5	RC	1	0	23MC	1	0	1.09388899803	-317.0	-36.0	-316	-37	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	6	RC	2	0	23VC	1	0	0.406202077866	-232.0	-114.0	-236	-120	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	7	ABS	2	0	24VC	0	1	0.512310028076	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	8	ABS	1	0	24MC	0	1	2.43110799789	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	9	ABS	2	0	24VC	0	1	0.552618026733	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	10	RC	2	0	23VC	1	0	0.441596984863	-295.0	310.0	-300	309	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	11	RC	1	0	23MC	0	1	2.84196901321	268.0	-305.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	12	ABS	1	0	24MC	0	1	1.97726798058	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	13	ABS	1	0	24MC	0	1	3.09051609039	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	14	ABS	2	0	24VC	0	1	0.512778043747	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	15	RC	2	0	23VC	1	0	0.45392203331	-223.0	250.0	-221	252	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	16	RC	1	0	23MC	1	0	1.03067493439	131.0	-263.0	127	-264	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	17	ABS	2	0	24VC	0	1	0.423110961914	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	18	RC	1	0	23MC	1	0	0.818302154541	-200.0	-36.0	-195	-29	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	19	ABS	1	0	24MC	0	1	1.95327806473	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	20	RC	2	0	23VC	1	0	0.476470947266	-312.0	-152.0	-305	-153	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	21	ABS	2	0	24VC	0	1	0.500701904297	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	22	RC	1	0	23MC	0	1	4.54935908318	-309.0	341.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	23	ABS	1	0	24MC	0	1	3.33048605919	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	24	RC	2	0	23VC	1	0	0.564366817474	83.0	43.0	78	41	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	25	RC	1	0	23MC	0	1	3.66001009941	476.0	-104.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	26	RC	2	0	23VC	1	0	0.434934139252	-396.0	-80.0	-389	-73	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	27	ABS	2	0	24VC	0	1	0.603302001953	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	28	ABS	1	0	24MC	0	1	3.58942508698	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	29	ABS	2	0	24VC	0	1	0.470084905624	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	30	ABS	1	0	24MC	0	1	3.66684389114	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	31	RC	2	0	23VC	1	0	0.536668777466	85.0	-241.0	90	-235	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	32	RC	1	0	23MC	1	0	1.08227610588	-96.0	109.0	-90	112	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	33	RC	2	0	23VC	1	0	0.446635961533	-136.0	260.0	-131	255	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	34	ABS	1	0	24MC	0	1	4.03187608719	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	35	RC	1	0	23MC	0	1	2.92583203316	404.0	67.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	36	ABS	2	0	24VC	0	1	0.540920972824	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	37	RC	2	0	23VC	1	0	0.747581005096	367.0	-346.0	372	-343	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	38	ABS	2	0	24VC	0	1	0.583685159683	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	39	ABS	1	0	24MC	0	1	3.61962103844	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	40	RC	1	0	23MC	1	0	1.37172007561	-318.0	-296.0	-317	-293	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	41	RC	1	0	23MC	0	1	3.29891490936	534.0	68.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	42	ABS	2	0	24VC	0	1	0.465189218521	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	43	ABS	1	0	24MC	0	1	3.66644692421	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	44	RC	2	0	23VC	1	0	0.458831071854	-120.0	110.0	-113	113	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	45	ABS	1	0	24MC	0	1	3.43145799637	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	46	ABS	2	0	24VC	0	1	0.465110063553	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	47	RC	2	0	23VC	1	0	0.536547899246	531.0	330.0	530	334	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	48	RC	1	0	23MC	0	1	3.95921278	426.0	-338.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	49	RC	2	0	23VC	1	0	0.429805994034	-87.0	312.0	-88	312	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	50	RC	1	0	23MC	1	0	1.32946014404	270.0	339.0	280	343	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	51	ABS	1	0	24MC	0	1	2.3248591423	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	52	ABS	2	0	24VC	0	1	0.488940954208	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	53	RC	1	0	23MC	1	0	4.13082408905	406.0	-158.0	416	-160	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	54	ABS	1	0	24MC	0	1	2.84491801262	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	55	ABS	2	0	24VC	0	1	0.488394975662	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	56	RC	2	0	23VC	1	0	0.458477973938	205.0	15.0	198	15	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	57	RC	2	0	23VC	1	0	0.481969833374	156.0	400.0	153	407	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	58	ABS	2	0	24VC	0	1	0.52407002449	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	59	RC	1	0	23MC	1	0	3.77260994911	1.0	-363.0	-2	-360	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	60	ABS	1	0	24MC	0	1	4.37286710739	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	61	RC	1	0	23MC	1	0	3.3657310009	78.0	-173.0	70	-170	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	62	ABS	1	0	24MC	0	1	5.01356697083	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	63	RC	2	0	23VC	1	0	0.44668507576	157.0	221.0	149	220	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	64	ABS	2	0	24VC	0	1	0.536294937134	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	65	ABS	1	0	24MC	0	1	3.06910204887	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	66	RC	1	0	23MC	1	0	1.93676590919	-11.0	256.0	-8	254	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	67	RC	2	0	23VC	1	0	0.488704204559	33.0	359.0	36	358	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	68	ABS	2	0	24VC	0	1	0.488686084747	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	69	RC	1	0	23MC	1	0	4.77531790733	117.0	284.0	118	289	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	70	ABS	1	0	24MC	0	1	2.59634900093	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	71	ABS	2	0	24VC	0	1	0.500492095947	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	72	RC	2	0	23VC	1	0	0.500846862793	264.0	385.0	270	386	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	73	ABS	2	0	24VC	0	1	0.4703810215	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	74	RC	1	0	23MC	0	1	4.70244908333	437.0	-243.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	75	RC	2	0	23VC	1	0	0.564296007156	286.0	84.0	290	86	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	76	ABS	1	0	24MC	0	1	2.97391891479	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	77	RC	2	0	23VC	1	0	0.446550130844	380.0	343.0	385	351	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	78	ABS	1	0	24MC	0	1	3.4128909111	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	79	ABS	2	0	24VC	0	1	0.529013872147	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	80	RC	1	0	23MC	0	1	5.16666007042	-386.0	410.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	81	ABS	2	0	24VC	0	1	0.476890087128	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	82	RC	2	0	23VC	1	0	0.441659927368	121.0	81.0	109	86	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	83	ABS	1	0	24MC	0	1	4.17300605774	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	84	RC	1	0	23MC	1	0	0.893882036209	445.0	163.0	451	170	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	85	RC	2	0	23VC	1	0	0.434814929962	-158.0	276.0	-156	280	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	86	RC	1	0	23MC	1	0	2.12981700897	-115.0	-222.0	-107	-223	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	87	ABS	1	0	24MC	0	1	3.37264895439	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	88	ABS	2	0	24VC	0	1	0.446977138519	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	89	RC	2	0	23VC	1	0	0.423115968704	-461.0	-107.0	-455	-100	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	90	RC	1	0	23MC	1	0	2.28022789955	300.0	38.0	301	41	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	91	ABS	2	0	24VC	0	1	0.558604001999	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	Capacity	92	ABS	1	0	24MC	0	1	3.56046319008	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	1	RC	1	2	23MD	1	0	0.893973827362	-372.0	-63.0	-369	-73	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	2	ABS	1	0	24MC	0	1	2.31452322006	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	3	ABS	1	2	24MD	0	1	0.811376810074	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	4	ABS	1	1	24MO	0	1	3.8130209446	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	5	ABS	0	2	24RD	0	1	0.564403057098	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	6	RC	2	0	23VC	1	0	0.571182012558	343.0	-398.0	358	-389	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	7	RC	1	0	23MC	1	0	3.11353492737	122.0	-409.0	121	-414	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	8	RC	2	2	23VD	1	0	0.453785896301	293.0	-155.0	298	-162	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	9	ABS	2	2	24VD	0	1	0.587921142578	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	10	ABS	0	1	24RO	0	1	3.79315495491	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	11	RC	1	1	23MO	1	0	0.776209115982	404.0	311.0	400	310	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	12	RC	2	1	23VO	1	0	0.523741006851	-160.0	-383.0	-175	-377	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	13	ABS	2	0	24VC	0	1	0.477210044861	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	14	RC	0	1	23RO	0	1	5.51454091072	-111.0	204.0	None	None	0
1.7	2015_Aug_07_1607	s	s	19	4	SIC	15	ABS	2	1	24VO	1	0	0.493736982346	None	None	132	-7	0
1.7	2015_Aug_07_1607	s	s	19	4	SIC	16	RC	0	2	23RD	1	0	0.512324094772	-153.0	54.0	-158	54	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	17	RC	1	1	23MO	1	0	1.23531508446	318.0	-188.0	317	-185	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	18	RC	2	2	23VD	1	0	0.569625139236	-482.0	321.0	-484	320	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	19	ABS	1	2	24MD	0	1	0.799748897552	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	20	RC	0	1	23RO	1	0	1.51431798935	-518.0	147.0	-519	145	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	21	ABS	2	2	24VD	0	1	0.630070924759	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	22	ABS	2	1	24VO	0	1	0.599553823471	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	23	ABS	0	2	24RD	0	1	0.73800110817	None	None	None	None	1
1.7	2015_Aug_07_1607	s	s	19	4	SIC	24	RC	0	2	23RD	1	0	0.526597976685	-339.0	202.0	-342	194	1
