Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	22	RC	0	2	23RD	1	0	1.00734305382	391.0	299.0	391	300	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	23	RC	0	1	23RO	1	0	2.94831609726	15.0	-25.0	9	-26	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	24	ABS	0	2	24RD	0	1	1.77030110359	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	25	ABS	0	1	24RO	0	1	5.60209107399	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	26	RC	0	2	23RD	1	0	0.7713971138	492.0	-184.0	496	-182	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	27	ABS	0	2	24RD	0	1	2.06616592407	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	28	RC	0	1	23RO	1	0	5.21353793144	-442.0	-343.0	-446	-340	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	29	ABS	0	1	24RO	0	1	6.53203201294	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	30	RC	0	2	23RD	1	0	0.744639873505	-471.0	203.0	-472	201	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	31	ABS	0	2	24RD	0	1	2.37246417999	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	32	RC	0	1	23RO	1	0	1.57442784309	-77.0	66.0	-73	72	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	33	ABS	0	1	24RO	0	1	4.21979594231	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	34	RC	0	1	23RO	1	0	1.68798804283	-504.0	97.0	-500	97	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	35	ABS	0	2	24RD	0	1	1.46670103073	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	36	RC	0	2	23RD	1	0	0.797277927399	-162.0	-11.0	-157	-10	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	37	ABS	0	1	24RO	0	1	5.04636192322	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	38	RC	0	2	23RD	1	0	0.870437145233	208.0	361.0	214	369	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	39	ABS	0	2	24RD	0	1	1.5370490551	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	40	RC	0	1	23RO	1	0	3.51874303818	346.0	243.0	347	243	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	41	ABS	0	1	24RO	0	1	4.86990785599	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	42	ABS	0	2	24RD	0	1	1.35295295715	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	43	RC	0	1	23RO	1	0	2.6712911129	173.0	-218.0	165	-216	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	44	RC	0	2	23RD	1	0	0.646651029587	-200.0	6.0	-199	3	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	45	ABS	0	1	24RO	0	1	5.07908320427	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	46	RC	0	2	23RD	1	0	0.72913312912	-293.0	-251.0	-296	-253	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	47	RC	0	1	23RO	1	0	5.20866680145	434.0	331.0	434	324	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	48	ABS	0	2	24RD	0	1	0.9587931633	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	49	RC	0	2	23RD	1	0	0.712337017059	214.0	311.0	216	318	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	50	ABS	0	2	24RD	0	1	2.36022305489	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	51	ABS	0	1	24RO	0	1	4.96696186066	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	52	RC	0	1	23RO	1	0	2.44794392586	-5.0	165.0	-8	162	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	53	RC	0	1	23RO	1	0	1.30584192276	-108.0	142.0	-101	145	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	54	ABS	0	1	24RO	0	1	3.55060482025	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	55	ABS	0	2	24RD	0	1	1.63555502892	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	56	RC	0	2	23RD	1	0	0.677412033081	-115.0	71.0	-117	77	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	57	ABS	0	2	24RD	0	1	1.37157177925	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	58	RC	0	1	23RO	1	0	4.40791606903	154.0	-37.0	158	-33	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	59	ABS	0	1	24RO	0	1	5.7669210434	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	60	RC	0	2	23RD	1	0	0.747136116028	-257.0	-88.0	-255	-91	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	61	ABS	0	2	24RD	0	1	0.891095876694	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	62	RC	0	1	23RO	1	0	2.38873195648	-59.0	-206.0	-52	-208	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	63	ABS	0	1	24RO	0	1	4.85568594933	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	64	RC	0	2	23RD	1	0	0.785434007645	193.0	325.0	191	319	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	65	RC	0	1	23RO	1	0	3.49557805061	72.0	-341.0	72	-340	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	66	RC	0	2	23RD	1	0	0.564371109009	-76.0	22.0	-77	27	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	67	ABS	0	1	24RO	0	1	4.21317791939	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	68	ABS	0	2	24RD	0	1	2.17190718651	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	69	ABS	0	1	24RO	0	1	4.83056879044	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	70	ABS	0	2	24RD	0	1	0.983026981354	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	71	RC	0	2	23RD	1	0	0.711743116379	448.0	-346.0	449	-344	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	72	RC	0	1	23RO	1	0	5.12637400627	-488.0	-370.0	-494	-376	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	73	RC	0	1	23RO	1	0	2.71306991577	534.0	-251.0	535	-247	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	74	ABS	0	2	24RD	0	1	1.06516718864	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	75	ABS	0	1	24RO	0	1	4.59683203697	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	76	RC	0	2	23RD	1	0	0.959587097168	-430.0	228.0	-433	228	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	77	RC	0	2	23RD	1	0	0.717330932617	134.0	356.0	128	356	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	78	RC	0	1	23RO	1	0	1.34116888046	250.0	-4.0	244	-5	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	79	ABS	0	2	24RD	0	1	1.22346997261	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	80	ABS	0	1	24RO	0	1	5.46737289429	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	81	RC	0	1	23RO	1	0	1.47720909119	243.0	-37.0	250	-40	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	82	ABS	0	1	24RO	0	1	3.99827289581	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	83	ABS	0	2	24RD	0	1	1.15291690826	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	84	RC	0	2	23RD	1	0	0.783163070679	-224.0	-137.0	-216	-133	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	85	RC	0	1	23RO	1	0	1.26555085182	-338.0	-133.0	-334	-134	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	86	ABS	0	1	24RO	0	1	5.12630796432	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	87	RC	0	2	23RD	1	0	0.682092905045	-218.0	-226.0	-216	-228	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	88	ABS	0	2	24RD	0	1	1.12430787086	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	89	ABS	0	2	24RD	0	1	1.19501686096	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	90	RC	0	1	23RO	1	0	4.23673987389	538.0	-396.0	544	-397	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	91	RC	0	2	23RD	1	0	0.646571159363	-416.0	-174.0	-413	-173	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	92	ABS	0	1	24RO	0	1	5.07916688919	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	1	ABS	1	0	24MC	0	1	4.49092507362	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	2	RC	2	0	23VC	1	0	0.771386861801	140.0	380.0	139	380	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	3	RC	1	0	23MC	1	0	1.57161188126	-388.0	281.0	-389	283	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	4	ABS	2	0	24VC	0	1	0.771180152893	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	5	RC	1	0	23MC	1	0	1.20940899849	-342.0	283.0	-349	282	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	6	ABS	2	0	24VC	0	1	1.04686999321	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	7	ABS	1	0	24MC	0	1	5.59719800949	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	8	RC	2	0	23VC	1	0	0.653645038605	356.0	-169.0	357	-167	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	9	ABS	1	0	24MC	0	1	5.11959910393	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	10	RC	1	0	23MC	1	0	1.52638697624	-474.0	-328.0	-477	-328	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	11	ABS	2	0	24VC	0	1	0.693743944168	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	12	RC	2	0	23VC	1	0	0.700850963593	-24.0	-154.0	-29	-153	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	13	RC	1	0	23MC	1	0	0.870298862457	332.0	20.0	342	20	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	14	RC	2	0	23VC	1	0	0.752704143524	-488.0	-298.0	-491	-297	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	15	ABS	2	0	24VC	0	1	1.52456307411	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	16	ABS	1	0	24MC	0	1	6.04690599442	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	17	ABS	2	0	24VC	0	1	1.35967612267	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	18	RC	1	0	23MC	1	0	0.893840074539	-411.0	-373.0	-409	-372	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	19	RC	2	0	23VC	1	0	0.611459970474	-517.0	95.0	-516	94	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	20	ABS	1	0	24MC	0	1	5.93166995049	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	21	RC	2	0	23VC	1	0	0.634844064713	272.0	-77.0	266	-77	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	22	RC	1	0	23MC	1	0	2.96015000343	284.0	218.0	293	219	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	23	ABS	2	0	24VC	0	1	0.867223978043	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	24	ABS	1	0	24MC	0	1	4.43188810349	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	25	RC	1	0	23MC	1	0	2.9019100666	-381.0	220.0	-384	218	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	26	RC	2	0	23VC	1	0	0.729121923447	-514.0	343.0	-516	346	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	27	ABS	2	0	24VC	0	1	0.69380903244	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	28	ABS	1	0	24MC	0	1	3.69529604912	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	29	ABS	2	0	24VC	0	1	0.823238134384	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	30	RC	1	0	23MC	1	0	1.12928986549	-476.0	-92.0	-472	-97	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	31	ABS	1	0	24MC	0	1	4.63195014	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	32	RC	2	0	23VC	1	0	0.646816968918	190.0	322.0	191	321	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	33	ABS	2	0	24VC	0	1	0.693714857101	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	34	RC	1	0	23MC	1	0	1.64729404449	-347.0	365.0	-351	366	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	35	ABS	1	0	24MC	0	1	4.31114697456	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	36	RC	2	0	23VC	1	0	0.701028823853	-258.0	316.0	-259	318	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	37	ABS	2	0	24VC	0	1	1.24201488495	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	38	ABS	1	0	24MC	0	1	4.77307701111	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	39	RC	1	0	23MC	1	0	1.45892715454	-286.0	317.0	-289	316	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	40	RC	2	0	23VC	1	0	0.593940973282	348.0	53.0	351	50	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	41	RC	1	0	23MC	1	0	1.14157104492	34.0	-235.0	25	-237	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	42	ABS	1	0	24MC	0	1	6.23308515549	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	43	ABS	2	0	24VC	0	1	2.65951514244	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	44	RC	2	0	23VC	1	0	4.86060404778	-174.0	173.0	-166	181	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	45	ABS	1	0	24MC	0	1	6.37451195717	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	46	ABS	2	0	24VC	0	1	1.36474919319	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	47	RC	1	0	23MC	1	0	0.900038003922	-299.0	151.0	-294	156	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	48	RC	2	0	23VC	1	0	1.29426002502	296.0	237.0	295	245	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	49	RC	1	0	23MC	1	0	1.48930001259	-196.0	-146.0	-193	-144	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	50	RC	2	0	23VC	1	0	0.618723154068	-264.0	-221.0	-266	-219	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	51	ABS	2	0	24VC	0	1	0.941013813019	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	52	ABS	1	0	24MC	0	1	2.53386306763	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	53	RC	1	0	23MC	1	0	3.04524302483	181.0	329.0	186	320	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	54	ABS	1	0	24MC	0	1	2.28289103508	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	55	ABS	2	0	24VC	0	1	0.806536912918	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	56	RC	2	0	23VC	1	0	0.665505886078	-491.0	79.0	-484	81	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	57	ABS	2	0	24VC	0	1	0.599961042404	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	58	RC	1	0	23MC	1	0	1.43589186668	98.0	-301.0	103	-302	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	59	ABS	1	0	24MC	0	1	3.3594789505	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	60	RC	2	0	23VC	1	0	0.799736022949	-263.0	-36.0	-269	-37	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	61	ABS	2	0	24VC	0	1	1.0906329155	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	62	ABS	1	0	24MC	0	1	3.77469801903	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	63	RC	2	0	23VC	1	0	0.6585688591	482.0	-347.0	488	-345	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	64	RC	1	0	23MC	1	0	1.18817305565	-218.0	39.0	-215	42	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	65	ABS	1	0	24MC	0	1	4.22503399849	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	66	RC	2	0	23VC	1	0	0.629764080048	-27.0	-49.0	-26	-48	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	67	RC	1	0	23MC	1	0	1.41891908646	-174.0	-357.0	-169	-359	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	68	ABS	2	0	24VC	0	1	0.888199806213	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	69	RC	1	0	23MC	1	0	0.606564044952	-128.0	188.0	-124	190	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	70	ABS	2	0	24VC	0	1	1.08918905258	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	71	ABS	1	0	24MC	0	1	4.0083220005	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	72	RC	2	0	23VC	1	0	0.717353820801	333.0	410.0	335	412	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	73	ABS	1	0	24MC	0	1	4.29288601875	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	74	RC	2	0	23VC	1	0	0.689169883728	-75.0	-275.0	-72	-279	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	75	ABS	2	0	24VC	0	1	0.941043138504	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	76	RC	1	0	23MC	1	0	1.40006184578	69.0	387.0	66	390	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	77	ABS	2	0	24VC	0	1	0.752696037292	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	78	ABS	1	0	24MC	0	1	3.16555905342	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	79	RC	2	0	23VC	1	0	0.723655223846	-162.0	-249.0	-158	-251	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	80	RC	1	0	23MC	1	0	1.83558106422	-535.0	-342.0	-530	-343	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	81	RC	2	0	23VC	1	0	0.59960103035	-55.0	-191.0	-53	-197	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	82	ABS	1	0	24MC	0	1	2.69476699829	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	83	RC	1	0	23MC	1	0	2.12985706329	356.0	267.0	361	269	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	84	ABS	2	0	24VC	0	1	0.646741867065	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	85	RC	2	0	23VC	1	0	0.705591917038	-223.0	25.0	-224	27	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	86	ABS	2	0	24VC	0	1	0.717324018478	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	87	RC	1	0	23MC	1	0	2.69482898712	370.0	301.0	375	299	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	88	ABS	1	0	24MC	0	1	3.02437281609	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	89	RC	1	0	23MC	1	0	2.28271317482	330.0	-316.0	332	-314	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	90	ABS	2	0	24VC	0	1	0.799681901932	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	91	RC	2	0	23VC	1	0	0.635224103928	-484.0	-256.0	-481	-257	1
1.7	2015_Aug_03_1210	s	s	7	4	Capacity	92	ABS	1	0	24MC	0	1	2.38883090019	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	1	RC	0	1	23RO	1	0	1.59469199181	-247.0	63.0	-248	66	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	2	RC	1	2	23MD	1	0	1.07084608078	-193.0	392.0	-187	392	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	3	ABS	2	1	24VO	0	1	1.17652606964	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	4	ABS	0	2	24RD	0	1	1.41184997559	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	5	ABS	1	1	24MO	0	1	5.86786198616	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	6	RC	2	1	23VO	1	0	0.0465040206909	-228.0	110.0	13	-11	0
1.7	2015_Aug_03_1210	s	s	7	4	SIC	7	ABS	0	1	24RO	0	1	4.97824597359	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	8	ABS	2	0	24VC	0	1	1.17222499847	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	9	RC	1	1	23MO	1	0	1.04694485664	331.0	135.0	326	130	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	10	RC	2	2	23VD	1	0	1.43530297279	530.0	-239.0	535	-238	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	11	RC	2	0	23VC	1	0	0.929193973541	223.0	357.0	223	359	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	12	RC	1	0	23MC	1	0	0.664602994919	-27.0	100.0	-31	87	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	13	RC	0	2	23RD	1	0	0.623203992844	297.0	-141.0	287	-142	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	14	ABS	2	2	24VD	0	1	0.817806005478	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	15	ABS	1	0	24MC	0	1	4.29942297935	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	16	ABS	1	2	24MD	0	1	1.68249511719	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	17	RC	1	0	23MC	1	0	2.64261412621	-510.0	327.0	-510	322	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	18	RC	2	0	23VC	1	0	0.611448049545	-429.0	-121.0	-427	-118	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	19	ABS	2	1	24VO	0	1	1.03517007828	None	None	None	None	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	20	RC	1	1	23MO	1	0	0.729141950607	-356.0	142.0	-354	134	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	21	RC	0	1	23RO	1	0	4.62531399727	-74.0	-345.0	-79	-347	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	22	RC	0	2	23RD	1	0	0.632643938065	-340.0	143.0	-334	144	1
1.7	2015_Aug_03_1210	s	s	7	4	SIC	23	ABS	1	1	24MO	0	1	3.35394096375	None	None	None	None	1
