Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	1	ABS	2	0	24VC	0	1	8.39837884903	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	2	RC	2	0	23VC	1	0	0.983097791672	-310.0	-53.0	-309	-49	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	3	RC	1	0	23MC	1	0	3.45982980728	-15.0	-133.0	-20	-134	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	4	ABS	1	0	24MC	0	1	3.50695919991	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	5	ABS	2	0	24VC	0	1	1.05874204636	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	6	RC	1	0	23MC	1	0	5.56418395042	272.0	372.0	-7	-1	0
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	7	RC	2	0	23VC	1	0	1.91793894768	-332.0	-204.0	-328	-209	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	8	ABS	1	0	24MC	1	0	3.64371681213	None	None	486	-382	0
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	9	RC	1	0	23MC	1	0	3.61945581436	294.0	-88.0	286	-83	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	10	ABS	2	0	24VC	0	1	1.29404711723	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	11	ABS	1	0	24MC	0	1	4.87937092781	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	12	RC	2	0	23VC	1	0	0.929188966751	-139.0	326.0	-140	328	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	13	RC	1	0	23MC	1	0	2.16512989998	172.0	-109.0	172	-109	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	14	RC	2	0	23VC	1	0	0.959530115128	-210.0	-16.0	-217	-14	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	15	ABS	1	0	24MC	0	1	2.90399885178	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	16	ABS	2	0	24VC	0	1	1.07710695267	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	17	RC	1	0	23MC	1	0	2.84782195091	-198.0	-270.0	-194	-261	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	18	RC	2	0	23VC	1	0	0.958160161972	297.0	235.0	299	236	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	19	ABS	2	0	24VC	0	1	1.22340989113	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	20	ABS	1	0	24MC	0	1	4.91940999031	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	21	RC	2	0	23VC	1	0	0.923704147339	-526.0	-170.0	-521	-167	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	22	RC	1	0	23MC	0	1	6.9877948761	397.0	347.0	None	None	0
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	23	ABS	1	0	24MC	0	1	6.32013392448	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	24	ABS	2	0	24VC	0	1	1.7365629673	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	25	ABS	2	0	24VC	0	1	1.24257683754	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	26	RC	1	0	23MC	1	0	2.65462398529	215.0	-45.0	222	-46	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	27	ABS	1	0	24MC	0	1	1.75100803375	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	28	RC	2	0	23VC	1	0	0.818279981613	271.0	10.0	270	10	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	29	RC	1	0	23MC	1	0	3.24004817009	352.0	-377.0	347	-374	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	30	RC	2	0	23VC	1	0	0.799619913101	-57.0	-141.0	-63	-137	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	31	ABS	2	0	24VC	0	1	0.811593770981	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	32	ABS	1	0	24MC	0	1	1.96502900124	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	33	ABS	2	0	24VC	0	1	1.83557987213	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	34	ABS	1	0	24MC	0	1	5.67272305489	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	35	RC	2	0	23VC	1	0	0.852595090866	-368.0	-124.0	-370	-125	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	36	RC	1	0	23MC	1	0	4.29053878784	228.0	373.0	228	365	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	37	ABS	2	0	24VC	0	1	0.914002895355	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	38	RC	2	0	23VC	1	0	0.996196985245	-187.0	-382.0	-182	-373	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	39	RC	1	0	23MC	1	0	4.90268707275	439.0	183.0	440	186	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	40	ABS	1	0	24MC	0	1	2.8713388443	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	41	ABS	2	0	24VC	0	1	1.2941570282	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	42	RC	2	0	23VC	1	0	1.35983705521	310.0	202.0	312	206	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	43	RC	1	0	23MC	1	0	2.4750161171	-249.0	346.0	-251	345	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	44	ABS	1	0	24MC	0	1	4.60856080055	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	45	ABS	2	0	24VC	0	1	0.823268175125	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	46	ABS	1	0	24MC	0	1	5.4844379425	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	47	RC	2	0	23VC	1	0	1.02998113632	118.0	-264.0	119	-263	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	48	RC	1	0	23MC	1	0	6.17404794693	-176.0	-336.0	-181	-337	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	49	ABS	2	0	24VC	0	1	1.15982294083	None	None	None	None	1
1.7	2015_Jul_21_1302	s	s	8	2	Capacity	50	ABS	1	0	24MC	0	1	3.5726981163	None	None	None	None	1
