Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	40	RC	1	0	23MC	1	0	2.88315010071	443.0	-399.0	453	-396	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	41	ABS	2	0	24VC	0	1	1.56483101845	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	42	RC	2	0	23VC	1	0	1.47780680656	205.0	-323.0	196	-320	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	43	ABS	1	0	24MC	0	1	3.24803304672	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	44	RC	1	0	23MC	1	0	1.61895298958	-68.0	-65.0	-68	-70	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	45	ABS	1	0	24MC	0	1	2.88998508453	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	46	ABS	2	0	24VC	0	1	0.761938810349	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	47	RC	2	0	23VC	1	0	0.994817972183	-305.0	286.0	-313	284	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	48	RC	1	0	23MC	1	0	1.28886198997	-495.0	137.0	-487	135	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	49	ABS	2	0	24VC	0	1	1.32715296745	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	50	RC	2	0	23VC	1	0	1.86530089378	169.0	-266.0	177	-265	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	51	ABS	1	0	24MC	0	1	2.76293301582	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	52	RC	1	0	23MC	1	0	1.40815091133	206.0	-357.0	201	-365	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	53	ABS	1	0	24MC	0	1	2.84283804893	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	54	RC	1	0	23MC	1	0	1.1413538456	-90.0	-151.0	-88	-155	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	55	RC	2	0	23VC	1	0	1.33616995811	-168.0	115.0	-163	119	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	56	ABS	2	0	24VC	0	1	1.11756396294	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	57	ABS	2	0	24VC	0	1	0.73601102829	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	58	RC	1	0	23MC	1	0	1.93569493294	-327.0	178.0	-328	180	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	59	RC	2	0	23VC	1	0	1.38829493523	330.0	-106.0	330	-111	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	60	ABS	1	0	24MC	0	1	2.83600282669	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	61	RC	2	0	23VC	1	0	2.13657188416	293.0	62.0	290	56	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	62	ABS	1	0	24MC	0	1	2.07785201073	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	63	ABS	2	0	24VC	0	1	1.0770111084	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	64	RC	1	0	23MC	1	0	1.24706912041	-101.0	320.0	-105	325	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	65	RC	2	0	23VC	1	0	1.19514703751	-61.0	-408.0	-52	-401	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	66	ABS	1	0	24MC	0	1	2.03573608398	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	67	ABS	2	0	24VC	0	1	0.964495897293	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	68	RC	1	0	23MC	1	0	2.15338516235	-436.0	-97.0	-427	-99	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	69	ABS	2	0	24VC	0	1	0.999866008759	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	70	ABS	1	0	24MC	0	1	2.71363091469	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	71	RC	1	0	23MC	1	0	1.04137396812	164.0	-267.0	171	-268	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	72	RC	2	0	23VC	1	0	1.28926205635	519.0	298.0	520	301	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	73	ABS	1	0	24MC	0	1	2.54804801941	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	74	ABS	2	0	24VC	0	1	2.03075695038	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	75	RC	2	0	23VC	1	0	1.38377404213	100.0	-60.0	93	-56	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	76	RC	1	0	23MC	1	0	1.88907194138	-339.0	-189.0	-334	-187	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	77	ABS	2	0	24VC	0	1	1.24706220627	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	78	RC	2	0	23VC	1	0	2.15344810486	422.0	-87.0	429	-87	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	79	ABS	1	0	24MC	0	1	3.30686998367	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	80	RC	1	0	23MC	1	0	1.58503699303	-232.0	-280.0	-225	-283	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	81	ABS	2	0	24VC	0	1	0.899746179581	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	82	ABS	1	0	24MC	0	1	3.1186208725	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	83	RC	1	0	23MC	1	0	3.67214512825	-134.0	-199.0	-131	-194	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	84	RC	2	0	23VC	1	0	1.32949304581	-475.0	-8.0	-477	-17	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	85	ABS	2	0	24VC	0	1	1.30102396011	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	86	RC	2	0	23VC	0	1	0.996391773224	522.0	-137.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	87	ABS	1	0	24MC	0	1	3.87795305252	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	88	RC	1	0	23MC	1	0	1.32486104965	524.0	-96.0	531	-97	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	89	ABS	1	0	24MC	0	1	4.8099489212	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	90	ABS	2	0	24VC	0	1	0.87655210495	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	91	RC	2	0	23VC	1	0	1.25358510017	253.0	1.0	264	2	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	92	RC	1	0	23MC	1	0	1.90618515015	-452.0	-218.0	-452	-218	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	1	RC	0	2	23RD	1	0	1.22349500656	-81.0	-223.0	-88	-227	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	2	ABS	0	1	24RO	0	1	3.56628513336	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	3	ABS	0	2	24RD	0	1	2.39537906647	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	4	RC	0	1	23RO	0	1	4.48765897751	-304.0	-322.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	5	RC	0	1	23RO	1	0	3.57391619682	200.0	-24.0	205	-23	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	6	ABS	0	2	24RD	0	1	2.77201986313	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	7	ABS	0	1	24RO	0	1	7.95315909386	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	8	RC	0	2	23RD	1	0	1.50065588951	-473.0	-64.0	-468	-68	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	9	RC	0	1	23RO	1	0	2.76046395302	280.0	113.0	277	111	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	10	ABS	0	1	24RO	0	1	6.68499112129	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	11	ABS	0	2	24RD	0	1	2.0567150116	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	12	RC	0	2	23RD	1	0	1.659044981	34.0	94.0	33	82	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	13	ABS	0	1	24RO	0	1	6.92052388191	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	14	RC	0	1	23RO	1	0	6.59762001038	-279.0	-306.0	-280	-304	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	15	ABS	0	2	24RD	0	1	2.71472907066	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	16	RC	0	2	23RD	1	0	1.36478495598	-394.0	167.0	-382	169	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	17	RC	0	1	23RO	0	1	8.2221429348	-432.0	-79.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	18	ABS	0	2	24RD	0	1	1.69158792496	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	19	RC	0	2	23RD	1	0	1.35992193222	-330.0	345.0	-334	337	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	20	ABS	0	1	24RO	0	1	9.3988878727	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	21	ABS	0	2	24RD	0	1	1.50331401825	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	22	RC	0	1	23RO	1	0	2.57706189156	-484.0	41.0	-488	36	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	23	ABS	0	1	24RO	0	1	7.2921769619	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	24	RC	0	2	23RD	1	0	1.25380802155	-80.0	153.0	-76	150	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	25	ABS	0	1	24RO	0	1	7.22152781487	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	26	RC	0	1	23RO	1	0	5.67902493477	379.0	-232.0	384	-227	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	27	RC	0	2	23RD	1	0	2.15335583687	-90.0	-190.0	-80	-187	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	28	ABS	0	2	24RD	0	1	2.10632896423	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	29	RC	0	2	23RD	1	0	1.72153806686	-290.0	-386.0	-287	-393	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	30	RC	0	1	23RO	1	0	5.66777014732	-45.0	-60.0	-40	-57	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	31	ABS	0	2	24RD	0	1	1.99712395668	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	32	ABS	0	1	24RO	0	1	9.69359922409	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	33	RC	0	1	23RO	1	0	3.02444386482	10.0	-258.0	14	-262	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	34	RC	0	2	23RD	1	0	1.84266901016	390.0	-131.0	397	-129	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	35	ABS	0	1	24RO	0	1	7.04628300667	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	36	ABS	0	2	24RD	0	1	1.65900015831	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	37	ABS	0	1	24RO	0	1	7.04429101944	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	38	RC	0	1	23RO	0	1	5.43741798401	-420.0	-357.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	39	RC	0	2	23RD	1	0	1.41186094284	90.0	355.0	92	352	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	40	ABS	0	2	24RD	0	1	2.12991690636	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	41	RC	0	1	23RO	1	0	3.7956199646	-19.0	372.0	-16	369	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	42	RC	0	2	23RD	1	0	1.38338685036	471.0	146.0	474	143	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	43	ABS	0	1	24RO	0	1	6.69682407379	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	44	ABS	0	2	24RD	0	1	1.38313508034	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	45	RC	0	2	23RD	1	0	1.34797811508	287.0	-156.0	289	-159	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	46	RC	0	1	23RO	1	0	1.54722309113	-206.0	120.0	-201	118	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	47	ABS	0	1	24RO	0	1	7.91616201401	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	48	ABS	0	2	24RD	0	1	0.925769090652	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	49	RC	0	1	23RO	1	0	3.61299300194	500.0	-327.0	505	-335	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	50	ABS	0	1	24RO	0	1	7.04541802406	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	51	ABS	0	2	24RD	0	1	1.57326102257	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	52	RC	0	2	23RD	1	0	1.44713497162	347.0	-46.0	348	-41	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	53	ABS	0	2	24RD	0	1	1.95333695412	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	54	ABS	0	1	24RO	0	1	6.06773710251	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	55	RC	0	1	23RO	1	0	1.87779688835	-366.0	279.0	-360	282	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	56	RC	0	2	23RD	1	0	1.19648194313	-209.0	-323.0	-201	-320	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	57	ABS	0	1	24RO	0	1	6.95084786415	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	58	RC	0	1	23RO	1	0	1.52947092056	-476.0	-82.0	-470	-84	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	59	RC	0	2	23RD	1	0	1.17326498032	-539.0	148.0	-536	140	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	60	ABS	0	2	24RD	0	1	2.17183685303	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	61	RC	0	1	23RO	1	0	5.09601998329	26.0	359.0	28	359	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	62	RC	0	2	23RD	1	0	1.24216794968	516.0	36.0	518	43	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	63	ABS	0	2	24RD	0	1	1.41854596138	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	64	ABS	0	1	24RO	0	1	8.28315496445	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	65	ABS	0	1	24RO	0	1	7.04541611671	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	66	RC	0	2	23RD	1	0	0.847270011902	-17.0	-4.0	-14	-2	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	67	RC	0	1	23RO	0	1	8.05875015259	67.0	238.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	68	ABS	0	2	24RD	0	1	1.45886111259	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	69	RC	0	2	23RD	1	0	1.14110803604	436.0	-150.0	439	-145	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	70	RC	0	1	23RO	0	1	6.47982501984	169.0	130.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	71	ABS	0	2	24RD	0	1	1.05853199959	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	72	ABS	0	1	24RO	0	1	7.30880308151	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	73	ABS	0	1	24RO	0	1	5.0606751442	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	74	RC	0	1	23RO	0	1	4.04867005348	119.0	31.0	None	None	0
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	75	RC	0	2	23RD	1	0	1.33597588539	213.0	-293.0	211	-301	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	76	ABS	0	2	24RD	0	1	2.63600897789	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	77	ABS	0	2	24RD	0	1	5.29027700424	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	78	ABS	0	1	24RO	0	1	4.60833001137	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	79	RC	0	2	23RD	1	0	3.27831912041	-7.0	241.0	-8	242	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	80	RC	0	1	23RO	1	0	2.00068998337	157.0	-154.0	160	-164	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	81	ABS	0	2	24RD	0	1	3.01941990852	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	82	ABS	0	1	24RO	0	1	6.57926702499	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	83	RC	0	1	23RO	1	0	5.65608787537	298.0	-277.0	302	-282	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	84	RC	0	2	23RD	1	0	1.38367486	364.0	-264.0	374	-263	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	85	RC	0	2	23RD	1	0	1.24212789536	-278.0	-323.0	-281	-327	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	86	ABS	0	2	24RD	0	1	1.93657398224	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	87	RC	0	1	23RO	1	0	2.96925616264	-355.0	381.0	-355	388	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	88	ABS	0	1	24RO	0	1	6.68239402771	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	89	ABS	0	1	24RO	0	1	5.63754105568	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	90	ABS	0	2	24RD	0	1	3.31864595413	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	91	RC	0	2	23RD	1	0	1.04692912102	-405.0	399.0	-411	408	1
1.7	2015_Jul_20_1613	s	s	3	1	Capacity	92	RC	0	1	23RO	1	0	3.30189180374	206.0	360.0	216	359	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	1	RC	0	1	23RO	1	0	4.29559707642	474.0	-198.0	483	-197	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	2	RC	1	2	23MD	1	0	0.999814987183	-5.0	32.0	-3	28	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	3	RC	1	1	23MO	1	0	1.50226593018	-239.0	-87.0	-233	-89	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	4	RC	2	2	23VD	1	0	0.658533811569	-26.0	4.0	-20	6	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	5	ABS	2	1	24VO	0	1	1.11778903008	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	6	RC	0	2	23RD	1	0	1.04701399803	3.0	-20.0	8	-20	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	7	ABS	2	0	24VC	0	1	0.94474196434	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	8	ABS	2	2	24VD	0	1	0.865157842636	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	9	ABS	1	2	24MD	0	1	1.48932099342	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	10	RC	1	0	23MC	1	0	1.4893078804	-449.0	86.0	-449	81	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	11	ABS	1	0	24MC	0	1	4.44322800636	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	12	RC	2	0	23VC	1	0	0.771438837051	-197.0	231.0	-203	224	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	13	RC	2	1	23VO	1	0	1.40791416168	450.0	160.0	455	149	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	14	ABS	0	2	24RD	0	1	5.97548294067	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	15	ABS	0	1	24RO	0	1	6.47687101364	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	16	ABS	1	1	24MO	0	1	3.51873493195	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	17	ABS	2	0	24VC	0	1	1.14768791199	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	18	ABS	1	2	24MD	0	1	1.29415011406	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	19	RC	0	1	23RO	1	0	2.00064206123	246.0	-5.0	252	-4	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	20	RC	2	2	23VD	1	0	0.835078001022	-94.0	117.0	-100	112	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	21	ABS	0	1	24RO	0	1	6.14355492592	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	22	ABS	1	0	24MC	0	1	4.71590781212	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	23	ABS	2	1	24VO	0	1	1.15964698792	None	None	None	None	1
1.7	2015_Jul_20_1613	s	s	3	1	SIC	24	ABS	2	2	24VD	0	1	0.73525595665	None	None	None	None	1
