Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	40	RC	1	0	23MC	1	0	2.12401413918	169.0	-372.0	173	-368	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	41	ABS	1	0	24MC	0	1	2.12981796265	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	42	RC	2	0	23VC	1	0	0.491014003754	300.0	-1.0	298	-6	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	43	ABS	2	0	24VC	0	1	0.902528047562	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	44	RC	1	0	23MC	1	0	0.641455888748	191.0	214.0	186	221	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	45	ABS	1	0	24MC	0	1	1.98860001564	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	46	RC	2	0	23VC	1	0	0.482043981552	-90.0	-383.0	-90	-380	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	47	ABS	2	0	24VC	0	1	0.617113113403	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	48	RC	1	0	23MC	1	0	0.993776798248	-417.0	328.0	-419	333	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	49	RC	1	0	23MC	1	0	1.35300993919	26.0	352.0	21	349	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	50	RC	2	0	23VC	1	0	0.431316137314	-334.0	347.0	-326	349	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	51	ABS	2	0	24VC	0	1	0.642248153687	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	52	ABS	1	0	24MC	0	1	1.477009058	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	53	RC	2	0	23VC	1	0	0.476934909821	148.0	-294.0	140	-294	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	54	ABS	2	0	24VC	0	1	0.523655176163	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	55	RC	1	0	23MC	1	0	0.858628988266	-196.0	-316.0	-191	-318	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	56	ABS	1	0	24MC	0	1	1.76169800758	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	57	RC	2	0	23VC	1	0	0.665344953537	220.0	-159.0	216	-158	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	58	RC	1	0	23MC	1	0	0.729241132736	454.0	99.0	461	93	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	59	ABS	1	0	24MC	0	1	2.1487839222	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	60	ABS	2	0	24VC	0	1	1.06564092636	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	61	RC	1	0	23MC	1	0	1.35300517082	-60.0	179.0	-54	174	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	62	ABS	2	0	24VC	0	1	0.60606098175	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	63	ABS	1	0	24MC	0	1	2.2776799202	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	64	RC	2	0	23VC	1	0	0.4181599617	242.0	336.0	236	332	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	65	RC	1	0	23MC	1	0	1.31263804436	-133.0	232.0	-129	227	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	66	ABS	2	0	24VC	0	1	0.552596092224	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	67	RC	2	0	23VC	1	0	0.729092121124	-488.0	-67.0	-490	-61	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	68	ABS	1	0	24MC	0	1	2.28934288025	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	69	RC	2	0	23VC	1	0	0.465090036392	-466.0	370.0	-460	364	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	70	ABS	1	0	24MC	0	1	2.05661201477	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	71	ABS	2	0	24VC	0	1	0.505491018295	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	72	RC	1	0	23MC	1	0	1.25885987282	322.0	348.0	326	345	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	73	ABS	1	0	24MC	0	1	2.31817698479	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	74	RC	1	0	23MC	1	0	0.474366903305	-191.0	281.0	-190	277	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	75	ABS	2	0	24VC	0	1	0.523418188095	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	76	RC	2	0	23VC	1	0	0.434850931168	-201.0	-69.0	-203	-68	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	77	ABS	1	0	24MC	0	1	1.94835305214	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	78	ABS	2	0	24VC	0	1	0.452043056488	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	79	RC	2	0	23VC	1	0	0.453736782074	-376.0	-382.0	-375	-391	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	80	RC	1	0	23MC	0	1	1.90332007408	355.0	-379.0	None	None	0
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	81	RC	2	0	23VC	1	0	0.512213945389	-39.0	277.0	-37	278	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	82	RC	1	0	23MC	1	0	0.723973035812	30.0	11.0	29	4	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	83	ABS	1	0	24MC	0	1	1.52953290939	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	84	ABS	2	0	24VC	0	1	0.817489862442	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	85	ABS	1	0	24MC	0	1	1.78849411011	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	86	ABS	2	0	24VC	0	1	0.499876976013	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	87	RC	1	0	23MC	1	0	0.776252031326	-322.0	-47.0	-320	-53	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	88	RC	2	0	23VC	1	0	0.470132112503	71.0	-253.0	66	-256	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	89	RC	2	0	23VC	1	0	0.55945110321	485.0	-357.0	483	-349	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	90	ABS	2	0	24VC	0	1	0.476422071457	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	91	ABS	1	0	24MC	0	1	1.43031907082	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	92	RC	1	0	23MC	1	0	0.854766130447	380.0	-128.0	384	-134	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	1	RC	0	1	23RO	1	0	2.918446064	-386.0	13.0	-392	11	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	2	ABS	0	1	24RO	0	1	3.57764792442	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	3	RC	0	2	23RD	1	0	0.529389858246	-10.0	309.0	-2	310	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	4	ABS	0	2	24RD	0	1	1.00353813171	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	5	ABS	0	2	24RD	0	1	0.853361845016	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	6	RC	0	1	23RO	1	0	4.16097593307	-345.0	-309.0	-341	-302	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	7	RC	0	2	23RD	1	0	0.512346029282	423.0	99.0	427	91	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	8	ABS	0	1	24RO	0	1	4.90764522552	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	9	ABS	0	2	24RD	0	1	0.764452934265	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	10	RC	0	1	23RO	1	0	0.952707052231	124.0	314.0	110	323	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	11	RC	0	2	23RD	1	0	0.56801199913	478.0	21.0	481	26	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	12	ABS	0	1	24RO	0	1	5.37854599953	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	13	ABS	0	1	24RO	0	1	4.40919113159	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	14	ABS	0	2	24RD	0	1	0.66216802597	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	15	RC	0	2	23RD	1	0	0.5562748909	505.0	351.0	507	350	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	16	RC	0	1	23RO	1	0	2.99708795547	423.0	-181.0	428	-187	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	17	RC	0	1	23RO	0	1	4.52545118332	503.0	386.0	None	None	0
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	18	ABS	0	2	24RD	0	1	0.764802217484	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	19	RC	0	2	23RD	1	0	0.572325944901	213.0	343.0	217	340	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	20	ABS	0	1	24RO	0	1	4.04842495918	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	21	ABS	0	1	24RO	0	1	4.35443615913	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	22	RC	0	2	23RD	1	0	0.540895223618	-376.0	127.0	-370	130	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	23	RC	0	1	23RO	1	0	2.6359539032	-488.0	-85.0	-485	-93	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	24	ABS	0	2	24RD	0	1	0.81825709343	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	25	ABS	0	2	24RD	0	1	0.949268817902	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	26	ABS	0	1	24RO	0	1	4.26030492783	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	27	RC	0	2	23RD	1	0	0.717370986938	-245.0	-411.0	-244	-415	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	28	RC	0	1	23RO	0	1	4.37798905373	536.0	221.0	None	None	0
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	29	RC	0	1	23RO	1	0	3.24811887741	-25.0	-375.0	-29	-373	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	30	RC	0	2	23RD	1	0	0.641747951508	442.0	244.0	442	238	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	31	ABS	0	1	24RO	0	1	4.80993008614	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	32	ABS	0	2	24RD	0	1	1.24213790894	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	33	ABS	0	1	24RO	0	1	5.32873606682	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	34	ABS	0	2	24RD	0	1	0.69376707077	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	35	RC	0	2	23RD	1	0	0.560441970825	423.0	141.0	416	143	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	36	RC	0	1	23RO	1	0	1.03520393372	200.0	407.0	203	413	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	37	ABS	0	1	24RO	0	1	3.98580789566	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	38	RC	0	1	23RO	1	0	1.41857004166	278.0	111.0	280	113	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	39	ABS	0	2	24RD	0	1	0.729084968567	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	40	RC	0	2	23RD	1	0	0.493771076202	162.0	400.0	166	397	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	41	RC	0	1	23RO	1	0	2.04760909081	-161.0	37.0	-168	36	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	42	ABS	0	1	24RO	0	1	5.3260409832	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	43	RC	0	2	23RD	1	0	0.458446025848	-269.0	91.0	-264	81	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	44	ABS	0	2	24RD	0	1	0.758502006531	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	45	ABS	0	2	24RD	0	1	0.688822031021	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	46	RC	0	1	23RO	0	1	4.11906599998	469.0	298.0	None	None	0
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	47	ABS	0	1	24RO	0	1	4.37336015701	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	48	RC	0	2	23RD	1	0	0.512181043625	485.0	241.0	482	235	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	49	ABS	0	2	24RD	0	1	0.623627901077	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	50	RC	0	2	23RD	1	0	0.587857961655	-23.0	-394.0	-26	-389	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	51	ABS	0	1	24RO	0	1	4.91950201988	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	52	RC	0	1	23RO	1	0	4.71676301956	-512.0	109.0	-518	107	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	53	ABS	0	1	24RO	0	1	4.63180303574	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	54	RC	0	1	23RO	1	0	0.988111019135	155.0	342.0	168	345	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	55	ABS	0	2	24RD	0	1	0.665791034698	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	56	RC	0	2	23RD	1	0	0.454885005951	-195.0	291.0	-206	295	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	57	RC	0	2	23RD	1	0	0.416558027267	258.0	291.0	262	284	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	58	RC	0	1	23RO	1	0	1.08211517334	182.0	335.0	183	329	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	59	ABS	0	1	24RO	0	1	5.79973292351	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	60	ABS	0	2	24RD	0	1	0.653625965118	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	61	RC	0	1	23RO	1	0	3.032943964	317.0	-267.0	316	-268	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	62	ABS	0	2	24RD	0	1	0.606882095337	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	63	RC	0	2	23RD	1	0	0.867611885071	-503.0	-411.0	-500	-410	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	64	ABS	0	1	24RO	0	1	5.4998960495	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	65	ABS	0	2	24RD	0	1	0.540869951248	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	66	RC	0	2	23RD	1	0	0.670303821564	-478.0	-239.0	-481	-236	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	67	ABS	0	1	24RO	0	1	5.40901613235	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	68	RC	0	1	23RO	1	0	3.65522789955	273.0	-205.0	279	-207	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	69	ABS	0	1	24RO	0	1	4.89593291283	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	70	ABS	0	2	24RD	0	1	0.665421009064	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	71	RC	0	2	23RD	1	0	0.658560991287	-508.0	-281.0	-503	-272	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	72	RC	0	1	23RO	1	0	3.52783823013	-469.0	-246.0	-466	-255	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	73	ABS	0	1	24RO	0	1	4.64874792099	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	74	RC	0	1	23RO	1	0	3.66668486595	-444.0	-379.0	-441	-378	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	75	RC	0	2	23RD	1	0	0.538120031357	149.0	123.0	161	126	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	76	ABS	0	2	24RD	0	1	0.835092067719	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	77	ABS	0	2	24RD	0	1	0.78524017334	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	78	RC	0	2	23RD	1	0	0.652827978134	-454.0	-347.0	-449	-347	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	79	ABS	0	1	24RO	0	1	4.41705393791	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	80	RC	0	1	23RO	1	0	0.924268007278	-272.0	86.0	-274	85	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	81	RC	0	2	23RD	1	0	0.465137958527	527.0	157.0	533	159	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	82	ABS	0	1	24RO	0	1	4.44857001305	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	83	ABS	0	2	24RD	0	1	0.641782045364	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	84	RC	0	1	23RO	1	0	1.05386900902	475.0	164.0	485	166	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	85	RC	0	2	23RD	1	0	0.595653057098	-121.0	388.0	-120	385	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	86	ABS	0	2	24RD	0	1	0.634968996048	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	87	ABS	0	1	24RO	0	1	5.44926691055	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	88	RC	0	1	23RO	1	0	3.59599494934	68.0	-224.0	70	-220	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	89	RC	0	1	23RO	1	0	0.541076898575	-78.0	110.0	-82	117	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	90	ABS	0	2	24RD	0	1	0.571043968201	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	91	ABS	0	1	24RO	0	1	3.94256305695	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	Capacity	92	RC	0	2	23RD	1	0	0.587971925735	-204.0	-268.0	-206	-269	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	1	RC	0	2	23RD	1	0	1.01875805855	470.0	-409.0	472	-409	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	2	ABS	1	2	24MD	0	1	0.842592000961	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	3	RC	2	0	23VC	1	0	0.540891170502	336.0	-128.0	342	-133	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	4	RC	2	2	23VD	1	0	0.465381860733	-366.0	185.0	-365	179	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	5	ABS	1	0	24MC	0	1	2.55347204208	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	6	ABS	2	1	24VO	0	1	1.01164221764	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	7	RC	2	1	23VO	1	0	0.500621080399	-326.0	381.0	-328	379	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	8	ABS	0	1	24RO	0	1	4.18473005295	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	9	ABS	2	2	24VD	0	1	0.653414011002	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	10	RC	1	1	23MO	1	0	2.0239648819	357.0	361.0	356	361	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	11	ABS	0	2	24RD	0	1	0.552479028702	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	12	RC	1	2	23MD	1	0	0.500436067581	13.0	-209.0	9	-216	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	13	RC	1	0	23MC	1	0	1.4541258812	-243.0	-323.0	-234	-322	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	14	ABS	2	0	24VC	0	1	0.583145856857	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	15	ABS	1	1	24MO	0	1	1.90279889107	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	16	RC	0	1	23RO	1	0	1.5959789753	-51.0	218.0	-49	222	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	17	RC	2	0	23VC	1	0	0.481950998306	-538.0	74.0	-536	76	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	18	ABS	2	1	24VO	0	1	0.583646059036	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	19	RC	1	0	23MC	1	0	2.76043486595	-435.0	-252.0	-428	-255	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	20	RC	0	2	23RD	1	0	0.540827989578	56.0	380.0	48	378	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	21	ABS	2	0	24VC	0	1	0.476985931396	None	None	None	None	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	22	RC	1	1	23MO	1	0	0.858597993851	-463.0	-349.0	-464	-352	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	23	RC	2	2	23VD	1	0	0.446604967117	160.0	-179.0	154	-183	1
1.7	2015_Aug_06_1600	s	s	19	3	SIC	24	ABS	0	1	24RO	0	1	4.33454084396	None	None	None	None	1
