Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	1	ABS	1	0	24MC	0	1	2.20943403244	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	2	RC	1	0	23MC	1	0	1.3059360981	-341.0	-249.0	-339	-243	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	3	ABS	2	0	24VC	1	0	0.187721014023	None	None	-133	-53	0
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	4	RC	2	0	23VC	1	0	0.493808031082	-56.0	326.0	-52	335	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	5	ABS	2	0	24VC	0	1	1.1261279583	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	6	ABS	1	0	24MC	0	1	4.95010399818	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	7	RC	2	0	23VC	1	0	0.606281995773	232.0	-160.0	240	-158	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	8	RC	1	0	23MC	1	0	0.499491930008	9.0	23.0	18	27	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	9	ABS	1	0	24MC	0	1	1.7832570076	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	10	RC	1	0	23MC	1	0	0.646707057953	-132.0	249.0	-124	250	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	11	RC	2	0	23VC	1	0	0.397114038467	81.0	-37.0	85	-40	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	12	ABS	2	0	24VC	1	0	0.831419944763	None	None	-104	-55	0
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	13	ABS	2	0	24VC	0	1	0.90568113327	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	14	RC	2	0	23VC	1	0	0.476353883743	149.0	370.0	144	364	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	15	RC	1	0	23MC	1	0	0.741008996964	-387.0	253.0	-392	259	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	16	ABS	1	0	24MC	0	1	4.55143713951	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	17	RC	1	0	23MC	1	0	0.858568906784	26.0	260.0	24	267	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	18	ABS	2	0	24VC	0	1	1.21837806702	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	19	RC	2	0	23VC	1	0	0.441738843918	-262.0	-29.0	-257	-34	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	20	ABS	1	0	24MC	0	1	2.79565191269	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	21	RC	1	0	23MC	1	0	3.036206007	-369.0	198.0	-364	195	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	22	RC	2	0	23VC	1	0	0.465270996094	-262.0	133.0	-256	128	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	23	ABS	2	0	24VC	0	1	0.717305898666	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	24	ABS	1	0	24MC	0	1	2.01208305359	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	25	ABS	1	0	24MC	0	1	1.56493711472	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	26	ABS	2	0	24VC	0	1	0.632623195648	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	27	RC	2	0	23VC	1	0	0.548288106918	204.0	361.0	206	361	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	28	RC	1	0	23MC	1	0	1.0469288826	-210.0	-163.0	-205	-156	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	29	RC	2	0	23VC	1	0	0.473937034607	-348.0	298.0	-343	302	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	30	ABS	2	0	24VC	0	1	0.595415830612	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	31	ABS	1	0	24MC	0	1	1.68629908562	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	32	RC	1	0	23MC	1	0	1.09403300285	-282.0	-170.0	-284	-168	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	33	RC	1	0	23MC	1	0	0.970725059509	231.0	-49.0	232	-43	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	34	ABS	2	0	24VC	0	1	0.564384937286	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	35	RC	2	0	23VC	1	0	0.428514957428	-356.0	233.0	-354	233	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	36	ABS	1	0	24MC	0	1	2.28953194618	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	37	ABS	1	0	24MC	0	1	1.76229906082	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	38	ABS	2	0	24VC	0	1	1.28850317001	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	39	RC	2	0	23VC	1	0	0.596977949142	346.0	82.0	347	82	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	40	RC	1	0	23MC	1	0	1.18383598328	472.0	-270.0	467	-264	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	41	ABS	2	0	24VC	0	1	0.552570819855	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	42	ABS	1	0	24MC	0	1	3.06629991531	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	43	RC	1	0	23MC	1	0	1.04702591896	382.0	-383.0	382	-385	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	44	RC	2	0	23VC	1	0	0.42928481102	-311.0	160.0	-314	161	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	45	ABS	1	0	24MC	0	1	2.45943498611	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	46	ABS	2	0	24VC	0	1	0.682080030441	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	47	RC	1	0	23MC	1	0	0.846915960312	-284.0	76.0	-276	76	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	48	RC	2	0	23VC	1	0	0.538269996643	-164.0	380.0	-168	389	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	49	RC	1	0	23MC	1	0	0.735228061676	-57.0	156.0	-57	163	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	50	RC	2	0	23VC	1	0	0.44401216507	-533.0	122.0	-538	128	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	51	ABS	1	0	24MC	0	1	1.86684894562	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	52	ABS	2	0	24VC	0	1	0.842063903809	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	53	RC	1	0	23MC	1	0	0.596215963364	473.0	214.0	472	208	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	54	ABS	1	0	24MC	0	1	3.3018078804	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	55	RC	2	0	23VC	1	0	0.505631923676	382.0	-362.0	376	-360	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	56	ABS	2	0	24VC	0	1	1.07039999962	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	57	ABS	2	0	24VC	0	1	1.12537097931	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	58	ABS	1	0	24MC	0	1	1.80563497543	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	59	RC	2	0	23VC	1	0	0.764392137527	449.0	-126.0	452	-124	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	60	RC	1	0	23MC	1	0	0.818041801453	279.0	-340.0	286	-335	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	61	RC	1	0	23MC	1	0	2.24759507179	-393.0	-272.0	-397	-277	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	62	ABS	2	0	24VC	0	1	0.64661693573	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	63	ABS	1	0	24MC	0	1	3.26934099197	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	64	RC	2	0	23VC	1	0	0.423174858093	13.0	168.0	16	164	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	65	ABS	2	0	24VC	0	1	0.729207038879	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	66	RC	1	0	23MC	1	0	0.534767150879	158.0	-172.0	150	-168	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	67	ABS	1	0	24MC	0	1	1.44466114044	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	68	RC	2	0	23VC	1	0	0.428913831711	-85.0	144.0	-89	153	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	69	RC	1	0	23MC	1	0	0.828540086746	-434.0	221.0	-434	218	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	70	ABS	2	0	24VC	0	1	0.571053028107	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	71	RC	2	0	23VC	1	0	0.408861875534	-230.0	238.0	-224	241	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	72	ABS	1	0	24MC	0	1	1.45402097702	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	73	ABS	1	0	24MC	0	1	3.25999307632	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	74	ABS	2	0	24VC	0	1	0.917387962341	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	75	RC	2	0	23VC	1	0	0.595535039902	273.0	-403.0	271	-403	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	76	RC	1	0	23MC	1	0	0.783926963806	-460.0	208.0	-459	214	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	77	RC	1	0	23MC	1	0	0.631638050079	-513.0	134.0	-508	137	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	78	RC	2	0	23VC	1	0	0.505474090576	-104.0	-343.0	-101	-344	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	79	ABS	1	0	24MC	0	1	2.586550951	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	80	ABS	2	0	24VC	0	1	1.40725588799	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	81	ABS	2	0	24VC	0	1	2.07102894783	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	82	ABS	1	0	24MC	0	1	2.28288006783	None	None	None	None	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	83	RC	2	0	23VC	1	0	0.631717920303	-169.0	-245.0	-161	-243	1
1.7	2015_Jul_23_1403	s	s	12	4	Capacity	84	RC	1	0	23MC	1	0	1.01819109917	-242.0	-314.0	-238	-318	1
