Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	35	RC	0	1	23RO	1	0	2.50156497955	369.0	197.0	371	195	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	36	ABS	0	1	24RO	0	1	4.5168530941	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	37	RC	0	2	23RD	1	0	0.619966030121	-377.0	342.0	-383	343	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	38	ABS	0	2	24RD	0	1	0.996119976044	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	39	RC	0	1	23RO	0	1	5.46086883545	-289.0	-284.0	None	None	0
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	40	ABS	0	1	24RO	0	1	5.32626485825	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	41	RC	0	2	23RD	1	0	0.732863903046	-320.0	361.0	-321	367	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	42	RC	0	1	23RO	0	1	4.13762116432	368.0	297.0	None	None	0
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	43	ABS	0	2	24RD	0	1	0.679660081863	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	44	ABS	0	1	24RO	0	1	4.09069490433	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	45	ABS	0	1	24RO	0	1	5.02028083801	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	46	RC	0	2	23RD	1	0	0.752765893936	65.0	-209.0	79	-204	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	47	RC	0	1	23RO	0	1	4.10717892647	-214.0	-121.0	None	None	0
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	48	ABS	0	2	24RD	0	1	0.897659063339	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	49	RC	0	1	23RO	1	0	1.5059800148	-288.0	-21.0	-295	-15	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	50	ABS	0	2	24RD	0	1	0.924019098282	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	51	RC	0	2	23RD	1	0	0.605757951736	-3.0	-26.0	-2	-31	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	52	ABS	0	1	24RO	0	1	6.50844883919	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	53	ABS	0	2	24RD	0	1	0.761954069138	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	54	RC	0	2	23RD	1	0	0.630136013031	532.0	180.0	537	187	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	55	ABS	0	1	24RO	0	1	3.90228390694	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	56	RC	0	1	23RO	1	0	4.72558999062	-427.0	392.0	-424	382	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	57	RC	0	2	23RD	1	0	0.587854862213	-380.0	308.0	-388	306	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	58	RC	0	1	23RO	1	0	0.748047113419	-345.0	370.0	-352	373	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	59	ABS	0	2	24RD	0	1	1.04685902596	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	60	ABS	0	1	24RO	0	1	5.36698698997	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	61	ABS	0	2	24RD	0	1	0.712542057037	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	62	ABS	0	1	24RO	0	1	4.89133000374	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	63	RC	0	2	23RD	1	0	0.670296192169	-329.0	-228.0	-325	-230	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	64	RC	0	1	23RO	1	0	3.61951112747	-480.0	236.0	-474	236	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	65	ABS	0	1	24RO	0	1	8.37995886803	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	66	RC	0	2	23RD	1	0	0.747887134552	527.0	182.0	527	185	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	67	ABS	0	2	24RD	0	1	1.11270785332	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	68	RC	0	1	23RO	1	0	1.47438597679	142.0	-236.0	155	-231	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	69	ABS	0	1	24RO	0	1	8.81548118591	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	70	RC	0	2	23RD	1	0	0.634938955307	-242.0	-83.0	-239	-76	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	71	ABS	0	2	24RD	0	1	1.39679384232	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	72	RC	0	1	23RO	1	0	3.4902639389	-496.0	164.0	-485	164	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	73	RC	0	1	23RO	1	0	2.02380204201	498.0	57.0	498	61	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	74	RC	0	2	23RD	1	0	0.618201971054	-178.0	27.0	-170	29	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	75	ABS	0	1	24RO	0	1	4.13073205948	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	76	ABS	0	2	24RD	0	1	0.882038116455	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	77	ABS	0	2	24RD	0	1	0.693794965744	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	78	RC	0	2	23RD	1	0	0.606498003006	-422.0	159.0	-434	160	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	79	ABS	0	1	24RO	0	1	4.00125598907	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	80	RC	0	1	23RO	1	0	4.70257997513	-451.0	177.0	-456	176	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	81	RC	0	2	23RD	1	0	0.717361927032	-405.0	107.0	-392	111	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	82	ABS	0	2	24RD	0	1	0.900861024857	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	83	RC	0	1	23RO	1	0	1.2179620266	-398.0	-190.0	-398	-196	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	84	ABS	0	1	24RO	0	1	5.67889118195	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	85	ABS	0	1	24RO	0	1	4.54273700714	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	86	RC	0	2	23RD	1	0	0.528970956802	-303.0	-185.0	-307	-189	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	87	RC	0	1	23RO	1	0	2.5770740509	-4.0	-220.0	-1	-221	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	88	ABS	0	2	24RD	0	1	1.06543803215	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	89	RC	0	2	23RD	1	0	0.51727604866	32.0	-57.0	42	-54	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	90	RC	0	1	23RO	1	0	3.65999913216	-539.0	-391.0	-542	-394	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	91	ABS	0	2	24RD	0	1	1.22347903252	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	92	ABS	0	1	24RO	0	1	4.93879914284	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	1	ABS	2	0	24VC	0	1	0.783181190491	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	2	RC	2	0	23VC	1	0	0.55028295517	-404.0	-117.0	-396	-115	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	3	RC	1	0	23MC	1	0	0.599619865417	-283.0	-191.0	-281	-193	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	4	ABS	1	0	24MC	0	1	2.00703406334	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	5	ABS	1	0	24MC	0	1	1.38825893402	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	6	RC	1	0	23MC	1	0	0.717283964157	-516.0	-52.0	-521	-58	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	7	RC	2	0	23VC	1	0	0.81151008606	303.0	82.0	305	83	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	8	ABS	2	0	24VC	0	1	0.646703004837	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	9	RC	1	0	23MC	1	0	0.587898015976	-184.0	355.0	-187	350	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	10	RC	2	0	23VC	1	0	0.440267086029	-418.0	223.0	-424	215	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	11	ABS	1	0	24MC	0	1	1.41859602928	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	12	ABS	2	0	24VC	0	1	0.653611183167	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	13	ABS	2	0	24VC	0	1	0.477041006088	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	14	ABS	1	0	24MC	0	1	1.14485812187	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	15	RC	2	0	23VC	1	0	0.618752002716	415.0	363.0	416	367	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	16	RC	1	0	23MC	1	0	0.756452798843	531.0	38.0	529	41	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	17	ABS	2	0	24VC	0	1	0.900150060654	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	18	RC	2	0	23VC	1	0	0.646686077118	-290.0	-405.0	-290	-401	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	19	ABS	1	0	24MC	0	1	1.62141990662	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	20	RC	1	0	23MC	1	0	1.05244803429	495.0	-11.0	491	-7	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	21	RC	2	0	23VC	1	0	0.583023071289	-498.0	306.0	-493	302	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	22	ABS	2	0	24VC	0	1	0.988092184067	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	23	ABS	1	0	24MC	0	1	1.49418306351	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	24	RC	1	0	23MC	1	0	0.665400028229	-264.0	-110.0	-259	-103	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	25	ABS	1	0	24MC	0	1	2.2656519413	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	26	RC	1	0	23MC	1	0	1.57161402702	495.0	186.0	496	188	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	27	RC	2	0	23VC	1	0	0.45348405838	285.0	-203.0	282	-206	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	28	ABS	2	0	24VC	0	1	0.886178970337	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	29	RC	2	0	23VC	1	0	0.470124006271	-403.0	124.0	-415	126	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	30	RC	1	0	23MC	1	0	0.818915128708	-327.0	335.0	-325	339	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	31	ABS	1	0	24MC	0	1	1.8473200798	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	32	ABS	2	0	24VC	0	1	0.852729082108	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	33	ABS	1	0	24MC	0	1	0.959611177444	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	34	RC	1	0	23MC	1	0	0.560685873032	313.0	134.0	312	135	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	35	ABS	2	0	24VC	0	1	0.846833944321	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	36	RC	2	0	23VC	1	0	0.559288978577	-228.0	238.0	-230	228	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	37	ABS	2	0	24VC	0	1	0.724438905716	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	38	RC	2	0	23VC	1	0	0.561062097549	-139.0	-87.0	-128	-79	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	39	RC	1	0	23MC	1	0	0.517190933228	146.0	226.0	150	227	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	40	ABS	1	0	24MC	0	1	1.44711399078	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	41	RC	2	0	23VC	1	0	0.517252206802	103.0	52.0	104	50	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	42	RC	1	0	23MC	1	0	0.846864938736	360.0	121.0	359	120	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	43	ABS	1	0	24MC	0	1	2.75362896919	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	44	ABS	2	0	24VC	0	1	0.799705982208	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	45	ABS	1	0	24MC	0	1	1.27055883408	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	46	RC	1	0	23MC	0	1	0.630007982254	517.0	260.0	None	None	0
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	47	ABS	2	0	24VC	0	1	0.717311859131	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	48	RC	2	0	23VC	1	0	0.523685932159	-539.0	-407.0	-543	-411	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	49	ABS	2	0	24VC	0	1	0.646733045578	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	50	RC	1	0	23MC	1	0	0.905649900436	-9.0	-211.0	-5	-208	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	51	RC	2	0	23VC	1	0	0.462262153625	-44.0	56.0	-46	59	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	52	ABS	1	0	24MC	0	1	0.820845127106	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	53	ABS	1	0	24MC	0	1	2.25429916382	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	54	RC	1	0	23MC	1	0	1.12428712845	-506.0	-227.0	-506	-231	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	55	RC	2	0	23VC	1	0	0.51720905304	410.0	-298.0	410	-298	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	56	ABS	2	0	24VC	0	1	1.09401488304	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	57	ABS	1	0	24MC	0	1	1.61189198494	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	58	RC	2	0	23VC	1	0	0.517150163651	271.0	-251.0	268	-259	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	59	RC	1	0	23MC	1	0	0.794979095459	141.0	316.0	141	310	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	60	ABS	2	0	24VC	0	1	0.688893079758	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	61	RC	1	0	23MC	1	0	0.693780899048	165.0	196.0	163	192	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	62	ABS	1	0	24MC	0	1	1.48236703873	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	63	ABS	2	0	24VC	1	0	0.606309175491	None	None	46	-126	0
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	64	RC	2	0	23VC	1	0	0.776040077209	223.0	-402.0	235	-400	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	65	RC	2	0	23VC	1	0	0.512033939362	-149.0	8.0	-154	4	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	66	RC	1	0	23MC	1	0	0.552524089813	-77.0	46.0	-69	44	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	67	ABS	2	0	24VC	0	1	0.841791152954	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	68	ABS	1	0	24MC	0	1	2.17359900475	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	69	RC	1	0	23MC	1	0	0.712401151657	230.0	-47.0	239	-51	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	70	ABS	1	0	24MC	0	1	2.22393393517	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	71	ABS	2	0	24VC	0	1	1.03182983398	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	72	RC	2	0	23VC	1	0	0.523988962173	501.0	116.0	500	126	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	73	ABS	2	0	24VC	0	1	0.771233081818	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	74	ABS	1	0	24MC	0	1	2.14191603661	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	75	RC	2	0	23VC	1	0	0.70085310936	382.0	-379.0	381	-382	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	76	RC	1	0	23MC	1	0	0.768187046051	40.0	-193.0	38	-194	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	77	RC	1	0	23MC	1	0	0.933977842331	-488.0	-181.0	-493	-185	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	78	ABS	2	0	24VC	0	1	0.983142137527	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	79	RC	2	0	23VC	1	0	0.57148194313	-213.0	394.0	-211	401	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	80	ABS	1	0	24MC	0	1	2.86625409126	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	81	ABS	1	0	24MC	0	1	1.5952129364	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	82	RC	1	0	23MC	1	0	0.999849081039	13.0	-320.0	15	-320	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	83	ABS	2	0	24VC	0	1	0.634983062744	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	84	RC	2	0	23VC	1	0	0.538484811783	-199.0	-171.0	-193	-167	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	85	ABS	2	0	24VC	0	1	0.646679878235	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	86	RC	2	0	23VC	1	0	0.541228055954	-23.0	-349.0	-18	-345	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	87	ABS	1	0	24MC	0	1	1.64498209953	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	88	RC	1	0	23MC	1	0	1.58834600449	-143.0	-316.0	-142	-320	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	89	ABS	2	0	24VC	0	1	0.559497117996	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	90	RC	2	0	23VC	1	0	0.50542807579	-13.0	212.0	-17	214	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	91	ABS	1	0	24MC	0	1	0.826946020126	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	Capacity	92	RC	1	0	23MC	1	0	1.90634894371	343.0	357.0	351	366	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	1	RC	1	1	23MO	1	0	0.591678142548	420.0	260.0	410	260	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	2	RC	2	2	23VD	1	0	0.481907129288	349.0	-246.0	346	-242	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	3	ABS	2	2	24VD	0	1	0.642005205154	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	4	RC	2	1	23VO	1	0	0.487240076065	-404.0	-279.0	-419	-273	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	5	ABS	0	1	24RO	0	1	2.3690931797	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	6	RC	0	1	23RO	1	0	4.51368308067	187.0	-56.0	198	-54	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	7	RC	1	0	23MC	1	0	1.52514696121	-7.0	-231.0	-13	-238	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	8	ABS	0	2	24RD	0	1	0.7055580616	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	9	RC	1	2	23MD	1	0	0.430037021637	104.0	-151.0	108	-150	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	10	ABS	2	1	24VO	0	1	0.540802955627	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	11	RC	0	2	23RD	1	0	0.476841926575	-198.0	343.0	-202	345	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	12	ABS	1	2	24MD	0	1	0.832830190659	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	13	ABS	1	0	24MC	0	1	3.03108096123	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	14	ABS	2	0	24VC	0	1	0.752640962601	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	15	ABS	1	1	24MO	0	1	2.68299794197	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	16	RC	2	0	23VC	1	0	0.494109153748	-54.0	317.0	-48	324	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	17	RC	1	0	23MC	1	0	0.983340024948	336.0	77.0	329	73	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	18	RC	0	2	23RD	1	0	0.488824129105	397.0	113.0	388	110	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	19	RC	2	1	23VO	1	0	0.452100038528	445.0	231.0	449	229	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	20	RC	1	1	23MO	1	0	0.759404182434	-342.0	-56.0	-339	-70	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	21	ABS	1	0	24MC	0	1	1.3008890152	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	22	ABS	1	1	24MO	0	1	2.78619885445	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	23	ABS	0	2	24RD	0	1	0.693765163422	None	None	None	None	1
1.7	2015_Jul_22_1206	s	s	11	3	SIC	24	ABS	2	2	24VD	0	1	0.465339899063	None	None	None	None	1
