Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	1	RC	0	1	23RO	1	0	0.666855812073	-37.0	239.0	-36	228	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	2	ABS	0	1	24RO	0	1	3.25487780571	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	3	ABS	0	2	24RD	0	1	1.00645899773	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	4	RC	0	2	23RD	1	0	0.57125711441	270.0	-324.0	273	-323	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	5	ABS	0	2	24RD	0	1	0.641571998596	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	6	RC	0	1	23RO	1	0	3.09012198448	399.0	-193.0	394	-197	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	7	ABS	0	1	24RO	0	1	3.42466592789	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	8	RC	0	2	23RD	1	0	1.23513698578	437.0	392.0	444	394	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	9	ABS	0	1	24RO	0	1	4.71440505981	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	10	ABS	0	2	24RD	0	1	1.18326997757	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	11	RC	0	1	23RO	1	0	1.4068570137	165.0	-193.0	178	-188	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	12	RC	0	2	23RD	1	0	0.606556892395	373.0	-69.0	360	-65	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	13	RC	0	1	23RO	0	1	5.31617903709	-297.0	265.0	None	None	0
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	14	ABS	0	2	24RD	0	1	1.36482214928	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	15	ABS	0	1	24RO	0	1	5.82582998276	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	16	RC	0	2	23RD	1	0	0.517282009125	147.0	210.0	143	211	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	17	RC	0	1	23RO	1	0	0.888778924942	285.0	133.0	286	131	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	18	ABS	0	1	24RO	0	1	9.23436117172	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	19	ABS	0	2	24RD	0	1	1.99225997925	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	20	RC	0	2	23RD	1	0	0.611421108246	486.0	161.0	486	160	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	21	RC	0	2	23RD	1	0	0.823287010193	19.0	-252.0	18	-258	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	22	RC	0	1	23RO	1	0	5.93854498863	-68.0	225.0	-65	228	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	23	ABS	0	2	24RD	0	1	0.858664035797	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	24	ABS	0	1	24RO	0	1	3.7247300148	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	25	ABS	0	2	24RD	0	1	1.20681095123	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	26	RC	0	1	23RO	1	0	2.36281394958	-319.0	287.0	-315	286	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	27	ABS	0	1	24RO	0	1	5.65601301193	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	28	RC	0	2	23RD	1	0	0.611886024475	14.0	-375.0	13	-382	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	29	RC	0	1	23RO	1	0	0.688861846924	161.0	-104.0	167	-102	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	30	RC	0	2	23RD	1	0	0.571339845657	-243.0	217.0	-249	209	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	31	ABS	0	1	24RO	0	1	4.82528614998	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	32	ABS	0	2	24RD	0	1	0.677025079727	None	None	None	None	1
1.7	2015_Jul_23_1207	s	s	11	4	Capacity	33	RC	0	1	23RO	1	0	1.48222899437	-76.0	368.0	-68	365	1
