Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	19	ABS	0	1	24RO	0	1	4.33918786049	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	20	RC	0	1	23RO	1	0	4.17836904526	-188.0	-272.0	-190	-279	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	21	RC	0	2	23RD	1	0	0.787940979004	-462.0	83.0	-465	86	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	22	RC	0	1	23RO	1	0	1.23208212852	-252.0	-153.0	-250	-152	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	23	ABS	0	1	24RO	0	1	5.03200006485	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	24	ABS	0	2	24RD	0	1	1.94831395149	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	25	RC	0	1	23RO	1	0	5.43389582634	-426.0	343.0	-424	342	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	26	RC	0	2	23RD	1	0	0.752676010132	-86.0	-122.0	-84	-120	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	27	ABS	0	2	24RD	0	1	1.25612616539	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	28	ABS	0	1	24RO	0	1	5.07243895531	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	29	ABS	0	1	24RO	0	1	4.11951589584	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	30	RC	0	1	23RO	0	1	4.43181395531	489.0	-31.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	31	RC	0	2	23RD	1	0	0.54082608223	-324.0	15.0	-322	17	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	32	ABS	0	2	24RD	0	1	0.994880914688	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	33	RC	0	2	23RD	1	0	0.664623022079	-94.0	-248.0	-94	-255	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	34	ABS	0	2	24RD	0	1	1.30594491959	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	35	ABS	0	1	24RO	0	1	4.57328414917	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	36	RC	0	1	23RO	1	0	1.51278400421	63.0	193.0	62	189	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	37	RC	0	1	23RO	1	0	1.86606001854	357.0	199.0	359	199	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	38	RC	0	2	23RD	1	0	1.37655210495	-442.0	-286.0	-448	-283	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	39	ABS	0	1	24RO	0	1	5.34316802025	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	40	ABS	0	2	24RD	0	1	1.07722687721	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	41	ABS	0	1	24RO	0	1	4.14265704155	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	42	RC	0	2	23RD	1	0	0.705569028854	379.0	-55.0	383	-63	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	43	RC	0	1	23RO	1	0	2.18364310265	-219.0	209.0	-216	203	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	44	ABS	0	2	24RD	0	1	0.929209947586	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	45	ABS	0	2	24RD	0	1	0.712522983551	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	46	RC	0	2	23RD	1	0	0.535379886627	-81.0	273.0	-75	277	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	47	ABS	0	1	24RO	0	1	4.44859480858	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	48	RC	0	1	23RO	1	0	3.31909298897	-297.0	130.0	-292	129	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	49	ABS	0	1	24RO	0	1	4.74019289017	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	50	RC	0	2	23RD	1	0	0.51217508316	-65.0	73.0	-64	68	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	51	RC	0	1	23RO	0	1	4.26693201065	-199.0	240.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	52	ABS	0	2	24RD	0	1	1.50076198578	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	53	ABS	0	2	24RD	0	1	1.94995188713	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	54	RC	0	1	23RO	1	0	1.37149095535	316.0	-63.0	319	-64	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	55	ABS	0	1	24RO	0	1	5.0489218235	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	56	RC	0	2	23RD	1	0	0.759767055511	520.0	311.0	518	308	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	57	RC	0	1	23RO	1	0	6.1280670166	-508.0	228.0	-506	231	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	58	RC	0	2	23RD	1	0	0.607729196548	-483.0	280.0	-483	277	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	59	ABS	0	2	24RD	0	1	1.20897197723	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	60	ABS	0	1	24RO	0	1	5.28438091278	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	61	ABS	0	1	24RO	0	1	5.16319584846	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	62	RC	0	1	23RO	0	1	4.88398718834	338.0	-356.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	63	RC	0	2	23RD	1	0	0.583060979843	-304.0	294.0	-298	292	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	64	ABS	0	2	24RD	0	1	1.34123897552	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	65	RC	0	2	23RD	1	0	0.611444950104	-218.0	-353.0	-218	-348	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	66	RC	0	1	23RO	0	1	4.39660906792	534.0	-55.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	67	ABS	0	2	24RD	0	1	0.961719036102	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	68	ABS	0	1	24RO	0	1	5.01367211342	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	69	ABS	0	2	24RD	0	1	1.58837389946	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	70	RC	0	1	23RO	1	0	1.10582089424	411.0	218.0	406	210	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	71	ABS	0	1	24RO	0	1	5.008934021	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	72	RC	0	2	23RD	1	0	0.643104076385	355.0	-146.0	353	-149	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	73	RC	0	2	23RD	1	0	0.53590798378	128.0	188.0	127	182	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	74	ABS	0	2	24RD	0	1	1.20675706863	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	75	RC	0	1	23RO	0	1	4.00811290741	194.0	-95.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	76	ABS	0	1	24RO	0	1	3.95072007179	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	77	RC	0	2	23RD	1	0	0.488661050797	159.0	43.0	164	39	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	78	ABS	0	1	24RO	0	1	3.70217204094	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	79	ABS	0	2	24RD	0	1	0.917469024658	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	80	RC	0	1	23RO	1	0	2.26797699928	358.0	-328.0	356	-330	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	81	RC	0	2	23RD	1	0	0.652830839157	336.0	186.0	338	184	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	82	RC	0	1	23RO	0	1	3.33713698387	-127.0	174.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	83	ABS	0	1	24RO	0	1	3.99816393852	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	84	ABS	0	2	24RD	0	1	2.01214814186	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	85	RC	0	1	23RO	0	1	4.68411612511	-282.0	-68.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	86	ABS	0	1	24RO	0	1	6.12747192383	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	87	ABS	0	2	24RD	0	1	1.16213202477	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	88	RC	0	2	23RD	1	0	0.588332176208	384.0	-352.0	388	-354	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	89	ABS	0	2	24RD	0	1	1.03151297569	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	90	ABS	0	1	24RO	0	1	5.1435649395	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	91	RC	0	2	23RD	1	0	0.535938978195	268.0	285.0	266	284	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	92	RC	0	1	23RO	1	0	2.4359099865	-532.0	47.0	-534	47	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	1	RC	1	0	23MC	1	0	0.917495965958	401.0	208.0	402	197	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	2	ABS	2	0	24VC	0	1	0.794778823853	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	3	ABS	1	0	24MC	0	1	1.43079209328	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	4	RC	2	0	23VC	1	0	0.478044986725	-31.0	50.0	-32	49	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	5	RC	2	0	23VC	1	0	0.493746042252	-96.0	-87.0	-89	-89	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	6	RC	1	0	23MC	1	0	0.505547046661	347.0	-91.0	349	-89	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	7	ABS	1	0	24MC	0	1	1.2237200737	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	8	ABS	2	0	24VC	0	1	0.917505025864	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	9	ABS	1	0	24MC	0	1	3.2833609581	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	10	RC	1	0	23MC	1	0	0.831722021103	503.0	-335.0	503	-334	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	11	ABS	2	0	24VC	0	1	0.705515146255	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	12	RC	2	0	23VC	1	0	0.547650098801	-28.0	307.0	-25	315	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	13	ABS	2	0	24VC	0	1	0.587874889374	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	14	RC	2	0	23VC	1	0	0.502243041992	-521.0	328.0	-513	327	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	15	ABS	1	0	24MC	0	1	1.83554792404	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	16	RC	1	0	23MC	1	0	1.67717885971	-473.0	-162.0	-472	-161	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	17	RC	2	0	23VC	1	0	0.511749982834	-337.0	328.0	-332	326	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	18	ABS	2	0	24VC	0	1	0.92492389679	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	19	ABS	1	0	24MC	0	1	2.17123699188	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	20	RC	1	0	23MC	1	0	2.44420099258	-109.0	-358.0	-109	-359	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	21	ABS	2	0	24VC	0	1	1.04696202278	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	22	RC	2	0	23VC	1	0	0.759832859039	-376.0	-396.0	-378	-396	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	23	ABS	1	0	24MC	0	1	1.92615103722	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	24	RC	1	0	23MC	1	0	0.829449176788	-54.0	172.0	-50	171	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	25	ABS	1	0	24MC	0	1	2.47112512589	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	26	ABS	2	0	24VC	0	1	0.715062856674	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	27	RC	1	0	23MC	1	0	1.54870891571	-155.0	394.0	-154	394	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	28	RC	2	0	23VC	1	0	0.512386083603	-197.0	-176.0	-189	-175	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	29	ABS	2	0	24VC	0	1	0.606721878052	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	30	RC	1	0	23MC	1	0	0.976283073425	-312.0	328.0	-306	329	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	31	RC	2	0	23VC	1	0	0.689393043518	67.0	-320.0	67	-329	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	32	ABS	1	0	24MC	0	1	1.47750592232	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	33	ABS	1	0	24MC	0	1	1.91793298721	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	34	RC	1	0	23MC	1	0	0.988121032715	443.0	-278.0	441	-276	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	35	RC	2	0	23VC	1	0	0.540847063065	-266.0	408.0	-268	402	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	36	ABS	2	0	24VC	0	1	0.795068025589	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	37	ABS	2	0	24VC	0	1	1.60904216766	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	38	RC	2	0	23VC	1	0	0.538215875626	-96.0	-181.0	-98	-179	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	39	RC	1	0	23MC	1	0	0.736263990402	202.0	22.0	210	20	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	40	ABS	1	0	24MC	0	1	2.77196192741	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	41	ABS	1	0	24MC	0	1	2.54864382744	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	42	RC	1	0	23MC	1	0	1.058781147	3.0	-410.0	2	-408	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	43	RC	2	0	23VC	1	0	0.535086154938	349.0	50.0	354	51	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	44	ABS	2	0	24VC	0	1	0.737704992294	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	45	RC	1	0	23MC	1	0	0.646775007248	243.0	365.0	239	365	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	46	ABS	1	0	24MC	0	1	1.94835186005	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	47	RC	2	0	23VC	1	0	0.481959819794	84.0	-274.0	84	-272	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	48	ABS	2	0	24VC	0	1	0.846751928329	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	49	RC	1	0	23MC	1	0	0.500571012497	-172.0	19.0	-178	19	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	50	RC	2	0	23VC	1	0	0.434842824936	-3.0	-109.0	-2	-104	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	51	ABS	2	0	24VC	0	1	0.691177845001	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	52	ABS	1	0	24MC	0	1	3.34222197533	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	53	ABS	2	0	24VC	0	1	0.611470937729	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	54	ABS	1	0	24MC	0	1	3.06628584862	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	55	RC	2	0	23VC	1	0	0.517262935638	320.0	-313.0	323	-313	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	56	RC	1	0	23MC	1	0	1.55311918259	7.0	-382.0	5	-378	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	57	ABS	2	0	24VC	0	1	0.629956007004	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	58	RC	2	0	23VC	1	0	0.420507907867	-270.0	108.0	-269	106	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	59	ABS	1	0	24MC	0	1	3.60715603828	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	60	RC	1	0	23MC	1	0	1.17644309998	-181.0	318.0	-182	315	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	61	ABS	2	0	24VC	0	1	0.734623908997	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	62	ABS	1	0	24MC	0	1	2.67128586769	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	63	RC	2	0	23VC	1	0	0.434896945953	31.0	184.0	28	188	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	64	RC	1	0	23MC	1	0	0.458568096161	189.0	175.0	192	181	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	65	ABS	2	0	24VC	0	1	0.634901046753	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	66	ABS	1	0	24MC	0	1	2.64263987541	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	67	RC	2	0	23VC	1	0	0.658457040787	451.0	218.0	450	216	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	68	RC	1	0	23MC	1	0	0.846725940704	-470.0	80.0	-471	80	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	69	RC	1	0	23MC	1	0	0.729120969772	199.0	112.0	203	117	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	70	ABS	2	0	24VC	0	1	0.84178185463	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	71	ABS	1	0	24MC	0	1	2.39643907547	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	72	RC	2	0	23VC	1	0	0.632716178894	318.0	-262.0	321	-265	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	73	RC	2	0	23VC	1	0	0.52903008461	-73.0	93.0	-72	97	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	74	RC	1	0	23MC	1	0	0.679415941238	-398.0	-82.0	-394	-81	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	75	ABS	1	0	24MC	0	1	1.91230201721	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	76	ABS	2	0	24VC	0	1	0.690631151199	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	77	RC	1	0	23MC	1	0	0.936789035797	125.0	-309.0	125	-308	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	78	ABS	2	0	24VC	0	1	0.642036914825	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	79	ABS	1	0	24MC	0	1	2.19788002968	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	80	RC	2	0	23VC	1	0	0.641741991043	77.0	-189.0	76	-193	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	81	RC	2	0	23VC	1	0	0.470154047012	125.0	-121.0	124	-125	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	82	ABS	2	0	24VC	0	1	0.736341953278	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	83	ABS	1	0	24MC	0	1	2.20709705353	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	84	RC	1	0	23MC	1	0	1.34802007675	-196.0	364.0	-194	361	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	85	ABS	2	0	24VC	0	1	0.882127046585	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	86	ABS	1	0	24MC	0	1	1.74174523354	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	87	RC	2	0	23VC	1	0	0.45411491394	321.0	137.0	315	136	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	88	RC	1	0	23MC	1	0	0.780662059784	-45.0	-129.0	-46	-133	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	89	ABS	1	0	24MC	0	1	1.44716787338	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	90	RC	1	0	23MC	1	0	0.756401062012	300.0	158.0	302	159	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	91	RC	2	0	23VC	1	0	0.53578209877	429.0	-87.0	424	-88	1
1.7	2015_Oct_13_1106	s	s	21	2	Capacity	92	ABS	2	0	24VC	0	1	0.705430030823	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	1	ABS	0	1	24RO	0	1	3.59605288506	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	2	ABS	1	0	24MC	0	1	3.0093228817	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	3	RC	0	2	23RD	1	0	0.632349014282	-32.0	245.0	-30	237	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	4	RC	1	0	23MC	1	0	0.654720067978	-125.0	-88.0	-117	-88	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	5	RC	1	1	23MO	1	0	1.11254501343	-485.0	383.0	-489	383	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	6	ABS	1	2	24MD	0	1	0.973580121994	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	7	ABS	2	1	24VO	0	1	0.594727993011	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	8	ABS	1	1	24MO	0	1	3.71889591217	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	9	RC	2	1	23VO	1	0	0.477833986282	-69.0	66.0	-77	63	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	10	RC	1	2	23MD	1	0	0.623095989227	23.0	-407.0	28	-404	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	11	ABS	2	0	24VC	0	1	0.709326982498	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	12	RC	2	0	23VC	1	0	0.540796995163	-72.0	-146.0	-71	-148	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	13	ABS	2	2	24VD	0	1	0.56062078476	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	14	ABS	0	2	24RD	0	1	1.51761198044	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	15	RC	2	2	23VD	1	0	0.540796995163	510.0	225.0	518	226	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	16	RC	0	1	23RO	0	1	4.29547905922	-375.0	165.0	None	None	0
1.7	2015_Oct_13_1106	s	s	21	2	SIC	17	RC	0	1	23RO	1	0	3.09498095512	370.0	145.0	369	143	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	18	ABS	2	2	24VD	0	1	0.576109170914	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	19	RC	1	1	23MO	1	0	0.629183769226	-335.0	-172.0	-327	-173	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	20	RC	2	1	23VO	1	0	0.453550100327	336.0	-331.0	335	-340	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	21	ABS	1	0	24MC	0	1	4.40830111504	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	22	RC	2	0	23VC	1	0	0.440829992294	5.0	253.0	3	247	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	23	ABS	1	2	24MD	0	1	1.03210115433	None	None	None	None	1
1.7	2015_Oct_13_1106	s	s	21	2	SIC	24	RC	2	2	23VD	1	0	0.481984138489	303.0	400.0	299	394	1
