Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	1	RC	0	2	23RD	1	0	0.79706192	33	-37	38	-36	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	2	RC	0	1	23RO	0	1	5.237313986	-512	201	None	None	0
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	3	ABS	0	1	24RO	0	1	4.495718002	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	4	ABS	0	2	24RD	0	1	1.428926945	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	5	ABS	0	2	24RD	0	1	1.230211973	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	6	RC	0	1	23RO	1	0	2.71872592	-540	-179	-550	-178	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	7	ABS	0	1	24RO	0	1	3.64823699	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	8	RC	0	2	23RD	1	0	1.60710001	504	-368	511	-370	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	9	RC	0	1	23RO	0	1	5.797173023	436	-92	None	None	0
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	10	ABS	0	1	24RO	0	1	5.472677946	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	11	RC	0	2	23RD	1	0	1.088816881	-370	237	-365	239	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	12	ABS	0	2	24RD	0	1	2.336812973	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	13	RC	0	1	23RO	1	0	3.160698891	-41	372	-38	373	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	14	RC	0	2	23RD	1	0	1.383039951	8	56	13	54	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	15	ABS	0	1	24RO	0	1	4.072124958	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	16	ABS	0	2	24RD	0	1	3.102680206	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	17	RC	0	1	23RO	1	0	1.305888891	-272	102	-269	97	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	18	RC	0	2	23RD	1	0	1.023431063	347	-154	350	-154	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	19	ABS	0	2	24RD	0	1	2.043939114	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	20	ABS	0	1	24RO	0	1	6.849910021	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	21	ABS	0	1	24RO	0	1	4.566365004	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	22	RC	0	2	23RD	1	0	0.890616179	220	254	220	256	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	23	RC	0	1	23RO	1	0	1.936295986	-513	71	-509	69	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	24	ABS	0	2	24RD	0	1	1.470704079	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	25	ABS	0	2	24RD	0	1	2.082813025	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	26	RC	0	1	23RO	1	0	4.840728998	366	-365	371	-366	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	27	ABS	0	1	24RO	0	1	4.107261896	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	28	RC	0	2	23RD	1	0	0.929597139	-469	157	-466	164	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	29	ABS	0	2	24RD	0	1	1.854175806	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	30	ABS	0	1	24RO	0	1	5.54332614	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	31	RC	0	2	23RD	1	0	1.317713022	-453	-160	-454	-161	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	32	RC	0	1	23RO	0	1	2.930764914	191	178	None	None	0
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	33	RC	0	2	23RD	1	0	0.893980026	84	49	83	48	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	34	ABS	0	2	24RD	0	1	2.63074708	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	35	RC	0	1	23RO	1	0	6.12007308	526	-236	531	-238	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	36	ABS	0	1	24RO	0	1	3.725815058	None	None	None	None	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	37	RC	0	2	23RD	1	0	0.91226387	-176	-78	-181	-76	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	38	RC	0	1	23RO	1	0	1.42098403	-322	-118	-324	-118	1
1.7	2015_Jul_28_1026	s	s	7	2	Capacity	39	ABS	0	2	24RD	0	1	1.585078955	None	None	None	None	1
