Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	24	ABS	0	1	24RO	0	1	3.37751293182	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	25	ABS	0	1	24RO	0	1	2.86648917198	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	26	RC	0	1	23RO	0	1	1.91300702095	59.0	-354.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	27	RC	0	2	23RD	1	0	0.691190958023	-449.0	-14.0	-453	-8	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	28	ABS	0	2	24RD	0	1	1.35970497131	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	29	ABS	0	1	24RO	0	1	5.32875299454	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	30	RC	0	2	23RD	1	0	0.581418037415	234.0	224.0	229	218	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	31	ABS	0	2	24RD	0	1	0.735975980759	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	32	RC	0	1	23RO	0	1	5.1429669857	449.0	-241.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	33	RC	0	1	23RO	0	1	3.08988809586	97.0	-36.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	34	ABS	0	2	24RD	0	1	1.0469918251	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	35	RC	0	2	23RD	1	0	1.28270983696	-35.0	-389.0	-32	-388	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	36	ABS	0	1	24RO	0	1	5.7997469902	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	37	RC	0	1	23RO	0	1	5.06074094772	334.0	375.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	38	ABS	0	2	24RD	0	1	1.85310077667	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	39	ABS	0	1	24RO	0	1	5.35507202148	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	40	RC	0	2	23RD	1	0	0.54750585556	-89.0	-227.0	-95	-224	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	41	ABS	0	2	24RD	0	1	1.20640897751	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	42	ABS	0	1	24RO	0	1	4.47220611572	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	43	RC	0	1	23RO	1	0	1.69431209564	-454.0	219.0	-459	213	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	44	RC	0	2	23RD	1	0	0.617769002914	-539.0	-122.0	-540	-126	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	45	RC	0	1	23RO	1	0	7.55089402199	101.0	226.0	-215	-9	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	46	ABS	0	2	24RD	0	1	1.90125894547	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	47	RC	0	2	23RD	1	0	0.747044086456	-138.0	368.0	-135	373	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	48	ABS	0	1	24RO	0	1	3.29027295113	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	49	RC	0	2	23RD	1	0	0.547577142715	-76.0	-152.0	-78	-159	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	50	RC	0	1	23RO	1	0	5.24905800819	450.0	-323.0	446	-327	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	51	ABS	0	2	24RD	0	1	1.78331279755	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	52	ABS	0	1	24RO	0	1	6.63799595833	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	53	RC	0	1	23RO	0	1	3.77171993256	509.0	81.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	54	ABS	0	2	24RD	0	1	1.21157097816	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	55	RC	0	2	23RD	1	0	0.465191841125	51.0	161.0	52	160	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	56	ABS	0	1	24RO	0	1	4.15432810783	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	57	ABS	0	1	24RO	0	1	4.13745188713	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	58	RC	0	1	23RO	1	0	1.48286795616	-322.0	-215.0	-318	-212	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	59	ABS	0	2	24RD	0	1	1.43534398079	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	60	RC	0	2	23RD	1	0	0.477082014084	-164.0	133.0	-166	134	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	61	RC	0	1	23RO	1	0	2.01842713356	-519.0	-177.0	-520	-180	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	62	ABS	0	1	24RO	0	1	5.86670398712	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	63	ABS	0	2	24RD	0	1	1.55983996391	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	64	RC	0	2	23RD	1	0	0.499953985214	-125.0	324.0	-124	322	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	65	ABS	0	1	24RO	0	1	7.14150118828	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	66	RC	0	2	23RD	1	0	0.529043197632	40.0	-226.0	29	-225	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	67	ABS	0	2	24RD	0	1	0.914813995361	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	68	RC	0	1	23RO	1	0	0.768743038177	-64.0	141.0	-68	136	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	69	RC	0	1	23RO	0	1	3.74236488342	441.0	-163.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	70	ABS	0	1	24RO	0	1	3.32541108131	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	71	ABS	0	2	24RD	0	1	1.45900702477	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	72	RC	0	2	23RD	1	0	0.71214389801	120.0	396.0	112	393	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	73	ABS	0	2	24RD	0	1	0.735921859741	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	74	ABS	0	1	24RO	0	1	2.74869394302	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	75	RC	0	1	23RO	1	0	0.949536800385	-19.0	209.0	-18	201	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	76	RC	0	2	23RD	1	0	0.458487033844	156.0	-135.0	149	-128	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	77	RC	0	1	23RO	1	0	3.65520405769	-292.0	51.0	-291	48	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	78	ABS	0	2	24RD	0	1	1.2705681324	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	79	ABS	0	1	24RO	0	1	4.91638684273	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	80	RC	0	2	23RD	1	0	0.570969820023	214.0	207.0	220	203	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	81	RC	0	1	23RO	1	0	0.823336839676	58.0	90.0	59	87	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	82	RC	0	2	23RD	1	0	0.453573942184	-286.0	125.0	-282	130	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	83	ABS	0	2	24RD	0	1	0.818259954453	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	84	ABS	0	1	24RO	0	1	2.37707495689	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	85	RC	0	2	23RD	1	0	0.405690908432	-60.0	98.0	-66	95	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	86	ABS	0	2	24RD	0	1	1.51237511635	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	87	ABS	0	1	24RO	0	1	2.68915700912	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	88	RC	0	1	23RO	1	0	1.52454400063	-365.0	-95.0	-363	-102	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	89	RC	0	2	23RD	1	0	0.512239933014	-355.0	92.0	-347	89	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	90	ABS	0	1	24RO	0	1	5.21366000175	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	91	ABS	0	2	24RD	0	1	0.724055051804	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	92	RC	0	1	23RO	1	0	3.8483569622	244.0	-208.0	234	-206	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	1	RC	2	0	23VC	1	0	0.571219921112	18.0	-278.0	26	-276	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	2	RC	1	0	23MC	1	0	0.441238880157	-423.0	-77.0	-425	-76	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	3	ABS	1	0	24MC	0	1	0.799743175507	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	4	ABS	2	0	24VC	0	1	0.595280885696	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	5	RC	2	0	23VC	1	0	0.679459095001	64.0	-392.0	68	-395	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	6	RC	1	0	23MC	1	0	0.879262924194	222.0	-69.0	229	-75	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	7	ABS	1	0	24MC	0	1	0.606615066528	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	8	ABS	2	0	24VC	0	1	0.49378991127	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	9	ABS	2	0	24VC	0	1	0.547492980957	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	10	RC	2	0	23VC	1	0	0.576132774353	-522.0	-367.0	-509	-361	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	11	RC	1	0	23MC	1	0	0.470191955566	-119.0	-182.0	-126	-178	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	12	ABS	1	0	24MC	0	1	0.653515100479	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	13	RC	2	0	23VC	1	0	0.411414146423	37.0	313.0	43	311	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	14	ABS	1	0	24MC	0	1	0.924197912216	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	15	ABS	2	0	24VC	0	1	0.481982946396	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	16	RC	1	0	23MC	1	0	0.382652997971	-42.0	-55.0	-44	-63	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	17	ABS	1	0	24MC	0	1	0.830043077469	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	18	RC	2	0	23VC	1	0	0.418049812317	52.0	-114.0	54	-112	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	19	ABS	2	0	24VC	0	1	0.670566082001	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	20	RC	1	0	23MC	0	1	0.485653877258	-47.0	-225.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	21	ABS	1	0	24MC	0	1	0.841886997223	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	22	RC	1	0	23MC	0	1	2.37705492973	142.0	244.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	23	RC	2	0	23VC	1	0	0.608824968338	251.0	-397.0	241	-399	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	24	ABS	2	0	24VC	0	1	0.630064964294	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	25	RC	1	0	23MC	1	0	0.479318857193	-318.0	120.0	-321	114	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	26	RC	2	0	23VC	1	0	0.470221996307	368.0	-234.0	368	-237	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	27	ABS	2	0	24VC	0	1	0.729135036469	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	28	ABS	1	0	24MC	0	1	0.917454004288	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	29	ABS	2	0	24VC	0	1	0.512398004532	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	30	RC	2	0	23VC	1	0	0.505556106567	389.0	-118.0	385	-115	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	31	RC	1	0	23MC	1	0	0.524172067642	223.0	172.0	225	166	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	32	ABS	1	0	24MC	0	1	0.682090997696	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	33	RC	1	0	23MC	1	0	0.664819955826	214.0	314.0	221	314	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	34	RC	2	0	23VC	1	0	0.446584939957	-442.0	313.0	-446	304	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	35	ABS	1	0	24MC	0	1	0.865444898605	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	36	ABS	2	0	24VC	0	1	0.525525093079	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	37	RC	2	0	23VC	1	0	0.476932048798	224.0	-89.0	238	-84	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	38	RC	1	0	23MC	0	1	1.04198217392	-128.0	-297.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	39	ABS	1	0	24MC	0	1	0.681970119476	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	40	ABS	2	0	24VC	0	1	0.619528055191	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	41	ABS	1	0	24MC	0	1	1.72958183289	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	42	RC	1	0	23MC	1	0	1.45893001556	-9.0	-374.0	-8	-368	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	43	RC	2	0	23VC	1	0	0.453886032104	327.0	90.0	334	89	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	44	ABS	2	0	24VC	0	1	0.594485044479	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	45	RC	2	0	23VC	1	0	0.411315202713	311.0	174.0	312	173	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	46	ABS	2	0	24VC	0	1	0.500462055206	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	47	ABS	1	0	24MC	0	1	0.938501119614	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	48	RC	1	0	23MC	1	0	0.7409760952	259.0	-186.0	261	-181	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	49	RC	2	0	23VC	1	0	0.465121984482	384.0	-8.0	385	-1	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	50	ABS	1	0	24MC	0	1	0.618286132812	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	51	ABS	2	0	24VC	0	1	0.446620941162	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	52	RC	1	0	23MC	1	0	0.512256860733	-12.0	-7.0	-3	-3	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	53	ABS	1	0	24MC	0	1	0.594589948654	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	54	ABS	2	0	24VC	0	1	0.681978940964	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	55	RC	2	0	23VC	1	0	0.49360203743	442.0	-287.0	439	-288	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	56	RC	1	0	23MC	0	1	0.835130929947	331.0	33.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	57	ABS	2	0	24VC	0	1	0.481962919235	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	58	ABS	1	0	24MC	0	1	0.629024982452	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	59	RC	1	0	23MC	1	0	0.517217874527	383.0	45.0	386	41	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	60	RC	2	0	23VC	1	0	0.446599960327	290.0	-185.0	279	-176	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	61	ABS	1	0	24MC	0	1	0.623232126236	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	62	RC	2	0	23VC	1	0	0.776319980621	-471.0	393.0	-473	392	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	63	ABS	2	0	24VC	0	1	0.52388882637	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	64	RC	1	0	23MC	1	0	1.05867481232	357.0	270.0	360	272	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	65	RC	1	0	23MC	1	0	0.587870121002	-379.0	60.0	-381	66	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	66	ABS	1	0	24MC	0	1	0.599622964859	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	67	ABS	2	0	24VC	0	1	0.582940101624	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	68	RC	2	0	23VC	1	0	0.481950998306	439.0	334.0	440	335	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	69	ABS	1	0	24MC	0	1	0.835120916367	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	70	RC	2	0	23VC	1	0	0.455761194229	144.0	-150.0	138	-150	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	71	RC	1	0	23MC	0	1	0.764654874802	-133.0	-370.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	72	ABS	2	0	24VC	0	1	0.502902984619	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	73	ABS	2	0	24VC	0	1	0.453642129898	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	74	RC	2	0	23VC	1	0	0.505522012711	-473.0	-408.0	-476	-403	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	75	RC	1	0	23MC	1	0	0.535690069199	-258.0	9.0	-249	6	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	76	ABS	1	0	24MC	0	1	0.605885982513	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	77	RC	1	0	23MC	1	0	0.976265907288	-466.0	-325.0	-457	-321	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	78	ABS	1	0	24MC	0	1	0.905539989471	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	79	RC	2	0	23VC	1	0	0.45844912529	-316.0	-205.0	-309	-204	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	80	ABS	2	0	24VC	0	1	0.500946044922	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	81	RC	2	0	23VC	1	0	0.434855937958	226.0	-245.0	227	-237	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	82	ABS	1	0	24MC	0	1	1.23522996902	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	83	ABS	2	0	24VC	0	1	0.72634601593	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	84	RC	1	0	23MC	1	0	0.75253200531	316.0	17.0	312	13	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	85	ABS	2	0	24VC	0	1	0.526453971863	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	86	RC	2	0	23VC	1	0	0.512291193008	239.0	-387.0	245	-393	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	87	ABS	1	0	24MC	0	1	0.658401012421	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	88	RC	1	0	23MC	1	0	0.646773099899	-137.0	-237.0	-138	-236	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	89	ABS	2	0	24VC	0	1	0.423094987869	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	90	RC	1	0	23MC	0	1	0.949868917465	-420.0	-240.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	91	ABS	1	0	24MC	0	1	1.07048606873	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	Capacity	92	RC	2	0	23VC	1	0	0.670331954956	-195.0	-19.0	-188	-18	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	1	RC	1	0	23MC	1	0	2.53684401512	-422.0	-200.0	-422	-207	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	2	RC	1	1	23MO	1	0	1.02355098724	110.0	391.0	114	395	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	3	RC	0	2	23RD	1	0	0.500026941299	-440.0	-389.0	-453	-386	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	4	RC	2	1	23VO	1	0	0.411157131195	180.0	92.0	188	101	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	5	ABS	1	1	24MO	0	1	1.43541002274	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	6	RC	2	2	23VD	1	0	0.61502289772	203.0	-43.0	203	-38	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	7	ABS	0	1	24RO	1	0	0.529065847397	None	None	306	72	0
1.7	2015_Jul_24_1514	s	s	6	4	SIC	8	ABS	2	1	24VO	0	1	0.587914943695	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	9	ABS	1	0	24MC	0	1	3.18593287468	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	10	ABS	2	2	24VD	0	1	0.481958150864	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	11	RC	0	1	23RO	0	1	9.12878990173	-340.0	-347.0	None	None	0
1.7	2015_Jul_24_1514	s	s	6	4	SIC	12	ABS	2	0	24VC	0	1	0.620830059052	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	13	RC	1	2	23MD	1	0	0.599671125412	-532.0	148.0	-531	135	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	14	RC	2	0	23VC	1	0	0.429975032806	-392.0	400.0	-392	403	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	15	ABS	1	2	24MD	1	0	0.517240047455	None	None	102	46	0
1.7	2015_Jul_24_1514	s	s	6	4	SIC	16	ABS	0	2	24RD	0	1	1.3297958374	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	17	ABS	1	0	24MC	0	1	2.3887720108	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	18	ABS	0	2	24RD	0	1	0.488025903702	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	19	RC	2	1	23VO	1	0	0.529119968414	378.0	141.0	380	132	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	20	ABS	2	0	24VC	0	1	0.497425794601	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	21	RC	2	0	23VC	1	0	0.611413955688	362.0	161.0	361	155	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	22	RC	1	2	23MD	1	0	0.440933942795	409.0	-126.0	414	-119	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	23	ABS	2	2	24VD	0	1	0.470201969147	None	None	None	None	1
1.7	2015_Jul_24_1514	s	s	6	4	SIC	24	ABS	2	1	24VO	0	1	0.453433990479	None	None	None	None	1
