Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	19	RC	2	0	23VC	0	1	0.42049407959	25.0	131.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	20	ABS	1	0	24MC	0	1	3.29521894455	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	21	ABS	2	0	24VC	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	22	RC	1	0	23MC	0	0	-1	331.0	204.0	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	23	RC	2	0	23VC	0	1	7.43840312958	-437.0	-104.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	24	ABS	1	0	24MC	1	0	7.33021211624	None	None	74	132	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	25	ABS	2	0	24VC	0	1	15.5192389488	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	26	RC	2	0	23VC	0	1	4.56643295288	535.0	307.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	27	RC	1	0	23MC	0	1	19.6517720222	-331.0	-126.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	28	ABS	1	0	24MC	0	1	5.46100211143	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	29	ABS	2	0	24VC	0	1	6.14955401421	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	30	RC	2	0	23VC	0	1	15.5955069065	210.0	215.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	31	ABS	1	0	24MC	0	1	0.411338806152	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	32	RC	1	0	23MC	0	1	0.570492982864	-31.0	-18.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	33	RC	2	0	23VC	0	1	2.42416191101	-483.0	-186.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	34	ABS	1	0	24MC	0	1	0.788009166718	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	35	ABS	2	0	24VC	0	1	2.85391402245	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	36	RC	1	0	23MC	0	1	10.6607179642	21.0	-88.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	37	ABS	1	0	24MC	0	1	5.70451784134	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	38	RC	2	0	23VC	0	1	7.00919318199	169.0	-141.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	39	ABS	2	0	24VC	0	1	8.76866388321	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	40	RC	1	0	23MC	0	1	2.02393317223	-182.0	-292.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	41	ABS	2	0	24VC	0	1	10.4823598862	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	42	RC	1	0	23MC	0	1	1.90066099167	471.0	283.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	43	RC	2	0	23VC	0	1	3.10218906403	265.0	-107.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	44	ABS	1	0	24MC	0	1	4.73769807816	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	45	RC	1	0	23MC	0	1	5.64379811287	-176.0	-28.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	46	RC	2	0	23VC	0	1	5.83523797989	104.0	5.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	47	ABS	2	0	24VC	0	1	4.5493850708	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	48	ABS	1	0	24MC	0	1	5.41981387138	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	49	ABS	2	0	24VC	0	1	13.2531621456	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	50	RC	2	0	23VC	0	1	12.4524841309	-440.0	180.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	51	ABS	1	0	24MC	0	1	5.57588601112	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	52	RC	1	0	23MC	0	1	5.00809693336	-220.0	-72.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	53	ABS	1	0	24MC	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	54	RC	1	0	23MC	0	1	0.523108005524	43.0	-68.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	55	RC	2	0	23VC	1	0	2.04550695419	-89.0	322.0	-81	316	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	56	ABS	2	0	24VC	0	1	11.8405668736	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	57	RC	1	0	23MC	0	1	1.62125110626	82.0	190.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	58	ABS	1	0	24MC	0	1	1.84731292725	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	59	ABS	2	0	24VC	0	1	0.467601060867	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	60	RC	2	0	23VC	0	1	0.359462976456	-39.0	-211.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	61	RC	1	0	23MC	0	1	0.682043075562	405.0	-193.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	62	ABS	1	0	24MC	0	1	0.771317005157	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	63	ABS	2	0	24VC	0	1	0.535151004791	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	64	RC	2	0	23VC	0	1	0.540812969208	-482.0	19.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	65	RC	1	0	23MC	0	1	0.893954992294	511.0	338.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	66	ABS	2	0	24VC	1	0	0.761631965637	None	None	66	-13	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	67	RC	2	0	23VC	1	0	3.56326794624	536.0	-412.0	545	-414	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	68	ABS	1	0	24MC	0	1	15.3191199303	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	69	RC	1	0	23MC	1	0	1.14118385315	-285.0	294.0	-285	300	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	70	ABS	1	0	24MC	0	1	0.611492156982	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	71	RC	2	0	23VC	0	1	0.114389181137	298.0	133.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	72	ABS	2	0	24VC	0	1	0.714350938797	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	73	RC	2	0	23VC	0	1	0.0544908046722	7.0	-272.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	74	ABS	1	0	24MC	0	1	1.17121005058	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	75	ABS	2	0	24VC	0	1	3.7255988121	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	76	RC	1	0	23MC	0	1	5.68450593948	-95.0	-107.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	77	ABS	1	0	24MC	0	1	13.6457371712	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	78	ABS	2	0	24VC	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	79	RC	2	0	23VC	0	1	3.3723950386	330.0	-406.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	80	RC	1	0	23MC	0	1	13.8532719612	339.0	80.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	81	RC	1	0	23MC	0	1	17.2645158768	-359.0	270.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	82	RC	2	0	23VC	0	1	6.76268315315	-509.0	368.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	83	ABS	1	0	24MC	0	1	4.71941709518	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	84	ABS	2	0	24VC	0	1	5.48448300362	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	85	ABS	1	0	24MC	0	1	1.59474897385	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	86	RC	2	0	23VC	0	1	3.44545698166	163.0	-15.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	87	RC	1	0	23MC	0	1	10.5339519978	-510.0	359.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	88	ABS	2	0	24VC	0	1	2.78886079788	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	89	ABS	2	0	24VC	0	1	1.11392498016	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	90	ABS	1	0	24MC	0	1	11.7114710808	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	91	RC	1	0	23MC	0	1	3.19789409637	116.0	-286.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	92	RC	2	0	23VC	0	1	9.14505004883	-113.0	381.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	1	RC	0	1	23RO	0	1	0.411358118057	350.0	31.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	2	ABS	0	2	24RD	0	1	0.387853145599	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	3	RC	0	2	23RD	0	1	0.724047899246	-423.0	-299.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	4	ABS	0	1	24RO	0	1	0.140480041504	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	5	RC	0	1	23RO	0	1	0.387685775757	105.0	-84.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	6	RC	0	2	23RD	0	1	0.347301959991	-395.0	-215.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	7	ABS	0	2	24RD	0	1	0.477029085159	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	8	ABS	0	1	24RO	0	1	0.406439065933	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	9	ABS	0	1	24RO	0	1	9.3936920166e-05	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	10	RC	0	1	23RO	0	1	0.446487903595	-171.0	-178.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	11	ABS	0	2	24RD	0	1	0.0536270141602	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	12	RC	0	2	23RD	0	1	0.470179080963	453.0	142.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	13	RC	0	1	23RO	0	1	0.442049026489	-390.0	-154.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	14	RC	0	2	23RD	0	1	0.865428924561	-298.0	-214.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	15	ABS	0	1	24RO	0	1	0.373615980148	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	16	ABS	0	2	24RD	0	1	0.702366113663	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	17	ABS	0	1	24RO	0	1	1.0469520092	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	18	RC	0	1	23RO	0	1	0.702459096909	487.0	59.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	19	RC	0	2	23RD	0	1	0.335620880127	105.0	-259.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	20	ABS	0	2	24RD	0	1	0.63853096962	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	21	ABS	0	2	24RD	0	1	1.25613903999	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	22	RC	0	1	23RO	0	1	0.54972910881	-98.0	-46.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	23	RC	0	2	23RD	1	0	1.40016579628	244.0	-386.0	249	-387	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	24	ABS	0	1	24RO	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	25	ABS	0	1	24RO	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	26	RC	0	1	23RO	0	0	-1	-416.0	39.0	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	27	ABS	0	2	24RD	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	28	RC	0	2	23RD	0	0	-1	-153.0	-208.0	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	29	RC	0	2	23RD	0	0	-1	177.0	380.0	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	30	RC	0	1	23RO	0	0	-1	12.0	113.0	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	31	ABS	0	2	24RD	0	1	7.53254699707	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	32	ABS	0	1	24RO	0	1	7.80339407921	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	33	RC	0	2	23RD	0	1	5.46773505211	-365.0	-370.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	34	ABS	0	1	24RO	0	1	1.93661189079	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	35	RC	0	1	23RO	0	1	2.14987397194	-238.0	157.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	36	ABS	0	2	24RD	0	1	9.2864010334	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	37	ABS	0	1	24RO	0	1	1.44706392288	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	38	ABS	0	2	24RD	0	1	6.2560300827	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	39	RC	0	1	23RO	0	1	0.78800702095	383.0	-7.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	40	RC	0	2	23RD	0	1	5.07848978043	-477.0	307.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	41	ABS	0	1	24RO	0	1	5.09605312347	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	42	RC	0	2	23RD	0	1	11.7464580536	-395.0	301.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	43	ABS	0	2	24RD	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	44	RC	0	1	23RO	0	1	1.22011494637	245.0	-102.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	45	RC	0	1	23RO	0	1	0.30109500885	144.0	-141.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	46	ABS	0	1	24RO	0	1	0.729249000549	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	47	ABS	0	2	24RD	0	1	13.7121200562	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	48	RC	0	2	23RD	0	1	0.317105054855	-493.0	-393.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	49	RC	0	1	23RO	0	1	0.940995931625	-144.0	-398.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	50	ABS	0	2	24RD	0	1	1.30290699005	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	51	ABS	0	1	24RO	0	1	3.02187299728	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	52	RC	0	2	23RD	0	1	1.78859710693	352.0	395.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	53	RC	0	2	23RD	0	1	1.38351011276	-279.0	-352.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	54	ABS	0	2	24RD	0	1	5.4325261116	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	55	ABS	0	1	24RO	0	1	4.33109593391	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	56	RC	0	1	23RO	0	1	0.537857055664	-177.0	-149.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	57	ABS	0	1	24RO	0	1	0.146926164627	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	58	RC	0	2	23RD	0	1	1.30589103699	138.0	-68.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	59	ABS	0	2	24RD	0	1	1.94806790352	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	60	RC	0	1	23RO	0	1	1.35306191444	436.0	-247.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	61	ABS	0	1	24RO	0	1	1.12935900688	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	62	RC	0	2	23RD	0	1	1.74143600464	-220.0	288.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	63	RC	0	1	23RO	0	1	0.97162604332	-162.0	405.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	64	ABS	0	2	24RD	0	1	1.94154000282	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	65	ABS	0	1	24RO	0	1	0.305423974991	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	66	RC	0	1	23RO	0	1	1.72569704056	-38.0	68.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	67	ABS	0	2	24RD	0	1	0.206166982651	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	68	RC	0	2	23RD	0	1	1.56468319893	-198.0	-353.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	69	RC	0	1	23RO	0	1	0.835581064224	-79.0	395.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	70	RC	0	2	23RD	0	1	2.16178393364	-25.0	-160.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	71	ABS	0	2	24RD	0	1	2.10631608963	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	72	ABS	0	1	24RO	0	1	6.13188791275	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	73	ABS	0	1	24RO	0	1	3.02195000648	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	74	ABS	0	2	24RD	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	75	RC	0	2	23RD	0	1	7.00294089317	-413.0	116.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	76	RC	0	1	23RO	0	0	-1	-353.0	169.0	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	77	RC	0	1	23RO	0	1	1.05871319771	-223.0	-176.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	78	ABS	0	1	24RO	0	1	0.983207941055	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	79	ABS	0	2	24RD	0	1	0.0347452163696	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	80	RC	0	2	23RD	0	1	4.30497097969	271.0	-86.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	81	RC	0	2	23RD	0	1	4.25470590591	-509.0	355.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	82	RC	0	1	23RO	0	1	2.10375499725	197.0	54.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	83	ABS	0	1	24RO	0	1	3.11886692047	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	84	ABS	0	2	24RD	0	1	4.24343085289	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	85	RC	0	1	23RO	0	1	6.86784601212	-23.0	-12.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	86	ABS	0	1	24RO	0	1	0.608013153076	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	87	ABS	0	2	24RD	0	1	8.36454796791	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	88	RC	0	2	23RD	0	1	2.07101917267	-457.0	-84.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	89	RC	0	1	23RO	0	1	5.45637106895	424.0	33.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	90	ABS	0	2	24RD	0	1	5.82015109062	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	91	RC	0	2	23RD	0	1	0.706009864807	213.0	-218.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	Capacity	92	ABS	0	1	24RO	0	1	0.0423300266266	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	1	RC	0	1	23RO	1	0	0.0700151920319	215.0	-403.0	-156	-93	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	2	RC	2	0	23VC	0	1	0.635332107544	480.0	-3.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	3	ABS	2	2	24VD	0	1	4.40155720711	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	4	ABS	0	1	24RO	0	1	9.2038860321	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	5	RC	1	2	23MD	0	1	0.301675081253	-477.0	-20.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	6	ABS	1	1	24MO	0	1	1.83188390732	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	7	RC	0	2	23RD	0	1	2.7713830471	294.0	-290.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	8	ABS	2	1	24VO	0	1	4.2050921917	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	9	ABS	1	2	24MD	0	1	3.36579084396	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	10	ABS	1	0	24MC	0	1	4.29271101952	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	11	RC	1	0	23MC	0	1	8.41035795212	317.0	-409.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	12	RC	2	1	23VO	0	1	4.13954281807	-295.0	-90.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	13	RC	2	2	23VD	0	1	9.49828195572	-159.0	65.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	14	ABS	2	0	24VC	0	1	4.00137090683	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	15	ABS	0	2	24RD	0	1	15.3011000156	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	16	RC	1	1	23MO	0	1	2.41231608391	504.0	48.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	17	RC	2	2	23VD	0	1	3.11849093437	398.0	366.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	18	ABS	2	1	24VO	0	0	-1	None	None	None	None	-1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	19	ABS	0	2	24RD	0	1	2.44767403603	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	20	ABS	0	1	24RO	0	1	4.17792606354	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	21	RC	2	0	23VC	0	1	0.399649858475	218.0	-138.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	22	RC	1	1	23MO	0	1	5.63247203827	150.0	230.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	23	RC	1	2	23MD	0	1	4.45227909088	-59.0	-302.0	None	None	0
1.7	2015_Jul_29_1302	s	s	9	2	SIC	24	ABS	1	2	24MD	0	1	4.09256887436	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	25	ABS	2	0	24VC	0	1	1.54129719734	None	None	None	None	1
1.7	2015_Jul_29_1302	s	s	9	2	SIC	26	RC	1	0	23MC	0	1	4.06807684898	-190.0	-98.0	None	None	0
