Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_08_1446	s	s	6	5	Capacity	53	RC	0	1	08RD 15RO	1	0	1.30274105072	224.0	-144.0	217	-142	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	54	RC	0	2	15RD 08RO	1	0	2.62410211563	-368.0	-173.0	-372	-168	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	55	ABS	0	1	08RD 16RO	0	1	3.96270608902	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	56	ABS	0	2	16RD 08RO	0	1	2.4570748806	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	57	ABS	0	2	16RD 08RO	0	1	2.37703990936	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	58	ABS	0	1	08RD 16RO	0	1	3.85773587227	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	59	RC	0	1	08RD 15RO	1	0	2.34953808784	-355.0	-32.0	-357	-31	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	60	RC	0	2	15RD 08RO	1	0	2.82431507111	-485.0	-332.0	-483	-330	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	61	RC	0	1	08RD 15RO	1	0	1.93677616119	-253.0	-183.0	-251	-196	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	62	ABS	0	2	16RD 08RO	0	1	1.94149708748	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	63	ABS	0	1	08RD 16RO	0	1	4.34271502495	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	64	RC	0	2	15RD 08RO	1	0	0.911551952362	237.0	131.0	237	133	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	1	RC	2	0	15VC 08MC	1	0	0.713840961456	524.0	106.0	531	106	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	2	ABS	2	0	16VC 08MC	0	1	1.77681207657	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	3	ABS	1	0	08VC 16MC	0	1	2.36525917053	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	4	RC	1	0	08VC 15MC	1	0	0.740948915482	-59.0	149.0	-73	156	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	5	ABS	2	0	16VC 08MC	0	1	1.8002178669	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	6	ABS	1	0	08VC 16MC	0	1	2.15338397026	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	7	RC	1	0	08VC 15MC	1	0	0.740911960602	-185.0	212.0	-187	209	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	8	RC	2	0	15VC 08MC	1	0	1.2422170639	-516.0	151.0	-522	156	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	9	RC	1	0	08VC 15MC	1	0	1.05388212204	456.0	-380.0	445	-379	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	10	ABS	1	0	08VC 16MC	0	1	1.97683596611	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	11	ABS	2	0	16VC 08MC	0	1	1.64239597321	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	12	RC	2	0	15VC 08MC	1	0	0.781897068024	62.0	339.0	72	339	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	13	ABS	1	0	08VC 16MC	0	1	2.25447797775	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	14	RC	2	0	15VC 08MC	1	0	1.04666686058	321.0	-98.0	315	-93	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	15	ABS	2	0	16VC 08MC	0	1	2.93029308319	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	16	RC	1	0	08VC 15MC	1	0	0.537689208984	179.0	32.0	171	35	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	17	RC	1	0	08VC 15MC	1	0	1.4235470295	-80.0	-190.0	-78	-187	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	18	RC	2	0	15VC 08MC	1	0	1.03121590614	-90.0	399.0	-99	404	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	19	ABS	2	0	16VC 08MC	0	1	2.4199450016	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	20	ABS	1	0	08VC 16MC	0	1	1.79495787621	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	21	RC	2	0	15VC 08MC	1	0	1.01148796082	-473.0	40.0	-476	45	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	22	ABS	2	0	16VC 08MC	0	1	1.41971707344	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	23	ABS	1	0	08VC 16MC	0	1	2.16504406929	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	24	RC	1	0	08VC 15MC	1	0	0.641855955124	53.0	206.0	50	210	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	25	RC	1	0	08VC 15MC	1	0	0.750574827194	438.0	-168.0	446	-170	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	26	ABS	1	0	08VC 16MC	0	1	2.35731720924	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	27	RC	2	0	15VC 08MC	1	0	0.489868164062	59.0	115.0	60	108	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	28	ABS	2	0	16VC 08MC	0	1	2.21914696693	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	29	RC	2	0	15VC 08MC	1	0	0.926129102707	-359.0	-29.0	-355	-32	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	30	ABS	1	0	08VC 16MC	0	1	1.99723100662	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	31	ABS	2	0	16VC 08MC	0	1	2.15373110771	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	32	RC	1	0	08VC 15MC	1	0	0.935388088226	-503.0	165.0	-499	168	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	33	ABS	1	0	08VC 16MC	0	1	1.49425005913	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	34	RC	1	0	08VC 15MC	1	0	1.48245310783	380.0	-405.0	388	-404	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	35	RC	2	0	15VC 08MC	1	0	0.808116912842	-180.0	-245.0	-173	-249	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	36	ABS	2	0	16VC 08MC	0	1	1.40008187294	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	37	RC	1	0	08VC 15MC	1	0	0.747761964798	185.0	-253.0	186	-244	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	38	RC	2	0	15VC 08MC	1	0	0.711874961853	-115.0	337.0	-119	334	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	39	ABS	2	0	16VC 08MC	0	1	2.42034292221	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	40	ABS	1	0	08VC 16MC	0	1	2.57699298859	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	41	ABS	2	0	16VC 08MC	1	0	0.858553886414	None	None	-221	-111	0
2.7	2015_May_08_1446	s	s	6	5	Capacity	42	ABS	1	0	08VC 16MC	0	1	4.47217607498	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	43	RC	2	0	15VC 08MC	1	0	0.524189949036	-41.0	67.0	-49	72	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	44	RC	1	0	08VC 15MC	1	0	0.7503490448	355.0	371.0	354	379	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	45	ABS	1	0	08VC 16MC	0	1	1.94143390656	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	46	ABS	2	0	16VC 08MC	0	1	3.8013010025	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	47	RC	1	0	08VC 15MC	1	0	0.889055013657	-462.0	2.0	-458	7	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	48	RC	2	0	15VC 08MC	1	0	1.20379495621	425.0	374.0	425	371	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	49	RC	2	0	15VC 08MC	1	0	0.72710609436	118.0	310.0	123	304	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	50	ABS	2	0	16VC 08MC	0	1	1.4187810421	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	51	RC	1	0	08VC 15MC	1	0	0.705554962158	-5.0	386.0	-2	386	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	52	ABS	1	0	08VC 16MC	0	1	1.78620576859	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	53	RC	1	0	08VC 15MC	1	0	0.811504840851	522.0	-140.0	532	-136	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	54	ABS	2	0	16VC 08MC	0	1	1.50390005112	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	55	ABS	1	0	08VC 16MC	0	1	2.72602796555	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	56	RC	2	0	15VC 08MC	1	0	0.677207946777	366.0	-224.0	366	-226	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	57	ABS	1	0	08VC 16MC	0	1	2.16313910484	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	58	ABS	2	0	16VC 08MC	0	1	3.52828288078	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	59	RC	1	0	08VC 15MC	1	0	2.24535894394	-525.0	-12.0	-540	-6	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	60	RC	2	0	15VC 08MC	1	0	1.48880791664	-75.0	-202.0	-69	-202	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	61	RC	1	0	08VC 15MC	1	0	0.787967920303	-197.0	112.0	-200	105	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	62	ABS	1	0	08VC 16MC	0	1	1.77447485924	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	63	RC	2	0	15VC 08MC	1	0	0.964530944824	498.0	-194.0	507	-188	1
2.7	2015_May_08_1446	s	s	6	5	Capacity	64	ABS	2	0	16VC 08MC	0	1	1.53641986847	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	1	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.5103468895	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	2	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.3245279789	220.0	-285.0	218	-282	1
2.7	2015_May_08_1446	s	s	6	5	SIC	3	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.98308706284	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	4	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.76528096199	-441.0	165.0	-440	162	1
2.7	2015_May_08_1446	s	s	6	5	SIC	5	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.618487119675	99.0	122.0	105	125	1
2.7	2015_May_08_1446	s	s	6	5	SIC	6	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.04793691635	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	7	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.5247900486	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	8	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.882024049759	414.0	188.0	416	186	1
2.7	2015_May_08_1446	s	s	6	5	SIC	9	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.24701309204	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	10	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.823747158051	171.0	404.0	169	399	1
2.7	2015_May_08_1446	s	s	6	5	SIC	11	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.52151894569	-430.0	-41.0	-435	-41	1
2.7	2015_May_08_1446	s	s	6	5	SIC	12	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.20740795135	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	13	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.97176289558	-352.0	-293.0	-348	-294	1
2.7	2015_May_08_1446	s	s	6	5	SIC	14	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.80660700798	-260.0	202.0	-266	200	1
2.7	2015_May_08_1446	s	s	6	5	SIC	15	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.60017704964	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	16	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.53691101074	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	17	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.51439499855	-99.0	-251.0	-97	-245	1
2.7	2015_May_08_1446	s	s	6	5	SIC	18	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.4941971302	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	19	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.914851903915	330.0	-173.0	328	-169	1
2.7	2015_May_08_1446	s	s	6	5	SIC	20	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.32469105721	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	21	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.539182186127	15.0	191.0	4	199	1
2.7	2015_May_08_1446	s	s	6	5	SIC	22	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.512368917465	101.0	166.0	99	161	1
2.7	2015_May_08_1446	s	s	6	5	SIC	23	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.28923010826	417.0	221.0	420	215	1
2.7	2015_May_08_1446	s	s	6	5	SIC	24	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.15059494972	-328.0	-221.0	-328	-231	1
2.7	2015_May_08_1446	s	s	6	5	SIC	25	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	1.13558387756	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	26	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.07097911835	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	27	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.38706183434	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	28	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.15288496017	501.0	-86.0	500	-84	1
2.7	2015_May_08_1446	s	s	6	5	SIC	29	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.92491483688	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	30	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.67751383781	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	31	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.65950894356	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	32	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.700737953186	-162.0	305.0	-167	297	1
2.7	2015_May_08_1446	s	s	6	5	SIC	33	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.22438287735	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	34	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.62376189232	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	35	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.259526968	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	36	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.98366308212	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	37	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	3.3728787899	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	38	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	4.349640131	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	39	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.53288602829	-130.0	126.0	-130	119	1
2.7	2015_May_08_1446	s	s	6	5	SIC	40	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.28236103058	378.0	350.0	375	349	1
2.7	2015_May_08_1446	s	s	6	5	SIC	41	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.832688808441	-143.0	-133.0	-140	-134	1
2.7	2015_May_08_1446	s	s	6	5	SIC	42	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	3.07148790359	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	43	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.653580188751	131.0	296.0	141	296	1
2.7	2015_May_08_1446	s	s	6	5	SIC	44	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.86882805824	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	45	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.794801950455	-128.0	-243.0	-134	-242	1
2.7	2015_May_08_1446	s	s	6	5	SIC	46	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.634917020798	135.0	48.0	144	55	1
2.7	2015_May_08_1446	s	s	6	5	SIC	47	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.74806499481	-502.0	-15.0	-495	-18	1
2.7	2015_May_08_1446	s	s	6	5	SIC	48	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.891101121902	379.0	-40.0	377	-42	1
2.7	2015_May_08_1446	s	s	6	5	SIC	49	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.81204390526	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	50	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.02351307869	-512.0	-174.0	-504	-176	1
2.7	2015_May_08_1446	s	s	6	5	SIC	51	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.19564390182	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	52	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.58291697502	-512.0	-179.0	-501	-179	1
2.7	2015_May_08_1446	s	s	6	5	SIC	53	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.552556037903	-164.0	17.0	-170	26	1
2.7	2015_May_08_1446	s	s	6	5	SIC	54	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.58453392982	None	None	None	None	1
2.7	2015_May_08_1446	s	s	6	5	SIC	55	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.85963606834	None	None	None	None	1
