Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	9	ABS	0	1	08RD 16RO	0	1	4.22509503365	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	10	RC	0	1	08RD 15RO	1	0	5.53972291946	-347.0	308.0	-351	317	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	11	ABS	0	2	16RD 08RO	0	1	3.08324193954	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	12	RC	0	2	15RD 08RO	1	0	1.3232281208	-60.0	-45.0	-66	-47	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	13	ABS	0	1	08RD 16RO	0	1	5.10791778564	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	14	ABS	0	2	16RD 08RO	0	1	3.05976295471	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	15	RC	0	2	15RD 08RO	1	0	0.764434099197	-48.0	65.0	-52	58	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	16	RC	0	1	08RD 15RO	1	0	3.52510213852	423.0	318.0	425	325	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	17	ABS	0	1	08RD 16RO	0	1	7.37435603142	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	18	RC	0	1	08RD 15RO	1	0	3.46035504341	504.0	219.0	512	220	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	19	RC	0	2	15RD 08RO	1	0	1.57660889626	-371.0	-65.0	-365	-63	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	20	ABS	0	2	16RD 08RO	0	1	2.44761705399	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	21	ABS	0	2	16RD 08RO	0	1	2.64202904701	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	22	ABS	0	1	08RD 16RO	0	1	3.74902200699	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	23	RC	0	1	08RD 15RO	1	0	3.7728099823	345.0	-10.0	350	-10	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	24	RC	0	2	15RD 08RO	0	1	3.87945199013	326.0	-153.0	None	None	0
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	25	ABS	0	1	08RD 16RO	0	1	4.90274882317	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	26	RC	0	2	15RD 08RO	1	0	1.37101221085	-252.0	277.0	-258	272	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	27	RC	0	1	08RD 15RO	1	0	0.850582122803	-67.0	265.0	-58	263	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	28	ABS	0	2	16RD 08RO	0	1	2.9277639389	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	29	RC	0	1	08RD 15RO	1	0	3.63649487495	406.0	53.0	408	52	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	30	ABS	0	1	08RD 16RO	0	1	4.90768885612	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	31	RC	0	2	15RD 08RO	1	0	1.49144101143	76.0	-312.0	74	-313	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	32	ABS	0	2	16RD 08RO	0	1	4.04850482941	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	33	ABS	0	2	16RD 08RO	0	1	4.0956351757	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	34	RC	0	1	08RD 15RO	1	0	1.47069501877	-335.0	241.0	-342	244	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	35	RC	0	2	15RD 08RO	1	0	1.92415499687	318.0	-91.0	311	-92	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	36	ABS	0	1	08RD 16RO	0	1	5.64475011826	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	37	RC	0	1	08RD 15RO	1	0	2.14167284966	-422.0	-1.0	-420	-5	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	38	ABS	0	1	08RD 16RO	0	1	4.54866409302	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	39	RC	0	2	15RD 08RO	1	0	2.36524605751	-459.0	-259.0	-460	-258	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	40	ABS	0	2	16RD 08RO	0	1	3.47888994217	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	41	ABS	0	2	16RD 08RO	0	1	3.66004610062	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	42	RC	0	2	15RD 08RO	1	0	0.700129032135	33.0	182.0	35	182	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	43	RC	0	1	08RD 15RO	1	0	1.62376499176	-371.0	-9.0	-369	-5	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	44	ABS	0	1	08RD 16RO	0	1	5.30468606949	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	45	RC	0	1	08RD 15RO	1	0	2.36240005493	-347.0	-404.0	-352	-401	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	46	ABS	0	2	16RD 08RO	0	1	3.33716392517	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	47	RC	0	2	15RD 08RO	1	0	0.925858974457	-216.0	-266.0	-207	-264	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	48	ABS	0	1	08RD 16RO	0	1	4.17546987534	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	49	ABS	0	1	08RD 16RO	0	1	5.33151984215	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	50	ABS	0	2	16RD 08RO	0	1	2.659542799	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	51	RC	0	1	08RD 15RO	1	0	3.53728318214	-265.0	-262.0	-271	-268	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	52	RC	0	2	15RD 08RO	1	0	2.35346198082	-39.0	347.0	-45	347	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	53	RC	0	2	15RD 08RO	1	0	3.86704301834	-323.0	303.0	-321	312	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	54	RC	0	1	08RD 15RO	1	0	0.714807987213	-125.0	101.0	-136	110	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	55	ABS	0	2	16RD 08RO	0	1	3.39590907097	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	56	ABS	0	1	08RD 16RO	0	1	4.48412585258	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	57	RC	0	1	08RD 15RO	1	0	1.14109015465	29.0	-243.0	26	-245	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	58	RC	0	2	15RD 08RO	1	0	1.31350207329	-342.0	159.0	-333	165	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	59	ABS	0	2	16RD 08RO	0	1	7.83858704567	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	60	ABS	0	1	08RD 16RO	0	1	5.80930280685	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	61	RC	0	2	15RD 08RO	1	0	2.9951710701	353.0	-119.0	358	-116	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	62	ABS	0	1	08RD 16RO	0	1	5.93172311783	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	63	ABS	0	2	16RD 08RO	0	1	4.54282712936	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	Capacity	64	RC	0	1	08RD 15RO	1	0	1.18822097778	-429.0	110.0	-435	110	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	1	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	3.10664892197	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	2	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.10619711876	108.0	-331.0	105	-336	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	3	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.57662010193	-210.0	-359.0	-210	-360	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	4	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	2.93630290031	361.0	-81.0	364	-72	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	5	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.71046590805	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	6	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.36174893379	253.0	-134.0	251	-129	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	7	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.2240049839	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	8	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	1.83566999435	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	9	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.81782793999	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	10	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.28286099434	-295.0	391.0	-288	394	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	11	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	3.53051781654	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	12	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.819394826889	200.0	12.0	189	13	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	13	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.5299282074	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	14	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.2235481739	-438.0	317.0	-445	314	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	15	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.58316588402	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	16	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.89439415932	455.0	-161.0	455	-164	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	17	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.54542708397	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	18	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.41772699356	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	19	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.75686311722	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	20	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	2.20039820671	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	21	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	4.778247118	-540.0	274.0	-545	276	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	22	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	2.38493800163	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	23	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.34117388725	-355.0	-1.0	-340	5	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	24	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.17679405212	-179.0	-211.0	-178	-205	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	25	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.28321290016	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	26	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.12656998634	110.0	367.0	110	366	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	27	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.817867040634	-350.0	116.0	-353	117	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	28	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.14922618866	201.0	-164.0	203	-165	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	29	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	3.7496919632	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	30	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.07037806511	-293.0	324.0	-297	325	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	31	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.85579609871	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	32	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.749058008194	-108.0	183.0	-111	181	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	33	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	4.74294614792	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	34	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.37148118019	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	35	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.964594841003	292.0	382.0	295	380	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	36	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	3.5894818306	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	37	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.27063107491	-500.0	188.0	-501	186	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	38	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.870384931564	41.0	-141.0	49	-147	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	39	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.24426198006	119.0	-213.0	114	-209	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	40	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.62372303009	525.0	-322.0	536	-318	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	41	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.88264989853	-505.0	-179.0	-511	-185	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	42	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.53730607033	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	43	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.74170184135	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	44	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	4.66906094551	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	45	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.1736869812	-53.0	-163.0	-69	-154	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	46	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.80715489388	-507.0	235.0	-503	238	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	47	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.29184412956	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	48	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.11440706253	None	None	None	None	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	49	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.16465783119	311.0	-170.0	301	-168	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	50	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.59195804596	64.0	381.0	67	383	1
2.7	2015_Jun_03_1010	s	s	17	3	SIC	51	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.24801802635	None	None	None	None	1
