Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1102	s	s	9	2	Capacity	1	ABS	1	0	08VC 16MC	0	1	4.22515583038	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	2	RC	1	0	08VC 15MC	1	0	1.08926892281	-122.0	288.0	-115	289	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	3	RC	2	0	15VC 08MC	0	1	3.49569201469	211.0	408.0	None	None	0
2.7	2015_May_21_1102	s	s	9	2	Capacity	4	ABS	2	0	16VC 08MC	0	1	2.19559192657	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	5	RC	1	0	08VC 15MC	1	0	2.21919083595	-154.0	-248.0	-153	-241	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	6	ABS	1	0	08VC 16MC	0	1	1.56487679482	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	7	ABS	2	0	16VC 08MC	0	1	2.1416311264	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	8	RC	2	0	15VC 08MC	1	0	2.05928301811	360.0	291.0	364	283	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	9	ABS	2	0	16VC 08MC	0	1	1.68261909485	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	10	RC	1	0	08VC 15MC	1	0	2.28285884857	-286.0	-146.0	-293	-139	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	11	RC	2	0	15VC 08MC	1	0	1.15061807632	-373.0	-54.0	-378	-50	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	12	ABS	1	0	08VC 16MC	0	1	2.80765604973	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	13	RC	2	0	15VC 08MC	1	0	1.20681214333	-35.0	143.0	-39	151	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	14	ABS	1	0	08VC 16MC	0	1	3.20102214813	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	15	RC	1	0	08VC 15MC	1	0	0.938419103622	167.0	177.0	163	183	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	16	ABS	2	0	16VC 08MC	0	1	2.87128901482	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	17	ABS	1	0	08VC 16MC	0	1	2.01851892471	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	18	ABS	2	0	16VC 08MC	0	1	2.22394108772	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	19	RC	1	0	08VC 15MC	1	0	1.03515982628	-177.0	240.0	-182	244	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	20	RC	2	0	15VC 08MC	1	0	2.57341194153	-412.0	306.0	-420	311	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	21	ABS	2	0	16VC 08MC	0	1	3.84836387634	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	22	ABS	1	0	08VC 16MC	0	1	3.77280592918	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	23	RC	1	0	08VC 15MC	1	0	0.988091945648	258.0	323.0	253	331	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	24	RC	2	0	15VC 08MC	1	0	0.947732210159	179.0	-308.0	175	-300	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	25	RC	2	0	15VC 08MC	1	0	1.24182009697	-253.0	47.0	-258	52	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	26	ABS	2	0	16VC 08MC	0	1	3.06591892242	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	27	ABS	1	0	08VC 16MC	0	1	3.57241487503	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	28	RC	1	0	08VC 15MC	1	0	1.38342881203	530.0	396.0	525	404	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	29	ABS	2	0	16VC 08MC	0	1	2.40432906151	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	30	RC	2	0	15VC 08MC	1	0	2.3417429924	-43.0	-283.0	-48	-275	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	31	ABS	1	0	08VC 16MC	0	1	3.99862217903	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	32	RC	1	0	08VC 15MC	1	0	1.27729010582	435.0	-83.0	429	-73	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	33	RC	2	0	15VC 08MC	1	0	2.51163601875	-485.0	-285.0	-492	-284	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	34	RC	1	0	08VC 15MC	1	0	3.18424296379	474.0	-123.0	470	-115	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	35	ABS	2	0	16VC 08MC	0	1	2.21905112267	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	36	ABS	1	0	08VC 16MC	0	1	3.71383881569	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	37	RC	1	0	08VC 15MC	1	0	1.27761793137	418.0	190.0	416	196	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	38	ABS	2	0	16VC 08MC	0	1	1.95333409309	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	39	RC	2	0	15VC 08MC	1	0	0.723908901215	212.0	-113.0	206	-105	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	40	ABS	1	0	08VC 16MC	0	1	1.6525349617	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	41	RC	2	0	15VC 08MC	1	0	1.08941698074	414.0	308.0	411	315	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	42	ABS	2	0	16VC 08MC	0	1	2.2781329155	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	43	RC	1	0	08VC 15MC	1	0	0.935976028442	-240.0	161.0	-245	168	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	44	ABS	1	0	08VC 16MC	0	1	2.98954987526	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	45	RC	2	0	15VC 08MC	1	0	1.23024201393	-524.0	104.0	-527	112	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	46	ABS	2	0	16VC 08MC	0	1	3.92725896835	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	47	RC	1	0	08VC 15MC	1	0	1.44410586357	-391.0	279.0	-396	287	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	48	ABS	1	0	08VC 16MC	0	1	1.80697512627	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	49	RC	1	0	08VC 15MC	1	0	1.57668495178	430.0	-14.0	426	-6	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	50	ABS	2	0	16VC 08MC	0	1	2.50156116486	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	51	ABS	1	0	08VC 16MC	0	1	2.1600830555	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	52	RC	2	0	15VC 08MC	1	0	1.14114022255	249.0	-51.0	243	-43	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	53	ABS	1	0	08VC 16MC	0	1	5.90817189217	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	54	ABS	2	0	16VC 08MC	0	1	2.48331809044	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	55	RC	1	0	08VC 15MC	1	0	0.941364049911	-178.0	51.0	-180	53	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	56	RC	2	0	15VC 08MC	1	0	2.32743787766	-330.0	-168.0	-336	-160	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	57	RC	2	0	15VC 08MC	1	0	0.830053091049	-287.0	134.0	-292	142	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	58	RC	1	0	08VC 15MC	1	0	1.34119200706	-428.0	33.0	-433	40	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	59	ABS	1	0	08VC 16MC	0	1	3.51395797729	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	60	ABS	2	0	16VC 08MC	0	1	2.46835494041	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	61	RC	1	0	08VC 15MC	1	0	0.905673027039	-401.0	-53.0	-404	-43	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	62	ABS	1	0	08VC 16MC	0	1	1.98602676392	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	63	RC	2	0	15VC 08MC	1	0	2.1136879921	167.0	-100.0	163	-92	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	64	ABS	2	0	16VC 08MC	0	1	1.84218811989	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	1	RC	0	1	08RD 15RO	1	0	1.69807386398	-426.0	-64.0	-430	-57	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	2	ABS	0	2	16RD 08RO	0	1	2.93654894829	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	3	RC	0	2	15RD 08RO	1	0	1.2117228508	183.0	204.0	180	199	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	4	ABS	0	1	08RD 16RO	0	1	3.44816803932	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	5	ABS	0	2	16RD 08RO	0	1	2.68990683556	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	6	RC	0	1	08RD 15RO	1	0	2.73869395256	-259.0	-321.0	-262	-317	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	7	RC	0	2	15RD 08RO	1	0	2.61913299561	369.0	20.0	365	26	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	8	ABS	0	1	08RD 16RO	0	1	3.78416609764	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	9	RC	0	2	15RD 08RO	1	0	2.43037414551	-443.0	-251.0	-448	-242	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	10	ABS	0	2	16RD 08RO	0	1	2.78398609161	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	11	RC	0	1	08RD 15RO	1	0	1.17201590538	-304.0	128.0	-308	138	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	12	ABS	0	1	08RD 16RO	0	1	4.23676896095	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	13	RC	0	2	15RD 08RO	1	0	3.36066699028	-481.0	-58.0	-479	-48	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	14	ABS	0	1	08RD 16RO	0	1	3.36062693596	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	15	ABS	0	2	16RD 08RO	0	1	2.25933289528	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	16	RC	0	1	08RD 15RO	1	0	1.17134904861	-379.0	-13.0	-378	-9	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	17	ABS	0	1	08RD 16RO	0	1	2.97349596024	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	18	RC	0	2	15RD 08RO	1	0	2.38416099548	333.0	-234.0	330	-227	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	19	RC	0	1	08RD 15RO	1	0	3.65440988541	-199.0	-411.0	-203	-402	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	20	ABS	0	2	16RD 08RO	0	1	4.90230107307	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	21	ABS	0	2	16RD 08RO	0	1	2.3367369175	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	22	RC	0	1	08RD 15RO	1	0	3.61290407181	-441.0	-73.0	-443	-66	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	23	ABS	0	1	08RD 16RO	0	1	2.71831798553	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	24	RC	0	2	15RD 08RO	1	0	1.05309796333	21.0	204.0	17	211	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	25	RC	0	2	15RD 08RO	1	0	2.45700192451	309.0	-216.0	305	-208	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	26	ABS	0	2	16RD 08RO	0	1	4.37450790405	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	27	RC	0	1	08RD 15RO	1	0	1.63551402092	-337.0	-42.0	-342	-34	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	28	ABS	0	1	08RD 16RO	0	1	3.8076570034	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	29	ABS	0	2	16RD 08RO	0	1	2.32974290848	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	30	ABS	0	1	08RD 16RO	0	1	3.9141330719	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	31	RC	0	1	08RD 15RO	0	1	2.73678398132	61.0	-412.0	None	None	0
2.7	2015_May_21_1102	s	s	9	2	Capacity	32	RC	0	2	15RD 08RO	0	1	2.43062400818	458.0	19.0	None	None	0
2.7	2015_May_21_1102	s	s	9	2	Capacity	33	ABS	0	2	16RD 08RO	0	1	2.10675406456	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	34	ABS	0	1	08RD 16RO	0	1	2.52447295189	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	35	RC	0	2	15RD 08RO	1	0	1.32947778702	518.0	170.0	514	173	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	36	RC	0	1	08RD 15RO	1	0	2.77712702751	272.0	-321.0	268	-314	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	37	RC	0	2	15RD 08RO	1	0	3.06901907921	267.0	-195.0	264	-190	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	38	RC	0	1	08RD 15RO	1	0	2.17461299896	104.0	92.0	98	100	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	39	ABS	0	2	16RD 08RO	0	1	2.60682296753	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	40	ABS	0	1	08RD 16RO	0	1	3.83157086372	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	41	RC	0	2	15RD 08RO	1	0	1.17136001587	-61.0	374.0	-67	380	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	42	ABS	0	1	08RD 16RO	0	1	3.13409280777	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	43	ABS	0	2	16RD 08RO	0	1	1.96241307259	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	44	RC	0	1	08RD 15RO	1	0	2.68994784355	-488.0	-162.0	-490	-154	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	45	ABS	0	1	08RD 16RO	0	1	3.02447414398	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	46	RC	0	1	08RD 15RO	1	0	1.80874300003	435.0	-220.0	435	-217	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	47	RC	0	2	15RD 08RO	1	0	1.89195299149	519.0	-192.0	517	-186	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	48	ABS	0	2	16RD 08RO	0	1	2.16515016556	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	49	ABS	0	1	08RD 16RO	0	1	3.48713994026	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	50	RC	0	2	15RD 08RO	1	0	1.91797590256	-179.0	-393.0	-183	-384	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	51	RC	0	1	08RD 15RO	0	1	3.0714609623	-122.0	233.0	None	None	0
2.7	2015_May_21_1102	s	s	9	2	Capacity	52	ABS	0	2	16RD 08RO	0	1	3.25333189964	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	53	ABS	0	2	16RD 08RO	0	1	3.0836789608	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	54	RC	0	1	08RD 15RO	1	0	0.9646089077	156.0	140.0	151	149	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	55	RC	0	2	15RD 08RO	0	1	2.11812901497	-234.0	310.0	None	None	0
2.7	2015_May_21_1102	s	s	9	2	Capacity	56	ABS	0	1	08RD 16RO	0	1	3.77531599998	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	57	ABS	0	1	08RD 16RO	0	1	2.65957093239	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	58	RC	0	1	08RD 15RO	1	0	1.43540883064	404.0	26.0	403	32	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	59	ABS	0	2	16RD 08RO	0	1	2.84786200523	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	60	RC	0	2	15RD 08RO	1	0	1.71829390526	-514.0	-408.0	-516	-402	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	61	ABS	0	1	08RD 16RO	0	1	3.39623498917	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	62	ABS	0	2	16RD 08RO	0	1	2.34171509743	None	None	None	None	1
2.7	2015_May_21_1102	s	s	9	2	Capacity	63	RC	0	1	08RD 15RO	0	1	2.10611891747	-232.0	235.0	None	None	0
2.7	2015_May_21_1102	s	s	9	2	Capacity	64	RC	0	2	15RD 08RO	1	0	1.54132509232	538.0	325.0	534	333	1
2.7	2015_May_21_1102	s	s	9	2	SIC	1	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.70209789276	None	None	None	None	1
