Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_06_1304	s	s	5	3	Capacity	17	RC	2	0	15VC 08MC	1	0	1.47055387497	-287.0	145.0	-288	141	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	18	ABS	2	0	16VC 08MC	1	0	4.49079704285	None	None	-11	117	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	19	ABS	1	0	08VC 16MC	0	1	4.54051685333	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	20	RC	1	0	08VC 15MC	1	0	2.57328796387	491.0	-329.0	482	-325	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	21	ABS	2	0	16VC 08MC	0	1	3.24507403374	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	22	RC	1	0	08VC 15MC	1	0	2.30645799637	-89.0	347.0	-88	344	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	23	RC	2	0	15VC 08MC	1	0	1.13304209709	-223.0	178.0	-214	181	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	24	ABS	1	0	08VC 16MC	0	1	3.28344297409	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	25	RC	1	0	08VC 15MC	1	0	1.55932092667	-388.0	-49.0	-385	-51	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	26	RC	2	0	15VC 08MC	1	0	1.24359607697	-384.0	-208.0	-381	-205	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	27	ABS	2	0	16VC 08MC	0	1	2.33795595169	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	28	ABS	1	0	08VC 16MC	0	1	8.0388250351	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	29	ABS	1	0	08VC 16MC	0	1	4.63437414169	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	30	RC	2	0	15VC 08MC	0	1	3.16551613808	341.0	-213.0	None	None	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	31	RC	1	0	08VC 15MC	1	0	1.62364196777	28.0	-165.0	29	-171	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	32	ABS	2	0	16VC 08MC	0	1	2.30108118057	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	33	ABS	2	0	16VC 08MC	0	1	3.01269483566	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	34	RC	1	0	08VC 15MC	1	0	0.901878118515	115.0	4.0	110	1	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	35	RC	2	0	15VC 08MC	1	0	1.29406809807	108.0	-66.0	108	-64	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	36	ABS	1	0	08VC 16MC	0	1	2.57304692268	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	37	RC	2	0	15VC 08MC	1	0	3.09512495995	536.0	93.0	539	94	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	38	ABS	2	0	16VC 08MC	0	1	3.0008790493	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	39	ABS	1	0	08VC 16MC	0	1	4.48387312889	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	40	RC	1	0	08VC 15MC	1	0	1.58844590187	-399.0	-266.0	-397	-268	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	41	ABS	1	0	08VC 16MC	0	1	2.69164800644	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	42	RC	1	0	08VC 15MC	1	0	1.15933704376	-330.0	133.0	-329	134	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	43	ABS	2	0	16VC 08MC	0	1	2.91836190224	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	44	RC	2	0	15VC 08MC	1	0	1.59683990479	318.0	216.0	322	215	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	45	ABS	2	0	16VC 08MC	0	1	3.9980340004	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	46	ABS	1	0	08VC 16MC	0	1	4.60534691811	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	47	RC	2	0	15VC 08MC	1	0	1.25884699821	153.0	-175.0	159	-172	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	48	RC	1	0	08VC 15MC	1	0	1.02129197121	-253.0	-318.0	-251	-313	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	49	RC	2	0	15VC 08MC	1	0	0.738027095795	-303.0	-104.0	-299	-98	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	50	ABS	2	0	16VC 08MC	0	1	2.50430798531	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	51	ABS	1	0	08VC 16MC	0	1	3.22210597992	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	52	RC	1	0	08VC 15MC	1	0	2.70658302307	276.0	81.0	278	78	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	53	RC	2	0	15VC 08MC	1	0	4.07845902443	515.0	-9.0	518	-6	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	54	RC	1	0	08VC 15MC	1	0	1.24710702896	29.0	109.0	31	109	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	55	ABS	1	0	08VC 16MC	0	1	2.97500801086	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	56	ABS	2	0	16VC 08MC	0	1	2.97395014763	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	57	RC	2	0	15VC 08MC	1	0	1.45562314987	-483.0	271.0	-485	271	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	58	RC	1	0	08VC 15MC	1	0	1.13632392883	-4.0	230.0	-7	225	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	59	ABS	1	0	08VC 16MC	0	1	2.68300795555	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	60	ABS	2	0	16VC 08MC	0	1	2.53852701187	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	61	RC	1	0	08VC 15MC	1	0	0.905688047409	-308.0	191.0	-305	189	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	62	RC	2	0	15VC 08MC	1	0	2.31818795204	491.0	264.0	490	260	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	63	ABS	2	0	16VC 08MC	0	1	2.56514406204	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	64	ABS	1	0	08VC 16MC	0	1	3.97260093689	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	1	ABS	0	1	08RD 16RO	0	1	4.44885206223	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	2	ABS	0	2	16RD 08RO	0	1	3.14946913719	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	3	RC	0	2	15RD 08RO	0	1	3.60106492043	-231.0	-247.0	None	None	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	4	RC	0	1	08RD 15RO	1	0	3.98474001884	-210.0	-167.0	-210	-167	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	5	RC	0	2	15RD 08RO	1	0	1.51312804222	446.0	-403.0	447	-405	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	6	RC	0	1	08RD 15RO	1	0	2.45940709114	-287.0	-395.0	-289	-401	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	7	ABS	0	1	08RD 16RO	0	1	5.37859106064	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	8	ABS	0	2	16RD 08RO	0	1	3.2786898613	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	9	RC	0	1	08RD 15RO	1	0	3.73742699623	299.0	349.0	299	347	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	10	RC	0	2	15RD 08RO	1	0	0.973146915436	85.0	206.0	82	210	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	11	ABS	0	1	08RD 16RO	0	1	3.73817300797	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	12	ABS	0	2	16RD 08RO	0	1	3.52467393875	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	13	ABS	0	1	08RD 16RO	0	1	5.46090698242	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	14	RC	0	2	15RD 08RO	1	0	1.77284193039	-463.0	-272.0	-465	-271	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	15	RC	0	1	08RD 15RO	1	0	1.54796099663	-335.0	-298.0	-336	-295	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	16	ABS	0	2	16RD 08RO	0	1	2.94892406464	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	17	RC	0	2	15RD 08RO	1	0	1.62024402618	139.0	274.0	142	275	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	18	ABS	0	2	16RD 08RO	0	1	3.03631591797	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	19	ABS	0	1	08RD 16RO	0	1	3.87965393066	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	20	RC	0	1	08RD 15RO	1	0	1.24170589447	-241.0	314.0	-236	316	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	21	ABS	0	1	08RD 16RO	0	1	4.15424394608	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	22	RC	0	2	15RD 08RO	1	0	0.820248126984	-59.0	184.0	-53	176	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	23	RC	0	1	08RD 15RO	1	0	1.74141192436	-282.0	256.0	-277	252	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	24	ABS	0	2	16RD 08RO	0	1	2.50165200233	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	25	RC	0	1	08RD 15RO	1	0	2.24531912804	284.0	-240.0	288	-247	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	26	ABS	0	1	08RD 16RO	0	1	4.27210307121	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	27	ABS	0	2	16RD 08RO	1	0	3.25703406334	None	None	-17	40	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	28	RC	0	2	15RD 08RO	1	0	4.23431491852	494.0	244.0	490	248	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	29	ABS	0	1	08RD 16RO	0	1	5.42569303513	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	30	RC	0	1	08RD 15RO	1	0	2.6074411869	-383.0	-263.0	-386	-267	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	31	RC	0	2	15RD 08RO	1	0	1.42396378517	-122.0	234.0	-126	233	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	32	ABS	0	2	16RD 08RO	1	0	1.83128905296	None	None	-81	98	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	33	RC	0	2	15RD 08RO	1	0	3.07159090042	-316.0	-245.0	-313	-241	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	34	RC	0	1	08RD 15RO	1	0	2.16187906265	477.0	66.0	473	67	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	35	ABS	0	1	08RD 16RO	0	1	4.72574186325	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	36	ABS	0	2	16RD 08RO	0	1	2.66909098625	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	37	ABS	0	1	08RD 16RO	0	1	4.00137019157	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	38	RC	0	1	08RD 15RO	1	0	3.57513093948	389.0	388.0	389	385	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	39	RC	0	2	15RD 08RO	0	1	2.57714700699	275.0	406.0	None	None	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	40	ABS	0	2	16RD 08RO	0	1	2.0779838562	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	41	RC	0	2	15RD 08RO	1	0	1.19667410851	76.0	-77.0	67	-78	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	42	ABS	0	1	08RD 16RO	0	1	3.66044521332	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	43	ABS	0	2	16RD 08RO	0	1	2.48034501076	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	44	RC	0	1	08RD 15RO	1	0	2.92782998085	-30.0	-94.0	-28	-88	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	45	RC	0	2	15RD 08RO	1	0	1.14835500717	-18.0	329.0	-16	323	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	46	ABS	0	1	08RD 16RO	0	1	5.11482596397	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	47	ABS	0	2	16RD 08RO	0	1	2.78415203094	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	48	RC	0	1	08RD 15RO	1	0	4.83443617821	418.0	3.0	423	-1	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	49	ABS	0	1	08RD 16RO	0	1	3.83370304108	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	50	RC	0	2	15RD 08RO	1	0	2.49483990669	-481.0	297.0	-482	290	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	51	ABS	0	2	16RD 08RO	0	1	2.50417613983	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	52	RC	0	1	08RD 15RO	1	0	2.55343699455	95.0	267.0	90	261	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	53	RC	0	1	08RD 15RO	1	0	2.10177206993	-256.0	-107.0	-256	-108	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	54	ABS	0	1	08RD 16RO	0	1	3.37760186195	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	55	RC	0	2	15RD 08RO	0	1	2.72224402428	-222.0	-104.0	None	None	0
2.7	2015_May_06_1304	s	s	5	3	Capacity	56	ABS	0	2	16RD 08RO	0	1	2.39702606201	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	57	RC	0	2	15RD 08RO	1	0	1.30593395233	-67.0	208.0	-71	209	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	58	ABS	0	2	16RD 08RO	0	1	2.82432794571	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	59	RC	0	1	08RD 15RO	1	0	4.06024098396	329.0	-256.0	334	-255	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	60	ABS	0	1	08RD 16RO	0	1	6.06148195267	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	61	ABS	0	1	08RD 16RO	0	1	4.74019002914	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	62	ABS	0	2	16RD 08RO	0	1	3.00096297264	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	63	RC	0	2	15RD 08RO	1	0	1.89471101761	-70.0	389.0	-74	388	1
2.7	2015_May_06_1304	s	s	5	3	Capacity	64	RC	0	1	08RD 15RO	1	0	1.25632405281	-307.0	353.0	-307	343	1
2.7	2015_May_06_1304	s	s	5	3	SIC	1	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.93824601173	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	2	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	2.53698992729	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	3	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.11744403839	-157.0	319.0	-157	321	1
2.7	2015_May_06_1304	s	s	5	3	SIC	4	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.86325192451	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	5	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.54174995422	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	6	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.77713513374	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	7	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.10085892677	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	8	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.56485199928	-391.0	-44.0	-386	-45	1
2.7	2015_May_06_1304	s	s	5	3	SIC	9	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	5.78839182854	-417.0	238.0	-415	237	1
2.7	2015_May_06_1304	s	s	5	3	SIC	10	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.90997695923	276.0	-336.0	280	-337	1
2.7	2015_May_06_1304	s	s	5	3	SIC	11	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.14154911041	-55.0	-349.0	-55	-350	1
2.7	2015_May_06_1304	s	s	5	3	SIC	12	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	2.14145708084	-57.0	47.0	-62	51	1
2.7	2015_May_06_1304	s	s	5	3	SIC	13	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	4.19668388367	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	14	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	0	1	2.80733394623	531.0	256.0	None	None	0
2.7	2015_May_06_1304	s	s	5	3	SIC	15	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.8826239109	-91.0	-337.0	-92	-341	1
2.7	2015_May_06_1304	s	s	5	3	SIC	16	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.72210693359	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	17	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.21219611168	-421.0	205.0	-419	209	1
2.7	2015_May_06_1304	s	s	5	3	SIC	18	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.7766520977	-292.0	-17.0	-291	-15	1
2.7	2015_May_06_1304	s	s	5	3	SIC	19	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.40383791924	-419.0	-83.0	-421	-84	1
2.7	2015_May_06_1304	s	s	5	3	SIC	20	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.80715513229	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	21	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.2192401886	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	22	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.18869280815	146.0	202.0	151	207	1
2.7	2015_May_06_1304	s	s	5	3	SIC	23	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.11811685562	410.0	146.0	409	146	1
2.7	2015_May_06_1304	s	s	5	3	SIC	24	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.30090379715	128.0	-202.0	130	-199	1
2.7	2015_May_06_1304	s	s	5	3	SIC	25	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.38883686066	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	26	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.40950703621	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	27	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.94817900658	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	28	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.24509501457	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	29	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.11199378967	498.0	-30.0	494	-33	1
2.7	2015_May_06_1304	s	s	5	3	SIC	30	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.40771198273	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	31	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.39807295799	-35.0	-192.0	-32	-190	1
2.7	2015_May_06_1304	s	s	5	3	SIC	32	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	5.04398298264	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	33	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.51823687553	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	34	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.47108197212	-369.0	-137.0	-373	-141	1
2.7	2015_May_06_1304	s	s	5	3	SIC	35	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	3.31869292259	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	36	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.35437393188	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	37	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.42402791977	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	38	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	3.15143299103	262.0	-210.0	259	-207	1
2.7	2015_May_06_1304	s	s	5	3	SIC	39	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.94159913063	-230.0	-383.0	-230	-384	1
2.7	2015_May_06_1304	s	s	5	3	SIC	40	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.04042816162	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	41	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.25589799881	-501.0	191.0	-501	191	1
2.7	2015_May_06_1304	s	s	5	3	SIC	42	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	3.39842677116	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	43	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.78857088089	-390.0	215.0	-385	212	1
2.7	2015_May_06_1304	s	s	5	3	SIC	44	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.33932113647	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	45	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.43285799026	192.0	211.0	192	213	1
2.7	2015_May_06_1304	s	s	5	3	SIC	46	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.30595302582	-167.0	104.0	-171	103	1
2.7	2015_May_06_1304	s	s	5	3	SIC	47	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	5.84697794914	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	48	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.882170915604	-97.0	121.0	-94	121	1
2.7	2015_May_06_1304	s	s	5	3	SIC	49	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.35347008705	505.0	4.0	504	6	1
2.7	2015_May_06_1304	s	s	5	3	SIC	50	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.88265395164	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	51	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.99832010269	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	52	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.882084846497	-21.0	101.0	-17	99	1
2.7	2015_May_06_1304	s	s	5	3	SIC	53	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.45931005478	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	54	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.49460697174	None	None	None	None	1
2.7	2015_May_06_1304	s	s	5	3	SIC	55	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.08214998245	-251.0	409.0	-251	399	1
