Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_08_1606	s	s	3	5	Capacity	1	RC	0	2	15RD 08RO	1	0	1.04272294044	58.0	125.0	63	124	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	2	ABS	0	2	16RD 08RO	0	1	3.48346090317	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	3	RC	0	1	08RD 15RO	1	0	1.65901899338	233.0	-86.0	235	-91	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	4	ABS	0	1	08RD 16RO	0	1	3.1494820118	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	5	ABS	0	1	08RD 16RO	0	1	2.93736410141	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	6	RC	0	1	08RD 15RO	1	0	1.57172608376	-399.0	-86.0	-390	-81	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	7	RC	0	2	15RD 08RO	1	0	2.48290586472	268.0	333.0	268	339	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	8	ABS	0	2	16RD 08RO	0	1	2.36526989937	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	9	RC	0	1	08RD 15RO	1	0	2.93026709557	26.0	285.0	25	293	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	10	ABS	0	1	08RD 16RO	0	1	3.57741808891	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	11	ABS	0	2	16RD 08RO	0	1	2.5512881279	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	12	RC	0	2	15RD 08RO	1	0	1.12940406799	251.0	156.0	260	154	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	13	RC	0	2	15RD 08RO	0	1	1.9129421711	312.0	-411.0	None	None	0
2.7	2015_May_08_1606	s	s	3	5	Capacity	14	ABS	0	2	16RD 08RO	0	1	3.18111205101	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	15	ABS	0	1	08RD 16RO	0	1	2.66603899002	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	16	RC	0	1	08RD 15RO	1	0	1.60640621185	12.0	-197.0	10	-196	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	17	ABS	0	1	08RD 16RO	0	1	3.86006999016	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	18	RC	0	1	08RD 15RO	1	0	1.125882864	-490.0	-85.0	-487	-86	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	19	ABS	0	2	16RD 08RO	0	1	4.0955388546	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	20	RC	0	2	15RD 08RO	1	0	0.868202924728	-305.0	402.0	-299	404	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	21	RC	0	2	15RD 08RO	1	0	1.58561897278	143.0	354.0	146	361	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	22	ABS	0	2	16RD 08RO	0	1	2.12719511986	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	23	RC	0	1	08RD 15RO	1	0	2.33681297302	259.0	-134.0	258	-130	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	24	ABS	0	1	08RD 16RO	0	1	3.50401091576	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	25	ABS	0	1	08RD 16RO	0	1	3.30687689781	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	26	RC	0	1	08RD 15RO	1	0	2.57722783089	156.0	-232.0	152	-229	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	27	ABS	0	2	16RD 08RO	0	1	2.7717499733	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	28	RC	0	2	15RD 08RO	1	0	0.937551021576	198.0	-101.0	189	-94	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	29	ABS	0	1	08RD 16RO	0	1	3.74287796021	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	30	RC	0	1	08RD 15RO	1	0	1.43578910828	-165.0	-325.0	-162	-338	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	31	ABS	0	2	16RD 08RO	0	1	2.62165403366	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	32	RC	0	2	15RD 08RO	1	0	1.82123589516	456.0	175.0	461	176	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	33	RC	0	1	08RD 15RO	1	0	1.69441986084	431.0	246.0	441	255	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	34	ABS	0	2	16RD 08RO	0	1	2.53016996384	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	35	RC	0	2	15RD 08RO	1	0	2.85962200165	322.0	-313.0	320	-318	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	36	ABS	0	1	08RD 16RO	0	1	4.12799477577	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	37	RC	0	1	08RD 15RO	1	0	1.00870990753	-102.0	188.0	-105	186	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	38	ABS	0	1	08RD 16RO	0	1	3.46359014511	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	39	RC	0	2	15RD 08RO	1	0	1.30000495911	182.0	-262.0	176	-258	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	40	ABS	0	2	16RD 08RO	0	1	2.859593153	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	41	ABS	0	1	08RD 16RO	0	1	3.97788596153	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	42	ABS	0	2	16RD 08RO	0	1	2.8007569313	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	43	RC	0	1	08RD 15RO	1	0	1.49428510666	350.0	356.0	357	352	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	44	RC	0	2	15RD 08RO	1	0	0.517250061035	-314.0	12.0	-311	19	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	45	ABS	0	1	08RD 16RO	0	1	4.04846906662	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	46	RC	0	2	15RD 08RO	0	1	1.8120701313	274.0	290.0	None	None	0
2.7	2015_May_08_1606	s	s	3	5	Capacity	47	ABS	0	2	16RD 08RO	0	1	2.47683405876	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	48	RC	0	1	08RD 15RO	1	0	0.917481899261	-330.0	-42.0	-327	-48	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	49	ABS	0	1	08RD 16RO	0	1	2.66870594025	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	50	RC	0	1	08RD 15RO	1	0	2.46599912643	449.0	325.0	440	323	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	51	RC	0	2	15RD 08RO	0	1	2.15361189842	-484.0	-300.0	None	None	0
2.7	2015_May_08_1606	s	s	3	5	Capacity	52	ABS	0	2	16RD 08RO	0	1	2.71837878227	None	None	None	None	1
2.7	2015_May_08_1606	s	s	3	5	Capacity	53	RC	0	2	15RD 08RO	1	0	0.947855949402	-410.0	394.0	-407	399	1
