Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_27_1055	s	s	9	5	Capacity	1	RC	0	2	15RD 08RO	1	0	2.41863584518	-464.0	-54.0	-459	-49	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	2	ABS	0	1	08RD 16RO	0	1	4.01310181618	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	3	ABS	0	2	16RD 08RO	0	1	2.91350913048	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	4	RC	0	1	08RD 15RO	1	0	1.48246216774	-335.0	190.0	-337	189	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	5	ABS	0	2	16RD 08RO	0	1	2.4476749897	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	6	RC	0	2	15RD 08RO	1	0	1.47071695328	217.0	147.0	223	145	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	7	RC	0	1	08RD 15RO	1	0	2.71861195564	-454.0	-399.0	-456	-401	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	8	ABS	0	1	08RD 16RO	0	1	2.5839779377	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	9	ABS	0	1	08RD 16RO	0	1	3.36311388016	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	10	ABS	0	2	16RD 08RO	0	1	2.56527686119	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	11	RC	0	1	08RD 15RO	1	0	3.20098996162	-216.0	-127.0	-219	-119	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	12	RC	0	2	15RD 08RO	1	0	2.87977004051	-156.0	-19.0	-155	-18	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	13	RC	0	2	15RD 08RO	1	0	1.68913578987	-468.0	-410.0	-470	-415	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	14	ABS	0	2	16RD 08RO	0	1	2.20046401024	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	15	RC	0	1	08RD 15RO	1	0	1.58839797974	163.0	390.0	166	386	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	16	ABS	0	1	08RD 16RO	0	1	4.64874601364	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	17	RC	0	1	08RD 15RO	1	0	2.40044903755	-297.0	283.0	-302	288	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	18	RC	0	2	15RD 08RO	1	0	1.37155413628	349.0	-212.0	347	-208	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	19	ABS	0	1	08RD 16RO	0	1	3.94002008438	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	20	ABS	0	2	16RD 08RO	0	1	2.60041904449	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	21	ABS	0	2	16RD 08RO	0	1	2.19577503204	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	22	RC	0	1	08RD 15RO	1	0	0.994616985321	-60.0	290.0	-56	289	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	23	RC	0	2	15RD 08RO	1	0	1.15946102142	413.0	-88.0	412	-83	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	24	ABS	0	1	08RD 16RO	0	1	3.00086402893	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	25	RC	0	1	08RD 15RO	1	0	3.45999288559	-226.0	-401.0	-226	-397	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	26	RC	0	2	15RD 08RO	1	0	2.17206716537	-421.0	201.0	-428	208	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	27	ABS	0	1	08RD 16RO	0	1	3.40988707542	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	28	ABS	0	2	16RD 08RO	0	1	2.26839399338	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	29	ABS	0	2	16RD 08RO	0	1	1.81208705902	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	30	ABS	0	1	08RD 16RO	0	1	3.47169709206	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	31	RC	0	1	08RD 15RO	1	0	1.37647390366	-317.0	254.0	-315	256	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	32	RC	0	2	15RD 08RO	1	0	0.937712907791	2.0	66.0	6	57	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	33	ABS	0	2	16RD 08RO	0	1	2.20730519295	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	34	RC	0	2	15RD 08RO	1	0	2.75368309021	-133.0	-374.0	-141	-370	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	35	RC	0	1	08RD 15RO	1	0	0.723829030991	-17.0	28.0	-12	27	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	36	ABS	0	1	08RD 16RO	0	1	3.06695199013	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	37	ABS	0	1	08RD 16RO	0	1	3.96606302261	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	38	RC	0	1	08RD 15RO	1	0	4.05597805977	390.0	18.0	388	18	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	39	RC	0	2	15RD 08RO	1	0	1.58837103844	-252.0	52.0	-258	57	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	40	ABS	0	2	16RD 08RO	0	1	1.8706870079	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	41	RC	0	2	15RD 08RO	1	0	0.599673032761	176.0	284.0	181	291	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	42	RC	0	1	08RD 15RO	1	0	2.38596916199	-93.0	-219.0	-98	-219	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	43	ABS	0	2	16RD 08RO	0	1	2.30146813393	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	44	ABS	0	1	08RD 16RO	0	1	2.93070411682	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	45	RC	0	1	08RD 15RO	1	0	1.14107584953	436.0	58.0	438	64	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	46	RC	0	2	15RD 08RO	1	0	2.34852910042	351.0	-318.0	355	-314	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	47	ABS	0	2	16RD 08RO	0	1	2.32488703728	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	48	ABS	0	1	08RD 16RO	0	1	3.20898914337	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	49	ABS	0	2	16RD 08RO	0	1	2.42406606674	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	50	RC	0	2	15RD 08RO	1	0	2.55969309807	500.0	208.0	504	215	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	51	RC	0	1	08RD 15RO	1	0	3.45420598984	-343.0	401.0	-344	406	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	52	ABS	0	1	08RD 16RO	0	1	3.76086902618	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	53	RC	0	2	15RD 08RO	1	0	2.31822085381	358.0	403.0	367	411	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	54	ABS	0	2	16RD 08RO	0	1	3.08363103867	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	55	ABS	0	1	08RD 16RO	0	1	4.08377194405	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	56	RC	0	1	08RD 15RO	1	0	3.74904584885	320.0	-397.0	318	-388	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	57	ABS	0	1	08RD 16RO	0	1	3.51247191429	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	58	ABS	0	2	16RD 08RO	0	1	2.39574313164	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	59	RC	0	2	15RD 08RO	1	0	1.25886893272	127.0	-256.0	126	-256	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	60	RC	0	1	08RD 15RO	1	0	1.01848506927	85.0	37.0	87	46	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	61	RC	0	2	15RD 08RO	1	0	1.69434785843	-294.0	67.0	-301	68	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	62	ABS	0	2	16RD 08RO	0	1	2.55727100372	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	63	RC	0	1	08RD 15RO	1	0	0.941385030746	108.0	311.0	111	305	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	64	ABS	0	1	08RD 16RO	0	1	3.20103001595	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	1	RC	1	0	08VC 15MC	1	0	0.941051006317	526.0	311.0	532	307	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	2	ABS	2	0	16VC 08MC	0	1	1.78286290169	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	3	RC	2	0	15VC 08MC	1	0	0.529069185257	256.0	168.0	250	168	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	4	ABS	1	0	08VC 16MC	0	1	1.06546497345	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	5	RC	1	0	08VC 15MC	1	0	0.587949037552	-148.0	108.0	-142	104	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	6	ABS	1	0	08VC 16MC	0	1	1.04442501068	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	7	RC	2	0	15VC 08MC	1	0	0.858660936356	512.0	-193.0	513	-194	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	8	ABS	2	0	16VC 08MC	0	1	1.4674179554	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	9	RC	1	0	08VC 15MC	1	0	1.13646197319	-467.0	-281.0	-471	-282	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	10	ABS	2	0	16VC 08MC	0	1	0.972722053528	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	11	ABS	1	0	08VC 16MC	0	1	0.91243314743	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	12	RC	2	0	15VC 08MC	1	0	0.630084037781	293.0	-70.0	295	-62	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	13	RC	1	0	08VC 15MC	1	0	0.599680185318	376.0	257.0	371	258	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	14	RC	2	0	15VC 08MC	1	0	0.952832937241	-201.0	409.0	-201	406	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	15	ABS	1	0	08VC 16MC	0	1	0.75644993782	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	16	ABS	2	0	16VC 08MC	0	1	0.747789144516	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	17	RC	1	0	08VC 15MC	1	0	0.552568912506	-89.0	129.0	-90	134	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	18	ABS	1	0	08VC 16MC	0	1	1.03561210632	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	19	RC	2	0	15VC 08MC	1	0	0.600011825562	395.0	388.0	395	388	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	20	ABS	2	0	16VC 08MC	0	1	0.900943040848	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	21	RC	2	0	15VC 08MC	1	0	0.53582906723	-95.0	382.0	-97	387	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	22	ABS	1	0	08VC 16MC	0	1	0.870419979095	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	23	RC	1	0	08VC 15MC	1	0	0.481975078583	99.0	376.0	95	381	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	24	ABS	2	0	16VC 08MC	0	1	1.2774078846	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	25	RC	1	0	08VC 15MC	1	0	0.717367887497	492.0	-6.0	490	-1	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	26	ABS	1	0	08VC 16MC	0	1	0.797410011292	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	27	RC	2	0	15VC 08MC	1	0	0.571112155914	346.0	257.0	340	263	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	28	ABS	2	0	16VC 08MC	0	1	1.02343297005	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	29	RC	1	0	08VC 15MC	1	0	1.05364108086	-6.0	-158.0	-9	-156	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	30	ABS	2	0	16VC 08MC	0	1	1.21874904633	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	31	ABS	1	0	08VC 16MC	0	1	1.42118215561	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	32	RC	2	0	15VC 08MC	1	0	0.616973161697	387.0	255.0	385	260	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	33	ABS	1	0	08VC 16MC	0	1	0.817008018494	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	34	ABS	2	0	16VC 08MC	0	1	1.74144077301	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	35	RC	2	0	15VC 08MC	1	0	0.879590988159	368.0	352.0	368	358	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	36	RC	1	0	08VC 15MC	1	0	0.972838878632	-203.0	-107.0	-207	-100	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	37	RC	1	0	08VC 15MC	1	0	0.576171875	-317.0	168.0	-318	169	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	38	RC	2	0	15VC 08MC	1	0	0.724263906479	38.0	-69.0	41	-62	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	39	ABS	1	0	08VC 16MC	0	1	1.45383501053	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	40	ABS	2	0	16VC 08MC	0	1	0.807869911194	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	41	RC	2	0	15VC 08MC	1	0	0.630086898804	231.0	281.0	230	290	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	42	RC	1	0	08VC 15MC	1	0	0.806509971619	-91.0	15.0	-94	17	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	43	ABS	2	0	16VC 08MC	0	1	0.893784999847	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	44	ABS	1	0	08VC 16MC	0	1	0.811394929886	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	45	RC	1	0	08VC 15MC	1	0	0.912200927734	224.0	-341.0	223	-337	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	46	RC	2	0	15VC 08MC	1	0	0.51730298996	-73.0	40.0	-78	45	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	47	ABS	1	0	08VC 16MC	0	1	0.842432022095	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	48	ABS	2	0	16VC 08MC	0	1	1.09386491776	None	None	None	None	1
2.7	2015_May_27_1055	s	s	9	5	Capacity	49	RC	2	0	15VC 08MC	1	0	0.835400104523	227.0	-295.0	234	-295	1
