Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_18_1545	s	s	12	1	Capacity	1	RC	2	0	15VC 08MC	1	0	1.46591806412	-146.0	-154.0	-148	-160	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	2	ABS	2	0	16VC 08MC	0	1	1.59519100189	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	3	RC	1	0	08VC 15MC	1	0	1.03022789955	-44.0	20.0	-40	19	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	4	ABS	1	0	08VC 16MC	0	1	3.1892220974	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	5	RC	1	0	08VC 15MC	1	0	0.988114833832	7.0	-297.0	9	-299	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	6	ABS	1	0	08VC 16MC	0	1	3.04798388481	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	7	ABS	2	0	16VC 08MC	0	1	3.13732290268	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	8	RC	2	0	15VC 08MC	1	0	1.13618087769	-223.0	-26.0	-220	-23	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	9	RC	1	0	08VC 15MC	1	0	0.995038986206	-342.0	216.0	-346	213	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	10	RC	2	0	15VC 08MC	1	0	1.03525996208	425.0	-212.0	436	-208	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	11	ABS	2	0	16VC 08MC	0	1	3.53056907654	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	12	ABS	1	0	08VC 16MC	0	1	1.99511289597	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	13	ABS	1	0	08VC 16MC	0	1	2.07762479782	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	14	RC	2	0	15VC 08MC	1	0	1.21850681305	-403.0	-201.0	-407	-202	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	15	ABS	2	0	16VC 08MC	0	1	2.5417869091	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	16	RC	1	0	08VC 15MC	1	0	1.0707449913	-341.0	213.0	-343	209	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	17	RC	1	0	08VC 15MC	1	0	2.10625982285	-366.0	158.0	-370	167	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	18	ABS	2	0	16VC 08MC	0	1	2.05921196938	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	19	RC	2	0	15VC 08MC	1	0	0.59544301033	54.0	-73.0	56	-71	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	20	ABS	1	0	08VC 16MC	0	1	3.15390706062	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	21	RC	2	0	15VC 08MC	1	0	0.818648815155	-29.0	255.0	-23	247	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	22	ABS	1	0	08VC 16MC	0	1	2.9424328804	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	23	ABS	2	0	16VC 08MC	0	1	2.31333994865	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	24	RC	1	0	08VC 15MC	1	0	1.07043004036	191.0	370.0	199	364	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	25	ABS	1	0	08VC 16MC	0	1	3.56264996529	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	26	ABS	2	0	16VC 08MC	0	1	2.96064996719	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	27	RC	2	0	15VC 08MC	1	0	1.48249912262	-183.0	384.0	-184	378	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	28	RC	1	0	08VC 15MC	1	0	0.724285125732	270.0	48.0	273	46	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	29	ABS	1	0	08VC 16MC	0	1	3.41955089569	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	30	RC	2	0	15VC 08MC	1	0	0.818442821503	-315.0	146.0	-318	143	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	31	RC	1	0	08VC 15MC	1	0	0.705668926239	-336.0	186.0	-334	177	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	32	ABS	2	0	16VC 08MC	0	1	1.89446091652	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	33	ABS	1	0	08VC 16MC	0	1	5.13134789467	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	34	ABS	2	0	16VC 08MC	0	1	2.68304395676	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	35	RC	1	0	08VC 15MC	0	1	1.14110207558	403.0	176.0	None	None	0
2.7	2015_May_18_1545	s	s	12	1	Capacity	36	RC	2	0	15VC 08MC	1	0	1.10578894615	3.0	-140.0	11	-137	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	37	ABS	1	0	08VC 16MC	0	1	3.36022400856	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	38	RC	2	0	15VC 08MC	1	0	1.63055801392	-525.0	346.0	-527	339	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	39	RC	1	0	08VC 15MC	1	0	1.11320900917	-429.0	-257.0	-415	-252	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	40	ABS	2	0	16VC 08MC	0	1	2.28984808922	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	41	RC	1	0	08VC 15MC	1	0	2.80077409744	-30.0	386.0	-27	375	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	42	ABS	1	0	08VC 16MC	0	1	3.55404686928	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	43	RC	2	0	15VC 08MC	1	0	0.84194278717	528.0	-185.0	526	-177	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	44	ABS	2	0	16VC 08MC	0	1	2.74869012833	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	45	ABS	2	0	16VC 08MC	0	1	1.99495792389	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	46	ABS	1	0	08VC 16MC	0	1	3.15393781662	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	47	RC	1	0	08VC 15MC	1	0	0.960158824921	-19.0	286.0	-19	285	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	48	RC	2	0	15VC 08MC	1	0	0.842097997665	434.0	218.0	440	218	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	49	ABS	2	0	16VC 08MC	0	1	2.22399401665	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	50	RC	2	0	15VC 08MC	1	0	0.823272943497	-143.0	303.0	-137	305	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	51	RC	1	0	08VC 15MC	1	0	1.34148597717	525.0	316.0	530	323	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	52	ABS	1	0	08VC 16MC	0	1	3.39704394341	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	53	RC	1	0	08VC 15MC	1	0	0.858715057373	-400.0	230.0	-400	225	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	54	ABS	2	0	16VC 08MC	0	1	2.03149604797	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	55	ABS	1	0	08VC 16MC	0	1	4.1497130394	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	56	RC	2	0	15VC 08MC	1	0	0.941404104233	462.0	402.0	464	403	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	57	RC	2	0	15VC 08MC	0	1	0.929337978363	213.0	131.0	None	None	0
2.7	2015_May_18_1545	s	s	12	1	Capacity	58	ABS	1	0	08VC 16MC	0	1	3.02481293678	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	59	RC	1	0	08VC 15MC	1	0	0.93657207489	530.0	291.0	533	295	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	60	ABS	2	0	16VC 08MC	0	1	1.97681283951	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	61	RC	2	0	15VC 08MC	1	0	1.7297000885	-255.0	-396.0	-256	-409	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	62	RC	1	0	08VC 15MC	1	0	1.85414099693	445.0	-323.0	451	-325	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	63	ABS	2	0	16VC 08MC	0	1	1.77172088623	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	64	ABS	1	0	08VC 16MC	0	1	2.56044101715	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	1	RC	0	2	15RD 08RO	1	0	1.65441894531	95.0	292.0	98	286	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	2	RC	0	1	08RD 15RO	1	0	1.27053785324	-38.0	-57.0	-35	-60	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	3	ABS	0	2	16RD 08RO	0	1	3.184248209	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	4	ABS	0	1	08RD 16RO	0	1	4.56126785278	None	None	None	None	1
2.7	2015_May_18_1545	s	s	12	1	Capacity	5	ABS	0	1	08RD 16RO	0	1	4.5732319355	None	None	None	None	1
