Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_07_1535	s	s	6	4	Capacity	1	RC	0	1	08RD 15RO	1	0	1.02338314056	423.0	-61.0	434	-58	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	2	RC	0	2	15RD 08RO	1	0	1.74742698669	436.0	-172.0	438	-173	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	3	ABS	0	2	16RD 08RO	0	1	2.50654101372	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	4	ABS	0	1	08RD 16RO	0	1	7.11678409576	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	5	ABS	0	1	08RD 16RO	0	1	5.26767706871	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	6	RC	0	1	08RD 15RO	1	0	1.94828891754	-221.0	-201.0	-217	-209	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	7	RC	0	2	15RD 08RO	1	0	1.29422092438	109.0	-407.0	109	-408	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	8	ABS	0	2	16RD 08RO	0	1	2.80753898621	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	9	ABS	0	2	16RD 08RO	0	1	2.76086401939	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	10	RC	0	2	15RD 08RO	1	0	0.905701875687	502.0	-227.0	504	-228	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	11	ABS	0	1	08RD 16RO	0	1	4.06703782082	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	12	RC	0	1	08RD 15RO	1	0	0.619680166245	312.0	360.0	304	358	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	13	ABS	0	1	08RD 16RO	0	1	4.13765597343	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	14	ABS	0	2	16RD 08RO	0	1	2.63305997849	None	None	None	None	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	15	RC	0	1	08RD 15RO	1	0	2.54769992828	-132.0	-294.0	-129	-291	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	16	RC	0	2	15RD 08RO	1	0	0.997074127197	-533.0	-177.0	-526	-174	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	17	RC	0	2	15RD 08RO	1	0	1.48829984665	431.0	166.0	434	160	1
2.7	2015_May_07_1535	s	s	6	4	Capacity	18	ABS	0	2	16RD 08RO	0	1	2.79552602768	None	None	None	None	1
