Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_05_1457	s	s	6	2	Capacity	1	RC	2	0	15VC 08MC	1	0	1.46570301056	119.0	287.0	125	289	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	2	ABS	2	0	16VC 08MC	0	1	2.96561694145	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	3	ABS	1	0	08VC 16MC	0	1	4.38981819153	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	4	RC	1	0	08VC 15MC	1	0	1.61897301674	472.0	-384.0	480	-386	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	5	RC	2	0	15VC 08MC	1	0	1.63545203209	307.0	-368.0	306	-367	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	6	ABS	2	0	16VC 08MC	0	1	4.09065413475	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	7	RC	1	0	08VC 15MC	1	0	1.73637390137	411.0	-51.0	412	-47	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	8	ABS	1	0	08VC 16MC	0	1	3.44815087318	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	9	ABS	2	0	16VC 08MC	0	1	3.78414416313	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	10	RC	1	0	08VC 15MC	1	0	1.23591017723	459.0	-181.0	462	-177	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	11	RC	2	0	15VC 08MC	1	0	1.09421801567	-293.0	-4.0	-296	3	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	12	ABS	1	0	08VC 16MC	0	1	2.86878108978	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	13	RC	2	0	15VC 08MC	1	0	1.80023598671	166.0	-379.0	167	-382	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	14	RC	1	0	08VC 15MC	1	0	1.05604290962	-538.0	147.0	-543	145	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	15	ABS	2	0	16VC 08MC	0	1	2.98429203033	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	16	ABS	1	0	08VC 16MC	0	1	3.32457280159	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	17	RC	1	0	08VC 15MC	1	0	0.888971090317	313.0	113.0	320	113	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	18	ABS	1	0	08VC 16MC	0	1	2.91842889786	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	19	ABS	2	0	16VC 08MC	0	1	3.01024103165	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	20	RC	2	0	15VC 08MC	1	0	0.846830844879	-352.0	308.0	-348	303	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	21	ABS	2	0	16VC 08MC	0	1	2.31861400604	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	22	ABS	1	0	08VC 16MC	0	1	2.82432198524	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	23	RC	1	0	08VC 15MC	1	0	1.7616918087	534.0	-341.0	541	-348	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	24	RC	2	0	15VC 08MC	1	0	0.846815824509	-311.0	104.0	-318	106	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	25	RC	2	0	15VC 08MC	1	0	1.70605492592	528.0	26.0	520	27	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	26	ABS	2	0	16VC 08MC	0	1	2.88320088387	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	27	RC	1	0	08VC 15MC	1	0	1.47070479393	523.0	-287.0	522	-289	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	28	ABS	1	0	08VC 16MC	0	1	2.53009009361	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	29	RC	1	0	08VC 15MC	1	0	1.39988207817	-462.0	-301.0	-472	-300	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	30	ABS	2	0	16VC 08MC	0	1	2.8478038311	None	None	None	None	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	31	RC	2	0	15VC 08MC	1	0	0.705556154251	76.0	-20.0	77	-29	1
2.7	2015_May_05_1457	s	s	6	2	Capacity	32	ABS	1	0	08VC 16MC	0	1	2.45944499969	None	None	None	None	1
